locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPEKOHDM_00379	CDS	1608				hypothetical protein
OPEKOHDM_00380	CDS	321				hypothetical protein
OPEKOHDM_00381	CDS	267				hypothetical protein
OPEKOHDM_00382	CDS	1503	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OPEKOHDM_00383	CDS	1284	eno_1	4.2.1.11	COG0148	Enolase
OPEKOHDM_00384	CDS	1113	sigA		COG0568	RNA polymerase sigma factor SigA
OPEKOHDM_00385	CDS	798	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
OPEKOHDM_00386	CDS	978				hypothetical protein
OPEKOHDM_00387	CDS	3108	bamB_1			Outer membrane protein assembly factor BamB
OPEKOHDM_00388	CDS	1134	tuaH_1	2.4.-.-		Putative teichuronic acid biosynthesis glycosyltransferase TuaH
OPEKOHDM_00389	CDS	1497				hypothetical protein
OPEKOHDM_00390	CDS	834				hypothetical protein
OPEKOHDM_00391	CDS	1194				hypothetical protein
OPEKOHDM_00392	CDS	840	epsH_1	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
OPEKOHDM_00393	CDS	900	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
OPEKOHDM_00394	CDS	738	tarA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
OPEKOHDM_00395	CDS	1089	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
OPEKOHDM_00396	CDS	1170				hypothetical protein
OPEKOHDM_00397	CDS	1113	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
OPEKOHDM_00398	CDS	990	colC	1.1.1.356		GDP-L-colitose synthase
OPEKOHDM_00399	CDS	972				hypothetical protein
OPEKOHDM_00400	CDS	1074				hypothetical protein
OPEKOHDM_00401	CDS	1476				hypothetical protein
OPEKOHDM_00402	CDS	441				hypothetical protein
OPEKOHDM_00403	CDS	546				hypothetical protein
OPEKOHDM_00404	CDS	1533	axe2	3.1.1.72		Acetylxylan esterase
OPEKOHDM_00405	CDS	864	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
OPEKOHDM_00406	CDS	2085				hypothetical protein
OPEKOHDM_00407	CDS	621				hypothetical protein
OPEKOHDM_00408	CDS	861				hypothetical protein
OPEKOHDM_00409	CDS	861	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
OPEKOHDM_00410	CDS	936	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
OPEKOHDM_00411	CDS	819	tagG		COG1682	Teichoic acid translocation permease protein TagG
OPEKOHDM_00412	CDS	714	tagH	3.6.3.40		Teichoic acids export ATP-binding protein TagH
OPEKOHDM_00413	CDS	1053				hypothetical protein
OPEKOHDM_00414	CDS	846				hypothetical protein
OPEKOHDM_00415	CDS	1251				hypothetical protein
OPEKOHDM_00416	CDS	1233				hypothetical protein
OPEKOHDM_00417	CDS	942	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
OPEKOHDM_00418	CDS	984				hypothetical protein
OPEKOHDM_00419	CDS	1110	tuaH_2	2.4.-.-		Putative teichuronic acid biosynthesis glycosyltransferase TuaH
OPEKOHDM_00420	CDS	1527				hypothetical protein
OPEKOHDM_00421	CDS	894				hypothetical protein
OPEKOHDM_00422	CDS	867	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
OPEKOHDM_00423	CDS	1170	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OPEKOHDM_00424	CDS	735	tagA_2	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
OPEKOHDM_00425	CDS	2601	bamB_2			Outer membrane protein assembly factor BamB
OPEKOHDM_00426	CDS	981	chmD	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
OPEKOHDM_00427	CDS	1644				hypothetical protein
OPEKOHDM_00428	CDS	681	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
OPEKOHDM_00429	CDS	438				hypothetical protein
OPEKOHDM_00430	CDS	1515				hypothetical protein
OPEKOHDM_00431	CDS	1143				hypothetical protein
OPEKOHDM_00432	CDS	828				hypothetical protein
OPEKOHDM_00433	CDS	144				hypothetical protein
OPEKOHDM_00434	CDS	996				hypothetical protein
OPEKOHDM_00435	CDS	1731	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
OPEKOHDM_00436	CDS	207				hypothetical protein
OPEKOHDM_00437	CDS	2208				hypothetical protein
OPEKOHDM_00438	CDS	603	pglC_1	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
OPEKOHDM_00439	CDS	1557				hypothetical protein
OPEKOHDM_00440	CDS	411				hypothetical protein
OPEKOHDM_00441	CDS	645				hypothetical protein
OPEKOHDM_00442	CDS	585				hypothetical protein
OPEKOHDM_00443	CDS	1701	murJ		COG0728	Lipid II flippase MurJ
OPEKOHDM_00444	CDS	1299				hypothetical protein
OPEKOHDM_00445	CDS	234	rpsT			30S ribosomal protein S20
OPEKOHDM_00446	CDS	1776	lepA	3.6.5.-	COG0481	Elongation factor 4
OPEKOHDM_00447	CDS	678				hypothetical protein
OPEKOHDM_00448	CDS	219				hypothetical protein
OPEKOHDM_00449	CDS	2073				hypothetical protein
OPEKOHDM_00450	CDS	1401	dnaJ		COG0484	Chaperone protein DnaJ
OPEKOHDM_00451	CDS	894				hypothetical protein
OPEKOHDM_00452	CDS	1035			COG3177	putative protein
OPEKOHDM_00453	CDS	450	smpB		COG0691	SsrA-binding protein
OPEKOHDM_00454	CDS	252				hypothetical protein
OPEKOHDM_00455	CDS	678	cmk_2	2.7.4.25	COG0283	Cytidylate kinase
OPEKOHDM_00456	CDS	696	cmk_3	2.7.4.25	COG0283	Cytidylate kinase
OPEKOHDM_00457	CDS	2400	pbpG_1		COG0744	Penicillin-binding protein 2D
OPEKOHDM_00458	CDS	1200	ydhD	3.2.-.-	COG3858	Putative sporulation-specific glycosylase YdhD
OPEKOHDM_00459	CDS	2487	pbpG_2		COG0744	Penicillin-binding protein 2D
OPEKOHDM_00460	CDS	654	cmk_4	2.7.4.25		Cytidylate kinase
OPEKOHDM_00461	CDS	705				hypothetical protein
OPEKOHDM_00462	CDS	543				hypothetical protein
OPEKOHDM_00463	CDS	453	nrdR		COG1327	Transcriptional repressor NrdR
OPEKOHDM_00464	CDS	2184	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
OPEKOHDM_00465	CDS	435				hypothetical protein
OPEKOHDM_00466	CDS	1032	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OPEKOHDM_00467	CDS	1149				hypothetical protein
OPEKOHDM_00468	CDS	510				hypothetical protein
OPEKOHDM_00469	CDS	1044	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OPEKOHDM_00470	CDS	360				hypothetical protein
OPEKOHDM_00471	CDS	630				hypothetical protein
OPEKOHDM_00472	CDS	309	groS		COG0234	10 kDa chaperonin
OPEKOHDM_00473	CDS	1641	groL		COG0459	60 kDa chaperonin
OPEKOHDM_00474	tRNA	75				tRNA-Met(cat)
OPEKOHDM_00475	tRNA	70				tRNA-Met(cat)
OPEKOHDM_00476	CDS	153				hypothetical protein
OPEKOHDM_00477	CDS	771				hypothetical protein
OPEKOHDM_00478	CDS	651	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
OPEKOHDM_00479	CDS	792	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
OPEKOHDM_00480	CDS	744	zupT			Zinc transporter ZupT
OPEKOHDM_00481	CDS	354				hypothetical protein
OPEKOHDM_00482	CDS	861	xerD			Tyrosine recombinase XerD
OPEKOHDM_00483	CDS	1200	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
OPEKOHDM_00484	CDS	990	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
OPEKOHDM_00485	CDS	324	metG_2	6.1.1.10		Methionine--tRNA ligase
OPEKOHDM_00486	CDS	327				hypothetical protein
OPEKOHDM_00487	tRNA	75				tRNA-Gly(tcc)
OPEKOHDM_00488	tRNA	74				tRNA-Pro(tgg)
OPEKOHDM_00489	tRNA	84				tRNA-Leu(taa)
OPEKOHDM_00490	CDS	1164	rarA		COG2256	Replication-associated recombination protein A
OPEKOHDM_00491	CDS	741				hypothetical protein
OPEKOHDM_00492	CDS	1137				hypothetical protein
OPEKOHDM_00493	CDS	1467	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
OPEKOHDM_00494	CDS	342				hypothetical protein
OPEKOHDM_00495	CDS	1872				hypothetical protein
OPEKOHDM_00496	CDS	762	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
OPEKOHDM_00497	CDS	438		1.1.4.-	COG4243	Vitamin K epoxide reductase 
OPEKOHDM_00498	CDS	366	rpsF		COG0360	30S ribosomal protein S6
OPEKOHDM_00499	CDS	825				hypothetical protein
OPEKOHDM_00500	CDS	261				hypothetical protein
OPEKOHDM_00501	CDS	195				hypothetical protein
OPEKOHDM_00502	CDS	450	rpiB_1	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
OPEKOHDM_00503	CDS	918				hypothetical protein
OPEKOHDM_00504	CDS	309	sufT_1			Fe-S protein maturation auxiliary factor SufT
OPEKOHDM_00505	CDS	219				hypothetical protein
OPEKOHDM_00506	CDS	522				hypothetical protein
OPEKOHDM_00507	CDS	330				hypothetical protein
OPEKOHDM_00508	CDS	201	rpsB_2		COG0052	30S ribosomal protein S2
OPEKOHDM_00509	CDS	459	tsf			Elongation factor Ts
OPEKOHDM_00510	CDS	621				hypothetical protein
OPEKOHDM_00511	CDS	288				hypothetical protein
OPEKOHDM_00512	CDS	873				hypothetical protein
OPEKOHDM_00513	CDS	1137	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OPEKOHDM_00514	CDS	888				hypothetical protein
OPEKOHDM_00515	CDS	774				hypothetical protein
OPEKOHDM_00516	CDS	567	pmpR		COG0217	Transcriptional regulatory protein PmpR
OPEKOHDM_00517	CDS	768				hypothetical protein
OPEKOHDM_00518	CDS	939	xerC		COG4974	Tyrosine recombinase XerC
OPEKOHDM_00519	CDS	318				hypothetical protein
OPEKOHDM_00520	CDS	384				hypothetical protein
OPEKOHDM_00521	tRNA	75				tRNA-Ala(ggc)
OPEKOHDM_00522	CDS	2748	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
OPEKOHDM_00523	CDS	948	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
OPEKOHDM_00524	CDS	2043	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
OPEKOHDM_00525	CDS	708	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
OPEKOHDM_00526	CDS	1908	xpsE		COG2804	Type II secretion system protein E
OPEKOHDM_00527	CDS	1059	pilT		COG2805	Twitching mobility protein
OPEKOHDM_00528	CDS	1203	gspF		COG1459	Putative type II secretion system protein F
OPEKOHDM_00529	CDS	618				hypothetical protein
OPEKOHDM_00530	CDS	810	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
OPEKOHDM_00531	CDS	909				hypothetical protein
OPEKOHDM_00532	CDS	375				hypothetical protein
OPEKOHDM_00533	CDS	489				hypothetical protein
OPEKOHDM_00534	CDS	459				hypothetical protein
OPEKOHDM_00535	CDS	525				hypothetical protein
OPEKOHDM_00536	CDS	783				hypothetical protein
OPEKOHDM_00537	CDS	1014	ftsA_1			Cell division protein FtsA
OPEKOHDM_00538	CDS	552				hypothetical protein
OPEKOHDM_00539	CDS	834				hypothetical protein
OPEKOHDM_00540	CDS	288				hypothetical protein
OPEKOHDM_00541	CDS	447	rpsP		COG0228	30S ribosomal protein S16
OPEKOHDM_00542	CDS	663	rnc	3.1.26.3	COG0571	Ribonuclease 3
OPEKOHDM_00543	CDS	261				hypothetical protein
OPEKOHDM_00544	CDS	426	nusB		COG0781	Transcription antitermination protein NusB
OPEKOHDM_00545	CDS	162				hypothetical protein
OPEKOHDM_00546	CDS	1962	recG	3.6.4.12		ATP-dependent DNA helicase RecG
OPEKOHDM_00547	CDS	303				hypothetical protein
OPEKOHDM_00548	CDS	1191	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
OPEKOHDM_00549	CDS	2913	pbpG_3		COG0744	Penicillin-binding protein 2D
OPEKOHDM_00550	CDS	1257				hypothetical protein
OPEKOHDM_00551	CDS	2001	pheT_1	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OPEKOHDM_00552	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OPEKOHDM_00553	CDS	360	rplT		COG0292	50S ribosomal protein L20
OPEKOHDM_00554	CDS	204	rpmI			50S ribosomal protein L35
OPEKOHDM_00555	CDS	552	infC			Translation initiation factor IF-3
OPEKOHDM_00556	tRNA	75				tRNA-Val(gac)
OPEKOHDM_00557	CDS	675				hypothetical protein
OPEKOHDM_00558	CDS	960	tig	5.2.1.8		Trigger factor
OPEKOHDM_00559	tRNA	74				tRNA-Cys(gca)
OPEKOHDM_00560	CDS	1203				hypothetical protein
OPEKOHDM_00561	CDS	1152	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OPEKOHDM_00562	CDS	960	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OPEKOHDM_00563	CDS	1014	yhhT		COG0628	Putative transport protein YhhT
OPEKOHDM_00564	CDS	690				hypothetical protein
OPEKOHDM_00565	CDS	762	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
OPEKOHDM_00566	CDS	432				hypothetical protein
OPEKOHDM_00567	CDS	858				hypothetical protein
OPEKOHDM_00568	CDS	288				hypothetical protein
OPEKOHDM_00569	CDS	312				hypothetical protein
OPEKOHDM_00570	CDS	306				hypothetical protein
OPEKOHDM_00571	CDS	486				hypothetical protein
OPEKOHDM_00572	CDS	261				hypothetical protein
OPEKOHDM_00573	CDS	261				hypothetical protein
OPEKOHDM_00574	CDS	243				hypothetical protein
OPEKOHDM_00575	tRNA	74				tRNA-Asp(gtc)
OPEKOHDM_00576	CDS	582	lemA_2		COG1704	Protein LemA
OPEKOHDM_00577	CDS	906	htpX	3.4.24.-	COG0501	Protease HtpX 
OPEKOHDM_00578	CDS	216				hypothetical protein
OPEKOHDM_00579	CDS	303	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
OPEKOHDM_00580	CDS	1413	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
OPEKOHDM_00581	CDS	1335	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
OPEKOHDM_00582	CDS	3459	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OPEKOHDM_00583	CDS	1695	pyrG	6.3.4.2		CTP synthase
OPEKOHDM_00584	CDS	348	rplS		COG0335	50S ribosomal protein L19
OPEKOHDM_00585	CDS	384				hypothetical protein
OPEKOHDM_00586	tRNA	73				tRNA-Glu(ttc)
OPEKOHDM_00587	CDS	1053			COG3177	putative protein
OPEKOHDM_00588	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA 
OPEKOHDM_00589	CDS	309				hypothetical protein
OPEKOHDM_00590	CDS	1515	comM		COG0606	Competence protein ComM
OPEKOHDM_00591	CDS	1065	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
OPEKOHDM_00592	CDS	747	pyrH	2.7.4.22	COG0528	Uridylate kinase
OPEKOHDM_00593	CDS	381				hypothetical protein
OPEKOHDM_00594	CDS	1038	femX	2.3.2.16		Lipid II:glycine glycyltransferase
OPEKOHDM_00595	CDS	1893	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
OPEKOHDM_00596	CDS	669	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
OPEKOHDM_00597	CDS	1665				hypothetical protein
OPEKOHDM_00598	CDS	891				hypothetical protein
OPEKOHDM_00599	CDS	2376	lon1_1	3.4.21.53	COG0466	Lon protease 1
OPEKOHDM_00600	CDS	90				hypothetical protein
OPEKOHDM_00601	CDS	219				hypothetical protein
OPEKOHDM_00602	CDS	207				hypothetical protein
OPEKOHDM_00603	CDS	606				hypothetical protein
OPEKOHDM_00604	CDS	1161	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
OPEKOHDM_00605	CDS	330				hypothetical protein
OPEKOHDM_00606	CDS	1227				hypothetical protein
OPEKOHDM_00607	CDS	531	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
OPEKOHDM_00608	CDS	1095	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
OPEKOHDM_00609	CDS	1788	ligB	6.5.1.1	COG1793	DNA ligase B
OPEKOHDM_00610	CDS	1092			COG3177	putative protein
OPEKOHDM_00611	CDS	312				hypothetical protein
OPEKOHDM_00612	CDS	444				hypothetical protein
OPEKOHDM_00613	CDS	777	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
OPEKOHDM_00614	CDS	1086	recF		COG1195	DNA replication and repair protein RecF
OPEKOHDM_00615	CDS	261	relB		COG2161	Antitoxin RelB
OPEKOHDM_00616	CDS	252	relG	3.1.-.-	COG2026	Toxin RelG
OPEKOHDM_00617	CDS	1683	lytB		COG2247	Amidase enhancer
OPEKOHDM_00618	CDS	1104				hypothetical protein
OPEKOHDM_00619	CDS	351				hypothetical protein
OPEKOHDM_00620	CDS	693	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
OPEKOHDM_00621	CDS	981	thrB	2.7.1.39		Homoserine kinase
OPEKOHDM_00622	CDS	981		2.7.4.2		Phosphomevalonate kinase
OPEKOHDM_00623	CDS	576	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
OPEKOHDM_00624	CDS	324				hypothetical protein
OPEKOHDM_00625	CDS	396				hypothetical protein
OPEKOHDM_00626	CDS	438				hypothetical protein
OPEKOHDM_00627	CDS	345				hypothetical protein
OPEKOHDM_00628	CDS	399				hypothetical protein
OPEKOHDM_00629	CDS	369				hypothetical protein
OPEKOHDM_00630	CDS	2598				hypothetical protein
OPEKOHDM_00631	CDS	870				hypothetical protein
OPEKOHDM_00632	CDS	1575				hypothetical protein
OPEKOHDM_00633	CDS	3660				hypothetical protein
OPEKOHDM_00634	CDS	1365				hypothetical protein
OPEKOHDM_00635	CDS	987				hypothetical protein
OPEKOHDM_00636	CDS	660				hypothetical protein
OPEKOHDM_00637	CDS	3822				hypothetical protein
OPEKOHDM_00638	CDS	972				hypothetical protein
OPEKOHDM_00639	CDS	1098				hypothetical protein
OPEKOHDM_00640	CDS	1215				hypothetical protein
OPEKOHDM_00641	CDS	2121	virB4		COG3451	Type IV secretion system protein virB4
OPEKOHDM_00642	CDS	1473	dnaA		COG0593	Chromosomal replication initiator protein DnaA
OPEKOHDM_00643	CDS	234				hypothetical protein
OPEKOHDM_00644	CDS	1110	dnaN			Beta sliding clamp
OPEKOHDM_00645	CDS	138	rpmH		COG0230	50S ribosomal protein L34
OPEKOHDM_00646	CDS	330	rnpA	3.1.26.5		Ribonuclease P protein component
OPEKOHDM_00647	CDS	759	yidC2		COG0706	Membrane protein insertase YidC 2
OPEKOHDM_00648	CDS	462				hypothetical protein
OPEKOHDM_00649	CDS	417			COG0328	Bifunctional protein
OPEKOHDM_00650	CDS	2925				hypothetical protein
OPEKOHDM_00651	CDS	699	rplY			50S ribosomal protein L25
OPEKOHDM_00652	CDS	468				hypothetical protein
OPEKOHDM_00653	CDS	981				hypothetical protein
OPEKOHDM_00654	CDS	2235	valS	6.1.1.9		Valine--tRNA ligase
OPEKOHDM_00655	CDS	387	doc		COG3654	Toxin Doc
OPEKOHDM_00656	CDS	324				hypothetical protein
OPEKOHDM_00657	CDS	753	qmcA		COG0330	Protein QmcA
OPEKOHDM_00658	CDS	1785	vanW		COG2720	Vancomycin B-type resistance protein VanW
OPEKOHDM_00659	CDS	1770	msmE		COG1653	Multiple sugar-binding protein
OPEKOHDM_00660	CDS	1326	hldE_1		COG2870	Bifunctional protein HldE
OPEKOHDM_00661	CDS	300				hypothetical protein
OPEKOHDM_00662	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
OPEKOHDM_00663	CDS	2205				hypothetical protein
OPEKOHDM_00664	CDS	309				hypothetical protein
OPEKOHDM_00665	CDS	345				hypothetical protein
OPEKOHDM_00666	CDS	906				hypothetical protein
OPEKOHDM_00667	CDS	189				hypothetical protein
OPEKOHDM_00668	CDS	1239	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
OPEKOHDM_00669	CDS	1419	zraS	2.7.13.3		Sensor protein ZraS
OPEKOHDM_00670	CDS	705	cusR		COG0745	Transcriptional regulatory protein CusR
OPEKOHDM_00671	CDS	1386				hypothetical protein
OPEKOHDM_00672	CDS	249				hypothetical protein
OPEKOHDM_00673	CDS	249				hypothetical protein
OPEKOHDM_00674	CDS	459				hypothetical protein
OPEKOHDM_00675	CDS	1404				hypothetical protein
OPEKOHDM_00676	CDS	753	sufC		COG0396	Vegetative protein 296
OPEKOHDM_00677	CDS	531	ndx1_2	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
OPEKOHDM_00678	CDS	585				hypothetical protein
OPEKOHDM_00679	CDS	612	sodA	1.15.1.1		Superoxide dismutase [Mn]
OPEKOHDM_00680	CDS	846	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
OPEKOHDM_00681	CDS	2289	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OPEKOHDM_00682	CDS	183				hypothetical protein
OPEKOHDM_00683	CDS	270	rpsO		COG0184	30S ribosomal protein S15
OPEKOHDM_00684	CDS	1485	infB			Translation initiation factor IF-2
OPEKOHDM_00685	CDS	1305	nusA		COG0195	Transcription termination/antitermination protein NusA
OPEKOHDM_00686	CDS	858	cbpA		COG2214	Curved DNA-binding protein
OPEKOHDM_00687	CDS	165				hypothetical protein
OPEKOHDM_00688	CDS	2283				hypothetical protein
OPEKOHDM_00689	CDS	822				hypothetical protein
OPEKOHDM_00690	CDS	693	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
OPEKOHDM_00691	CDS	567	ydeN	3.-.-.-	COG3545	Putative hydrolase YdeN
OPEKOHDM_00692	CDS	258				hypothetical protein
OPEKOHDM_00693	CDS	270				hypothetical protein
OPEKOHDM_00694	CDS	1944	dnaK		COG0443	Chaperone protein DnaK
OPEKOHDM_00695	CDS	444	grpE		COG0576	Protein GrpE
OPEKOHDM_00696	CDS	726	hrcA		COG1420	Heat-inducible transcription repressor HrcA
OPEKOHDM_00697	CDS	174				hypothetical protein
OPEKOHDM_00698	CDS	1380	xynB	3.2.1.37		Beta-xylosidase
OPEKOHDM_00699	CDS	1125		2.4.1.11	COG0438	Glycogen synthase
OPEKOHDM_00700	CDS	933	polA	2.7.7.7		DNA polymerase I
OPEKOHDM_00701	CDS	435	kcsA		COG1226	pH-gated potassium channel KcsA
OPEKOHDM_00702	CDS	549	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OPEKOHDM_00703	tRNA	83				tRNA-Leu(tag)
OPEKOHDM_00704	CDS	498				hypothetical protein
OPEKOHDM_00705	CDS	594				hypothetical protein
OPEKOHDM_00706	CDS	147				hypothetical protein
OPEKOHDM_00707	CDS	423				hypothetical protein
OPEKOHDM_00708	CDS	684				hypothetical protein
OPEKOHDM_00709	CDS	1428	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
OPEKOHDM_00710	CDS	1080	pgi	5.3.1.9		Glucose-6-phosphate isomerase
OPEKOHDM_00711	CDS	2172	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
OPEKOHDM_00712	CDS	1269	eno_2	4.2.1.11	COG0148	Enolase
OPEKOHDM_00713	CDS	633				hypothetical protein
OPEKOHDM_00714	CDS	621	lexA	3.4.21.88	COG1974	LexA repressor
OPEKOHDM_00715	CDS	579	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
OPEKOHDM_00716	CDS	759	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
OPEKOHDM_00717	CDS	1182				hypothetical protein
OPEKOHDM_00718	CDS	564				hypothetical protein
OPEKOHDM_00719	CDS	1608	wbbL_4	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
OPEKOHDM_00720	CDS	798	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
OPEKOHDM_00721	CDS	1143		2.4.1.11	COG0438	Glycogen synthase
OPEKOHDM_00722	CDS	834	epsJ_1	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
OPEKOHDM_00723	CDS	936	rmd_2	1.1.1.281		GDP-6-deoxy-D-mannose reductase
OPEKOHDM_00724	CDS	1035	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
OPEKOHDM_00725	CDS	840	rmd_3	1.1.1.281	COG1089	GDP-6-deoxy-D-mannose reductase
OPEKOHDM_00726	CDS	564	cysE	2.3.1.30	COG1045	Serine acetyltransferase
OPEKOHDM_00727	CDS	1113	tagE	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
OPEKOHDM_00728	CDS	1032	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
OPEKOHDM_00729	CDS	1464				hypothetical protein
OPEKOHDM_00730	CDS	1581				hypothetical protein
OPEKOHDM_00731	CDS	807	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
OPEKOHDM_00732	CDS	2256				hypothetical protein
OPEKOHDM_00733	CDS	1041				hypothetical protein
OPEKOHDM_00734	CDS	1560				hypothetical protein
OPEKOHDM_00735	CDS	1284				hypothetical protein
OPEKOHDM_00736	CDS	1083	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
OPEKOHDM_00737	CDS	357	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
OPEKOHDM_00738	tRNA	72				tRNA-Trp(cca)
OPEKOHDM_00739	CDS	252	trpR_3			Trp operon repressor
OPEKOHDM_00740	CDS	909				hypothetical protein
OPEKOHDM_00741	CDS	1302				hypothetical protein
OPEKOHDM_00742	CDS	1005				hypothetical protein
OPEKOHDM_00743	CDS	339				hypothetical protein
OPEKOHDM_00744	CDS	480				hypothetical protein
OPEKOHDM_00745	CDS	219	ddrOC		COG1396	HTH-type transcriptional regulator DdrOC
OPEKOHDM_00746	CDS	498				hypothetical protein
OPEKOHDM_00747	CDS	177				hypothetical protein
OPEKOHDM_00748	CDS	177				hypothetical protein
OPEKOHDM_00749	CDS	162				hypothetical protein
OPEKOHDM_00750	CDS	384				hypothetical protein
OPEKOHDM_00751	CDS	834				hypothetical protein
OPEKOHDM_00752	CDS	258				hypothetical protein
OPEKOHDM_00753	CDS	951				hypothetical protein
OPEKOHDM_00754	CDS	912				hypothetical protein
OPEKOHDM_00755	CDS	477				hypothetical protein
OPEKOHDM_00756	CDS	702				hypothetical protein
OPEKOHDM_00757	CDS	315				hypothetical protein
OPEKOHDM_00758	CDS	537	arsM	2.1.1.137		Arsenite methyltransferase
