locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHAJODKB_00332	tRNA	76				tRNA-His(gtg)
KHAJODKB_00333	CDS	312				hypothetical protein
KHAJODKB_00334	CDS	573				hypothetical protein
KHAJODKB_00335	CDS	351	yybR		COG1733	putative HTH-type transcriptional regulator YybR
KHAJODKB_00336	CDS	318				hypothetical protein
KHAJODKB_00337	CDS	585				hypothetical protein
KHAJODKB_00338	CDS	1437		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
KHAJODKB_00339	CDS	663				hypothetical protein
KHAJODKB_00340	CDS	789		1.1.1.390		Sulfoquinovose 1-dehydrogenase
KHAJODKB_00341	CDS	630				hypothetical protein
KHAJODKB_00342	CDS	276				hypothetical protein
KHAJODKB_00343	CDS	1119				hypothetical protein
KHAJODKB_00344	CDS	963	trxB	1.8.1.9	COG0492	Thioredoxin reductase
KHAJODKB_00345	CDS	528	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
KHAJODKB_00346	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
KHAJODKB_00347	CDS	708	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
KHAJODKB_00348	CDS	1191	amtB_2			Ammonia channel
KHAJODKB_00349	CDS	321				hypothetical protein
KHAJODKB_00350	CDS	885	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
KHAJODKB_00351	CDS	792		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
KHAJODKB_00352	CDS	855				hypothetical protein
KHAJODKB_00353	CDS	726	bpt_1	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
KHAJODKB_00354	CDS	1140	iscS_3	2.8.1.7		Cysteine desulfurase IscS
KHAJODKB_00355	CDS	480	iscR		COG1959	HTH-type transcriptional regulator IscR
KHAJODKB_00356	CDS	681	cysE	2.3.1.30	COG1045	Serine acetyltransferase
KHAJODKB_00357	CDS	744	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
KHAJODKB_00358	CDS	813	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
KHAJODKB_00359	CDS	480	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KHAJODKB_00360	CDS	1596	nadB	1.4.3.16	COG0029	L-aspartate oxidase
KHAJODKB_00361	CDS	690	rpoE			ECF RNA polymerase sigma-E factor
KHAJODKB_00362	CDS	459				hypothetical protein
KHAJODKB_00363	CDS	945	rseB		COG3026	Sigma-E factor regulatory protein RseB
KHAJODKB_00364	CDS	1401	hhoB			Putative serine protease HhoB
KHAJODKB_00365	CDS	1713	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
KHAJODKB_00366	CDS	978	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
KHAJODKB_00367	CDS	747				hypothetical protein
KHAJODKB_00368	CDS	1380				hypothetical protein
KHAJODKB_00369	CDS	903				hypothetical protein
KHAJODKB_00370	CDS	822	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KHAJODKB_00371	CDS	1527	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
KHAJODKB_00372	CDS	573				hypothetical protein
KHAJODKB_00373	CDS	765	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KHAJODKB_00374	CDS	1353	ffh		COG0541	Signal recognition particle protein
KHAJODKB_00375	tRNA	76				tRNA-Lys(ttt)
KHAJODKB_00376	CDS	1005				hypothetical protein
KHAJODKB_00377	tRNA	77				tRNA-Arg(tcg)
KHAJODKB_00378	tRNA	77				tRNA-Arg(acg)
KHAJODKB_00379	CDS	1110				hypothetical protein
KHAJODKB_00380	CDS	117	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
KHAJODKB_00381	CDS	567	dcd	3.5.4.13		dCTP deaminase
KHAJODKB_00382	CDS	1419	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
KHAJODKB_00383	CDS	915		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
KHAJODKB_00384	CDS	678	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
KHAJODKB_00385	CDS	1086	apbC		COG0489	Iron-sulfur cluster carrier protein
KHAJODKB_00386	CDS	228				hypothetical protein
KHAJODKB_00387	CDS	831	bepA_3	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
KHAJODKB_00388	CDS	1881	kup			Low affinity potassium transport system protein kup
KHAJODKB_00389	CDS	1227	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
KHAJODKB_00390	CDS	492	dsbB		COG1495	Disulfide bond formation protein B
KHAJODKB_00391	CDS	888	cysM	2.5.1.47	COG0031	Cysteine synthase B
KHAJODKB_00392	CDS	762	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
KHAJODKB_00393	CDS	1101	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
KHAJODKB_00394	CDS	1062	pheA		COG0077	P-protein
KHAJODKB_00395	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
KHAJODKB_00396	CDS	2571	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
KHAJODKB_00397	CDS	1170	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
KHAJODKB_00398	CDS	1197	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KHAJODKB_00399	CDS	966		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
KHAJODKB_00400	CDS	1224				hypothetical protein
KHAJODKB_00401	CDS	1416				hypothetical protein
KHAJODKB_00402	CDS	1413	algA		COG0662	Alginate biosynthesis protein AlgA
KHAJODKB_00403	CDS	366				hypothetical protein
KHAJODKB_00404	CDS	528	rfaH		COG0250	Transcription antitermination protein RfaH
KHAJODKB_00405	CDS	573	gmhA1_2	5.3.1.28	COG0279	Phosphoheptose isomerase 1
KHAJODKB_00406	CDS	552	ugd_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
KHAJODKB_00407	CDS	687	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
KHAJODKB_00408	CDS	558	lolB			Outer-membrane lipoprotein LolB
KHAJODKB_00409	CDS	1713	lapB_1			Lipopolysaccharide assembly protein B
KHAJODKB_00410	CDS	759	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
KHAJODKB_00411	CDS	1248				hypothetical protein
KHAJODKB_00412	CDS	1089				hypothetical protein
KHAJODKB_00413	CDS	663	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
KHAJODKB_00414	CDS	1536	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
KHAJODKB_00415	CDS	267				hypothetical protein
KHAJODKB_00416	CDS	1452	hldE_1		COG2870	Bifunctional protein HldE
KHAJODKB_00417	CDS	654				hypothetical protein
KHAJODKB_00418	CDS	618	eda		COG0800	KHG/KDPG aldolase
KHAJODKB_00419	CDS	1815	edd	4.2.1.12		Phosphogluconate dehydratase
KHAJODKB_00420	CDS	546	grpE			Protein GrpE
KHAJODKB_00421	CDS	1665	qheDH	1.1.9.1	COG4993	Quinohemoprotein alcohol dehydrogenase
KHAJODKB_00422	CDS	720	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
KHAJODKB_00423	CDS	279				hypothetical protein
KHAJODKB_00424	CDS	1635	actP		COG4147	Cation/acetate symporter ActP
KHAJODKB_00425	CDS	441	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
KHAJODKB_00426	CDS	1977	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
KHAJODKB_00427	CDS	960	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
KHAJODKB_00428	CDS	594	lptC			Lipopolysaccharide export system protein LptC
KHAJODKB_00429	CDS	519	lptA_1		COG1934	Lipopolysaccharide export system protein LptA
KHAJODKB_00430	CDS	723	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KHAJODKB_00431	CDS	1305	rpoN_1		COG1508	RNA polymerase sigma-54 factor
KHAJODKB_00432	CDS	333	hpf_1		COG1544	Ribosome hibernation promoting factor
KHAJODKB_00433	CDS	2016	prlC	3.4.24.70	COG0339	Oligopeptidase A
KHAJODKB_00434	CDS	759				hypothetical protein
KHAJODKB_00435	CDS	513				hypothetical protein
KHAJODKB_00436	CDS	1032	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
KHAJODKB_00437	CDS	681				hypothetical protein
KHAJODKB_00438	CDS	636				hypothetical protein
KHAJODKB_00439	CDS	810	rhlA	2.4.1.-		Rhamnosyltransferase 1 subunit A
KHAJODKB_00440	CDS	843				hypothetical protein
KHAJODKB_00441	CDS	384	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
KHAJODKB_00442	tRNA	77				tRNA-Met(cat)
KHAJODKB_00443	CDS	213				hypothetical protein
KHAJODKB_00444	CDS	1119				hypothetical protein
KHAJODKB_00445	CDS	480				hypothetical protein
KHAJODKB_00446	CDS	714	ompR			Transcriptional regulatory protein OmpR
KHAJODKB_00447	CDS	1200	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
KHAJODKB_00448	CDS	1095	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
KHAJODKB_00449	CDS	1272	gltA	2.3.3.16	COG0372	Citrate synthase
KHAJODKB_00450	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
KHAJODKB_00451	CDS	429				hypothetical protein
KHAJODKB_00452	CDS	357				hypothetical protein
KHAJODKB_00453	CDS	453	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
KHAJODKB_00454	CDS	483	ribF		COG0196	Riboflavin biosynthesis protein RibF
KHAJODKB_00455	CDS	2769	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KHAJODKB_00456	CDS	270	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
KHAJODKB_00457	CDS	207	cspA		COG1278	Cold shock-like protein CspA
KHAJODKB_00458	CDS	699	dsbC		COG1651	putative thiol:disulfide interchange protein DsbC
KHAJODKB_00459	CDS	1140	ubiH_1	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
KHAJODKB_00460	CDS	834	ubiH_2	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
KHAJODKB_00461	CDS	741	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
KHAJODKB_00462	CDS	498	rplQ		COG0203	50S ribosomal protein L17
KHAJODKB_00463	CDS	1437			COG2239	Magnesium transporter MgtE
KHAJODKB_00464	CDS	1290	mscK		COG3264	Mechanosensitive channel MscK
KHAJODKB_00465	CDS	156	rpmG		COG0267	50S ribosomal protein L33
KHAJODKB_00466	CDS	237	rpmB		COG0227	50S ribosomal protein L28
KHAJODKB_00467	CDS	453	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
KHAJODKB_00468	CDS	903	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
KHAJODKB_00469	CDS	555	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
KHAJODKB_00470	CDS	882	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
KHAJODKB_00471	CDS	1080	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
KHAJODKB_00472	CDS	852	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
KHAJODKB_00473	CDS	636	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
KHAJODKB_00474	CDS	1065	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
KHAJODKB_00475	CDS	1113	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
KHAJODKB_00476	CDS	654	adk	2.7.4.3		Adenylate kinase
KHAJODKB_00477	CDS	783	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
KHAJODKB_00478	CDS	981	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
KHAJODKB_00479	CDS	837	surA	5.2.1.8	COG0760	Chaperone SurA
KHAJODKB_00480	CDS	1011	bioB	2.8.1.6	COG0502	Biotin synthase
KHAJODKB_00481	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
KHAJODKB_00482	CDS	771	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
KHAJODKB_00483	CDS	699	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
KHAJODKB_00484	CDS	1266	hisS	6.1.1.21		Histidine--tRNA ligase
KHAJODKB_00485	CDS	840	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
KHAJODKB_00486	CDS	801	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
KHAJODKB_00487	CDS	669	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
KHAJODKB_00488	CDS	699	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
KHAJODKB_00489	CDS	1248	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
KHAJODKB_00490	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
KHAJODKB_00491	CDS	861	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
KHAJODKB_00492	CDS	1146	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
KHAJODKB_00493	CDS	786	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
KHAJODKB_00494	CDS	507				hypothetical protein
KHAJODKB_00495	CDS	1458				hypothetical protein
KHAJODKB_00496	CDS	744				hypothetical protein
KHAJODKB_00497	CDS	444				hypothetical protein
KHAJODKB_00498	CDS	414				hypothetical protein
KHAJODKB_00499	CDS	468				hypothetical protein
KHAJODKB_00500	CDS	366				hypothetical protein
KHAJODKB_00501	CDS	612				hypothetical protein
KHAJODKB_00502	CDS	1398	dtpT		COG3104	Di-/tripeptide transporter
KHAJODKB_00503	CDS	333				hypothetical protein
KHAJODKB_00504	CDS	2052			COG1629	putative TonB-dependent receptor
KHAJODKB_00505	CDS	216				hypothetical protein
KHAJODKB_00506	CDS	315				hypothetical protein
KHAJODKB_00507	CDS	303				hypothetical protein
KHAJODKB_00508	CDS	315				hypothetical protein
KHAJODKB_00509	CDS	303	phrB	4.1.99.13	COG3046	(6-4) photolyase
KHAJODKB_00510	CDS	1467	srpC			Solvent efflux pump outer membrane protein SrpC
KHAJODKB_00511	CDS	1050	mdtA_2			Multidrug resistance protein MdtA
KHAJODKB_00512	CDS	204	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
KHAJODKB_00513	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
KHAJODKB_00514	CDS	630	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
KHAJODKB_00515	CDS	285				hypothetical protein
KHAJODKB_00516	CDS	723		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
KHAJODKB_00517	CDS	1023	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KHAJODKB_00518	tRNA	76				tRNA-Glu(ttc)
KHAJODKB_00519	CDS	702	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
KHAJODKB_00520	CDS	663	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KHAJODKB_00521	CDS	1521	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
KHAJODKB_00522	CDS	1089				Hydrazine synthase subunit beta
KHAJODKB_00523	CDS	468				hypothetical protein
KHAJODKB_00524	CDS	366				hypothetical protein
KHAJODKB_00525	CDS	285	zapA		COG3027	Cell division protein ZapA
KHAJODKB_00526	CDS	192				hypothetical protein
KHAJODKB_00527	CDS	522	ftsQ		COG1589	Cell division protein FtsQ
KHAJODKB_00528	CDS	1239	ftsA		COG0849	Cell division protein FtsA
KHAJODKB_00529	CDS	1194	ftsZ		COG0206	Cell division protein FtsZ
KHAJODKB_00530	CDS	945	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
KHAJODKB_00531	CDS	183				hypothetical protein
KHAJODKB_00532	CDS	885				hypothetical protein
KHAJODKB_00533	CDS	234				hypothetical protein
KHAJODKB_00534	CDS	225				hypothetical protein
KHAJODKB_00535	CDS	1323	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
KHAJODKB_00536	CDS	1176	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
KHAJODKB_00537	CDS	1092	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
KHAJODKB_00538	CDS	405	ndk	2.7.4.6		Nucleoside diphosphate kinase
KHAJODKB_00539	CDS	942				hypothetical protein
KHAJODKB_00540	CDS	1005	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
KHAJODKB_00541	CDS	648	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
KHAJODKB_00542	CDS	660				hypothetical protein
KHAJODKB_00543	CDS	1515				hypothetical protein
KHAJODKB_00544	CDS	2130				hypothetical protein
KHAJODKB_00545	CDS	1023	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
KHAJODKB_00546	CDS	987	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
KHAJODKB_00547	CDS	516	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
KHAJODKB_00548	CDS	684				hypothetical protein
KHAJODKB_00549	CDS	651	ycgJ	2.1.1.-		putative methyltransferase YcgJ
KHAJODKB_00550	CDS	855				hypothetical protein
KHAJODKB_00551	CDS	1917				hypothetical protein
KHAJODKB_00552	CDS	762				hypothetical protein
KHAJODKB_00553	CDS	810	sdh	1.1.1.276		Serine 3-dehydrogenase
KHAJODKB_00554	CDS	948	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
KHAJODKB_00555	CDS	1266	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
KHAJODKB_00556	CDS	834	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
KHAJODKB_00557	CDS	909	idhA	1.1.1.18		Inositol 2-dehydrogenase
KHAJODKB_00558	CDS	1554	hldE_2		COG2870	Bifunctional protein HldE
KHAJODKB_00559	CDS	987	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
KHAJODKB_00560	CDS	996	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
KHAJODKB_00561	CDS	693	tal	2.2.1.2	COG0176	Transaldolase
KHAJODKB_00562	CDS	543	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
KHAJODKB_00563	CDS	582	gmhA	5.3.1.28		Phosphoheptose isomerase
KHAJODKB_00564	CDS	153				hypothetical protein
KHAJODKB_00565	CDS	363	rplT		COG0292	50S ribosomal protein L20
KHAJODKB_00566	CDS	198	rpmI		COG0291	50S ribosomal protein L35
KHAJODKB_00567	CDS	399	infC		COG0290	Translation initiation factor IF-3
KHAJODKB_00568	CDS	1908	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
KHAJODKB_00569	tRNA	77				tRNA-Val(gac)
KHAJODKB_00570	CDS	861				hypothetical protein
KHAJODKB_00571	CDS	285				hypothetical protein
KHAJODKB_00572	CDS	624	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
KHAJODKB_00573	CDS	735	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
KHAJODKB_00574	CDS	636		3.1.3.5	COG0546	5'-nucleotidase
KHAJODKB_00575	CDS	810				hypothetical protein
KHAJODKB_00576	CDS	1212	skfB	1.21.98.-	COG0535	Sporulation killing factor maturation protein SkfB
KHAJODKB_00577	CDS	849				hypothetical protein
KHAJODKB_00578	CDS	1044	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
KHAJODKB_00579	CDS	519	gmm	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
KHAJODKB_00580	CDS	1137				hypothetical protein
KHAJODKB_00581	CDS	1035				hypothetical protein
KHAJODKB_00582	CDS	1383				hypothetical protein
KHAJODKB_00583	CDS	186				hypothetical protein
KHAJODKB_00584	CDS	441				hypothetical protein
KHAJODKB_00585	CDS	579				hypothetical protein
KHAJODKB_00586	CDS	720				hypothetical protein
KHAJODKB_00587	CDS	324				hypothetical protein
KHAJODKB_00588	CDS	1176	rpsA_1		COG0539	30S ribosomal protein S1
KHAJODKB_00589	CDS	279	ihfB_1		COG0776	Integration host factor subunit beta
KHAJODKB_00590	CDS	810	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
KHAJODKB_00591	CDS	294	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
KHAJODKB_00592	CDS	462	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
KHAJODKB_00593	CDS	324	rsfS			Ribosomal silencing factor RsfS
KHAJODKB_00594	CDS	747	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
KHAJODKB_00595	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
KHAJODKB_00596	CDS	723	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
KHAJODKB_00597	CDS	711	recO		COG1381	DNA repair protein RecO
KHAJODKB_00598	CDS	894	era		COG1159	GTPase Era
KHAJODKB_00599	CDS	696	rnc	3.1.26.3	COG0571	Ribonuclease 3
KHAJODKB_00600	CDS	744	lepB	3.4.21.89	COG0681	Signal peptidase I
KHAJODKB_00601	CDS	1791	lepA	3.6.5.-	COG0481	Elongation factor 4
KHAJODKB_00602	CDS	360				hypothetical protein
KHAJODKB_00603	CDS	2043	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
KHAJODKB_00604	CDS	792				hypothetical protein
KHAJODKB_00605	CDS	423				hypothetical protein
KHAJODKB_00606	CDS	882	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
KHAJODKB_00607	CDS	2670	secA		COG0653	Protein translocase subunit SecA
KHAJODKB_00608	CDS	180				hypothetical protein
KHAJODKB_00609	CDS	633	nth	4.2.99.18	COG0177	Endonuclease III
KHAJODKB_00610	CDS	282	rsxB		COG2878	Electron transport complex subunit RsxB
KHAJODKB_00611	CDS	567	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
KHAJODKB_00612	CDS	768	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
KHAJODKB_00613	CDS	1008	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
KHAJODKB_00614	CDS	423				hypothetical protein
KHAJODKB_00615	CDS	1692	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
KHAJODKB_00616	CDS	1935	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KHAJODKB_00617	CDS	1128	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
KHAJODKB_00618	CDS	1413	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
KHAJODKB_00619	CDS	699			COG1213	Bifunctional IPC transferase and DIPP synthase
KHAJODKB_00620	CDS	1272	narT		COG2223	putative nitrate transporter NarT
KHAJODKB_00621	CDS	2082	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
KHAJODKB_00622	CDS	1293				hypothetical protein
KHAJODKB_00623	CDS	426				hypothetical protein
KHAJODKB_00624	CDS	405	yqjF		COG2259	Inner membrane protein YqjF
KHAJODKB_00625	CDS	1044	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
KHAJODKB_00626	CDS	510	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
KHAJODKB_00627	CDS	1377	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KHAJODKB_00628	CDS	1095	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KHAJODKB_00629	CDS	558	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
KHAJODKB_00630	CDS	405				hypothetical protein
KHAJODKB_00631	CDS	465				hypothetical protein
KHAJODKB_00632	CDS	2058	mdtB			Multidrug resistance protein MdtB
KHAJODKB_00633	CDS	369				hypothetical protein
KHAJODKB_00634	CDS	405				hypothetical protein
KHAJODKB_00635	CDS	519	nuc	3.1.31.1		Thermonuclease
KHAJODKB_00636	CDS	558	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
KHAJODKB_00637	CDS	807	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
KHAJODKB_00638	CDS	2364	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
KHAJODKB_00639	CDS	249				hypothetical protein
KHAJODKB_00640	CDS	768	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KHAJODKB_00641	CDS	501	greB		COG0782	Transcription elongation factor GreB
KHAJODKB_00642	CDS	612	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
KHAJODKB_00643	CDS	996				hypothetical protein
KHAJODKB_00644	CDS	966		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
KHAJODKB_00645	CDS	201	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
KHAJODKB_00646	CDS	1929				hypothetical protein
KHAJODKB_00647	CDS	942				hypothetical protein
KHAJODKB_00648	CDS	1677	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
KHAJODKB_00649	CDS	765	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
KHAJODKB_00650	CDS	735	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KHAJODKB_00651	CDS	1542	argA_1	2.3.1.1	COG0548	Amino-acid acetyltransferase
KHAJODKB_00652	CDS	270				putative Fe(2+)-trafficking protein
KHAJODKB_00653	CDS	702	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
KHAJODKB_00654	CDS	630	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KHAJODKB_00655	CDS	1872	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
KHAJODKB_00656	CDS	1395	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
KHAJODKB_00657	CDS	627	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
KHAJODKB_00658	CDS	321				hypothetical protein
KHAJODKB_00659	CDS	417	yhfA		COG1765	Protein YhfA
KHAJODKB_00660	CDS	444	fbp	5.2.1.8	COG0545	FK506-binding protein
KHAJODKB_00661	CDS	696	dacB_1	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
