locus_tag	ftype	length_bp	gene	EC_number	COG	product
ENJBGJDE_00401	CDS	507				hypothetical protein
ENJBGJDE_00402	CDS	207				hypothetical protein
ENJBGJDE_00403	CDS	1575				hypothetical protein
ENJBGJDE_00404	CDS	366				hypothetical protein
ENJBGJDE_00405	CDS	459				hypothetical protein
ENJBGJDE_00406	CDS	198				hypothetical protein
ENJBGJDE_00407	CDS	2214	copA	3.6.3.54	COG2217	putative copper-exporting P-type ATPase
ENJBGJDE_00408	CDS	648	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ENJBGJDE_00409	CDS	255				hypothetical protein
ENJBGJDE_00410	CDS	249				hypothetical protein
ENJBGJDE_00411	CDS	138				hypothetical protein
ENJBGJDE_00412	CDS	1821	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
ENJBGJDE_00413	CDS	1452	zwf	1.1.1.49		Glucose-6-phosphate 1-dehydrogenase
ENJBGJDE_00414	CDS	933	gndA	1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
ENJBGJDE_00415	CDS	129				hypothetical protein
ENJBGJDE_00416	CDS	888	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
ENJBGJDE_00417	CDS	1815	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
ENJBGJDE_00418	CDS	225	fdxA		COG1141	Ferredoxin
ENJBGJDE_00419	CDS	810	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
ENJBGJDE_00420	CDS	1227	resA_1			Thiol-disulfide oxidoreductase ResA
ENJBGJDE_00421	CDS	432				hypothetical protein
ENJBGJDE_00422	CDS	864	hdlA	1.8.-.-	COG1148	Heterodisulfide reductase subunit A-like protein
ENJBGJDE_00423	CDS	240				hypothetical protein
ENJBGJDE_00424	CDS	576	azoR	1.7.-.-		FMN-dependent NADH-azoreductase
ENJBGJDE_00425	CDS	762	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
ENJBGJDE_00426	CDS	729	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
ENJBGJDE_00427	CDS	558				hypothetical protein
ENJBGJDE_00428	CDS	450			COG1522	putative HTH-type transcriptional regulator
ENJBGJDE_00429	CDS	630		5.1.1.13	COG1794	Aspartate racemase
ENJBGJDE_00430	CDS	918				hypothetical protein
ENJBGJDE_00431	CDS	750				hypothetical protein
ENJBGJDE_00432	CDS	2358	pol	2.7.7.7		DNA polymerase
ENJBGJDE_00433	CDS	1512	pepA	3.4.11.10		cytosol aminopeptidase
ENJBGJDE_00434	CDS	1833				hypothetical protein
ENJBGJDE_00435	CDS	516				hypothetical protein
ENJBGJDE_00436	CDS	507	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
ENJBGJDE_00437	CDS	603	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
ENJBGJDE_00438	CDS	1215	glmU_1		COG1208	Bifunctional protein GlmU
ENJBGJDE_00439	CDS	660	ppaX	3.6.1.1		Pyrophosphatase PpaX
ENJBGJDE_00440	CDS	1743	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ENJBGJDE_00441	CDS	1122				hypothetical protein
ENJBGJDE_00442	CDS	765	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
ENJBGJDE_00443	CDS	111				hypothetical protein
ENJBGJDE_00444	rRNA	105				5S ribosomal RNA
ENJBGJDE_00445	CDS	699	arsM_1	2.1.1.137		Arsenite methyltransferase
ENJBGJDE_00446	CDS	1296	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
ENJBGJDE_00447	CDS	993	fcl_1	1.1.1.271		GDP-L-fucose synthase
ENJBGJDE_00448	CDS	1719				hypothetical protein
ENJBGJDE_00449	CDS	660	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
ENJBGJDE_00450	CDS	867	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
ENJBGJDE_00451	CDS	1272		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
ENJBGJDE_00452	CDS	1419	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ENJBGJDE_00453	CDS	942				hypothetical protein
ENJBGJDE_00454	CDS	1815				hypothetical protein
ENJBGJDE_00455	CDS	810	aglD_1	2.4.1.-	COG0392	Glycosyltransferase AglD
ENJBGJDE_00456	CDS	375				hypothetical protein
ENJBGJDE_00457	CDS	2394				hypothetical protein
ENJBGJDE_00458	CDS	1398				hypothetical protein
ENJBGJDE_00459	CDS	285				hypothetical protein
ENJBGJDE_00460	CDS	564	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
ENJBGJDE_00461	CDS	312	porD		COG1144	Pyruvate synthase subunit PorD
ENJBGJDE_00462	CDS	558				hypothetical protein
ENJBGJDE_00463	CDS	363				hypothetical protein
ENJBGJDE_00464	CDS	2661	copB	3.6.3.4	COG2217	Copper-exporting P-type ATPase B
ENJBGJDE_00465	CDS	1281				hypothetical protein
ENJBGJDE_00466	CDS	636				hypothetical protein
ENJBGJDE_00467	CDS	1233	aglI_1	2.4.1.-	COG0463	Glycosyltransferase AglI
ENJBGJDE_00468	CDS	1467				hypothetical protein
ENJBGJDE_00469	CDS	1503				hypothetical protein
ENJBGJDE_00470	CDS	684	radB		COG0468	DNA repair and recombination protein RadB
ENJBGJDE_00471	CDS	789	murE	6.3.2.-		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
ENJBGJDE_00472	CDS	759				hypothetical protein
ENJBGJDE_00473	CDS	1356				hypothetical protein
ENJBGJDE_00474	CDS	156	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
ENJBGJDE_00475	CDS	879	shyC_2	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
ENJBGJDE_00476	CDS	1254	allB	3.5.2.5		Allantoinase
ENJBGJDE_00477	CDS	690	hpt_1	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
ENJBGJDE_00478	CDS	780	ndhI_1	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ENJBGJDE_00479	CDS	153				hypothetical protein
ENJBGJDE_00480	CDS	759				hypothetical protein
ENJBGJDE_00481	CDS	849	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
ENJBGJDE_00482	CDS	648				hypothetical protein
ENJBGJDE_00483	CDS	654	rpl1			50S ribosomal protein L1
ENJBGJDE_00484	CDS	693	rps6e		COG2125	30S ribosomal protein S6e
ENJBGJDE_00485	CDS	849		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
ENJBGJDE_00486	CDS	261				hypothetical protein
ENJBGJDE_00487	CDS	513				hypothetical protein
ENJBGJDE_00488	CDS	294				hypothetical protein
ENJBGJDE_00489	CDS	645	psmB	3.4.25.1	COG0638	Proteasome subunit beta
ENJBGJDE_00490	CDS	870				hypothetical protein
ENJBGJDE_00491	CDS	447				hypothetical protein
ENJBGJDE_00492	CDS	204				hypothetical protein
ENJBGJDE_00493	CDS	723	der_1			GTPase Der
ENJBGJDE_00494	CDS	1074	cdc6-2		COG1474	ORC1-type DNA replication protein 2
ENJBGJDE_00495	CDS	1251				hypothetical protein
ENJBGJDE_00496	CDS	573	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
ENJBGJDE_00497	CDS	795	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
ENJBGJDE_00498	CDS	933	nadA	2.5.1.72	COG0379	Quinolinate synthase A
ENJBGJDE_00499	CDS	603	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ENJBGJDE_00500	CDS	723				hypothetical protein
ENJBGJDE_00501	CDS	690	fbiB	6.3.2.34		Coenzyme F420:L-glutamate ligase
ENJBGJDE_00502	CDS	810	mtnP_2	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
ENJBGJDE_00503	CDS	528	hpt_2	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
ENJBGJDE_00504	CDS	555				hypothetical protein
ENJBGJDE_00505	CDS	438				hypothetical protein
ENJBGJDE_00506	CDS	1248				hypothetical protein
ENJBGJDE_00507	CDS	1098	prf1		COG1503	Peptide chain release factor subunit 1
ENJBGJDE_00508	CDS	1194				hypothetical protein
ENJBGJDE_00509	CDS	549				hypothetical protein
ENJBGJDE_00510	CDS	684				hypothetical protein
ENJBGJDE_00511	CDS	1323				hypothetical protein
ENJBGJDE_00512	CDS	396	ribL	2.7.7.2	COG0615	FAD synthase
ENJBGJDE_00513	CDS	1371				hypothetical protein
ENJBGJDE_00514	CDS	504				hypothetical protein
ENJBGJDE_00515	CDS	360				hypothetical protein
ENJBGJDE_00516	CDS	1302				hypothetical protein
ENJBGJDE_00517	CDS	951				hypothetical protein
ENJBGJDE_00518	CDS	486				hypothetical protein
ENJBGJDE_00519	CDS	1050	rpa		COG1599	Replication factor A
ENJBGJDE_00520	CDS	3843	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ENJBGJDE_00521	CDS	1173				hypothetical protein
ENJBGJDE_00522	CDS	405				hypothetical protein
ENJBGJDE_00523	CDS	219				hypothetical protein
ENJBGJDE_00524	CDS	1443				hypothetical protein
ENJBGJDE_00525	CDS	3525				hypothetical protein
ENJBGJDE_00526	CDS	3168				hypothetical protein
ENJBGJDE_00527	CDS	177			COG2260	Ribosome biogenesis protein Nop10
ENJBGJDE_00528	CDS	792				hypothetical protein
ENJBGJDE_00529	CDS	324				hypothetical protein
ENJBGJDE_00530	CDS	762				hypothetical protein
ENJBGJDE_00531	CDS	3105				hypothetical protein
ENJBGJDE_00532	CDS	2475				hypothetical protein
ENJBGJDE_00533	CDS	609				hypothetical protein
ENJBGJDE_00534	CDS	1137				hypothetical protein
ENJBGJDE_00535	CDS	1314				hypothetical protein
ENJBGJDE_00536	CDS	195				hypothetical protein
ENJBGJDE_00537	CDS	1653				hypothetical protein
ENJBGJDE_00538	CDS	1053				hypothetical protein
ENJBGJDE_00539	CDS	2376				hypothetical protein
ENJBGJDE_00540	CDS	354	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
ENJBGJDE_00541	CDS	741				hypothetical protein
ENJBGJDE_00542	CDS	288				hypothetical protein
ENJBGJDE_00543	CDS	1110				hypothetical protein
ENJBGJDE_00544	tRNA	74				tRNA-Gly(gcc)
ENJBGJDE_00545	CDS	264				hypothetical protein
ENJBGJDE_00546	CDS	786	zupT_1			Zinc transporter ZupT
ENJBGJDE_00547	CDS	1245		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
ENJBGJDE_00548	CDS	198				hypothetical protein
ENJBGJDE_00549	CDS	735				hypothetical protein
ENJBGJDE_00550	CDS	429				hypothetical protein
ENJBGJDE_00551	CDS	984				hypothetical protein
ENJBGJDE_00552	CDS	582				hypothetical protein
ENJBGJDE_00553	CDS	3948				hypothetical protein
ENJBGJDE_00554	CDS	1125	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ENJBGJDE_00555	CDS	1545				hypothetical protein
ENJBGJDE_00556	CDS	870				hypothetical protein
ENJBGJDE_00557	CDS	519				hypothetical protein
ENJBGJDE_00558	CDS	198				hypothetical protein
ENJBGJDE_00559	CDS	252				hypothetical protein
ENJBGJDE_00560	CDS	270				hypothetical protein
ENJBGJDE_00561	CDS	1212				hypothetical protein
ENJBGJDE_00562	CDS	1326			COG1145	Ferredoxin
ENJBGJDE_00563	CDS	621				hypothetical protein
ENJBGJDE_00564	CDS	795				hypothetical protein
ENJBGJDE_00565	CDS	6795				hypothetical protein
ENJBGJDE_00566	CDS	2070				hypothetical protein
ENJBGJDE_00567	CDS	2181				hypothetical protein
ENJBGJDE_00568	CDS	165				hypothetical protein
ENJBGJDE_00569	CDS	258			COG2451	50S ribosomal protein L35Ae
ENJBGJDE_00570	CDS	867	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ENJBGJDE_00571	CDS	18222				hypothetical protein
ENJBGJDE_00572	CDS	2121				hypothetical protein
ENJBGJDE_00573	CDS	561		3.-.-.-	COG1335	putative isochorismatase family protein
ENJBGJDE_00574	CDS	789		5.1.1.13	COG1794	Aspartate racemase
ENJBGJDE_00575	CDS	858				hypothetical protein
ENJBGJDE_00576	CDS	147				hypothetical protein
ENJBGJDE_00577	CDS	486				hypothetical protein
ENJBGJDE_00578	CDS	1173	pqqE_2			Coenzyme PQQ synthesis protein E
ENJBGJDE_00579	CDS	987			COG1522	putative HTH-type transcriptional regulator
ENJBGJDE_00580	CDS	882				hypothetical protein
ENJBGJDE_00581	CDS	1128		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
ENJBGJDE_00582	CDS	981				hypothetical protein
ENJBGJDE_00583	CDS	993				hypothetical protein
ENJBGJDE_00584	CDS	1197	nreA		COG1602	DNA repair protein NreA
ENJBGJDE_00585	CDS	1047				hypothetical protein
ENJBGJDE_00586	CDS	675				hypothetical protein
ENJBGJDE_00587	CDS	504	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
ENJBGJDE_00588	tRNA	95				tRNA-Gly(gcc)
ENJBGJDE_00589	CDS	234				hypothetical protein
ENJBGJDE_00590	CDS	726	dac	3.5.1.105	COG2120	Diacetylchitobiose deacetylase
ENJBGJDE_00591	CDS	1152	treT_1	2.4.1.245	COG0438	Trehalose synthase
ENJBGJDE_00592	CDS	546	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
ENJBGJDE_00593	CDS	396				hypothetical protein
ENJBGJDE_00594	CDS	339				hypothetical protein
ENJBGJDE_00595	CDS	639				hypothetical protein
ENJBGJDE_00596	CDS	357				hypothetical protein
ENJBGJDE_00597	CDS	798	trmBL1_2		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
ENJBGJDE_00598	CDS	105				hypothetical protein
ENJBGJDE_00599	CDS	780				hypothetical protein
ENJBGJDE_00600	CDS	1086	ppsA_2	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
ENJBGJDE_00601	CDS	849				hypothetical protein
ENJBGJDE_00602	CDS	591				hypothetical protein
ENJBGJDE_00603	CDS	717				hypothetical protein
ENJBGJDE_00604	CDS	630			COG1136	putative ABC transporter ATP-binding protein
ENJBGJDE_00605	CDS	1401				hypothetical protein
ENJBGJDE_00606	CDS	801				hypothetical protein
ENJBGJDE_00607	CDS	474				hypothetical protein
ENJBGJDE_00608	CDS	1230				hypothetical protein
ENJBGJDE_00609	CDS	1125	trmBL1_3		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
ENJBGJDE_00610	CDS	114				hypothetical protein
ENJBGJDE_00611	CDS	1080				hypothetical protein
ENJBGJDE_00612	CDS	372	ppsA_3	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
ENJBGJDE_00613	CDS	318	ppsA_4	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
ENJBGJDE_00614	CDS	330				hypothetical protein
ENJBGJDE_00615	CDS	1854				hypothetical protein
ENJBGJDE_00616	CDS	738				hypothetical protein
ENJBGJDE_00617	CDS	1032	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ENJBGJDE_00618	CDS	2016	lon_1	3.4.21.-	COG1067	Archaeal Lon protease
ENJBGJDE_00619	CDS	957				hypothetical protein
ENJBGJDE_00620	CDS	186				hypothetical protein
ENJBGJDE_00621	CDS	324				hypothetical protein
ENJBGJDE_00622	CDS	2619	ppsA_5	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
ENJBGJDE_00623	CDS	1176	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
ENJBGJDE_00624	CDS	2415				hypothetical protein
ENJBGJDE_00625	CDS	375				hypothetical protein
ENJBGJDE_00626	CDS	360	cheY_1			Chemotaxis protein CheY
ENJBGJDE_00627	CDS	732				hypothetical protein
ENJBGJDE_00628	CDS	2454	htr6			Transducer protein Htr6
ENJBGJDE_00629	CDS	213				hypothetical protein
ENJBGJDE_00630	CDS	339				hypothetical protein
ENJBGJDE_00631	CDS	621				hypothetical protein
ENJBGJDE_00632	CDS	918				hypothetical protein
ENJBGJDE_00633	CDS	708	norR			Anaerobic nitric oxide reductase transcription regulator NorR
ENJBGJDE_00634	CDS	1200	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ENJBGJDE_00635	CDS	975	speE2	2.5.1.23	COG0421	Polyamine aminopropyltransferase 2
ENJBGJDE_00636	CDS	1053	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
ENJBGJDE_00637	CDS	1098				hypothetical protein
ENJBGJDE_00638	CDS	1014	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
ENJBGJDE_00639	CDS	354				hypothetical protein
ENJBGJDE_00640	CDS	165				hypothetical protein
ENJBGJDE_00641	CDS	273				hypothetical protein
ENJBGJDE_00642	CDS	483			COG1522	putative HTH-type transcriptional regulator
ENJBGJDE_00643	CDS	1167				hypothetical protein
ENJBGJDE_00644	CDS	1869				hypothetical protein
ENJBGJDE_00645	CDS	948				hypothetical protein
ENJBGJDE_00646	CDS	672	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
ENJBGJDE_00647	CDS	1002			COG1522	putative HTH-type transcriptional regulator
ENJBGJDE_00648	CDS	1299				hypothetical protein
ENJBGJDE_00649	CDS	282				hypothetical protein
ENJBGJDE_00650	CDS	687				hypothetical protein
ENJBGJDE_00651	CDS	591				hypothetical protein
ENJBGJDE_00652	CDS	417				hypothetical protein
ENJBGJDE_00653	CDS	759				hypothetical protein
ENJBGJDE_00654	CDS	402				hypothetical protein
ENJBGJDE_00655	CDS	471				hypothetical protein
ENJBGJDE_00656	CDS	1311	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
ENJBGJDE_00657	CDS	750				hypothetical protein
ENJBGJDE_00658	CDS	726				hypothetical protein
ENJBGJDE_00659	CDS	1446	ppsA_6	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
ENJBGJDE_00660	CDS	537				hypothetical protein
ENJBGJDE_00661	CDS	1812				hypothetical protein
ENJBGJDE_00662	CDS	975			COG1522	putative HTH-type transcriptional regulator
ENJBGJDE_00663	CDS	615	tatD_2	3.1.21.-		Tat-linked quality control protein TatD
ENJBGJDE_00664	CDS	417				hypothetical protein
ENJBGJDE_00665	CDS	534				hypothetical protein
ENJBGJDE_00666	CDS	483				hypothetical protein
ENJBGJDE_00667	CDS	690			COG1136	putative ABC transporter ATP-binding protein
ENJBGJDE_00668	CDS	1200				hypothetical protein
ENJBGJDE_00669	CDS	1182				hypothetical protein
ENJBGJDE_00670	CDS	414				hypothetical protein
ENJBGJDE_00671	CDS	717	aglD_2	2.4.1.-	COG0392	Glycosyltransferase AglD
ENJBGJDE_00672	CDS	345	arnE_3			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
ENJBGJDE_00673	CDS	1539				hypothetical protein
ENJBGJDE_00674	CDS	426				hypothetical protein
ENJBGJDE_00675	CDS	1353				hypothetical protein
ENJBGJDE_00676	CDS	870				Iron-sulfur cluster carrier protein
ENJBGJDE_00677	CDS	840	fsr	1.8.98.3	COG1035	Coenzyme F420-dependent sulfite reductase
ENJBGJDE_00678	CDS	603				hypothetical protein
ENJBGJDE_00679	CDS	732				hypothetical protein
ENJBGJDE_00680	CDS	516				hypothetical protein
ENJBGJDE_00681	CDS	555				hypothetical protein
ENJBGJDE_00682	CDS	576				hypothetical protein
ENJBGJDE_00683	CDS	711			COG1136	putative ABC transporter ATP-binding protein
ENJBGJDE_00684	CDS	1341				hypothetical protein
ENJBGJDE_00685	CDS	1281				hypothetical protein
ENJBGJDE_00686	CDS	228				hypothetical protein
ENJBGJDE_00687	CDS	270				hypothetical protein
ENJBGJDE_00688	CDS	3891				hypothetical protein
ENJBGJDE_00689	CDS	438	hcy			Halocyanin
ENJBGJDE_00690	CDS	1089	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ENJBGJDE_00691	CDS	189				hypothetical protein
ENJBGJDE_00692	CDS	735	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
ENJBGJDE_00693	CDS	1794				hypothetical protein
ENJBGJDE_00694	CDS	927				hypothetical protein
ENJBGJDE_00695	CDS	729	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
ENJBGJDE_00696	CDS	714				hypothetical protein
ENJBGJDE_00697	CDS	591				hypothetical protein
ENJBGJDE_00698	CDS	330			COG1522	putative HTH-type transcriptional regulator
ENJBGJDE_00699	CDS	642	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
ENJBGJDE_00700	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
ENJBGJDE_00701	CDS	741	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
ENJBGJDE_00702	CDS	642				hypothetical protein
ENJBGJDE_00703	CDS	966				hypothetical protein
ENJBGJDE_00704	CDS	2490	zipA			Cell division protein ZipA
ENJBGJDE_00705	CDS	216				hypothetical protein
ENJBGJDE_00706	CDS	342				hypothetical protein
ENJBGJDE_00707	CDS	186				hypothetical protein
ENJBGJDE_00708	CDS	435		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
ENJBGJDE_00709	CDS	756		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
ENJBGJDE_00710	CDS	1356	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ENJBGJDE_00711	CDS	1011	gap	1.2.1.59		Glyceraldehyde-3-phosphate dehydrogenase
ENJBGJDE_00712	CDS	648	tal	2.2.1.2	COG0176	putative transaldolase
ENJBGJDE_00713	CDS	1161	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
ENJBGJDE_00714	CDS	1026	fbp	3.1.3.11		Fructose-1,6-bisphosphatase class 1
ENJBGJDE_00715	CDS	855	glmU_2		COG1208	Bifunctional protein GlmU
ENJBGJDE_00716	CDS	1329	manB	5.4.2.8	COG1109	Phosphomannomutase
ENJBGJDE_00717	CDS	855				hypothetical protein
ENJBGJDE_00718	CDS	1737			COG1136	putative ABC transporter ATP-binding protein
ENJBGJDE_00719	CDS	1569				hypothetical protein
ENJBGJDE_00720	CDS	207				hypothetical protein
ENJBGJDE_00721	CDS	195				hypothetical protein
ENJBGJDE_00722	CDS	1047				hypothetical protein
ENJBGJDE_00723	CDS	216	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
ENJBGJDE_00724	CDS	705				hypothetical protein
ENJBGJDE_00725	CDS	261				hypothetical protein
ENJBGJDE_00726	CDS	255				hypothetical protein
ENJBGJDE_00727	CDS	156				hypothetical protein
ENJBGJDE_00728	CDS	234				hypothetical protein
ENJBGJDE_00729	CDS	267				hypothetical protein
ENJBGJDE_00730	CDS	189				hypothetical protein
ENJBGJDE_00731	CDS	2055				hypothetical protein
ENJBGJDE_00732	CDS	330				hypothetical protein
ENJBGJDE_00733	CDS	294				hypothetical protein
ENJBGJDE_00734	CDS	144				hypothetical protein
ENJBGJDE_00735	CDS	969	mthTIM	2.1.1.37		Modification methylase MthTI
ENJBGJDE_00736	CDS	990				hypothetical protein
ENJBGJDE_00737	CDS	903				hypothetical protein
ENJBGJDE_00738	CDS	534	rny	3.1.-.-		Ribonuclease Y
ENJBGJDE_00739	CDS	534				hypothetical protein
ENJBGJDE_00740	CDS	600	rps2		COG0052	30S ribosomal protein S2
ENJBGJDE_00741	CDS	4794	hcf136			Ycf48-like protein
ENJBGJDE_00742	CDS	1233				hypothetical protein
ENJBGJDE_00743	CDS	939				hypothetical protein
ENJBGJDE_00744	CDS	561		2.7.4.3	COG1936	Putative adenylate kinase
ENJBGJDE_00745	CDS	609				hypothetical protein
ENJBGJDE_00746	CDS	1791				hypothetical protein
ENJBGJDE_00747	CDS	378				hypothetical protein
ENJBGJDE_00748	CDS	1089	dcd_1	3.5.4.13		Deoxycytidine triphosphate deaminase
ENJBGJDE_00749	CDS	702				hypothetical protein
ENJBGJDE_00750	CDS	546				hypothetical protein
ENJBGJDE_00751	CDS	633	der_2			GTPase Der
ENJBGJDE_00752	CDS	378				hypothetical protein
ENJBGJDE_00753	CDS	393				hypothetical protein
ENJBGJDE_00754	CDS	240				hypothetical protein
ENJBGJDE_00755	CDS	1200	ychF			Ribosome-binding ATPase YchF
ENJBGJDE_00756	CDS	591				hypothetical protein
ENJBGJDE_00757	tRNA	73				tRNA-Thr(tgt)
ENJBGJDE_00758	CDS	798				hypothetical protein
ENJBGJDE_00759	CDS	1779	top6B	5.99.1.3	COG1389	Type 2 DNA topoisomerase 6 subunit B
ENJBGJDE_00760	CDS	2649				hypothetical protein
ENJBGJDE_00761	CDS	2898				hypothetical protein
ENJBGJDE_00762	CDS	1527				hypothetical protein
ENJBGJDE_00763	CDS	2214				hypothetical protein
ENJBGJDE_00764	CDS	1416				hypothetical protein
ENJBGJDE_00765	CDS	216				hypothetical protein
ENJBGJDE_00766	CDS	945				hypothetical protein
ENJBGJDE_00767	CDS	729	zupT_2			Zinc transporter ZupT
ENJBGJDE_00768	CDS	1527				hypothetical protein
ENJBGJDE_00769	CDS	906				hypothetical protein
ENJBGJDE_00770	CDS	738				hypothetical protein
ENJBGJDE_00771	CDS	576				hypothetical protein
ENJBGJDE_00772	CDS	561				hypothetical protein
ENJBGJDE_00773	CDS	639				hypothetical protein
ENJBGJDE_00774	CDS	621				hypothetical protein
ENJBGJDE_00775	CDS	1404				hypothetical protein
ENJBGJDE_00776	CDS	1281	eno	4.2.1.11	COG0148	Enolase
ENJBGJDE_00777	CDS	432				hypothetical protein
ENJBGJDE_00778	CDS	1575	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ENJBGJDE_00779	CDS	582				hypothetical protein
ENJBGJDE_00780	CDS	504				hypothetical protein
ENJBGJDE_00781	CDS	795				hypothetical protein
ENJBGJDE_00782	CDS	237				hypothetical protein
ENJBGJDE_00783	CDS	1527				hypothetical protein
ENJBGJDE_00784	CDS	1773	pyrG	6.3.4.2	COG0504	CTP synthase
ENJBGJDE_00785	CDS	648				hypothetical protein
ENJBGJDE_00786	CDS	849	uvrA			UvrABC system protein A
ENJBGJDE_00787	CDS	1563	uvrC			UvrABC system protein C
ENJBGJDE_00788	CDS	1938	uvrB			UvrABC system protein B
ENJBGJDE_00789	CDS	192				hypothetical protein
ENJBGJDE_00790	CDS	1038	selU	2.9.1.-		tRNA 2-selenouridine synthase
ENJBGJDE_00791	CDS	540	dnaJ_2			Chaperone protein DnaJ
ENJBGJDE_00792	CDS	1158				hypothetical protein
ENJBGJDE_00793	CDS	1647				hypothetical protein
ENJBGJDE_00794	CDS	1389				hypothetical protein
ENJBGJDE_00795	CDS	3633				hypothetical protein
ENJBGJDE_00796	CDS	4017	smc_3			Chromosome partition protein Smc
ENJBGJDE_00797	CDS	96				hypothetical protein
ENJBGJDE_00798	CDS	405				hypothetical protein
ENJBGJDE_00799	CDS	1122	thrS-cat_1	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
ENJBGJDE_00800	CDS	765	thrS-cat_2	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
ENJBGJDE_00801	CDS	597				hypothetical protein
ENJBGJDE_00802	CDS	1350				hypothetical protein
ENJBGJDE_00803	CDS	333	rpl7ae		COG1358	50S ribosomal protein L7Ae
