locus_tag	ftype	length_bp	gene	EC_number	COG	product
DGDLGEBH_00335	CDS	375	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
DGDLGEBH_00336	CDS	354	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
DGDLGEBH_00337	CDS	258	tatA		COG1826	Sec-independent protein translocase protein TatA
DGDLGEBH_00338	CDS	777	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DGDLGEBH_00339	CDS	1092	recA		COG0468	Protein RecA
DGDLGEBH_00340	CDS	528	recX		COG2137	Regulatory protein RecX
DGDLGEBH_00341	CDS	894				hypothetical protein
DGDLGEBH_00342	CDS	1908	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
DGDLGEBH_00343	CDS	648				hypothetical protein
DGDLGEBH_00344	CDS	231	hscA			Chaperone protein HscA
DGDLGEBH_00345	CDS	339	fdx		COG0633	2Fe-2S ferredoxin
DGDLGEBH_00346	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
DGDLGEBH_00347	CDS	1152	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
DGDLGEBH_00348	CDS	813	ycf3			Photosystem I assembly protein Ycf3
DGDLGEBH_00349	CDS	1128	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
DGDLGEBH_00350	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DGDLGEBH_00351	CDS	678				hypothetical protein
DGDLGEBH_00352	CDS	1173	bamB		COG1520	Outer membrane protein assembly factor BamB
DGDLGEBH_00353	CDS	1428	der		COG1160	GTPase Der
DGDLGEBH_00354	CDS	1116	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
DGDLGEBH_00355	CDS	483	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DGDLGEBH_00356	CDS	1596		4.1.3.1	COG2224	Isocitrate lyase
DGDLGEBH_00357	CDS	552			COG1733	putative HTH-type transcriptional regulator
DGDLGEBH_00358	CDS	789	cloR	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
DGDLGEBH_00359	CDS	609				hypothetical protein
DGDLGEBH_00360	CDS	600	btuR_2	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
DGDLGEBH_00361	CDS	1929	btuB_2		COG4206	Vitamin B12 transporter BtuB
DGDLGEBH_00362	CDS	516				hypothetical protein
DGDLGEBH_00363	CDS	1080				hypothetical protein
DGDLGEBH_00364	CDS	363				hypothetical protein
DGDLGEBH_00365	CDS	255				hypothetical protein
DGDLGEBH_00366	CDS	1131	mdtA_1			Multidrug resistance protein MdtA
DGDLGEBH_00367	CDS	3099	bepE			Efflux pump membrane transporter BepE
DGDLGEBH_00368	CDS	1341				hypothetical protein
DGDLGEBH_00369	CDS	1185				hypothetical protein
DGDLGEBH_00370	CDS	1236	gltS		COG0786	Sodium/glutamate symporter
DGDLGEBH_00371	CDS	1284	yihN			Inner membrane protein YihN
DGDLGEBH_00372	CDS	768	yfcA_1		COG0730	putative membrane transporter protein YfcA
DGDLGEBH_00373	CDS	1899				hypothetical protein
DGDLGEBH_00374	CDS	1146	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DGDLGEBH_00375	CDS	651	betI_1			HTH-type transcriptional regulator BetI
DGDLGEBH_00376	CDS	1239		1.14.-.-	COG2124	Cytochrome P450 107B1
DGDLGEBH_00377	CDS	1017	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
DGDLGEBH_00378	CDS	528		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
DGDLGEBH_00379	CDS	2175	qgdA_1	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH-IIG
DGDLGEBH_00380	CDS	1176				hypothetical protein
DGDLGEBH_00381	CDS	846				hypothetical protein
DGDLGEBH_00382	CDS	342				hypothetical protein
DGDLGEBH_00383	CDS	276	ycgL		COG3100	Protein YcgL
DGDLGEBH_00384	CDS	1101	rnd	3.1.13.5	COG0349	Ribonuclease D
DGDLGEBH_00385	CDS	603	recR		COG0353	Recombination protein RecR
DGDLGEBH_00386	CDS	342	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
DGDLGEBH_00387	CDS	951	linD	2.5.1.-		2,5-dichlorohydroquinone reductive dechlorinase
DGDLGEBH_00388	CDS	1242	ade_1	3.5.4.2		Adenine deaminase
DGDLGEBH_00389	CDS	1404	hyuA	3.5.2.-		D-hydantoinase
DGDLGEBH_00390	CDS	396	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
DGDLGEBH_00391	tRNA	76				tRNA-Arg(cct)
DGDLGEBH_00392	CDS	1104	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
DGDLGEBH_00393	CDS	1059	selD	2.7.9.3	COG0709	Selenide, water dikinase
DGDLGEBH_00394	CDS	762	rnr_2	3.1.13.1	COG0557	Ribonuclease R
DGDLGEBH_00395	CDS	747	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DGDLGEBH_00396	CDS	465	rpsF		COG0360	30S ribosomal protein S6
DGDLGEBH_00397	CDS	228	rpsR		COG0238	30S ribosomal protein S18
DGDLGEBH_00398	CDS	882				hypothetical protein
DGDLGEBH_00399	CDS	453	rplI		COG0359	50S ribosomal protein L9
DGDLGEBH_00400	CDS	1332	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DGDLGEBH_00401	CDS	432				hypothetical protein
DGDLGEBH_00402	CDS	1083				hypothetical protein
DGDLGEBH_00403	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
DGDLGEBH_00404	CDS	1665	ettA		COG0488	Energy-dependent translational throttle protein EttA
DGDLGEBH_00405	CDS	237				hypothetical protein
DGDLGEBH_00406	CDS	1668				hypothetical protein
DGDLGEBH_00407	CDS	1689	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
DGDLGEBH_00408	CDS	510	mdtK_1			Multidrug resistance protein MdtK
DGDLGEBH_00409	CDS	777				hypothetical protein
DGDLGEBH_00410	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DGDLGEBH_00411	CDS	1053	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
DGDLGEBH_00412	CDS	156				hypothetical protein
DGDLGEBH_00413	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
DGDLGEBH_00414	CDS	1167	hflK		COG0330	Modulator of FtsH protease HflK
DGDLGEBH_00415	CDS	1251	hflX		COG2262	GTPase HflX
DGDLGEBH_00416	CDS	246	hfq			RNA-binding protein Hfq
DGDLGEBH_00417	CDS	984	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DGDLGEBH_00418	CDS	1842	mutL			DNA mismatch repair protein MutL
DGDLGEBH_00419	tRNA	91				tRNA-His(atg)
DGDLGEBH_00420	CDS	510	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DGDLGEBH_00421	CDS	1071	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
DGDLGEBH_00422	CDS	543	orn	3.1.-.-	COG1949	Oligoribonuclease
DGDLGEBH_00423	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
DGDLGEBH_00424	CDS	918	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
DGDLGEBH_00425	tRNA	76				tRNA-Glu(ttc)
DGDLGEBH_00426	tRNA	76				tRNA-Gly(gcc)
DGDLGEBH_00427	CDS	396	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
DGDLGEBH_00428	CDS	1203	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
DGDLGEBH_00429	CDS	516	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
DGDLGEBH_00430	CDS	243	tusA_1		COG0425	Sulfur carrier protein TusA
DGDLGEBH_00431	CDS	801				hypothetical protein
DGDLGEBH_00432	CDS	708	aroC	4.2.3.5	COG0082	Chorismate synthase
DGDLGEBH_00433	CDS	1032	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
DGDLGEBH_00434	CDS	1740	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
DGDLGEBH_00435	CDS	879			COG0596	putative protein
DGDLGEBH_00436	CDS	1533	crtI_2	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
DGDLGEBH_00437	CDS	1071	crtB	2.5.1.32		15-cis-phytoene synthase
DGDLGEBH_00438	CDS	639	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
DGDLGEBH_00439	CDS	192				Light-harvesting protein B-870 alpha chain
DGDLGEBH_00440	CDS	126	pufB			Light-harvesting protein B-870 beta chain
DGDLGEBH_00441	CDS	1113	pufC			Photosynthetic reaction center cytochrome c subunit
DGDLGEBH_00442	CDS	210	pufM			Reaction center protein M chain
DGDLGEBH_00443	CDS	318	soxD	1.5.3.1		Sarcosine oxidase subunit delta
DGDLGEBH_00444	CDS	1248	soxB	1.5.3.1		Sarcosine oxidase subunit beta
DGDLGEBH_00445	CDS	756				hypothetical protein
DGDLGEBH_00446	CDS	1737				hypothetical protein
DGDLGEBH_00447	CDS	711				hypothetical protein
DGDLGEBH_00448	CDS	2205	fyuA_4		COG1629	Pesticin receptor
DGDLGEBH_00449	CDS	960	nphR			Transcriptional activator NphR
DGDLGEBH_00450	CDS	534	gloA_2	4.4.1.5		Lactoylglutathione lyase
DGDLGEBH_00451	CDS	1314	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
DGDLGEBH_00452	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
DGDLGEBH_00453	CDS	810	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DGDLGEBH_00454	CDS	2424	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
DGDLGEBH_00455	CDS	390				hypothetical protein
DGDLGEBH_00456	CDS	915	fcl	1.1.1.271		GDP-L-fucose synthase
DGDLGEBH_00457	CDS	354			COG1555	putative protein
DGDLGEBH_00458	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DGDLGEBH_00459	CDS	1197	lapB		COG2956	Lipopolysaccharide assembly protein B
DGDLGEBH_00460	CDS	294	lapA			Lipopolysaccharide assembly protein A
DGDLGEBH_00461	CDS	297	ihfB		COG0776	Integration host factor subunit beta
DGDLGEBH_00462	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
DGDLGEBH_00463	CDS	741	cmk	2.7.4.25	COG0283	Cytidylate kinase
DGDLGEBH_00464	CDS	1302	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DGDLGEBH_00465	CDS	903	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
DGDLGEBH_00466	CDS	1101	pheA	4.2.1.51		Prephenate dehydratase
DGDLGEBH_00467	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DGDLGEBH_00468	CDS	1002	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
DGDLGEBH_00469	CDS	741	uppS_1	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
DGDLGEBH_00470	CDS	558	frr		COG0233	Ribosome-recycling factor
DGDLGEBH_00471	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
DGDLGEBH_00472	CDS	858	tsf		COG0264	Elongation factor Ts
DGDLGEBH_00473	CDS	891	rpsB		COG0052	30S ribosomal protein S2
DGDLGEBH_00474	CDS	741	map	3.4.11.18	COG0024	Methionine aminopeptidase
DGDLGEBH_00475	CDS	2697	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
DGDLGEBH_00476	CDS	1191	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
DGDLGEBH_00477	CDS	663	nth	4.2.99.18	COG0177	Endonuclease III
DGDLGEBH_00478	CDS	357			COG1393	putative protein
DGDLGEBH_00479	CDS	1011	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
DGDLGEBH_00480	CDS	1152	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
DGDLGEBH_00481	CDS	648				hypothetical protein
DGDLGEBH_00482	CDS	786	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
DGDLGEBH_00483	CDS	549	inlB		COG4886	Internalin B
DGDLGEBH_00484	CDS	864	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
DGDLGEBH_00485	CDS	798	yycJ_1	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
DGDLGEBH_00486	CDS	729	bamC			Outer membrane protein assembly factor BamC
DGDLGEBH_00487	CDS	189				hypothetical protein
DGDLGEBH_00488	CDS	420				hypothetical protein
DGDLGEBH_00489	CDS	546				hypothetical protein
DGDLGEBH_00490	CDS	378				hypothetical protein
DGDLGEBH_00491	CDS	465				hypothetical protein
DGDLGEBH_00492	CDS	1308	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
DGDLGEBH_00493	CDS	1845	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DGDLGEBH_00494	CDS	567				hypothetical protein
DGDLGEBH_00495	CDS	1251	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
DGDLGEBH_00496	CDS	774	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DGDLGEBH_00497	CDS	1587	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
DGDLGEBH_00498	CDS	888	oppC		COG1173	Oligopeptide transport system permease protein OppC
DGDLGEBH_00499	CDS	939	oppB		COG0601	Oligopeptide transport system permease protein OppB
DGDLGEBH_00500	CDS	1566	oppA		COG4166	Periplasmic oligopeptide-binding protein
DGDLGEBH_00501	CDS	1521	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DGDLGEBH_00502	CDS	462				hypothetical protein
DGDLGEBH_00503	tRNA	76				tRNA-Ala(ggc)
DGDLGEBH_00504	CDS	102				hypothetical protein
DGDLGEBH_00505	CDS	1821				hypothetical protein
DGDLGEBH_00506	CDS	1347				hypothetical protein
DGDLGEBH_00507	CDS	564				hypothetical protein
DGDLGEBH_00508	CDS	357				hypothetical protein
DGDLGEBH_00509	CDS	1161	flhB		COG1377	Flagellar biosynthetic protein FlhB
DGDLGEBH_00510	CDS	765				hypothetical protein
DGDLGEBH_00511	CDS	270				hypothetical protein
DGDLGEBH_00512	CDS	738	fliP		COG1338	Flagellar biosynthetic protein FliP
DGDLGEBH_00513	CDS	444	fliO		COG3190	Flagellar protein FliO
DGDLGEBH_00514	CDS	276	fliN		COG1886	Flagellar motor switch protein FliN
DGDLGEBH_00515	CDS	1035	fliM		COG1868	Flagellar motor switch protein FliM
DGDLGEBH_00516	CDS	513				hypothetical protein
DGDLGEBH_00517	CDS	234				hypothetical protein
DGDLGEBH_00518	CDS	495	decR_1		COG1522	DNA-binding transcriptional activator DecR
DGDLGEBH_00519	CDS	1992		1.16.1.-	COG0446	Metal reductase
DGDLGEBH_00520	CDS	1239	ftsA_2		COG0849	Cell division protein FtsA
DGDLGEBH_00521	CDS	795	ftsQ		COG1589	Cell division protein FtsQ
DGDLGEBH_00522	CDS	933	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
DGDLGEBH_00523	CDS	1437	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DGDLGEBH_00524	CDS	1131	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DGDLGEBH_00525	CDS	1164	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DGDLGEBH_00526	CDS	1362	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
DGDLGEBH_00527	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DGDLGEBH_00528	CDS	1362	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DGDLGEBH_00529	CDS	180				hypothetical protein
DGDLGEBH_00530	CDS	273				hypothetical protein
DGDLGEBH_00531	CDS	3168	mdtC_1			Multidrug resistance protein MdtC
DGDLGEBH_00532	CDS	1095	ttgA			Toluene efflux pump periplasmic linker protein TtgA
DGDLGEBH_00533	CDS	195				hypothetical protein
DGDLGEBH_00534	CDS	795				hypothetical protein
DGDLGEBH_00535	CDS	231				hypothetical protein
DGDLGEBH_00536	CDS	1041				hypothetical protein
DGDLGEBH_00537	CDS	846		4.2.1.150	COG1024	Crotonyl-CoA hydratase
DGDLGEBH_00538	CDS	1617	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
DGDLGEBH_00539	CDS	1041	fbpC	3.6.3.30		Fe(3+) ions import ATP-binding protein FbpC
DGDLGEBH_00540	CDS	1038	futA1			Iron uptake protein A1
DGDLGEBH_00541	CDS	435				hypothetical protein
DGDLGEBH_00542	CDS	702	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
DGDLGEBH_00543	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
DGDLGEBH_00544	CDS	963		3.1.1.10		Tropinesterase
DGDLGEBH_00545	CDS	1017				hypothetical protein
DGDLGEBH_00546	CDS	255				hypothetical protein
DGDLGEBH_00547	CDS	1137				hypothetical protein
DGDLGEBH_00548	CDS	855				hypothetical protein
DGDLGEBH_00549	CDS	1047			COG2141	putative protein
DGDLGEBH_00550	CDS	1473	baiB	6.-.-.-	COG0318	Bile acid-coenzyme A ligase
DGDLGEBH_00551	CDS	624	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
DGDLGEBH_00552	CDS	186				hypothetical protein
DGDLGEBH_00553	CDS	489				hypothetical protein
DGDLGEBH_00554	CDS	780	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DGDLGEBH_00555	CDS	1512	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DGDLGEBH_00556	CDS	381				hypothetical protein
DGDLGEBH_00557	CDS	1050	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
DGDLGEBH_00558	CDS	4284	tycA			Tyrocidine synthase 1
DGDLGEBH_00559	CDS	1182				hypothetical protein
DGDLGEBH_00560	CDS	687	ygaZ		COG1296	Inner membrane protein YgaZ
DGDLGEBH_00561	CDS	306				hypothetical protein
DGDLGEBH_00562	CDS	1299	steT		COG0531	Serine/threonine exchanger SteT
DGDLGEBH_00563	CDS	783				hypothetical protein
DGDLGEBH_00564	CDS	786				hypothetical protein
DGDLGEBH_00565	CDS	741				hypothetical protein
DGDLGEBH_00566	CDS	573				hypothetical protein
DGDLGEBH_00567	CDS	399				hypothetical protein
DGDLGEBH_00568	CDS	516				hypothetical protein
DGDLGEBH_00569	CDS	858				hypothetical protein
DGDLGEBH_00570	CDS	543				hypothetical protein
DGDLGEBH_00571	CDS	516				hypothetical protein
DGDLGEBH_00572	CDS	738				hypothetical protein
DGDLGEBH_00573	CDS	294				hypothetical protein
DGDLGEBH_00574	CDS	846	tfdA_1	1.14.11.-		Alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase
DGDLGEBH_00575	CDS	486	bfr	1.16.3.1	COG2193	Bacterioferritin
DGDLGEBH_00576	CDS	1128	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
DGDLGEBH_00577	CDS	696				hypothetical protein
DGDLGEBH_00578	CDS	1746				hypothetical protein
DGDLGEBH_00579	CDS	831				hypothetical protein
DGDLGEBH_00580	CDS	1104				hypothetical protein
DGDLGEBH_00581	CDS	1815	typA		COG1217	GTP-binding protein TypA/BipA 
DGDLGEBH_00582	CDS	474		2.3.1.-		Acetyltransferase
DGDLGEBH_00583	CDS	2250	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
DGDLGEBH_00584	CDS	1275				hypothetical protein
DGDLGEBH_00585	CDS	921	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
DGDLGEBH_00586	CDS	573	efp		COG0231	Elongation factor P
DGDLGEBH_00587	CDS	2262	katG	1.11.1.21	COG0376	Catalase-peroxidase
DGDLGEBH_00588	CDS	1923				hypothetical protein
DGDLGEBH_00589	CDS	1443	imuB			Protein ImuB
DGDLGEBH_00590	CDS	555	blc		COG3040	Outer membrane lipoprotein Blc
DGDLGEBH_00591	CDS	1098	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
DGDLGEBH_00592	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
DGDLGEBH_00593	CDS	711				hypothetical protein
DGDLGEBH_00594	CDS	591	nudL	3.6.1.-		putative Nudix hydrolase NudL
DGDLGEBH_00595	CDS	684	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DGDLGEBH_00596	CDS	624	nicF_2	3.5.1.107	COG1335	Maleamate amidohydrolase
DGDLGEBH_00597	CDS	804		3.1.1.2		Arylesterase
DGDLGEBH_00598	CDS	1185	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
DGDLGEBH_00599	CDS	2061	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
DGDLGEBH_00600	CDS	1923	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
DGDLGEBH_00601	CDS	2631	fyuA_5		COG1629	Pesticin receptor
DGDLGEBH_00602	CDS	1173	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
DGDLGEBH_00603	CDS	1194	smtA_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
DGDLGEBH_00604	CDS	2139	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
DGDLGEBH_00605	CDS	438	greB		COG0782	Transcription elongation factor GreB
DGDLGEBH_00606	CDS	744	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
DGDLGEBH_00607	CDS	912	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
DGDLGEBH_00608	CDS	1401	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DGDLGEBH_00609	CDS	1014				hypothetical protein
DGDLGEBH_00610	CDS	318	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
DGDLGEBH_00611	CDS	207				hypothetical protein
DGDLGEBH_00612	CDS	1257	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DGDLGEBH_00613	CDS	834	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
DGDLGEBH_00614	CDS	633				hypothetical protein
DGDLGEBH_00615	CDS	714	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
DGDLGEBH_00616	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
DGDLGEBH_00617	CDS	1236	amtB			Ammonia channel
DGDLGEBH_00618	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
DGDLGEBH_00619	CDS	726				hypothetical protein
DGDLGEBH_00620	CDS	261	yqiC		COG2960	putative protein YqiC
DGDLGEBH_00621	CDS	1509	comM		COG0606	Competence protein ComM
DGDLGEBH_00622	CDS	414			COG3245	Cytochrome c-555
DGDLGEBH_00623	CDS	627	nagL	5.2.1.4		Maleylpyruvate isomerase
DGDLGEBH_00624	CDS	1011				hypothetical protein
DGDLGEBH_00625	CDS	612				hypothetical protein
DGDLGEBH_00626	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
DGDLGEBH_00627	CDS	507		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
DGDLGEBH_00628	CDS	717	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
DGDLGEBH_00629	CDS	642				hypothetical protein
DGDLGEBH_00630	CDS	489				hypothetical protein
DGDLGEBH_00631	CDS	2613	acnB	4.2.1.3	COG1049	Aconitate hydratase B
DGDLGEBH_00632	CDS	852	yfmJ_1	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
DGDLGEBH_00633	CDS	1209	camC	1.14.15.1		Camphor 5-monooxygenase
DGDLGEBH_00634	CDS	1002	yfmJ_2	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
DGDLGEBH_00635	CDS	408				hypothetical protein
DGDLGEBH_00636	CDS	954	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
DGDLGEBH_00637	CDS	411	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
DGDLGEBH_00638	CDS	819		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DGDLGEBH_00639	CDS	1179	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
DGDLGEBH_00640	CDS	222				hypothetical protein
DGDLGEBH_00641	CDS	2118	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
DGDLGEBH_00642	CDS	942	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
DGDLGEBH_00643	CDS	291		1.14.-.-	COG2124	Cytochrome P450 144
DGDLGEBH_00644	CDS	681				hypothetical protein
DGDLGEBH_00645	CDS	1275	cysP		COG0306	Sulfate permease CysP
DGDLGEBH_00646	CDS	1407	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DGDLGEBH_00647	CDS	1113	dnaN		COG0592	Beta sliding clamp
DGDLGEBH_00648	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
DGDLGEBH_00649	CDS	2439	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
DGDLGEBH_00650	CDS	1368				hypothetical protein
DGDLGEBH_00651	CDS	2076	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DGDLGEBH_00652	CDS	1017	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
DGDLGEBH_00653	CDS	954	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
DGDLGEBH_00654	CDS	822	djlA		COG1076	Co-chaperone protein DjlA
DGDLGEBH_00655	CDS	1449	trkH		COG0168	Trk system potassium uptake protein TrkH
DGDLGEBH_00656	CDS	1296	trkA		COG0569	Trk system potassium uptake protein TrkA
DGDLGEBH_00657	CDS	1344	ywqF	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
DGDLGEBH_00658	CDS	1299	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
DGDLGEBH_00659	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
DGDLGEBH_00660	CDS	1122	ribD		COG0117	Riboflavin biosynthesis protein RibD
DGDLGEBH_00661	CDS	612	ribE	2.5.1.9		Riboflavin synthase
DGDLGEBH_00662	CDS	1128	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
DGDLGEBH_00663	CDS	501	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
DGDLGEBH_00664	CDS	447	nusB		COG0781	Transcription antitermination protein NusB
DGDLGEBH_00665	CDS	930	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
