locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNDJCHFM_00919	CDS	459	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
NNDJCHFM_00920	CDS	1209	tolB_5		COG0823	Protein TolB
NNDJCHFM_00921	CDS	753				hypothetical protein
NNDJCHFM_00922	CDS	2898	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
NNDJCHFM_00923	CDS	843				hypothetical protein
NNDJCHFM_00924	CDS	2004				hypothetical protein
NNDJCHFM_00925	CDS	1245				hypothetical protein
NNDJCHFM_00926	CDS	1518	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
NNDJCHFM_00927	CDS	1566	ndhD1	1.6.5.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
NNDJCHFM_00928	CDS	1848	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
NNDJCHFM_00929	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
NNDJCHFM_00930	CDS	579	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
NNDJCHFM_00931	CDS	549	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
NNDJCHFM_00932	CDS	1107	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
NNDJCHFM_00933	CDS	1683	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
NNDJCHFM_00934	CDS	1347	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
NNDJCHFM_00935	CDS	498	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
NNDJCHFM_00936	CDS	1239	nqo4	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
NNDJCHFM_00937	CDS	633	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
NNDJCHFM_00938	CDS	528	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
NNDJCHFM_00939	tRNA	90				tRNA-Ser(gga)
NNDJCHFM_00940	CDS	354	yfgD		COG1393	putative protein YfgD
NNDJCHFM_00941	CDS	420	betC_4	3.1.6.6	COG3119	Choline-sulfatase
NNDJCHFM_00942	CDS	1884		3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_00943	CDS	1902	atsA_9	3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_00944	CDS	591				hypothetical protein
NNDJCHFM_00945	CDS	1326				hypothetical protein
NNDJCHFM_00946	CDS	243				hypothetical protein
NNDJCHFM_00947	CDS	2682	atsA_10	3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_00948	CDS	1524		3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_00949	CDS	1371		5.3.1.29		Putative thiazole biosynthetic enzyme
NNDJCHFM_00950	CDS	1461	betC_5	3.1.6.6	COG3119	Choline-sulfatase
NNDJCHFM_00951	CDS	2628				hypothetical protein
NNDJCHFM_00952	CDS	1257				hypothetical protein
NNDJCHFM_00953	CDS	792	novR	4.1.-.-		Decarboxylase NovR
NNDJCHFM_00954	CDS	570	ylaC			RNA polymerase sigma factor YlaC
NNDJCHFM_00955	CDS	474				hypothetical protein
NNDJCHFM_00956	CDS	456				hypothetical protein
NNDJCHFM_00957	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
NNDJCHFM_00958	CDS	1530	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
NNDJCHFM_00959	CDS	1368	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
NNDJCHFM_00960	CDS	1704	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
NNDJCHFM_00961	CDS	828	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
NNDJCHFM_00962	CDS	873	pkn1_4	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
NNDJCHFM_00963	CDS	393				hypothetical protein
NNDJCHFM_00964	CDS	2859	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
NNDJCHFM_00965	CDS	552				hypothetical protein
NNDJCHFM_00966	CDS	945				hypothetical protein
NNDJCHFM_00967	CDS	1503	wecA_1	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
NNDJCHFM_00968	CDS	1041				hypothetical protein
NNDJCHFM_00969	CDS	1698				hypothetical protein
NNDJCHFM_00970	CDS	768	tpiA	5.3.1.1		Triosephosphate isomerase
NNDJCHFM_00971	CDS	1191	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NNDJCHFM_00972	CDS	1041	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
NNDJCHFM_00973	CDS	2388	amyX	3.2.1.41	COG1523	Pullulanase
NNDJCHFM_00974	CDS	1080	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
NNDJCHFM_00975	CDS	981	obg	3.6.5.-		GTPase Obg
NNDJCHFM_00976	CDS	828				hypothetical protein
NNDJCHFM_00977	CDS	381	rsfS		COG0799	Ribosomal silencing factor RsfS
NNDJCHFM_00978	CDS	690	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
NNDJCHFM_00979	CDS	633				hypothetical protein
NNDJCHFM_00980	CDS	798		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
NNDJCHFM_00981	CDS	417				hypothetical protein
NNDJCHFM_00982	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
NNDJCHFM_00983	CDS	330				hypothetical protein
NNDJCHFM_00984	CDS	1578	murJ		COG0728	putative lipid II flippase MurJ
NNDJCHFM_00985	CDS	720	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
NNDJCHFM_00986	CDS	294		2.7.8.-		Cardiolipin synthase
NNDJCHFM_00987	CDS	1137	cotSA	2.4.-.-	COG0438	Spore coat protein SA
NNDJCHFM_00988	CDS	780				hypothetical protein
NNDJCHFM_00989	CDS	489	folA	1.5.1.3	COG0262	Dihydrofolate reductase
NNDJCHFM_00990	CDS	798	thyA	2.1.1.45	COG0207	Thymidylate synthase
NNDJCHFM_00991	CDS	552				hypothetical protein
NNDJCHFM_00992	CDS	909		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
NNDJCHFM_00993	CDS	1305	gudD	4.2.1.40	COG4948	Glucarate dehydratase
NNDJCHFM_00994	CDS	1425	idnT_1		COG2610	Gnt-II system L-idonate transporter
NNDJCHFM_00995	CDS	1569		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase
NNDJCHFM_00996	CDS	816	yisK_1		COG0179	putative protein YisK
NNDJCHFM_00997	CDS	1518				hypothetical protein
NNDJCHFM_00998	CDS	942				hypothetical protein
NNDJCHFM_00999	CDS	747				hypothetical protein
NNDJCHFM_01000	CDS	411				hypothetical protein
NNDJCHFM_01001	CDS	246				hypothetical protein
NNDJCHFM_01002	CDS	117				hypothetical protein
NNDJCHFM_01003	CDS	1683				hypothetical protein
NNDJCHFM_01004	CDS	180				hypothetical protein
NNDJCHFM_01005	CDS	984	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
NNDJCHFM_01006	CDS	780				hypothetical protein
NNDJCHFM_01007	CDS	126				hypothetical protein
NNDJCHFM_01008	CDS	1062	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
NNDJCHFM_01009	CDS	1053				hypothetical protein
NNDJCHFM_01010	CDS	975	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
NNDJCHFM_01011	CDS	960				hypothetical protein
NNDJCHFM_01012	CDS	864				hypothetical protein
NNDJCHFM_01013	CDS	1002	afr_2	1.1.1.292		1,5-anhydro-D-fructose reductase
NNDJCHFM_01014	CDS	546				hypothetical protein
NNDJCHFM_01015	CDS	915	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
NNDJCHFM_01016	CDS	1866				hypothetical protein
NNDJCHFM_01017	CDS	684				hypothetical protein
NNDJCHFM_01018	CDS	1317				hypothetical protein
NNDJCHFM_01019	CDS	2322	rsgI3_2			Anti-sigma-I factor RsgI3
NNDJCHFM_01020	CDS	642	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
NNDJCHFM_01021	CDS	237				hypothetical protein
NNDJCHFM_01022	CDS	240				hypothetical protein
NNDJCHFM_01023	CDS	882				hypothetical protein
NNDJCHFM_01024	CDS	1950	ihfA			Integration host factor subunit alpha
NNDJCHFM_01025	CDS	1638				hypothetical protein
NNDJCHFM_01026	CDS	1281				hypothetical protein
NNDJCHFM_01027	CDS	1083				hypothetical protein
NNDJCHFM_01028	CDS	1665				hypothetical protein
NNDJCHFM_01029	CDS	1614	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NNDJCHFM_01030	CDS	3171			COG3241	Auracyanin-B
NNDJCHFM_01031	CDS	987				hypothetical protein
NNDJCHFM_01032	CDS	702				hypothetical protein
NNDJCHFM_01033	CDS	2367	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin
NNDJCHFM_01034	CDS	453				hypothetical protein
NNDJCHFM_01035	CDS	843				hypothetical protein
NNDJCHFM_01036	CDS	819				hypothetical protein
NNDJCHFM_01037	CDS	678				hypothetical protein
NNDJCHFM_01038	CDS	1899	betC_6	3.1.6.6	COG3119	Choline-sulfatase
NNDJCHFM_01039	CDS	1554	atsA_11	3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_01040	CDS	2106				hypothetical protein
NNDJCHFM_01041	CDS	318				hypothetical protein
NNDJCHFM_01042	CDS	1947	oatA	2.3.1.-		O-acetyltransferase OatA
NNDJCHFM_01043	CDS	1002	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
NNDJCHFM_01044	CDS	1737	pkn1_5	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
NNDJCHFM_01045	CDS	1368	idhA	1.1.1.18		Inositol 2-dehydrogenase
NNDJCHFM_01046	CDS	1848	typA		COG1217	GTP-binding protein TypA/BipA
NNDJCHFM_01047	CDS	228				hypothetical protein
NNDJCHFM_01048	CDS	279				hypothetical protein
NNDJCHFM_01049	CDS	258				hypothetical protein
NNDJCHFM_01050	CDS	615				hypothetical protein
NNDJCHFM_01051	CDS	519				hypothetical protein
NNDJCHFM_01052	CDS	240				hypothetical protein
NNDJCHFM_01053	CDS	207				hypothetical protein
NNDJCHFM_01054	CDS	3984				hypothetical protein
NNDJCHFM_01055	CDS	2352	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
NNDJCHFM_01056	CDS	1581	pehA_1	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
NNDJCHFM_01057	CDS	165				hypothetical protein
NNDJCHFM_01058	CDS	1449				hypothetical protein
NNDJCHFM_01059	CDS	1440				hypothetical protein
NNDJCHFM_01060	CDS	3291				hypothetical protein
NNDJCHFM_01061	CDS	411				hypothetical protein
NNDJCHFM_01062	CDS	1332				hypothetical protein
NNDJCHFM_01063	CDS	627				hypothetical protein
NNDJCHFM_01064	CDS	273				hypothetical protein
NNDJCHFM_01065	CDS	246				hypothetical protein
NNDJCHFM_01066	CDS	321				hypothetical protein
NNDJCHFM_01067	CDS	1113				hypothetical protein
NNDJCHFM_01068	CDS	255				hypothetical protein
NNDJCHFM_01069	CDS	105				hypothetical protein
NNDJCHFM_01070	CDS	2013				hypothetical protein
NNDJCHFM_01071	CDS	1419				hypothetical protein
NNDJCHFM_01072	CDS	2394				hypothetical protein
NNDJCHFM_01073	CDS	1497				hypothetical protein
NNDJCHFM_01074	CDS	627				hypothetical protein
NNDJCHFM_01075	CDS	888				hypothetical protein
NNDJCHFM_01076	CDS	621				hypothetical protein
NNDJCHFM_01077	CDS	3012				hypothetical protein
NNDJCHFM_01078	CDS	255				hypothetical protein
NNDJCHFM_01079	CDS	3969				hypothetical protein
NNDJCHFM_01080	CDS	1425				hypothetical protein
NNDJCHFM_01081	CDS	780	djlA			DnaJ-like protein DjlA
NNDJCHFM_01082	CDS	981				hypothetical protein
NNDJCHFM_01083	CDS	1047	ltaA	4.1.2.49		L-allo-threonine aldolase
NNDJCHFM_01084	CDS	2181	atsA_12	3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_01085	CDS	3654				hypothetical protein
NNDJCHFM_01086	CDS	771				hypothetical protein
NNDJCHFM_01087	CDS	1275				hypothetical protein
NNDJCHFM_01088	CDS	189				hypothetical protein
NNDJCHFM_01089	CDS	381				hypothetical protein
NNDJCHFM_01090	CDS	3147				hypothetical protein
NNDJCHFM_01091	CDS	1428				hypothetical protein
NNDJCHFM_01092	CDS	678				hypothetical protein
NNDJCHFM_01093	CDS	696	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
NNDJCHFM_01094	CDS	2712	sglT_1			Sodium/glucose cotransporter
NNDJCHFM_01095	CDS	3795				hypothetical protein
NNDJCHFM_01096	CDS	579			COG0500	putative protein
NNDJCHFM_01097	CDS	5076				Pesticidal crystal protein Cry22Aa
NNDJCHFM_01098	CDS	2679				hypothetical protein
NNDJCHFM_01099	CDS	2289				hypothetical protein
NNDJCHFM_01100	CDS	1419				hypothetical protein
NNDJCHFM_01101	CDS	1761	atsA_13	3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_01102	CDS	246				hypothetical protein
NNDJCHFM_01103	CDS	318				hypothetical protein
NNDJCHFM_01104	CDS	1320	bamB_13			Outer membrane protein assembly factor BamB
NNDJCHFM_01105	CDS	1482	atsA_14	3.1.6.1	COG3119	Arylsulfatase
NNDJCHFM_01106	CDS	798				hypothetical protein
NNDJCHFM_01107	CDS	432				hypothetical protein
NNDJCHFM_01108	CDS	1275	bamB_14			Outer membrane protein assembly factor BamB
NNDJCHFM_01109	CDS	2028				hypothetical protein
NNDJCHFM_01110	CDS	894				hypothetical protein
NNDJCHFM_01111	CDS	420				hypothetical protein
NNDJCHFM_01112	CDS	411				hypothetical protein
NNDJCHFM_01113	CDS	279				hypothetical protein
NNDJCHFM_01114	CDS	1527	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
NNDJCHFM_01115	CDS	2157	xcpQ		COG1450	Type II secretion system protein D
NNDJCHFM_01116	CDS	675				hypothetical protein
NNDJCHFM_01117	CDS	705				hypothetical protein
NNDJCHFM_01118	CDS	16143	yxaL_1		COG1520	putative protein YxaL
NNDJCHFM_01119	CDS	1293				hypothetical protein
NNDJCHFM_01120	CDS	549	ureG		COG0378	Urease accessory protein UreG
NNDJCHFM_01121	CDS	831	ureH		COG0829	Urease accessory protein UreH
NNDJCHFM_01122	CDS	987				hypothetical protein
NNDJCHFM_01123	CDS	687	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
NNDJCHFM_01124	CDS	1095	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
NNDJCHFM_01125	CDS	1296				hypothetical protein
NNDJCHFM_01126	CDS	1908	oppA		COG4166	Periplasmic oligopeptide-binding protein
NNDJCHFM_01127	CDS	930	dppB		COG0601	Dipeptide transport system permease protein DppB
NNDJCHFM_01128	CDS	939	oppC		COG1173	Oligopeptide transport system permease protein OppC
NNDJCHFM_01129	CDS	1749	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
NNDJCHFM_01130	CDS	465			COG3241	Auracyanin-A
NNDJCHFM_01131	CDS	1734	mntH_2			Divalent metal cation transporter MntH
NNDJCHFM_01132	CDS	654				hypothetical protein
NNDJCHFM_01133	CDS	2055	csxA	3.2.1.165		Exo-beta-D-glucosaminidase
NNDJCHFM_01134	CDS	1467				hypothetical protein
NNDJCHFM_01135	CDS	2142				hypothetical protein
NNDJCHFM_01136	CDS	1503				hypothetical protein
NNDJCHFM_01137	CDS	204				hypothetical protein
NNDJCHFM_01138	CDS	1017	hdaH	3.5.1.-		Histone deacetylase-like amidohydrolase
NNDJCHFM_01139	CDS	1014	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
NNDJCHFM_01140	CDS	1053				hypothetical protein
NNDJCHFM_01141	CDS	732	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NNDJCHFM_01142	CDS	1182	czcR			Transcriptional activator protein CzcR
NNDJCHFM_01143	CDS	1479				hypothetical protein
NNDJCHFM_01144	CDS	2973				hypothetical protein
NNDJCHFM_01145	CDS	882	chbR			HTH-type transcriptional regulator ChbR
NNDJCHFM_01146	CDS	549				hypothetical protein
NNDJCHFM_01147	CDS	630				hypothetical protein
NNDJCHFM_01148	CDS	483	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
NNDJCHFM_01149	CDS	2328				hypothetical protein
NNDJCHFM_01150	CDS	378				hypothetical protein
NNDJCHFM_01151	CDS	2262				hypothetical protein
NNDJCHFM_01152	CDS	351				hypothetical protein
NNDJCHFM_01153	CDS	258				hypothetical protein
NNDJCHFM_01154	CDS	462				hypothetical protein
NNDJCHFM_01155	CDS	780				hypothetical protein
NNDJCHFM_01156	tRNA	87				tRNA-Leu(aag)
NNDJCHFM_01157	CDS	1059	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
NNDJCHFM_01158	CDS	795				hypothetical protein
NNDJCHFM_01159	CDS	1491	atoC_2		COG2204	Regulatory protein AtoC
NNDJCHFM_01160	CDS	411				hypothetical protein
NNDJCHFM_01161	CDS	171				hypothetical protein
NNDJCHFM_01162	CDS	1623				hypothetical protein
NNDJCHFM_01163	CDS	621				hypothetical protein
NNDJCHFM_01164	CDS	636		3.-.-.-		putative protein
NNDJCHFM_01165	CDS	1110	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
NNDJCHFM_01166	CDS	603		3.6.1.66		dITP/XTP pyrophosphatase
NNDJCHFM_01167	CDS	876	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NNDJCHFM_01168	CDS	1359				hypothetical protein
NNDJCHFM_01169	CDS	288				hypothetical protein
NNDJCHFM_01170	CDS	435		3.1.-.-		Ribonuclease VapC44
NNDJCHFM_01171	CDS	6609				hypothetical protein
NNDJCHFM_01172	CDS	4062				hypothetical protein
NNDJCHFM_01173	CDS	564	sigL_1		COG1595	ECF RNA polymerase sigma factor SigL
NNDJCHFM_01174	CDS	858				hypothetical protein
NNDJCHFM_01175	CDS	1038				hypothetical protein
NNDJCHFM_01176	CDS	1971	dtpC		COG3104	Dipeptide and tripeptide permease C
NNDJCHFM_01177	CDS	1107	resA_1			Thiol-disulfide oxidoreductase ResA
NNDJCHFM_01178	CDS	1626				hypothetical protein
NNDJCHFM_01179	CDS	1146				hypothetical protein
NNDJCHFM_01180	CDS	2787				hypothetical protein
NNDJCHFM_01181	CDS	1800				hypothetical protein
NNDJCHFM_01182	CDS	186				hypothetical protein
NNDJCHFM_01183	CDS	1632				hypothetical protein
NNDJCHFM_01184	CDS	1518	pehA_2	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
NNDJCHFM_01185	CDS	564				hypothetical protein
NNDJCHFM_01186	CDS	2889				hypothetical protein
NNDJCHFM_01187	CDS	1023	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
NNDJCHFM_01188	tRNA	77				tRNA-Pro(cgg)
NNDJCHFM_01189	CDS	903	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NNDJCHFM_01190	CDS	942	troA		COG0803	Periplasmic zinc-binding protein TroA
NNDJCHFM_01191	CDS	798	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
NNDJCHFM_01192	CDS	1290	mntB			Manganese transport system membrane protein MntB
NNDJCHFM_01193	CDS	1641	groL		COG0459	60 kDa chaperonin
NNDJCHFM_01194	CDS	291	groS		COG0234	10 kDa chaperonin
NNDJCHFM_01195	CDS	1971	dnaK		COG0443	Chaperone protein DnaK
NNDJCHFM_01196	CDS	309				hypothetical protein
NNDJCHFM_01197	CDS	678	lon2_1	3.4.21.53	COG0466	Lon protease 2
NNDJCHFM_01198	CDS	1983	tkt	2.2.1.1		Transketolase
NNDJCHFM_01199	CDS	546				hypothetical protein
NNDJCHFM_01200	CDS	657				hypothetical protein
NNDJCHFM_01201	CDS	1059	trpS	6.1.1.2		Tryptophan--tRNA ligase
NNDJCHFM_01202	CDS	948	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
NNDJCHFM_01203	CDS	1260	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
NNDJCHFM_01204	CDS	1065	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NNDJCHFM_01205	CDS	1203		2.3.1.29	COG0156	8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
NNDJCHFM_01206	CDS	726	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NNDJCHFM_01207	CDS	1194	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
NNDJCHFM_01208	CDS	1101	macA_1		COG0845	Macrolide export protein MacA
NNDJCHFM_01209	CDS	837				hypothetical protein
NNDJCHFM_01210	CDS	162				hypothetical protein
NNDJCHFM_01211	CDS	165				hypothetical protein
NNDJCHFM_01212	CDS	525	dprA		COG0758	DNA processing protein DprA
NNDJCHFM_01213	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
NNDJCHFM_01214	CDS	1017	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
NNDJCHFM_01215	CDS	1137	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
NNDJCHFM_01216	CDS	927		5.1.3.2	COG1088	UDP-glucose 4-epimerase
NNDJCHFM_01217	CDS	183				hypothetical protein
NNDJCHFM_01218	CDS	2997	secA		COG0653	Protein translocase subunit SecA
NNDJCHFM_01219	CDS	1971	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
NNDJCHFM_01220	CDS	270				hypothetical protein
NNDJCHFM_01221	CDS	855				hypothetical protein
NNDJCHFM_01222	CDS	681	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
NNDJCHFM_01223	CDS	702	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
NNDJCHFM_01224	CDS	1056	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
NNDJCHFM_01225	CDS	1872	rfaF_2	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
NNDJCHFM_01226	CDS	939	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
NNDJCHFM_01227	CDS	1266	serS	6.1.1.11	COG0172	Serine--tRNA ligase
NNDJCHFM_01228	CDS	1404	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
NNDJCHFM_01229	CDS	2058	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
NNDJCHFM_01230	CDS	159				hypothetical protein
NNDJCHFM_01231	CDS	369	cutA		COG1324	Divalent-cation tolerance protein CutA
NNDJCHFM_01232	CDS	213	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
NNDJCHFM_01233	CDS	474	smpB		COG0691	SsrA-binding protein
NNDJCHFM_01234	CDS	480	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
NNDJCHFM_01235	CDS	684	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
NNDJCHFM_01236	CDS	3486	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
NNDJCHFM_01237	CDS	1431				hypothetical protein
NNDJCHFM_01238	CDS	540				hypothetical protein
NNDJCHFM_01239	CDS	696				hypothetical protein
NNDJCHFM_01240	CDS	1419				hypothetical protein
NNDJCHFM_01241	CDS	336				hypothetical protein
NNDJCHFM_01242	CDS	1518	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
NNDJCHFM_01243	CDS	1308	cycA_2		COG2010	Cytochrome c-552
NNDJCHFM_01244	CDS	702	cycA_3		COG2010	Cytochrome c-552
NNDJCHFM_01245	CDS	525				hypothetical protein
NNDJCHFM_01246	CDS	2097	rnr	3.1.13.1	COG0557	Ribonuclease R
NNDJCHFM_01247	CDS	744				hypothetical protein
NNDJCHFM_01248	CDS	1269	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
NNDJCHFM_01249	CDS	483	ywlE	3.9.1.2	COG0394	Protein-arginine-phosphatase
NNDJCHFM_01250	CDS	1287	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NNDJCHFM_01251	CDS	1434	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
NNDJCHFM_01252	CDS	921	xerD		COG4974	Tyrosine recombinase XerD
NNDJCHFM_01253	CDS	996	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
NNDJCHFM_01254	CDS	768	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
NNDJCHFM_01255	CDS	591				hypothetical protein
NNDJCHFM_01256	CDS	543	glpG_1	3.4.21.105	COG0705	Rhomboid protease GlpG
NNDJCHFM_01257	CDS	876	folD			Bifunctional protein FolD protein
NNDJCHFM_01258	CDS	126	ykgO		COG0257	50S ribosomal protein L36 2
NNDJCHFM_01259	CDS	249	rpmE2		COG0254	50S ribosomal protein L31 type B
NNDJCHFM_01260	CDS	564				hypothetical protein
NNDJCHFM_01261	CDS	507	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
NNDJCHFM_01262	CDS	273	tatAy			Sec-independent protein translocase protein TatAy
NNDJCHFM_01263	CDS	201				hypothetical protein
NNDJCHFM_01264	CDS	2730	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
NNDJCHFM_01265	CDS	1251	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
NNDJCHFM_01266	CDS	1407	lpd_1	1.8.1.4		Dihydrolipoyl dehydrogenase
NNDJCHFM_01267	CDS	1254	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NNDJCHFM_01268	CDS	246	acpP		COG0236	Acyl carrier protein
NNDJCHFM_01269	CDS	747	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NNDJCHFM_01270	CDS	1173	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
NNDJCHFM_01271	CDS	762	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NNDJCHFM_01272	CDS	1083				hypothetical protein
NNDJCHFM_01273	CDS	282				hypothetical protein
NNDJCHFM_01274	CDS	1680	comEC		COG0658	ComE operon protein 3
NNDJCHFM_01275	CDS	810	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
NNDJCHFM_01276	CDS	1347	rarA		COG2256	Replication-associated recombination protein A
NNDJCHFM_01277	CDS	585				hypothetical protein
NNDJCHFM_01278	CDS	1443				hypothetical protein
NNDJCHFM_01279	CDS	1398	lpd_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
NNDJCHFM_01280	CDS	2166	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
NNDJCHFM_01281	tRNA	75				tRNA-Arg(ccg)
NNDJCHFM_01282	CDS	1341				hypothetical protein
NNDJCHFM_01283	CDS	426	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
NNDJCHFM_01284	CDS	327				hypothetical protein
