locus_tag	ftype	length_bp	gene	EC_number	COG	product
JHEJBBHJ_00697	CDS	1095	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
JHEJBBHJ_00698	CDS	1137				hypothetical protein
JHEJBBHJ_00699	CDS	1470	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
JHEJBBHJ_00700	CDS	402				hypothetical protein
JHEJBBHJ_00701	CDS	570				hypothetical protein
JHEJBBHJ_00702	CDS	621				hypothetical protein
JHEJBBHJ_00703	CDS	1863	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
JHEJBBHJ_00704	CDS	747				hypothetical protein
JHEJBBHJ_00705	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
JHEJBBHJ_00706	CDS	825				hypothetical protein
JHEJBBHJ_00707	CDS	477				hypothetical protein
JHEJBBHJ_00708	CDS	210				hypothetical protein
JHEJBBHJ_00709	CDS	1158				hypothetical protein
JHEJBBHJ_00710	CDS	1041	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
JHEJBBHJ_00711	CDS	741				hypothetical protein
JHEJBBHJ_00712	CDS	321				hypothetical protein
JHEJBBHJ_00713	CDS	300				hypothetical protein
JHEJBBHJ_00714	CDS	2316	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
JHEJBBHJ_00715	CDS	1350	hflX		COG2262	GTPase HflX
JHEJBBHJ_00716	CDS	237	hfq			RNA-binding protein Hfq
JHEJBBHJ_00717	CDS	1518	trkH		COG0168	Trk system potassium uptake protein TrkH
JHEJBBHJ_00718	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
JHEJBBHJ_00719	CDS	1407	glnG		COG2204	DNA-binding transcriptional regulator NtrC
JHEJBBHJ_00720	CDS	2217	walK_1	2.7.13.3		Sensor protein kinase WalK
JHEJBBHJ_00721	CDS	1359	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
JHEJBBHJ_00722	CDS	1083	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
JHEJBBHJ_00723	CDS	177	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
JHEJBBHJ_00724	CDS	225				hypothetical protein
JHEJBBHJ_00725	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
JHEJBBHJ_00726	CDS	861	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
JHEJBBHJ_00727	CDS	957	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
JHEJBBHJ_00728	CDS	249				hypothetical protein
JHEJBBHJ_00729	CDS	603	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
JHEJBBHJ_00730	CDS	804	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
JHEJBBHJ_00731	CDS	669				hypothetical protein
JHEJBBHJ_00732	CDS	1389	thrC	4.2.3.1	COG0498	Threonine synthase
JHEJBBHJ_00733	CDS	1266		3.4.24.-	COG0612	putative zinc protease
JHEJBBHJ_00734	CDS	585	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
JHEJBBHJ_00735	CDS	1410		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JHEJBBHJ_00736	CDS	1239		2.7.2.4	COG0527	Aspartate kinase
JHEJBBHJ_00737	CDS	438				hypothetical protein
JHEJBBHJ_00738	CDS	270				hypothetical protein
JHEJBBHJ_00739	CDS	456				hypothetical protein
JHEJBBHJ_00740	CDS	561	nfuA			Fe/S biogenesis protein NfuA
JHEJBBHJ_00741	CDS	669	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
JHEJBBHJ_00742	CDS	429	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
JHEJBBHJ_00743	CDS	1005	tmpC		COG1744	Membrane lipoprotein TmpC
JHEJBBHJ_00744	CDS	366				hypothetical protein
JHEJBBHJ_00745	CDS	1542	mglA_1	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
JHEJBBHJ_00746	CDS	1098				hypothetical protein
JHEJBBHJ_00747	CDS	1161				hypothetical protein
JHEJBBHJ_00748	CDS	804	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
JHEJBBHJ_00749	CDS	1920	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
JHEJBBHJ_00750	CDS	210	tfdS			HTH-type transcriptional regulator TfdS
JHEJBBHJ_00751	CDS	633	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
JHEJBBHJ_00752	CDS	447				hypothetical protein
JHEJBBHJ_00753	CDS	699	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
JHEJBBHJ_00754	CDS	372	mscL		COG1970	Large-conductance mechanosensitive channel
JHEJBBHJ_00755	CDS	447				hypothetical protein
JHEJBBHJ_00756	CDS	1119	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
JHEJBBHJ_00757	CDS	462	lrp_2		COG1522	Leucine-responsive regulatory protein
JHEJBBHJ_00758	CDS	177				hypothetical protein
JHEJBBHJ_00759	CDS	195				hypothetical protein
JHEJBBHJ_00760	CDS	207	rpsU		COG0828	30S ribosomal protein S21
JHEJBBHJ_00761	CDS	681				hypothetical protein
JHEJBBHJ_00762	CDS	969	ppsC_1	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
JHEJBBHJ_00763	CDS	471	hisQ		COG4215	Histidine transport system permease protein HisQ
JHEJBBHJ_00764	CDS	366	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
JHEJBBHJ_00765	CDS	297				hypothetical protein
JHEJBBHJ_00766	CDS	666	cbbY	3.1.3.-	COG0637	Protein CbbY
JHEJBBHJ_00767	CDS	1242	phrA_1	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JHEJBBHJ_00768	CDS	828				hypothetical protein
JHEJBBHJ_00769	CDS	297				hypothetical protein
JHEJBBHJ_00770	CDS	351				hypothetical protein
JHEJBBHJ_00771	CDS	1107				hypothetical protein
JHEJBBHJ_00772	CDS	672	tctD_1		COG0745	Transcriptional regulatory protein tctD
JHEJBBHJ_00773	CDS	1365	phoR_2	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
JHEJBBHJ_00774	CDS	180				hypothetical protein
JHEJBBHJ_00775	CDS	2190	icd_2	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
JHEJBBHJ_00776	CDS	261	dgcM_1	2.7.7.65	COG2199	Diguanylate cyclase DgcM
JHEJBBHJ_00777	CDS	516	tehB	2.1.1.-		putative S-adenosyl-L-methionine-dependent methyltransferase TehB
JHEJBBHJ_00778	CDS	336				hypothetical protein
JHEJBBHJ_00779	CDS	1044	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
JHEJBBHJ_00780	CDS	351	yfgD		COG1393	putative protein YfgD
JHEJBBHJ_00781	CDS	1314	dinF		COG0534	DNA damage-inducible protein F
JHEJBBHJ_00782	CDS	489				hypothetical protein
JHEJBBHJ_00783	CDS	546				hypothetical protein
JHEJBBHJ_00784	CDS	369				hypothetical protein
JHEJBBHJ_00785	CDS	93				hypothetical protein
JHEJBBHJ_00786	CDS	402	zntR		COG0789	HTH-type transcriptional regulator ZntR
JHEJBBHJ_00787	CDS	1779	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
JHEJBBHJ_00788	CDS	213				hypothetical protein
JHEJBBHJ_00789	CDS	633	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
JHEJBBHJ_00790	CDS	1212	fadA	2.3.1.-	COG0183	Putative acyltransferase
JHEJBBHJ_00791	CDS	2202	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
JHEJBBHJ_00792	CDS	366				hypothetical protein
JHEJBBHJ_00793	CDS	309				hypothetical protein
JHEJBBHJ_00794	CDS	237				hypothetical protein
JHEJBBHJ_00795	CDS	366				hypothetical protein
JHEJBBHJ_00796	CDS	900	ribN_7			Riboflavin transporter
JHEJBBHJ_00797	CDS	390				hypothetical protein
JHEJBBHJ_00798	CDS	348	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
JHEJBBHJ_00799	CDS	360				hypothetical protein
JHEJBBHJ_00800	CDS	354				hypothetical protein
JHEJBBHJ_00801	CDS	867				hypothetical protein
JHEJBBHJ_00802	CDS	306				hypothetical protein
JHEJBBHJ_00803	CDS	285				hypothetical protein
JHEJBBHJ_00804	CDS	720	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
JHEJBBHJ_00805	CDS	1101		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
JHEJBBHJ_00806	CDS	792				hypothetical protein
JHEJBBHJ_00807	CDS	342	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JHEJBBHJ_00808	CDS	579	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
JHEJBBHJ_00809	CDS	699				hypothetical protein
JHEJBBHJ_00810	CDS	645				hypothetical protein
JHEJBBHJ_00811	CDS	276				hypothetical protein
JHEJBBHJ_00812	CDS	297				hypothetical protein
JHEJBBHJ_00813	CDS	399				hypothetical protein
JHEJBBHJ_00814	CDS	1854	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
JHEJBBHJ_00815	CDS	564				hypothetical protein
JHEJBBHJ_00816	CDS	3426	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
JHEJBBHJ_00817	CDS	336				hypothetical protein
JHEJBBHJ_00818	CDS	234				hypothetical protein
JHEJBBHJ_00819	CDS	1119		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
JHEJBBHJ_00820	CDS	720	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
JHEJBBHJ_00821	CDS	450				hypothetical protein
JHEJBBHJ_00822	CDS	597	tdk	2.7.1.21	COG1435	Thymidine kinase
JHEJBBHJ_00823	CDS	948	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
JHEJBBHJ_00824	CDS	336	csaA		COG0073	putative chaperone CsaA
JHEJBBHJ_00825	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JHEJBBHJ_00826	CDS	504				hypothetical protein
JHEJBBHJ_00827	CDS	633	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
JHEJBBHJ_00828	CDS	993				hypothetical protein
JHEJBBHJ_00829	CDS	1404	ycjX		COG3106	putative protein YcjX
JHEJBBHJ_00830	CDS	771	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
JHEJBBHJ_00831	CDS	495				hypothetical protein
JHEJBBHJ_00832	CDS	1653				hypothetical protein
JHEJBBHJ_00833	CDS	984				hypothetical protein
JHEJBBHJ_00834	CDS	1782	tama		COG0729	Translocation and assembly module subunit TamA
JHEJBBHJ_00835	CDS	3753				hypothetical protein
JHEJBBHJ_00836	CDS	618	ureG		COG0378	Urease accessory protein UreG
JHEJBBHJ_00837	CDS	633	ureF		COG0830	Urease accessory protein UreF
JHEJBBHJ_00838	CDS	450	ureE1			Urease accessory protein UreE 1
JHEJBBHJ_00839	CDS	1710	ureC1	3.5.1.5		Urease subunit alpha 1
JHEJBBHJ_00840	CDS	411				hypothetical protein
JHEJBBHJ_00841	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
JHEJBBHJ_00842	CDS	303	ureA1	3.5.1.5		Urease subunit gamma 1
JHEJBBHJ_00843	CDS	834	ureD			Urease accessory protein UreD
JHEJBBHJ_00844	CDS	918	agaK	2.7.1.-	COG1940	N-acetylgalactosamine kinase AgaK
JHEJBBHJ_00845	CDS	1098	agaAII	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
JHEJBBHJ_00846	CDS	690				hypothetical protein
JHEJBBHJ_00847	CDS	1467	imuB			Protein ImuB
JHEJBBHJ_00848	CDS	3303	dnaE2	2.7.7.7		Error-prone DNA polymerase
JHEJBBHJ_00849	CDS	999	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
JHEJBBHJ_00850	CDS	312				hypothetical protein
JHEJBBHJ_00851	CDS	774	frcA	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
JHEJBBHJ_00852	CDS	1074	rbsC_1		COG1172	Ribose import permease protein RbsC
JHEJBBHJ_00853	CDS	942	mglB		COG1879	D-galactose-binding periplasmic protein
JHEJBBHJ_00854	CDS	795				hypothetical protein
JHEJBBHJ_00855	CDS	1002	kipA		COG1984	KipI antagonist
JHEJBBHJ_00856	CDS	690	kipI		COG2049	Kinase A inhibitor
JHEJBBHJ_00857	CDS	771				hypothetical protein
JHEJBBHJ_00858	CDS	285	arnB_1	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
JHEJBBHJ_00859	CDS	843	arnB_2	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
JHEJBBHJ_00860	CDS	612	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
JHEJBBHJ_00861	CDS	435				hypothetical protein
JHEJBBHJ_00862	CDS	402				hypothetical protein
JHEJBBHJ_00863	CDS	222				hypothetical protein
JHEJBBHJ_00864	CDS	1377	regB	2.7.13.3		Sensor histidine kinase RegB
JHEJBBHJ_00865	CDS	618				hypothetical protein
JHEJBBHJ_00866	CDS	546	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
JHEJBBHJ_00867	CDS	492				hypothetical protein
JHEJBBHJ_00868	CDS	192				hypothetical protein
JHEJBBHJ_00869	CDS	141				hypothetical protein
JHEJBBHJ_00870	CDS	1065	galD_1	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
JHEJBBHJ_00871	CDS	672	proA	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
JHEJBBHJ_00872	CDS	951	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
JHEJBBHJ_00873	CDS	735	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
JHEJBBHJ_00874	CDS	1305	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
JHEJBBHJ_00875	CDS	513				hypothetical protein
JHEJBBHJ_00876	CDS	981			COG1638	Solute-binding protein
JHEJBBHJ_00877	CDS	1401	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
JHEJBBHJ_00878	CDS	732	gntR_1			putative D-xylose utilization operon transcriptional repressor
JHEJBBHJ_00879	CDS	1185	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
JHEJBBHJ_00880	CDS	1170	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
JHEJBBHJ_00881	CDS	726	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
JHEJBBHJ_00882	CDS	552	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
JHEJBBHJ_00883	CDS	855	kce_3	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
JHEJBBHJ_00884	CDS	1065	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
JHEJBBHJ_00885	CDS	372				hypothetical protein
JHEJBBHJ_00886	CDS	327				hypothetical protein
JHEJBBHJ_00887	CDS	1230				putative sugar-binding periplasmic protein
JHEJBBHJ_00888	CDS	921	lacF_1			Lactose transport system permease protein LacF
JHEJBBHJ_00889	CDS	906	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
JHEJBBHJ_00890	CDS	1080	ugpC_1	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JHEJBBHJ_00891	CDS	765				hypothetical protein
JHEJBBHJ_00892	CDS	1122	iolG_1	1.1.1.18	COG0673	Inositol 2-dehydrogenase
JHEJBBHJ_00893	CDS	1056	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
JHEJBBHJ_00894	CDS	1119	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
JHEJBBHJ_00895	CDS	1368				hypothetical protein
JHEJBBHJ_00896	CDS	564				hypothetical protein
JHEJBBHJ_00897	CDS	498				hypothetical protein
JHEJBBHJ_00898	CDS	1353	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
JHEJBBHJ_00899	CDS	660				hypothetical protein
JHEJBBHJ_00900	CDS	1128			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
JHEJBBHJ_00901	CDS	1299				hypothetical protein
JHEJBBHJ_00902	CDS	387				hypothetical protein
JHEJBBHJ_00903	CDS	684				hypothetical protein
JHEJBBHJ_00904	CDS	501	lrp_3		COG1522	Leucine-responsive regulatory protein
JHEJBBHJ_00905	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JHEJBBHJ_00906	CDS	2079	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
JHEJBBHJ_00907	CDS	330				hypothetical protein
JHEJBBHJ_00908	CDS	1044	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
JHEJBBHJ_00909	CDS	225				hypothetical protein
JHEJBBHJ_00910	CDS	414	ibpA_1		COG0071	Small heat shock protein IbpA
JHEJBBHJ_00911	CDS	219				hypothetical protein
JHEJBBHJ_00912	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JHEJBBHJ_00913	CDS	1074	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
JHEJBBHJ_00914	CDS	735	lip	3.1.1.3		Triacylglycerol lipase
JHEJBBHJ_00915	CDS	462				hypothetical protein
JHEJBBHJ_00916	CDS	1641	groL		COG0459	60 kDa chaperonin
JHEJBBHJ_00917	CDS	288	groS1		COG0234	10 kDa chaperonin 1
JHEJBBHJ_00918	CDS	663				hypothetical protein
JHEJBBHJ_00919	CDS	297				hypothetical protein
JHEJBBHJ_00920	CDS	657				hypothetical protein
JHEJBBHJ_00921	CDS	918	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
JHEJBBHJ_00922	CDS	873				hypothetical protein
JHEJBBHJ_00923	CDS	315				hypothetical protein
JHEJBBHJ_00924	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
JHEJBBHJ_00925	CDS	918				hypothetical protein
JHEJBBHJ_00926	CDS	420	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
JHEJBBHJ_00927	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
JHEJBBHJ_00928	CDS	501	mepA_1	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
JHEJBBHJ_00929	CDS	225	mepA_2	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
JHEJBBHJ_00930	CDS	498				hypothetical protein
JHEJBBHJ_00931	CDS	201				hypothetical protein
JHEJBBHJ_00932	CDS	438				hypothetical protein
JHEJBBHJ_00933	CDS	663				hypothetical protein
JHEJBBHJ_00934	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JHEJBBHJ_00935	CDS	732				hypothetical protein
JHEJBBHJ_00936	CDS	399				hypothetical protein
JHEJBBHJ_00937	CDS	330				hypothetical protein
JHEJBBHJ_00938	CDS	1053	hlyA			Hemolysin, chromosomal
JHEJBBHJ_00939	CDS	360	rplT		COG0292	50S ribosomal protein L20
JHEJBBHJ_00940	CDS	201	rpmI		COG0291	50S ribosomal protein L35
JHEJBBHJ_00941	CDS	231				hypothetical protein
JHEJBBHJ_00942	CDS	1452	ttuE	2.7.1.40		Pyruvate kinase
JHEJBBHJ_00943	CDS	750				hypothetical protein
JHEJBBHJ_00944	CDS	327				hypothetical protein
JHEJBBHJ_00945	CDS	594	rplU_1			50S ribosomal protein L21
JHEJBBHJ_00946	CDS	2145	oprF_1			Outer membrane porin F
JHEJBBHJ_00947	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
JHEJBBHJ_00948	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
JHEJBBHJ_00949	CDS	1002				hypothetical protein
JHEJBBHJ_00950	CDS	957	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
JHEJBBHJ_00951	CDS	963	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
JHEJBBHJ_00952	CDS	495				hypothetical protein
JHEJBBHJ_00953	CDS	567				hypothetical protein
JHEJBBHJ_00954	CDS	600				hypothetical protein
JHEJBBHJ_00955	CDS	738				hypothetical protein
JHEJBBHJ_00956	CDS	906				hypothetical protein
JHEJBBHJ_00957	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
JHEJBBHJ_00958	CDS	780				hypothetical protein
JHEJBBHJ_00959	CDS	2640				hypothetical protein
JHEJBBHJ_00960	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JHEJBBHJ_00961	CDS	306				hypothetical protein
JHEJBBHJ_00962	CDS	177				hypothetical protein
JHEJBBHJ_00963	CDS	1395	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JHEJBBHJ_00964	CDS	594	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
JHEJBBHJ_00965	CDS	330				hypothetical protein
JHEJBBHJ_00966	CDS	1890	yiaD		COG2885	putative lipoprotein YiaD
JHEJBBHJ_00967	CDS	960	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
JHEJBBHJ_00968	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JHEJBBHJ_00969	CDS	528				hypothetical protein
JHEJBBHJ_00970	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
JHEJBBHJ_00971	CDS	288				hypothetical protein
JHEJBBHJ_00972	CDS	603	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
JHEJBBHJ_00973	CDS	1269	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
JHEJBBHJ_00974	CDS	528				hypothetical protein
JHEJBBHJ_00975	CDS	420				hypothetical protein
JHEJBBHJ_00976	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
JHEJBBHJ_00977	CDS	780	udg_2	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
JHEJBBHJ_00978	CDS	540	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JHEJBBHJ_00979	CDS	1458	mdtA_1			Multidrug resistance protein MdtA
JHEJBBHJ_00980	CDS	543				hypothetical protein
JHEJBBHJ_00981	CDS	540				hypothetical protein
JHEJBBHJ_00982	CDS	876				hypothetical protein
JHEJBBHJ_00983	CDS	1020				hypothetical protein
JHEJBBHJ_00984	CDS	594				hypothetical protein
JHEJBBHJ_00985	CDS	270	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
JHEJBBHJ_00986	CDS	207	otnI_2	5.3.1.35	COG3622	2-oxo-tetronate isomerase
JHEJBBHJ_00987	CDS	375				hypothetical protein
JHEJBBHJ_00988	CDS	489				hypothetical protein
JHEJBBHJ_00989	CDS	414				hypothetical protein
JHEJBBHJ_00990	CDS	1479	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
JHEJBBHJ_00991	CDS	777				hypothetical protein
JHEJBBHJ_00992	CDS	423				hypothetical protein
JHEJBBHJ_00993	CDS	729	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
JHEJBBHJ_00994	CDS	129				hypothetical protein
JHEJBBHJ_00995	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
JHEJBBHJ_00996	CDS	1371	aldh	1.2.1.3		Aldehyde dehydrogenase
JHEJBBHJ_00997	CDS	1146	mdh_2	1.1.1.244		NAD-dependent methanol dehydrogenase
JHEJBBHJ_00998	CDS	1533		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
JHEJBBHJ_00999	CDS	99				hypothetical protein
JHEJBBHJ_01000	CDS	141				hypothetical protein
JHEJBBHJ_01001	CDS	2040			COG0747	putative ABC transporter-binding protein
JHEJBBHJ_01002	CDS	1005	dppB_1		COG0601	Dipeptide transport system permease protein DppB
JHEJBBHJ_01003	CDS	1143	oppC		COG1173	Oligopeptide transport system permease protein OppC
JHEJBBHJ_01004	CDS	993	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
JHEJBBHJ_01005	CDS	1002	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
JHEJBBHJ_01006	CDS	1650				hypothetical protein
JHEJBBHJ_01007	CDS	804	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
JHEJBBHJ_01008	CDS	828				hypothetical protein
JHEJBBHJ_01009	CDS	1449	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
JHEJBBHJ_01010	CDS	1245	phnA	3.11.1.2		Phosphonoacetate hydrolase
JHEJBBHJ_01011	CDS	1182	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
JHEJBBHJ_01012	CDS	777	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
JHEJBBHJ_01013	CDS	864	cmpR			HTH-type transcriptional activator CmpR
JHEJBBHJ_01014	CDS	756	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
JHEJBBHJ_01015	CDS	2454	abo_4	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JHEJBBHJ_01016	CDS	204				hypothetical protein
JHEJBBHJ_01017	CDS	270				hypothetical protein
JHEJBBHJ_01018	CDS	675				hypothetical protein
JHEJBBHJ_01019	CDS	2319	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
JHEJBBHJ_01020	CDS	987	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
JHEJBBHJ_01021	CDS	849	chbR			HTH-type transcriptional regulator ChbR
JHEJBBHJ_01022	CDS	690	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
JHEJBBHJ_01023	CDS	129				hypothetical protein
JHEJBBHJ_01024	CDS	258	mtrA		COG0745	DNA-binding response regulator MtrA
JHEJBBHJ_01025	CDS	357	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
JHEJBBHJ_01026	CDS	930	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
JHEJBBHJ_01027	CDS	915	udh	1.1.1.203	COG0451	Uronate dehydrogenase
JHEJBBHJ_01028	CDS	1527	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
JHEJBBHJ_01029	CDS	1029	cysL		COG0583	HTH-type transcriptional regulator CysL
JHEJBBHJ_01030	CDS	2436	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JHEJBBHJ_01031	CDS	1188	kynU	3.7.1.3		Kynureninase
JHEJBBHJ_01032	CDS	987	idhA	1.1.1.18		Inositol 2-dehydrogenase
JHEJBBHJ_01033	CDS	837	fba	4.1.2.13		Fructose-bisphosphate aldolase
JHEJBBHJ_01034	CDS	855	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
JHEJBBHJ_01035	CDS	978	iolC_1	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
JHEJBBHJ_01036	CDS	840			COG5285	putative protein
