locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALOADCEB_00347	CDS	594				hypothetical protein
ALOADCEB_00348	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ALOADCEB_00349	CDS	1395	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
ALOADCEB_00350	CDS	300	ybaQ		COG3093	putative HTH-type transcriptional regulator YbaQ
ALOADCEB_00351	CDS	393	rpsI		COG0103	30S ribosomal protein S9
ALOADCEB_00352	CDS	828				hypothetical protein
ALOADCEB_00353	CDS	1623		1.14.13.70	COG2124	Lanosterol 14-alpha demethylase
ALOADCEB_00354	CDS	603				hypothetical protein
ALOADCEB_00355	CDS	1194	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
ALOADCEB_00356	CDS	687	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ALOADCEB_00357	CDS	1218	ubiF	1.14.13.-	COG0654	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
ALOADCEB_00358	CDS	765	yadH		COG0842	Inner membrane transport permease YadH
ALOADCEB_00359	CDS	363				hypothetical protein
ALOADCEB_00360	CDS	369				hypothetical protein
ALOADCEB_00361	CDS	1404	chiA	3.2.1.14		Chitinase A
ALOADCEB_00362	CDS	642	sspA		COG0625	Stringent starvation protein A
ALOADCEB_00363	CDS	1878				hypothetical protein
ALOADCEB_00364	CDS	459				hypothetical protein
ALOADCEB_00365	CDS	1065	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
ALOADCEB_00366	CDS	1890	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
ALOADCEB_00367	CDS	522				hypothetical protein
ALOADCEB_00368	CDS	492	radA	3.6.4.-	COG1066	DNA repair protein RadA
ALOADCEB_00369	CDS	219				hypothetical protein
ALOADCEB_00370	CDS	834	pstB3	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 3
ALOADCEB_00371	CDS	717	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
ALOADCEB_00372	CDS	903	dmlR			HTH-type transcriptional regulator DmlR
ALOADCEB_00373	CDS	579				hypothetical protein
ALOADCEB_00374	CDS	438	nusB		COG0781	Transcription antitermination protein NusB
ALOADCEB_00375	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
ALOADCEB_00376	CDS	1104	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
ALOADCEB_00377	CDS	654	ribE	2.5.1.9		Riboflavin synthase
ALOADCEB_00378	CDS	816	ribD		COG0117	Riboflavin biosynthesis protein RibD
ALOADCEB_00379	CDS	2181	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
ALOADCEB_00380	CDS	1248				hypothetical protein
ALOADCEB_00381	CDS	438				hypothetical protein
ALOADCEB_00382	tRNA	76				tRNA-Phe(gaa)
ALOADCEB_00383	CDS	651	hflD		COG2915	High frequency lysogenization protein HflD
ALOADCEB_00384	CDS	561				hypothetical protein
ALOADCEB_00385	CDS	804	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
ALOADCEB_00386	CDS	609	mlaC_1		COG2854	putative phospholipid-binding protein MlaC
ALOADCEB_00387	CDS	1113	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
ALOADCEB_00388	CDS	1092	moaA1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
ALOADCEB_00389	CDS	1410	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
ALOADCEB_00390	CDS	786	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
ALOADCEB_00391	CDS	246	sdhE			FAD assembly factor SdhE
ALOADCEB_00392	CDS	402				hypothetical protein
ALOADCEB_00393	CDS	189				hypothetical protein
ALOADCEB_00394	CDS	213				hypothetical protein
ALOADCEB_00395	CDS	201				hypothetical protein
ALOADCEB_00396	CDS	1158				hypothetical protein
ALOADCEB_00397	CDS	468				hypothetical protein
ALOADCEB_00398	CDS	504				hypothetical protein
ALOADCEB_00399	CDS	162				hypothetical protein
ALOADCEB_00400	CDS	546				hypothetical protein
ALOADCEB_00401	CDS	117				hypothetical protein
ALOADCEB_00402	CDS	222				hypothetical protein
ALOADCEB_00403	CDS	462				hypothetical protein
ALOADCEB_00404	CDS	402	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
ALOADCEB_00405	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
ALOADCEB_00406	CDS	1617				hypothetical protein
ALOADCEB_00407	CDS	156	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
ALOADCEB_00408	CDS	1062				hypothetical protein
ALOADCEB_00409	CDS	939				hypothetical protein
ALOADCEB_00410	CDS	297				hypothetical protein
ALOADCEB_00411	CDS	1212	hemX		COG2959	Protein HemX
ALOADCEB_00412	CDS	477	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
ALOADCEB_00413	CDS	261				hypothetical protein
ALOADCEB_00414	CDS	474	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
ALOADCEB_00415	CDS	1251	egtB	1.14.99.50		Hercynine oxygenase
ALOADCEB_00416	CDS	951	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
ALOADCEB_00417	CDS	330				hypothetical protein
ALOADCEB_00418	CDS	321				hypothetical protein
ALOADCEB_00419	CDS	1506				hypothetical protein
ALOADCEB_00420	CDS	927	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
ALOADCEB_00421	CDS	1374	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
ALOADCEB_00422	CDS	642				hypothetical protein
ALOADCEB_00423	CDS	102	cydX	1.10.3.14		Cytochrome bd ubiquinol oxidase subunit X
ALOADCEB_00424	CDS	1140	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
ALOADCEB_00425	CDS	651	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
ALOADCEB_00426	CDS	969	czcD_1		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
ALOADCEB_00427	CDS	357				hypothetical protein
ALOADCEB_00428	CDS	1305	spmA		COG2715	Spore maturation protein A
ALOADCEB_00429	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
ALOADCEB_00430	CDS	1191				hypothetical protein
ALOADCEB_00431	CDS	384				hypothetical protein
ALOADCEB_00432	CDS	525	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
ALOADCEB_00433	CDS	1311	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
ALOADCEB_00434	CDS	156	rpmG		COG0267	50S ribosomal protein L33
ALOADCEB_00435	CDS	237	rpmB		COG0227	50S ribosomal protein L28
ALOADCEB_00436	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
ALOADCEB_00437	CDS	867				hypothetical protein
ALOADCEB_00438	CDS	924			COG3324	Putative glyoxylase CFP32
ALOADCEB_00439	CDS	243				hypothetical protein
ALOADCEB_00440	CDS	1185				hypothetical protein
ALOADCEB_00441	CDS	1095	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
ALOADCEB_00442	CDS	483	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ALOADCEB_00443	CDS	489	nudC	3.6.1.22		NADH pyrophosphatase
ALOADCEB_00444	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
ALOADCEB_00445	CDS	2037	prlC	3.4.24.70	COG0339	Oligopeptidase A
ALOADCEB_00446	CDS	201	rpmE			50S ribosomal protein L31
ALOADCEB_00447	CDS	1290	gltA	2.3.3.16	COG0372	Citrate synthase
ALOADCEB_00448	CDS	1161	mrcA		COG5009	Penicillin-binding protein 1A
ALOADCEB_00449	CDS	579				hypothetical protein
ALOADCEB_00450	CDS	258				hypothetical protein
ALOADCEB_00451	CDS	615	lolA		COG2834	Outer-membrane lipoprotein carrier protein
ALOADCEB_00452	CDS	972	mrcB		COG0744	Penicillin-binding protein 1B
ALOADCEB_00453	CDS	579		2.7.1.165	COG2379	D-glycerate 2-kinase
ALOADCEB_00454	CDS	858	mtdA			Bifunctional protein MdtA
ALOADCEB_00455	CDS	993	mdh	1.1.1.37	COG0039	Malate dehydrogenase
ALOADCEB_00456	CDS	216				hypothetical protein
ALOADCEB_00457	CDS	1287	gltA2	2.3.3.16	COG0372	Citrate synthase 1
ALOADCEB_00458	CDS	1179	algJ	2.3.1.-		putative alginate O-acetylase AlgJ
ALOADCEB_00459	CDS	1449	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
ALOADCEB_00460	CDS	249				hypothetical protein
ALOADCEB_00461	CDS	531				hypothetical protein
ALOADCEB_00462	CDS	156				hypothetical protein
ALOADCEB_00463	CDS	597	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
ALOADCEB_00464	CDS	1572	mutS2	3.1.-.-	COG1193	Endonuclease MutS2
ALOADCEB_00465	CDS	975	hemH	4.99.1.1	COG0276	Ferrochelatase
ALOADCEB_00466	CDS	549	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
ALOADCEB_00467	CDS	987	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
ALOADCEB_00468	CDS	435				hypothetical protein
ALOADCEB_00469	CDS	858	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ALOADCEB_00470	CDS	174				hypothetical protein
ALOADCEB_00471	CDS	729				hypothetical protein
ALOADCEB_00472	CDS	597				hypothetical protein
ALOADCEB_00473	CDS	717	fetB		COG0390	putative iron export permease protein FetB
ALOADCEB_00474	CDS	432				hypothetical protein
ALOADCEB_00475	CDS	516	tpx	1.11.1.15	COG2077	Thiol peroxidase
ALOADCEB_00476	CDS	1431	der		COG1160	GTPase Der
ALOADCEB_00477	CDS	345	bamB		COG1520	Outer membrane protein assembly factor BamB
ALOADCEB_00478	CDS	678				hypothetical protein
ALOADCEB_00479	CDS	264				hypothetical protein
ALOADCEB_00480	CDS	807	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
ALOADCEB_00481	CDS	1476	oprP		COG3746	Porin P
ALOADCEB_00482	CDS	963	ssuA			Putative aliphatic sulfonates-binding protein
ALOADCEB_00483	CDS	1008	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
ALOADCEB_00484	CDS	1098	dnaN		COG0592	Beta sliding clamp
ALOADCEB_00485	CDS	1077	recF		COG1195	DNA replication and repair protein RecF
ALOADCEB_00486	CDS	258	ndh	1.6.99.3	COG1252	NADH dehydrogenase
ALOADCEB_00487	CDS	417				hypothetical protein
ALOADCEB_00488	CDS	528				hypothetical protein
ALOADCEB_00489	CDS	840				hypothetical protein
ALOADCEB_00490	CDS	396	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
ALOADCEB_00491	CDS	591	acuR			Transcriptional regulator AcuR
ALOADCEB_00492	CDS	276				hypothetical protein
ALOADCEB_00493	CDS	708	cc4_1		COG2863	Cytochrome c4
ALOADCEB_00494	CDS	609	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
ALOADCEB_00495	CDS	252				hypothetical protein
ALOADCEB_00496	CDS	465				hypothetical protein
ALOADCEB_00497	CDS	846	qmcA		COG0330	Protein QmcA
ALOADCEB_00498	CDS	906	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
ALOADCEB_00499	CDS	984	glk	2.7.1.2	COG0837	Glucokinase
ALOADCEB_00500	CDS	378				hypothetical protein
ALOADCEB_00501	CDS	519	vhb			Bacterial hemoglobin
ALOADCEB_00502	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
ALOADCEB_00503	CDS	600				hypothetical protein
ALOADCEB_00504	CDS	498		3.6.1.-	COG0494	Nudix hydrolase
ALOADCEB_00505	CDS	762			COG0327	GTP cyclohydrolase 1 type 2 
ALOADCEB_00506	CDS	390			COG3264	putative MscS family protein.1
ALOADCEB_00507	CDS	915				hypothetical protein
ALOADCEB_00508	CDS	288				hypothetical protein
ALOADCEB_00509	CDS	2343		3.1.1.23		Thermostable monoacylglycerol lipase
ALOADCEB_00510	CDS	1143	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
ALOADCEB_00511	CDS	618	mlaC_2		COG2854	putative phospholipid-binding protein MlaC
ALOADCEB_00512	tRNA	87				tRNA-Thr(ggt)
ALOADCEB_00513	CDS	207				hypothetical protein
ALOADCEB_00514	CDS	129				hypothetical protein
ALOADCEB_00515	CDS	192				hypothetical protein
ALOADCEB_00516	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
ALOADCEB_00517	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
ALOADCEB_00518	CDS	474	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
ALOADCEB_00519	CDS	924	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
ALOADCEB_00520	CDS	156				hypothetical protein
ALOADCEB_00521	CDS	441				hypothetical protein
ALOADCEB_00522	CDS	2082				hypothetical protein
ALOADCEB_00523	CDS	213				hypothetical protein
ALOADCEB_00524	tRNA	76				tRNA-Ala(ggc)
ALOADCEB_00525	CDS	1410	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
ALOADCEB_00526	CDS	462	esiB			Secretory immunoglobulin A-binding protein EsiB
ALOADCEB_00527	CDS	1176	oprF		COG2885	Outer membrane porin F
ALOADCEB_00528	CDS	510				hypothetical protein
ALOADCEB_00529	CDS	1080	serS	6.1.1.11	COG0172	Serine--tRNA ligase
ALOADCEB_00530	CDS	825				hypothetical protein
ALOADCEB_00531	CDS	1242				hypothetical protein
ALOADCEB_00532	CDS	612				hypothetical protein
ALOADCEB_00533	CDS	2010	ligA	6.5.1.2	COG0272	DNA ligase
ALOADCEB_00534	CDS	219				hypothetical protein
ALOADCEB_00535	CDS	630	ftsK		COG1674	DNA translocase FtsK
ALOADCEB_00536	CDS	186				hypothetical protein
ALOADCEB_00537	CDS	426				hypothetical protein
ALOADCEB_00538	CDS	510	resA			Thiol-disulfide oxidoreductase ResA
ALOADCEB_00539	CDS	1311	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
ALOADCEB_00540	CDS	909	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
ALOADCEB_00541	CDS	1026				hypothetical protein
ALOADCEB_00542	CDS	636	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
ALOADCEB_00543	CDS	387				hypothetical protein
ALOADCEB_00544	CDS	687				hypothetical protein
ALOADCEB_00545	CDS	282				hypothetical protein
ALOADCEB_00546	CDS	1665				hypothetical protein
ALOADCEB_00547	CDS	138				hypothetical protein
ALOADCEB_00548	CDS	477				hypothetical protein
ALOADCEB_00549	CDS	507				hypothetical protein
ALOADCEB_00550	CDS	138				hypothetical protein
ALOADCEB_00551	CDS	285				hypothetical protein
ALOADCEB_00552	CDS	903	spkD	2.7.11.1		Serine/threonine-protein kinase D
ALOADCEB_00553	CDS	444				hypothetical protein
ALOADCEB_00554	CDS	3435	sbcC		COG0419	Nuclease SbcCD subunit C
ALOADCEB_00555	CDS	300				hypothetical protein
ALOADCEB_00556	CDS	444				hypothetical protein
ALOADCEB_00557	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
ALOADCEB_00558	CDS	1659	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
ALOADCEB_00559	CDS	1023	gshA_1	6.3.2.2		Glutamate--cysteine ligase
ALOADCEB_00560	CDS	1008				hypothetical protein
ALOADCEB_00561	CDS	165				hypothetical protein
ALOADCEB_00562	CDS	1896	uup		COG0488	ABC transporter ATP-binding protein uup
ALOADCEB_00563	CDS	246	fdx		COG1145	Ferredoxin
ALOADCEB_00564	CDS	327	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
ALOADCEB_00565	CDS	291	tusB		COG2168	Protein TusB
ALOADCEB_00566	CDS	321	sugE		COG2076	Quaternary ammonium compound-resistance protein SugE
ALOADCEB_00567	CDS	495				hypothetical protein
ALOADCEB_00568	CDS	1926	lpoA		COG3107	Penicillin-binding protein activator LpoA
ALOADCEB_00569	CDS	339				hypothetical protein
ALOADCEB_00570	CDS	597	gmhA	5.3.1.28		Phosphoheptose isomerase
ALOADCEB_00571	CDS	594				hypothetical protein
ALOADCEB_00572	CDS	642	rmpA	4.1.2.43		3-hexulose-6-phosphate synthase
ALOADCEB_00573	CDS	726	zipA			Cell division protein ZipA
ALOADCEB_00574	CDS	1293	smc		COG1196	Chromosome partition protein Smc
ALOADCEB_00575	CDS	822				hypothetical protein
ALOADCEB_00576	CDS	1704	bicA_1		COG0659	Bicarbonate transporter BicA
ALOADCEB_00577	CDS	192				hypothetical protein
ALOADCEB_00578	CDS	549	fae_1	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
ALOADCEB_00579	CDS	342	cvfB		COG2996	Conserved virulence factor B
ALOADCEB_00580	CDS	2565	mutS		COG0249	DNA mismatch repair protein MutS
ALOADCEB_00581	CDS	2625				hypothetical protein
ALOADCEB_00582	CDS	306	tatB		COG1826	Sec-independent protein translocase protein TatB
ALOADCEB_00583	CDS	237	tatA		COG1826	Sec-independent protein translocase protein TatA
ALOADCEB_00584	CDS	318	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
ALOADCEB_00585	CDS	390	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
ALOADCEB_00586	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
ALOADCEB_00587	CDS	735	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
ALOADCEB_00588	CDS	642	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
ALOADCEB_00589	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
ALOADCEB_00590	CDS	882	typA		COG1217	GTP-binding protein TypA/BipA
ALOADCEB_00591	CDS	744	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
ALOADCEB_00592	CDS	288	groS		COG0234	10 kDa chaperonin
ALOADCEB_00593	CDS	1662	groL		COG0459	60 kDa chaperonin
ALOADCEB_00594	CDS	273				hypothetical protein
ALOADCEB_00595	CDS	1524	nusA		COG0195	Transcription termination/antitermination protein NusA
ALOADCEB_00596	CDS	2616	infB		COG0532	Translation initiation factor IF-2
ALOADCEB_00597	CDS	402	rbfA		COG0858	Ribosome-binding factor A
ALOADCEB_00598	CDS	909	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
ALOADCEB_00599	CDS	1287	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
ALOADCEB_00600	CDS	2850	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
ALOADCEB_00601	CDS	981			COG1305	putative protein
ALOADCEB_00602	CDS	231				hypothetical protein
ALOADCEB_00603	CDS	135				hypothetical protein
ALOADCEB_00604	CDS	351				hypothetical protein
ALOADCEB_00605	CDS	1077	xpsE		COG2804	Type II secretion system protein E
ALOADCEB_00606	CDS	1218	epsF		COG1459	Type II secretion system protein F
ALOADCEB_00607	CDS	426	xcpT		COG2165	Type II secretion system protein G
ALOADCEB_00608	CDS	528				hypothetical protein
ALOADCEB_00609	CDS	405				hypothetical protein
ALOADCEB_00610	CDS	705				hypothetical protein
ALOADCEB_00611	CDS	4212	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
ALOADCEB_00612	CDS	375	rpsL		COG0048	30S ribosomal protein S12
ALOADCEB_00613	CDS	471	rpsG		COG0049	30S ribosomal protein S7
ALOADCEB_00614	CDS	309				hypothetical protein
ALOADCEB_00615	CDS	1557	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
ALOADCEB_00616	CDS	222				hypothetical protein
ALOADCEB_00617	CDS	315				hypothetical protein
ALOADCEB_00618	CDS	966	scpB		COG1386	Segregation and condensation protein B 
ALOADCEB_00619	CDS	804	scpA		COG1354	Segregation and condensation protein A
ALOADCEB_00620	CDS	651				hypothetical protein
ALOADCEB_00621	CDS	705				hypothetical protein
ALOADCEB_00622	CDS	1173	acr3		COG0798	Arsenical-resistance protein Acr3
ALOADCEB_00623	CDS	495	arsC	1.20.4.4	COG0394	Arsenate reductase
ALOADCEB_00624	CDS	453	cadI			Cadmium-induced protein CadI
ALOADCEB_00625	CDS	348	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
ALOADCEB_00626	CDS	1047	arsM	2.1.1.137		Arsenite methyltransferase
ALOADCEB_00627	CDS	2115		5.1.3.11		Cellobiose 2-epimerase
ALOADCEB_00628	CDS	1107				hypothetical protein
ALOADCEB_00629	CDS	3048	czcA			Cobalt-zinc-cadmium resistance protein CzcA
ALOADCEB_00630	CDS	2400	lon_2	3.4.21.53	COG0466	Lon protease
ALOADCEB_00631	CDS	1014	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
ALOADCEB_00632	CDS	312	rplU		COG0261	50S ribosomal protein L21
ALOADCEB_00633	CDS	258	rpmA		COG0211	50S ribosomal protein L27
ALOADCEB_00634	CDS	1167	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
ALOADCEB_00635	CDS	1608	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
ALOADCEB_00636	CDS	1050				hypothetical protein
ALOADCEB_00637	CDS	1512				hypothetical protein
ALOADCEB_00638	CDS	411	ygaP		COG0607	Inner membrane protein YgaP
ALOADCEB_00639	CDS	627	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
ALOADCEB_00640	CDS	1854		1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
ALOADCEB_00641	CDS	855				hypothetical protein
ALOADCEB_00642	CDS	234				hypothetical protein
ALOADCEB_00643	CDS	492				hypothetical protein
ALOADCEB_00644	CDS	528				hypothetical protein
ALOADCEB_00645	CDS	1326	sufD		COG0719	FeS cluster assembly protein SufD
ALOADCEB_00646	CDS	750	sufC		COG0396	putative ATP-dependent transporter SufC
ALOADCEB_00647	CDS	837	sufB		COG0719	FeS cluster assembly protein SufB
ALOADCEB_00648	CDS	450	rplI		COG0359	50S ribosomal protein L9
ALOADCEB_00649	CDS	1287	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
ALOADCEB_00650	CDS	327				hypothetical protein
ALOADCEB_00651	tmRNA	378	ssrA			transfer-messenger RNA, SsrA
ALOADCEB_00652	CDS	1314	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
ALOADCEB_00653	CDS	975	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
ALOADCEB_00654	CDS	1311	rarA		COG2256	Replication-associated recombination protein A
ALOADCEB_00655	CDS	1569				hypothetical protein
ALOADCEB_00656	CDS	120				hypothetical protein
ALOADCEB_00657	CDS	168				hypothetical protein
ALOADCEB_00658	CDS	252				hypothetical protein
ALOADCEB_00659	tRNA	77				tRNA-Arg(ccg)
ALOADCEB_00660	CDS	1095	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
ALOADCEB_00661	CDS	537				hypothetical protein
ALOADCEB_00662	CDS	648	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
ALOADCEB_00663	CDS	300				hypothetical protein
ALOADCEB_00664	CDS	768				hypothetical protein
ALOADCEB_00665	CDS	933				hypothetical protein
ALOADCEB_00666	CDS	348				hypothetical protein
ALOADCEB_00667	CDS	165				hypothetical protein
ALOADCEB_00668	CDS	705				hypothetical protein
ALOADCEB_00669	CDS	300				hypothetical protein
ALOADCEB_00670	CDS	297				hypothetical protein
ALOADCEB_00671	CDS	177				hypothetical protein
ALOADCEB_00672	CDS	786	aas		COG0204	Bifunctional protein Aas
ALOADCEB_00673	CDS	96				hypothetical protein
ALOADCEB_00674	CDS	216				hypothetical protein
ALOADCEB_00675	CDS	903	xerC		COG4973	Tyrosine recombinase XerC
ALOADCEB_00676	CDS	996				hypothetical protein
ALOADCEB_00677	CDS	312				hypothetical protein
ALOADCEB_00678	CDS	246				hypothetical protein
ALOADCEB_00679	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
ALOADCEB_00680	tRNA	78				tRNA-Met(cat)
ALOADCEB_00681	CDS	288				hypothetical protein
ALOADCEB_00682	CDS	168				hypothetical protein
ALOADCEB_00683	CDS	624				hypothetical protein
ALOADCEB_00684	CDS	150				hypothetical protein
ALOADCEB_00685	CDS	981	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
ALOADCEB_00686	CDS	123	merA	1.16.1.1		Mercuric reductase
ALOADCEB_00687	CDS	705	nlpD		COG0739	Murein hydrolase activator NlpD
ALOADCEB_00688	CDS	984	rpoS			RNA polymerase sigma factor RpoS
ALOADCEB_00689	CDS	249				hypothetical protein
ALOADCEB_00690	CDS	258	lpp		COG4238	Major outer membrane prolipoprotein Lpp
ALOADCEB_00691	CDS	1008	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
ALOADCEB_00692	CDS	912	rdgC		COG2974	Recombination-associated protein RdgC
ALOADCEB_00693	CDS	630				hypothetical protein
ALOADCEB_00694	CDS	588	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
ALOADCEB_00695	CDS	387				hypothetical protein
ALOADCEB_00696	CDS	192				hypothetical protein
ALOADCEB_00697	CDS	1299	gltP		COG1301	Proton/glutamate-aspartate symporter
ALOADCEB_00698	CDS	735				hypothetical protein
ALOADCEB_00699	CDS	567				hypothetical protein
ALOADCEB_00700	CDS	588				hypothetical protein
ALOADCEB_00701	CDS	831				hypothetical protein
ALOADCEB_00702	CDS	699				hypothetical protein
ALOADCEB_00703	CDS	2385	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
ALOADCEB_00704	CDS	132				hypothetical protein
ALOADCEB_00705	CDS	744	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
ALOADCEB_00706	CDS	2334	rnr	3.1.13.1	COG0557	Ribonuclease R
ALOADCEB_00707	CDS	258	grxC		COG0695	Glutaredoxin 3
ALOADCEB_00708	CDS	363				hypothetical protein
ALOADCEB_00709	CDS	486				hypothetical protein
ALOADCEB_00710	CDS	1344	pepN	3.4.11.2	COG0308	Aminopeptidase N
ALOADCEB_00711	CDS	384				hypothetical protein
ALOADCEB_00712	CDS	1257				hypothetical protein
ALOADCEB_00713	CDS	1086	czcB			Cobalt-zinc-cadmium resistance protein CzcB
ALOADCEB_00714	CDS	423				hypothetical protein
ALOADCEB_00715	CDS	525				hypothetical protein
ALOADCEB_00716	CDS	1170	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
ALOADCEB_00717	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ALOADCEB_00718	CDS	504				hypothetical protein
ALOADCEB_00719	CDS	885	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
ALOADCEB_00720	CDS	1629	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
ALOADCEB_00721	CDS	144	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
