locus_tag	ftype	length_bp	gene	EC_number	COG	product
ECMNDJGA_00410	CDS	405				hypothetical protein
ECMNDJGA_00411	CDS	213			COG1998	30S ribosomal protein S27ae
ECMNDJGA_00412	CDS	378				hypothetical protein
ECMNDJGA_00413	CDS	1260				hypothetical protein
ECMNDJGA_00414	CDS	987				hypothetical protein
ECMNDJGA_00415	CDS	312			COG2058	50S ribosomal protein L12
ECMNDJGA_00416	CDS	1194			COG0244	50S ribosomal protein L10
ECMNDJGA_00417	CDS	648	rpl1			50S ribosomal protein L1
ECMNDJGA_00418	CDS	1143				hypothetical protein
ECMNDJGA_00419	CDS	576				hypothetical protein
ECMNDJGA_00420	CDS	354				hypothetical protein
ECMNDJGA_00421	CDS	96				hypothetical protein
ECMNDJGA_00422	CDS	717				hypothetical protein
ECMNDJGA_00423	CDS	1467				hypothetical protein
ECMNDJGA_00424	CDS	216				hypothetical protein
ECMNDJGA_00425	CDS	687				hypothetical protein
ECMNDJGA_00426	CDS	1266	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ECMNDJGA_00427	CDS	549				hypothetical protein
ECMNDJGA_00428	CDS	273				hypothetical protein
ECMNDJGA_00429	CDS	297	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
ECMNDJGA_00430	CDS	711	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
ECMNDJGA_00431	CDS	699	rrp4		COG1097	Exosome complex component Rrp4
ECMNDJGA_00432	CDS	708		3.1.13.-	COG0689	Exosome complex component Rrp41
ECMNDJGA_00433	CDS	105				hypothetical protein
ECMNDJGA_00434	CDS	882	secF		COG0341	Protein-export membrane protein SecF
ECMNDJGA_00435	CDS	612				hypothetical protein
ECMNDJGA_00436	CDS	843				hypothetical protein
ECMNDJGA_00437	CDS	171				hypothetical protein
ECMNDJGA_00438	CDS	219	lysA_2	4.1.1.20		Diaminopimelate decarboxylase
ECMNDJGA_00439	CDS	918				hypothetical protein
ECMNDJGA_00440	CDS	1182	sufS	2.8.1.7	COG0520	Cysteine desulfurase
ECMNDJGA_00441	CDS	999				hypothetical protein
ECMNDJGA_00442	CDS	429				hypothetical protein
ECMNDJGA_00443	CDS	300			COG2139	50S ribosomal protein L21e
ECMNDJGA_00444	CDS	357				hypothetical protein
ECMNDJGA_00445	CDS	567				hypothetical protein
ECMNDJGA_00446	CDS	456				hypothetical protein
ECMNDJGA_00447	CDS	573				hypothetical protein
ECMNDJGA_00448	CDS	372				hypothetical protein
ECMNDJGA_00449	CDS	1185	smc_2			Chromosome partition protein Smc
ECMNDJGA_00450	CDS	543				hypothetical protein
ECMNDJGA_00451	CDS	828				hypothetical protein
ECMNDJGA_00452	CDS	183				hypothetical protein
ECMNDJGA_00453	CDS	417	maX1		COG0530	Sodium/calcium exchanger MaX1
ECMNDJGA_00454	CDS	234				hypothetical protein
ECMNDJGA_00455	CDS	1203	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ECMNDJGA_00456	CDS	1218	amyA	3.2.1.1	COG1449	Alpha-amylase
ECMNDJGA_00457	CDS	453				hypothetical protein
ECMNDJGA_00458	CDS	411				hypothetical protein
ECMNDJGA_00459	CDS	930				hypothetical protein
ECMNDJGA_00460	CDS	894				hypothetical protein
ECMNDJGA_00461	CDS	1113				hypothetical protein
ECMNDJGA_00462	CDS	198				hypothetical protein
ECMNDJGA_00463	CDS	99				hypothetical protein
ECMNDJGA_00464	CDS	252				hypothetical protein
ECMNDJGA_00465	CDS	918	tfb_2		COG1405	Transcription initiation factor IIB
ECMNDJGA_00466	CDS	387				hypothetical protein
ECMNDJGA_00467	CDS	1701	top6B	5.99.1.3	COG1389	Type 2 DNA topoisomerase 6 subunit B
ECMNDJGA_00468	CDS	1080	top6A	5.99.1.3	COG1697	Type 2 DNA topoisomerase 6 subunit A
ECMNDJGA_00469	CDS	774				hypothetical protein
ECMNDJGA_00470	CDS	912				hypothetical protein
ECMNDJGA_00471	CDS	777				hypothetical protein
ECMNDJGA_00472	CDS	1701				hypothetical protein
ECMNDJGA_00473	CDS	711	arsM_2	2.1.1.137		Arsenite methyltransferase
ECMNDJGA_00474	CDS	795	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ECMNDJGA_00475	CDS	3819				hypothetical protein
ECMNDJGA_00476	CDS	210				hypothetical protein
ECMNDJGA_00477	CDS	1362	pqqE_2			Coenzyme PQQ synthesis protein E
ECMNDJGA_00478	CDS	204				hypothetical protein
ECMNDJGA_00479	CDS	372				hypothetical protein
ECMNDJGA_00480	CDS	381				hypothetical protein
ECMNDJGA_00481	CDS	438				hypothetical protein
ECMNDJGA_00482	CDS	1047				hypothetical protein
ECMNDJGA_00483	CDS	246				hypothetical protein
ECMNDJGA_00484	CDS	630	tmk_3	2.7.4.9	COG0125	putative thymidylate kinase
ECMNDJGA_00485	CDS	1104				hypothetical protein
ECMNDJGA_00486	CDS	948	pqqE_3			Coenzyme PQQ synthesis protein E
ECMNDJGA_00487	CDS	1173				hypothetical protein
ECMNDJGA_00488	CDS	408	pcn		COG0592	DNA polymerase sliding clamp
ECMNDJGA_00489	CDS	240				hypothetical protein
ECMNDJGA_00490	CDS	510	tfe		COG1675	Transcription factor E
ECMNDJGA_00491	CDS	279				hypothetical protein
ECMNDJGA_00492	CDS	417				hypothetical protein
ECMNDJGA_00493	CDS	666				hypothetical protein
ECMNDJGA_00494	CDS	714				hypothetical protein
ECMNDJGA_00495	CDS	267				hypothetical protein
ECMNDJGA_00496	CDS	2184	xpf		COG1948	3'-flap repair endonuclease Xpf
ECMNDJGA_00497	CDS	234				hypothetical protein
ECMNDJGA_00498	CDS	363	htpX	3.4.24.-		Protease HtpX
ECMNDJGA_00499	CDS	327				hypothetical protein
ECMNDJGA_00500	CDS	987	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
ECMNDJGA_00501	CDS	351				hypothetical protein
ECMNDJGA_00502	CDS	507				hypothetical protein
ECMNDJGA_00503	CDS	183				hypothetical protein
ECMNDJGA_00504	CDS	768				hypothetical protein
ECMNDJGA_00505	CDS	855				hypothetical protein
ECMNDJGA_00506	CDS	450				hypothetical protein
ECMNDJGA_00507	CDS	723	dphB	2.1.1.98	COG1798	Diphthine synthase
ECMNDJGA_00508	CDS	375				hypothetical protein
ECMNDJGA_00509	CDS	561				hypothetical protein
ECMNDJGA_00510	CDS	1071	ftsZ1_1		COG0206	Cell division protein FtsZ 1
ECMNDJGA_00511	CDS	603				hypothetical protein
ECMNDJGA_00512	CDS	651				hypothetical protein
ECMNDJGA_00513	CDS	99				hypothetical protein
ECMNDJGA_00514	CDS	804				hypothetical protein
ECMNDJGA_00515	CDS	504	rps6e		COG2125	30S ribosomal protein S6e
ECMNDJGA_00516	CDS	669	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
ECMNDJGA_00517	CDS	459				hypothetical protein
ECMNDJGA_00518	CDS	1419	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
ECMNDJGA_00519	CDS	780				hypothetical protein
ECMNDJGA_00520	CDS	663				hypothetical protein
ECMNDJGA_00521	CDS	1008	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
ECMNDJGA_00522	CDS	531		2.7.4.3	COG1936	Putative adenylate kinase
ECMNDJGA_00523	CDS	606				hypothetical protein
ECMNDJGA_00524	CDS	627		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
ECMNDJGA_00525	CDS	1149	ftsZ1_2		COG0206	Cell division protein FtsZ 1
ECMNDJGA_00526	CDS	195	secE		COG2443	Protein translocase subunit SecE
ECMNDJGA_00527	CDS	468	spt5		COG0250	Transcription elongation factor Spt5
ECMNDJGA_00528	CDS	762			COG0080	50S ribosomal protein L11
ECMNDJGA_00529	CDS	756	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
ECMNDJGA_00530	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
ECMNDJGA_00531	CDS	318				hypothetical protein
ECMNDJGA_00532	CDS	393				hypothetical protein
ECMNDJGA_00533	CDS	699				hypothetical protein
ECMNDJGA_00534	CDS	195				hypothetical protein
ECMNDJGA_00535	CDS	753			COG0489	Iron-sulfur cluster carrier protein
ECMNDJGA_00536	CDS	405				hypothetical protein
ECMNDJGA_00537	CDS	210				hypothetical protein
ECMNDJGA_00538	CDS	1326	rnj_2	3.1.-.-	COG0595	Ribonuclease J
ECMNDJGA_00539	CDS	813	tatD	3.1.21.-		Tat-linked quality control protein TatD
ECMNDJGA_00540	CDS	174			COG2051	30S ribosomal protein S27e
ECMNDJGA_00541	CDS	771	eif2a		COG1093	Translation initiation factor 2 subunit alpha
ECMNDJGA_00542	CDS	153			COG2260	Ribosome biogenesis protein Nop10
ECMNDJGA_00543	CDS	750				hypothetical protein
ECMNDJGA_00544	CDS	285	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
ECMNDJGA_00545	CDS	744	ycdX	3.1.3.-		phosphatase YcdX
ECMNDJGA_00546	CDS	1305		3.5.1.4	COG0154	Amidase
ECMNDJGA_00547	CDS	1398	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ECMNDJGA_00548	CDS	363				hypothetical protein
ECMNDJGA_00549	CDS	1227		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
ECMNDJGA_00550	CDS	420	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
ECMNDJGA_00551	CDS	192				hypothetical protein
ECMNDJGA_00552	CDS	726	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
ECMNDJGA_00553	CDS	534	dut_2	3.6.1.23	COG0717	Deoxyuridine 5'-triphosphate nucleotidohydrolase
ECMNDJGA_00554	CDS	642				hypothetical protein
ECMNDJGA_00555	CDS	1095	prf1		COG1503	Peptide chain release factor subunit 1
ECMNDJGA_00556	CDS	630				hypothetical protein
ECMNDJGA_00557	CDS	1110				hypothetical protein
ECMNDJGA_00558	CDS	627				hypothetical protein
ECMNDJGA_00559	CDS	405				hypothetical protein
ECMNDJGA_00560	CDS	741				hypothetical protein
ECMNDJGA_00561	CDS	603				hypothetical protein
ECMNDJGA_00562	CDS	243				hypothetical protein
ECMNDJGA_00563	CDS	483				hypothetical protein
ECMNDJGA_00564	CDS	867	aglJ_1	2.4.1.-	COG0463	Glycosyltransferase AglJ
ECMNDJGA_00565	CDS	1404	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ECMNDJGA_00566	CDS	1842				hypothetical protein
ECMNDJGA_00567	CDS	876	aglJ_2	2.4.1.-	COG0463	Glycosyltransferase AglJ
ECMNDJGA_00568	CDS	588	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
ECMNDJGA_00569	rRNA	94				5S ribosomal RNA (partial)
ECMNDJGA_00570	CDS	420				hypothetical protein
ECMNDJGA_00571	CDS	474				hypothetical protein
ECMNDJGA_00572	CDS	948	fcl_1	1.1.1.271		GDP-L-fucose synthase
ECMNDJGA_00573	CDS	1065				hypothetical protein
ECMNDJGA_00574	CDS	246				hypothetical protein
ECMNDJGA_00575	CDS	456				hypothetical protein
ECMNDJGA_00576	CDS	867	cyoE	2.5.1.-		Protoheme IX farnesyltransferase
ECMNDJGA_00577	CDS	873				hypothetical protein
ECMNDJGA_00578	CDS	1086	basB			Chemotactic signal transduction system substrate-binding protein BasB
ECMNDJGA_00579	CDS	723	trmBL1_2		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
ECMNDJGA_00580	CDS	597				hypothetical protein
ECMNDJGA_00581	CDS	564				hypothetical protein
ECMNDJGA_00582	CDS	753				hypothetical protein
ECMNDJGA_00583	CDS	246				hypothetical protein
ECMNDJGA_00584	CDS	324	pfdB		COG1382	Prefoldin subunit beta
ECMNDJGA_00585	CDS	219				hypothetical protein
ECMNDJGA_00586	CDS	138	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
ECMNDJGA_00587	CDS	243			COG1997	50S ribosomal protein L37Ae
ECMNDJGA_00588	CDS	411				hypothetical protein
ECMNDJGA_00589	CDS	1035				hypothetical protein
ECMNDJGA_00590	CDS	1290				hypothetical protein
ECMNDJGA_00591	CDS	1830		3.6.4.12	COG1199	ATP-dependent DNA helicase
ECMNDJGA_00592	CDS	690	glmU_2		COG1208	Bifunctional protein GlmU
ECMNDJGA_00593	CDS	651				hypothetical protein
ECMNDJGA_00594	CDS	1098	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
ECMNDJGA_00595	CDS	723	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
ECMNDJGA_00596	CDS	969				hypothetical protein
ECMNDJGA_00597	CDS	1059	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
ECMNDJGA_00598	CDS	1491	miaB_3	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ECMNDJGA_00599	CDS	939	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ECMNDJGA_00600	CDS	1260				hypothetical protein
ECMNDJGA_00601	CDS	405				hypothetical protein
ECMNDJGA_00602	CDS	282				putative protein
ECMNDJGA_00603	CDS	1377				hypothetical protein
ECMNDJGA_00604	CDS	456			COG0184	30S ribosomal protein S15
ECMNDJGA_00605	CDS	1038	fcl_2	1.1.1.271		GDP-L-fucose synthase
ECMNDJGA_00606	CDS	642				hypothetical protein
ECMNDJGA_00607	CDS	444				hypothetical protein
ECMNDJGA_00608	CDS	984	rpa		COG1599	Replication factor A
ECMNDJGA_00609	CDS	2028				hypothetical protein
ECMNDJGA_00610	CDS	129				hypothetical protein
ECMNDJGA_00611	CDS	573				hypothetical protein
ECMNDJGA_00612	CDS	438				hypothetical protein
ECMNDJGA_00613	CDS	693				hypothetical protein
ECMNDJGA_00614	CDS	315				hypothetical protein
ECMNDJGA_00615	CDS	243				hypothetical protein
ECMNDJGA_00616	CDS	249				hypothetical protein
ECMNDJGA_00617	CDS	978				hypothetical protein
ECMNDJGA_00618	CDS	1746	infB		COG0532	putative translation initiation factor IF-2
ECMNDJGA_00619	CDS	1008				hypothetical protein
ECMNDJGA_00620	CDS	1296				hypothetical protein
ECMNDJGA_00621	CDS	693				hypothetical protein
ECMNDJGA_00622	CDS	4002				hypothetical protein
ECMNDJGA_00623	CDS	249				hypothetical protein
ECMNDJGA_00624	CDS	561			COG0655	Iron-sulfur flavoprotein
ECMNDJGA_00625	CDS	201				hypothetical protein
ECMNDJGA_00626	CDS	834	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
ECMNDJGA_00627	CDS	546				hypothetical protein
ECMNDJGA_00628	CDS	588	rsmA	2.1.1.-		Ribosomal RNA small subunit methyltransferase A
ECMNDJGA_00629	CDS	633				hypothetical protein
ECMNDJGA_00630	CDS	489				hypothetical protein
ECMNDJGA_00631	CDS	2325				hypothetical protein
ECMNDJGA_00632	CDS	606				hypothetical protein
ECMNDJGA_00633	CDS	558				hypothetical protein
ECMNDJGA_00634	CDS	342				hypothetical protein
ECMNDJGA_00635	CDS	282				hypothetical protein
ECMNDJGA_00636	CDS	264				hypothetical protein
ECMNDJGA_00637	CDS	228				hypothetical protein
ECMNDJGA_00638	CDS	741				hypothetical protein
ECMNDJGA_00639	CDS	1191	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ECMNDJGA_00640	CDS	657				hypothetical protein
ECMNDJGA_00641	CDS	633				hypothetical protein
ECMNDJGA_00642	CDS	267	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
ECMNDJGA_00643	CDS	1212	eif2g		COG5257	Translation initiation factor 2 subunit gamma
ECMNDJGA_00644	CDS	522				hypothetical protein
ECMNDJGA_00645	CDS	444				hypothetical protein
ECMNDJGA_00646	CDS	609				hypothetical protein
ECMNDJGA_00647	CDS	255	dph2_2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
ECMNDJGA_00648	CDS	741	ubiG_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
ECMNDJGA_00649	CDS	738				hypothetical protein
ECMNDJGA_00650	CDS	300	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
ECMNDJGA_00651	CDS	1161				hypothetical protein
ECMNDJGA_00652	CDS	579				hypothetical protein
ECMNDJGA_00653	CDS	477				hypothetical protein
ECMNDJGA_00654	CDS	693	trmBL1_3		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
ECMNDJGA_00655	CDS	582				hypothetical protein
ECMNDJGA_00656	CDS	717				hypothetical protein
ECMNDJGA_00657	CDS	693				hypothetical protein
ECMNDJGA_00658	CDS	462			COG1522	putative HTH-type transcriptional regulator
ECMNDJGA_00659	CDS	879				hypothetical protein
ECMNDJGA_00660	CDS	768	ppsA_2	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
ECMNDJGA_00661	CDS	1791	ppsA_3	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
ECMNDJGA_00662	CDS	444		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
ECMNDJGA_00663	CDS	258				hypothetical protein
ECMNDJGA_00664	CDS	771			COG1136	putative ABC transporter ATP-binding protein
ECMNDJGA_00665	CDS	789				hypothetical protein
ECMNDJGA_00666	CDS	783				hypothetical protein
ECMNDJGA_00667	CDS	993	malK	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
ECMNDJGA_00668	CDS	795				hypothetical protein
ECMNDJGA_00669	CDS	789				hypothetical protein
ECMNDJGA_00670	CDS	222				hypothetical protein
ECMNDJGA_00671	CDS	489				hypothetical protein
ECMNDJGA_00672	CDS	90				hypothetical protein
ECMNDJGA_00673	CDS	435				hypothetical protein
ECMNDJGA_00674	CDS	642	norR			Anaerobic nitric oxide reductase transcription regulator NorR
ECMNDJGA_00675	CDS	195	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
ECMNDJGA_00676	CDS	399	rps9		COG0103	30S ribosomal protein S9
ECMNDJGA_00677	CDS	426			COG0102	50S ribosomal protein L13
ECMNDJGA_00678	CDS	366			COG1727	50S ribosomal protein L18e
ECMNDJGA_00679	CDS	828	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
ECMNDJGA_00680	CDS	399			COG0100	30S ribosomal protein S11
ECMNDJGA_00681	CDS	690	rps4		COG0522	30S ribosomal protein S4
ECMNDJGA_00682	CDS	468			COG0099	30S ribosomal protein S13
ECMNDJGA_00683	CDS	492				hypothetical protein
ECMNDJGA_00684	CDS	480				hypothetical protein
ECMNDJGA_00685	CDS	492				hypothetical protein
ECMNDJGA_00686	CDS	345	nac		COG1308	Nascent polypeptide-associated complex protein
ECMNDJGA_00687	CDS	162				hypothetical protein
ECMNDJGA_00688	CDS	990		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
ECMNDJGA_00689	CDS	627				hypothetical protein
ECMNDJGA_00690	CDS	729	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ECMNDJGA_00691	CDS	1038	pylB	5.4.99.58	COG0502	3-methylornithine synthase
ECMNDJGA_00692	CDS	135				hypothetical protein
ECMNDJGA_00693	CDS	1347	manB	5.4.2.8	COG1109	Phosphomannomutase
ECMNDJGA_00694	CDS	1236				hypothetical protein
ECMNDJGA_00695	CDS	1122	cofG	2.5.1.77		FO synthase subunit 1
ECMNDJGA_00696	CDS	954				hypothetical protein
ECMNDJGA_00697	CDS	159				hypothetical protein
ECMNDJGA_00698	CDS	855				hypothetical protein
ECMNDJGA_00699	CDS	930				hypothetical protein
ECMNDJGA_00700	CDS	390				hypothetical protein
ECMNDJGA_00701	CDS	1668				hypothetical protein
ECMNDJGA_00702	CDS	108				hypothetical protein
ECMNDJGA_00703	CDS	414				hypothetical protein
ECMNDJGA_00704	CDS	297				hypothetical protein
ECMNDJGA_00705	CDS	318				hypothetical protein
ECMNDJGA_00706	CDS	1482				hypothetical protein
ECMNDJGA_00707	CDS	840				hypothetical protein
ECMNDJGA_00708	CDS	375				hypothetical protein
ECMNDJGA_00709	CDS	291				hypothetical protein
ECMNDJGA_00710	CDS	906				hypothetical protein
ECMNDJGA_00711	CDS	561				hypothetical protein
ECMNDJGA_00712	CDS	837				hypothetical protein
ECMNDJGA_00713	CDS	225				hypothetical protein
ECMNDJGA_00714	CDS	1707	kefB			Glutathione-regulated potassium-efflux system protein KefB
ECMNDJGA_00715	CDS	798				hypothetical protein
ECMNDJGA_00716	CDS	450				hypothetical protein
ECMNDJGA_00717	CDS	198				hypothetical protein
ECMNDJGA_00718	CDS	891	pyrG	6.3.4.2	COG0504	CTP synthase
ECMNDJGA_00719	CDS	153				hypothetical protein
ECMNDJGA_00720	CDS	1068	pqqE_4			Coenzyme PQQ synthesis protein E
ECMNDJGA_00721	CDS	1212	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
ECMNDJGA_00722	CDS	384	topA	5.99.1.2		DNA topoisomerase 1
ECMNDJGA_00723	CDS	1173	rfcL		COG0470	Replication factor C large subunit
ECMNDJGA_00724	CDS	591				hypothetical protein
ECMNDJGA_00725	CDS	642				hypothetical protein
ECMNDJGA_00726	CDS	1407	thrS	6.1.1.3		Threonine--tRNA ligase
ECMNDJGA_00727	CDS	381	ssb		COG1599	Single-stranded DNA binding protein Ssb
ECMNDJGA_00728	CDS	747				hypothetical protein
ECMNDJGA_00729	tRNA	74				tRNA-Phe(gaa)
ECMNDJGA_00730	CDS	1869				hypothetical protein
ECMNDJGA_00731	CDS	765				hypothetical protein
ECMNDJGA_00732	CDS	3096				hypothetical protein
ECMNDJGA_00733	CDS	288				hypothetical protein
ECMNDJGA_00734	CDS	708				hypothetical protein
ECMNDJGA_00735	CDS	225				hypothetical protein
ECMNDJGA_00736	CDS	510	grpE		COG0576	Protein GrpE
ECMNDJGA_00737	CDS	366				hypothetical protein
ECMNDJGA_00738	CDS	1863	dnaK_2			Chaperone protein DnaK
ECMNDJGA_00739	CDS	168				hypothetical protein
ECMNDJGA_00740	CDS	1062	dnaJ_2			Chaperone protein DnaJ
ECMNDJGA_00741	CDS	420				hypothetical protein
ECMNDJGA_00742	CDS	2421	pol	2.7.7.7	COG0417	DNA polymerase
ECMNDJGA_00743	CDS	876		1.8.1.14	COG0446	Coenzyme A disulfide reductase
ECMNDJGA_00744	CDS	540				hypothetical protein
ECMNDJGA_00745	CDS	624				hypothetical protein
ECMNDJGA_00746	CDS	351				hypothetical protein
ECMNDJGA_00747	CDS	1074	rimK	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
ECMNDJGA_00748	CDS	459				hypothetical protein
ECMNDJGA_00749	CDS	423				hypothetical protein
ECMNDJGA_00750	CDS	486	cysC_1	2.7.1.25		Adenylyl-sulfate kinase
ECMNDJGA_00751	CDS	192				hypothetical protein
ECMNDJGA_00752	CDS	729				hypothetical protein
ECMNDJGA_00753	CDS	132				hypothetical protein
ECMNDJGA_00754	CDS	1260				hypothetical protein
ECMNDJGA_00755	CDS	333				hypothetical protein
ECMNDJGA_00756	CDS	564	rny	3.1.-.-		Ribonuclease Y
ECMNDJGA_00757	CDS	666		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
ECMNDJGA_00758	CDS	348				hypothetical protein
ECMNDJGA_00759	CDS	633				hypothetical protein
ECMNDJGA_00760	CDS	1119	ftsY		COG0552	Signal recognition particle receptor FtsY
ECMNDJGA_00761	CDS	411	pfdA		COG1730	Prefoldin subunit alpha
ECMNDJGA_00762	CDS	777	scpA			Segregation and condensation protein A
ECMNDJGA_00763	CDS	132				hypothetical protein
ECMNDJGA_00764	CDS	978				hypothetical protein
ECMNDJGA_00765	tRNA	78				tRNA-Glu(ttc)
ECMNDJGA_00766	CDS	213				hypothetical protein
ECMNDJGA_00767	CDS	294				hypothetical protein
ECMNDJGA_00768	CDS	459	nudC	3.6.1.22		NADH pyrophosphatase
ECMNDJGA_00769	CDS	405	nudF_2	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
ECMNDJGA_00770	CDS	1443				hypothetical protein
ECMNDJGA_00771	CDS	984				hypothetical protein
ECMNDJGA_00772	CDS	2055			COG0419	DNA double-strand break repair Rad50 ATPase
ECMNDJGA_00773	CDS	495				hypothetical protein
ECMNDJGA_00774	CDS	936		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
ECMNDJGA_00775	CDS	333				hypothetical protein
ECMNDJGA_00776	CDS	261				hypothetical protein
ECMNDJGA_00777	CDS	519	cysC_2	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
ECMNDJGA_00778	CDS	759				hypothetical protein
ECMNDJGA_00779	CDS	807	ubiE_3	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ECMNDJGA_00780	CDS	1098	gtf1	2.4.1.-		Glycosyltransferase Gtf1
ECMNDJGA_00781	CDS	354				hypothetical protein
ECMNDJGA_00782	CDS	1020				hypothetical protein
ECMNDJGA_00783	CDS	534	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
ECMNDJGA_00784	CDS	378				hypothetical protein
ECMNDJGA_00785	CDS	891	rnz	3.1.26.11	COG1234	Ribonuclease Z
ECMNDJGA_00786	CDS	399	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
ECMNDJGA_00787	CDS	258				hypothetical protein
ECMNDJGA_00788	CDS	678	polC_2	2.7.7.7		DNA polymerase III PolC-type
ECMNDJGA_00789	CDS	318				hypothetical protein
ECMNDJGA_00790	CDS	333				hypothetical protein
ECMNDJGA_00791	CDS	423				hypothetical protein
ECMNDJGA_00792	CDS	1089				hypothetical protein
ECMNDJGA_00793	CDS	843				hypothetical protein
ECMNDJGA_00794	CDS	1011		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
ECMNDJGA_00795	CDS	306				hypothetical protein
ECMNDJGA_00796	CDS	198				hypothetical protein
ECMNDJGA_00797	CDS	1800	lig	6.5.1.1	COG1793	DNA ligase
ECMNDJGA_00798	CDS	909	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
ECMNDJGA_00799	CDS	294				hypothetical protein
ECMNDJGA_00800	CDS	1461				hypothetical protein
ECMNDJGA_00801	CDS	1929	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
ECMNDJGA_00802	CDS	801				hypothetical protein
ECMNDJGA_00803	CDS	456	ubiE_4	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ECMNDJGA_00804	CDS	309				hypothetical protein
ECMNDJGA_00805	CDS	378				hypothetical protein
ECMNDJGA_00806	CDS	519				hypothetical protein
ECMNDJGA_00807	CDS	336				hypothetical protein
ECMNDJGA_00808	CDS	528	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
ECMNDJGA_00809	CDS	447				hypothetical protein
ECMNDJGA_00810	CDS	885	map	3.4.11.18	COG0024	Methionine aminopeptidase
ECMNDJGA_00811	CDS	645				hypothetical protein
ECMNDJGA_00812	CDS	687				hypothetical protein
ECMNDJGA_00813	CDS	1293				hypothetical protein
ECMNDJGA_00814	CDS	435	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
ECMNDJGA_00815	CDS	1362	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
