locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPCLMCDD_00317	CDS	312	yfmJ_1	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
GPCLMCDD_00318	CDS	453	nudJ	3.6.1.-		Phosphatase NudJ
GPCLMCDD_00319	CDS	1116	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
GPCLMCDD_00320	CDS	660	hflD		COG2915	High frequency lysogenization protein HflD
GPCLMCDD_00321	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GPCLMCDD_00322	CDS	1107	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
GPCLMCDD_00323	CDS	309	tmoC			Toluene-4-monooxygenase system, ferredoxin component
GPCLMCDD_00324	CDS	972		3.6.-.-	COG1703	putative GTPase
GPCLMCDD_00325	CDS	2148	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GPCLMCDD_00326	CDS	411				hypothetical protein
GPCLMCDD_00327	CDS	2769	accC_1	6.3.4.14	COG0439	Biotin carboxylase
GPCLMCDD_00328	CDS	1710	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GPCLMCDD_00329	CDS	975	cysB			HTH-type transcriptional regulator CysB
GPCLMCDD_00330	CDS	906				hypothetical protein
GPCLMCDD_00331	CDS	1371	alsT_1		COG1115	Amino-acid carrier protein AlsT
GPCLMCDD_00332	CDS	1026	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
GPCLMCDD_00333	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
GPCLMCDD_00334	CDS	771	exoA_1	3.1.11.2	COG0708	Exodeoxyribonuclease
GPCLMCDD_00335	CDS	702	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GPCLMCDD_00336	CDS	477	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
GPCLMCDD_00337	CDS	549	nudC_1	3.6.1.22		NADH pyrophosphatase
GPCLMCDD_00338	CDS	465	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GPCLMCDD_00339	CDS	279	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
GPCLMCDD_00340	CDS	495	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GPCLMCDD_00341	CDS	1836	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
GPCLMCDD_00342	CDS	1626		6.2.1.42		3-oxocholest-4-en-26-oate--CoA ligase
GPCLMCDD_00343	CDS	1368				hypothetical protein
GPCLMCDD_00344	tRNA	76				tRNA-Gly(gcc)
GPCLMCDD_00345	CDS	576	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GPCLMCDD_00346	CDS	1833	uvrC		COG0322	UvrABC system protein C
GPCLMCDD_00347	CDS	1023	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GPCLMCDD_00348	CDS	741	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GPCLMCDD_00349	CDS	1014	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GPCLMCDD_00350	CDS	1833	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
GPCLMCDD_00351	CDS	420	exbD		COG0848	Biopolymer transport protein ExbD
GPCLMCDD_00352	CDS	624	exbB		COG0811	Biopolymer transport protein ExbB
GPCLMCDD_00353	CDS	2313	comEC		COG0658	ComE operon protein 3
GPCLMCDD_00354	CDS	135				hypothetical protein
GPCLMCDD_00355	CDS	378				hypothetical protein
GPCLMCDD_00356	CDS	1212	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GPCLMCDD_00357	CDS	681	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GPCLMCDD_00358	CDS	1239	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GPCLMCDD_00359	CDS	225				hypothetical protein
GPCLMCDD_00360	CDS	1068	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GPCLMCDD_00361	CDS	1224	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
GPCLMCDD_00362	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
GPCLMCDD_00363	CDS	660	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
GPCLMCDD_00364	CDS	777	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
GPCLMCDD_00365	CDS	1200	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
GPCLMCDD_00366	CDS	1347	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
GPCLMCDD_00367	CDS	1482	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
GPCLMCDD_00368	CDS	3471	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GPCLMCDD_00369	CDS	1554				hypothetical protein
GPCLMCDD_00370	CDS	1092	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
GPCLMCDD_00371	CDS	597	lexA	3.4.21.88	COG1974	LexA repressor
GPCLMCDD_00372	CDS	261				hypothetical protein
GPCLMCDD_00373	CDS	465				hypothetical protein
GPCLMCDD_00374	CDS	1455	topA	5.99.1.2	COG0550	DNA topoisomerase 1
GPCLMCDD_00375	CDS	1113	dnaN_1		COG0592	Beta sliding clamp
GPCLMCDD_00376	CDS	1458	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GPCLMCDD_00377	CDS	360	rnpA_1	3.1.26.5	COG0594	Ribonuclease P protein component
GPCLMCDD_00378	CDS	294	yidD_1		COG0759	Putative membrane protein insertion efficiency factor
GPCLMCDD_00379	CDS	1662	yidC_1		COG0706	Membrane protein insertase YidC
GPCLMCDD_00380	CDS	1347	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
GPCLMCDD_00381	CDS	1899	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GPCLMCDD_00382	CDS	639	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
GPCLMCDD_00383	CDS	1932	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GPCLMCDD_00384	CDS	738				hypothetical protein
GPCLMCDD_00385	CDS	345				hypothetical protein
GPCLMCDD_00386	CDS	588	oprF			Outer membrane porin F
GPCLMCDD_00387	CDS	2055	uvrB		COG0556	UvrABC system protein B
GPCLMCDD_00388	tRNA	76				tRNA-Asn(gtt)
GPCLMCDD_00389	CDS	237				hypothetical protein
GPCLMCDD_00390	CDS	1566	dbpA_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
GPCLMCDD_00391	CDS	390				hypothetical protein
GPCLMCDD_00392	CDS	213				hypothetical protein
GPCLMCDD_00393	CDS	1212			COG1680	putative protein
GPCLMCDD_00394	CDS	804	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GPCLMCDD_00395	CDS	732				hypothetical protein
GPCLMCDD_00396	CDS	798				putative protein
GPCLMCDD_00397	CDS	1392	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GPCLMCDD_00398	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
GPCLMCDD_00399	CDS	1155	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
GPCLMCDD_00400	CDS	951	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
GPCLMCDD_00401	CDS	993	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
GPCLMCDD_00402	CDS	1464	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
GPCLMCDD_00403	CDS	1449	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
GPCLMCDD_00404	CDS	264				hypothetical protein
GPCLMCDD_00405	CDS	825	pufL			Reaction center protein L chain
GPCLMCDD_00406	CDS	975	pufM			Reaction center protein M chain
GPCLMCDD_00407	CDS	1107	pufC			Photosynthetic reaction center cytochrome c subunit
GPCLMCDD_00408	CDS	153				Light-harvesting protein B-870 beta chain
GPCLMCDD_00409	CDS	201	pufA			Light-harvesting protein B-875 alpha chain
GPCLMCDD_00410	CDS	582	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
GPCLMCDD_00411	CDS	1314	hemN_1	1.3.98.3		Oxygen-independent coproporphyrinogen III oxidase
GPCLMCDD_00412	CDS	789				hypothetical protein
GPCLMCDD_00413	CDS	270				hypothetical protein
GPCLMCDD_00414	CDS	720				hypothetical protein
GPCLMCDD_00415	CDS	339	glnK_1		COG0347	Nitrogen regulatory protein P-II 2
GPCLMCDD_00416	CDS	1224	amtB_1			Ammonia channel
GPCLMCDD_00417	CDS	2253	katG	1.11.1.21	COG0376	Catalase-peroxidase
GPCLMCDD_00418	CDS	339	glnK_2		COG0347	Nitrogen regulatory protein P-II 2
GPCLMCDD_00419	CDS	690	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
GPCLMCDD_00420	CDS	975	xerC		COG4973	Tyrosine recombinase XerC
GPCLMCDD_00421	CDS	657				hypothetical protein
GPCLMCDD_00422	CDS	867	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
GPCLMCDD_00423	CDS	1221	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GPCLMCDD_00424	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
GPCLMCDD_00425	CDS	984				hypothetical protein
GPCLMCDD_00426	CDS	1398	argH	4.3.2.1	COG0165	Argininosuccinate lyase
GPCLMCDD_00427	CDS	909	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
GPCLMCDD_00428	CDS	729	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
GPCLMCDD_00429	CDS	1116	hemX		COG2959	Protein HemX
GPCLMCDD_00430	CDS	810				hypothetical protein
GPCLMCDD_00431	CDS	1500	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
GPCLMCDD_00432	CDS	1239	rho	3.6.4.-	COG1158	Transcription termination factor Rho
GPCLMCDD_00433	CDS	1242	prdB	1.21.4.1		D-proline reductase subunit gamma
GPCLMCDD_00434	CDS	660				hypothetical protein
GPCLMCDD_00435	CDS	876	sdpA	1.14.11.43		(S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
GPCLMCDD_00436	CDS	402				hypothetical protein
GPCLMCDD_00437	CDS	477	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GPCLMCDD_00438	CDS	1635	atsA_2	3.1.6.1	COG3119	Arylsulfatase
GPCLMCDD_00439	CDS	1602				hypothetical protein
GPCLMCDD_00440	CDS	411	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
GPCLMCDD_00441	CDS	702				hypothetical protein
GPCLMCDD_00442	CDS	1686	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GPCLMCDD_00443	CDS	1575	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
GPCLMCDD_00444	CDS	1449	aam	3.5.1.13	COG0154	Acylamidase
GPCLMCDD_00445	CDS	1941		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
GPCLMCDD_00446	CDS	213	yngHB		COG0511	Biotin/lipoyl attachment protein
GPCLMCDD_00447	CDS	1554	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GPCLMCDD_00448	CDS	1887	ptlE	1.14.13.171	COG2072	Neopentalenolactone D synthase
GPCLMCDD_00449	CDS	168				hypothetical protein
GPCLMCDD_00450	CDS	201				hypothetical protein
GPCLMCDD_00451	CDS	642				hypothetical protein
GPCLMCDD_00452	CDS	1335	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GPCLMCDD_00453	CDS	486	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
GPCLMCDD_00454	CDS	1152				hypothetical protein
GPCLMCDD_00455	CDS	1485	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
GPCLMCDD_00456	CDS	1407		1.13.11.43		Lignostilbene-alpha,beta-dioxygenase isozyme I
GPCLMCDD_00457	CDS	1086		1.14.11.1		Gamma-butyrobetaine dioxygenase
GPCLMCDD_00458	CDS	549				hypothetical protein
GPCLMCDD_00459	CDS	1275	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GPCLMCDD_00460	CDS	627	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
GPCLMCDD_00461	CDS	1101	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
GPCLMCDD_00462	CDS	1716	nfdA_1	3.5.1.91		N-substituted formamide deformylase
GPCLMCDD_00463	CDS	354				hypothetical protein
GPCLMCDD_00464	CDS	183				hypothetical protein
GPCLMCDD_00465	CDS	2004	dapb3_1	3.4.14.-		Dipeptidyl aminopeptidase BIII
GPCLMCDD_00466	CDS	3297	btuB_2		COG4206	Vitamin B12 transporter BtuB
GPCLMCDD_00467	CDS	771				hypothetical protein
GPCLMCDD_00468	CDS	1278	linC_3	1.14.13.151		Linalool 8-monooxygenase
GPCLMCDD_00469	CDS	858	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
GPCLMCDD_00470	CDS	525	dsbB		COG1495	Disulfide bond formation protein B
GPCLMCDD_00471	CDS	2403				hypothetical protein
GPCLMCDD_00472	CDS	1188		1.1.1.81	COG0111	Hydroxypyruvate reductase
GPCLMCDD_00473	CDS	1992	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
GPCLMCDD_00474	CDS	234				hypothetical protein
GPCLMCDD_00475	CDS	486				hypothetical protein
GPCLMCDD_00476	CDS	570				hypothetical protein
GPCLMCDD_00477	CDS	933	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
GPCLMCDD_00478	CDS	1476	bicA_1		COG0659	Bicarbonate transporter BicA
GPCLMCDD_00479	CDS	867				hypothetical protein
GPCLMCDD_00480	CDS	2436				hypothetical protein
GPCLMCDD_00481	CDS	1554		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GPCLMCDD_00482	CDS	2160	fusA_1			Elongation factor G 1
GPCLMCDD_00483	CDS	372				hypothetical protein
GPCLMCDD_00484	CDS	549				hypothetical protein
GPCLMCDD_00485	CDS	627	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
GPCLMCDD_00486	CDS	489	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GPCLMCDD_00487	CDS	1509	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
GPCLMCDD_00488	CDS	3864	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GPCLMCDD_00489	CDS	1908	secD		COG0342	Protein translocase subunit SecD
GPCLMCDD_00490	CDS	915	secF		COG0341	Protein translocase subunit SecF
GPCLMCDD_00491	CDS	783	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
GPCLMCDD_00492	CDS	744	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
GPCLMCDD_00493	CDS	438	iscR		COG1959	HTH-type transcriptional regulator IscR
GPCLMCDD_00494	CDS	1233	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
GPCLMCDD_00495	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
GPCLMCDD_00496	CDS	324	iscA		COG0316	Iron-binding protein IscA
GPCLMCDD_00497	CDS	513	hscB		COG1076	Co-chaperone protein HscB
GPCLMCDD_00498	CDS	531	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
GPCLMCDD_00499	CDS	1092	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GPCLMCDD_00500	CDS	351				hypothetical protein
GPCLMCDD_00501	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
GPCLMCDD_00502	CDS	297	ihfB		COG0776	Integration host factor subunit beta
GPCLMCDD_00503	CDS	294	lapA			Lipopolysaccharide assembly protein A
GPCLMCDD_00504	CDS	1179	lapB_1		COG2956	Lipopolysaccharide assembly protein B
GPCLMCDD_00505	CDS	690	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GPCLMCDD_00506	CDS	291			COG1555	putative protein
GPCLMCDD_00507	CDS	954				hypothetical protein
GPCLMCDD_00508	CDS	678	fadR_1			Fatty acid metabolism regulator protein
GPCLMCDD_00509	CDS	1797				hypothetical protein
GPCLMCDD_00510	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GPCLMCDD_00511	CDS	804	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
GPCLMCDD_00512	CDS	684	cmk	2.7.4.25		Cytidylate kinase
GPCLMCDD_00513	CDS	1299	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
GPCLMCDD_00514	CDS	909	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
GPCLMCDD_00515	CDS	1095	pheA	4.2.1.51		Prephenate dehydratase
GPCLMCDD_00516	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GPCLMCDD_00517	CDS	2646	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
GPCLMCDD_00518	CDS	1311	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
GPCLMCDD_00519	CDS	708	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
GPCLMCDD_00520	CDS	672	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
GPCLMCDD_00521	CDS	774	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
GPCLMCDD_00522	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
GPCLMCDD_00523	CDS	666	scpB_2		COG1386	Segregation and condensation protein B 
GPCLMCDD_00524	CDS	918	scpA_2		COG1354	Segregation and condensation protein A
GPCLMCDD_00525	CDS	621	yciO		COG0009	putative protein YciO
GPCLMCDD_00526	CDS	837	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
GPCLMCDD_00527	CDS	609	yciB		COG2917	putative intracellular septation protein A
GPCLMCDD_00528	CDS	738				hypothetical protein
GPCLMCDD_00529	CDS	597	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
GPCLMCDD_00530	CDS	768	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
GPCLMCDD_00531	CDS	699	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
GPCLMCDD_00532	CDS	504				hypothetical protein
GPCLMCDD_00533	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
GPCLMCDD_00534	CDS	813	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GPCLMCDD_00535	CDS	747	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
GPCLMCDD_00536	CDS	1443	norM		COG0534	Multidrug resistance protein NorM
GPCLMCDD_00537	CDS	1209	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
GPCLMCDD_00538	CDS	735	cysZ		COG2981	Sulfate transporter CysZ
GPCLMCDD_00539	CDS	588	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
GPCLMCDD_00540	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GPCLMCDD_00541	CDS	1467	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GPCLMCDD_00542	CDS	285	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
GPCLMCDD_00543	CDS	1044	mreB		COG1077	Rod shape-determining protein MreB
GPCLMCDD_00544	CDS	744	mreC		COG1792	Cell shape-determining protein MreC
GPCLMCDD_00545	CDS	489				hypothetical protein
GPCLMCDD_00546	CDS	579	yhdE		COG0424	Maf-like protein YhdE
GPCLMCDD_00547	CDS	3843				hypothetical protein
GPCLMCDD_00548	CDS	510				hypothetical protein
GPCLMCDD_00549	CDS	1350			COG2239	Magnesium transporter MgtE
GPCLMCDD_00550	CDS	861	rapZ		COG1660	RNase adapter protein RapZ
GPCLMCDD_00551	CDS	1293	tolB_1		COG0823	Protein TolB
GPCLMCDD_00552	CDS	567				Outer membrane lipoprotein Omp16
GPCLMCDD_00553	CDS	843	cpoB		COG1729	Cell division coordinator CpoB
GPCLMCDD_00554	CDS	645	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
GPCLMCDD_00555	CDS	672	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GPCLMCDD_00556	tRNA	76				tRNA-Lys(ttt)
GPCLMCDD_00557	CDS	1236	fadI	2.3.1.16		3-ketoacyl-CoA thiolase
GPCLMCDD_00558	CDS	1200	fadA_3	2.3.1.-	COG0183	Putative acyltransferase
GPCLMCDD_00559	CDS	201				hypothetical protein
GPCLMCDD_00560	CDS	825				hypothetical protein
GPCLMCDD_00561	CDS	765	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GPCLMCDD_00562	CDS	939	oxyR_1			Hydrogen peroxide-inducible genes activator
GPCLMCDD_00563	CDS	492				hypothetical protein
GPCLMCDD_00564	CDS	1662	bicA_2		COG0659	Bicarbonate transporter BicA
GPCLMCDD_00565	CDS	414	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
GPCLMCDD_00566	CDS	549	yrdA_1		COG0663	Protein YrdA
GPCLMCDD_00567	CDS	837				hypothetical protein
GPCLMCDD_00568	CDS	873				hypothetical protein
GPCLMCDD_00569	CDS	1230	nupX		COG1972	Putative nucleoside permease NupX
GPCLMCDD_00570	CDS	102				hypothetical protein
GPCLMCDD_00571	CDS	3207	oar			Protein oar
GPCLMCDD_00572	CDS	1110		1.-.-.-		NADH oxidase
GPCLMCDD_00573	CDS	1305	cry1		COG0415	Cryptochrome DASH
GPCLMCDD_00574	CDS	1524	phrB	4.1.99.13	COG3046	(6-4) photolyase
GPCLMCDD_00575	CDS	687				hypothetical protein
GPCLMCDD_00576	CDS	1131	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
GPCLMCDD_00577	CDS	1206		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GPCLMCDD_00578	CDS	1167	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GPCLMCDD_00579	CDS	1080	hemH	4.99.1.1	COG0276	Ferrochelatase
GPCLMCDD_00580	CDS	816	zupT			Zinc transporter ZupT
GPCLMCDD_00581	CDS	1131	proB	2.7.2.11		Glutamate 5-kinase
GPCLMCDD_00582	CDS	1206	obg	3.6.5.-		GTPase Obg
GPCLMCDD_00583	CDS	258	rpmA		COG0211	50S ribosomal protein L27
GPCLMCDD_00584	CDS	312	rplU		COG0261	50S ribosomal protein L21
GPCLMCDD_00585	CDS	966	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GPCLMCDD_00586	CDS	1608	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
GPCLMCDD_00587	CDS	1029	fadA_4	2.3.1.-	COG0183	Putative acyltransferase
GPCLMCDD_00588	CDS	363	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
GPCLMCDD_00589	CDS	858	gluQ_1	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
GPCLMCDD_00590	CDS	1383	zraR		COG2204	Transcriptional regulatory protein ZraR
GPCLMCDD_00591	CDS	1260	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
GPCLMCDD_00592	CDS	501	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
GPCLMCDD_00593	CDS	681	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
GPCLMCDD_00594	CDS	795	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
GPCLMCDD_00595	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
GPCLMCDD_00596	CDS	1725	actP		COG4147	Cation/acetate symporter ActP
GPCLMCDD_00597	CDS	213				hypothetical protein
GPCLMCDD_00598	CDS	1935	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GPCLMCDD_00599	CDS	2295	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
GPCLMCDD_00600	CDS	270	rpsO		COG0184	30S ribosomal protein S15
GPCLMCDD_00601	CDS	930	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GPCLMCDD_00602	CDS	396	rbfA		COG0858	Ribosome-binding factor A
GPCLMCDD_00603	CDS	2706	infB		COG0532	Translation initiation factor IF-2
GPCLMCDD_00604	CDS	1500	nusA		COG0195	Transcription termination/antitermination protein NusA
GPCLMCDD_00605	CDS	558	rimP		COG0779	Ribosome maturation factor RimP
GPCLMCDD_00606	tRNA	77				tRNA-Met(cat)
GPCLMCDD_00607	CDS	357				hypothetical protein
GPCLMCDD_00608	CDS	1761				hypothetical protein
GPCLMCDD_00609	CDS	1650				hypothetical protein
GPCLMCDD_00610	CDS	2604	pepN	3.4.11.2	COG0308	Aminopeptidase N
GPCLMCDD_00611	CDS	825				hypothetical protein
GPCLMCDD_00612	CDS	252				hypothetical protein
GPCLMCDD_00613	CDS	633	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
GPCLMCDD_00614	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
GPCLMCDD_00615	CDS	414				hypothetical protein
GPCLMCDD_00616	CDS	768				hypothetical protein
GPCLMCDD_00617	CDS	1044	lipA	2.8.1.8		Lipoyl synthase
GPCLMCDD_00618	CDS	333				hypothetical protein
GPCLMCDD_00619	CDS	144				hypothetical protein
GPCLMCDD_00620	CDS	1335	lgoT			putative L-galactonate transporter
GPCLMCDD_00621	CDS	1359	yihN_1			Inner membrane protein YihN
GPCLMCDD_00622	CDS	1659	ade	3.5.4.2		Adenine deaminase
GPCLMCDD_00623	CDS	450		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
GPCLMCDD_00624	CDS	1122	ndh	1.6.99.3	COG1252	NADH dehydrogenase
GPCLMCDD_00625	CDS	1011				hypothetical protein
GPCLMCDD_00626	CDS	975	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
GPCLMCDD_00627	CDS	1173	argE_1	3.5.1.16		Acetylornithine deacetylase
GPCLMCDD_00628	CDS	960	galM	5.1.3.3	COG2017	Aldose 1-epimerase
GPCLMCDD_00629	CDS	849	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GPCLMCDD_00630	CDS	384				hypothetical protein
GPCLMCDD_00631	CDS	474	lpxL_2	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GPCLMCDD_00632	CDS	810	djlA		COG1076	Co-chaperone protein DjlA
GPCLMCDD_00633	CDS	1449	trkH		COG0168	Trk system potassium uptake protein TrkH
GPCLMCDD_00634	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
GPCLMCDD_00635	CDS	1281	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
GPCLMCDD_00636	CDS	966	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
