locus_tag	ftype	length_bp	gene	EC_number	COG	product
JNCGHMDC_00720	CDS	546				hypothetical protein
JNCGHMDC_00721	CDS	1389	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
JNCGHMDC_00722	CDS	90				hypothetical protein
JNCGHMDC_00723	CDS	1509	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
JNCGHMDC_00724	CDS	1026	amgK_1	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
JNCGHMDC_00725	CDS	345				hypothetical protein
JNCGHMDC_00726	CDS	360				hypothetical protein
JNCGHMDC_00727	CDS	1278	elmGT	2.4.1.331		Elloramycin glycosyltransferase ElmGT
JNCGHMDC_00728	CDS	1062	potA_5	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
JNCGHMDC_00729	CDS	789	ydcV_2			Inner membrane ABC transporter permease protein YdcV
JNCGHMDC_00730	CDS	864	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
JNCGHMDC_00731	CDS	1047	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
JNCGHMDC_00732	CDS	957				hypothetical protein
JNCGHMDC_00733	CDS	1272	oleD	2.4.1.-		Oleandomycin glycosyltransferase
JNCGHMDC_00734	CDS	102				hypothetical protein
JNCGHMDC_00735	CDS	543	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
JNCGHMDC_00736	CDS	1986	cocE_1	3.1.1.84		Cocaine esterase
JNCGHMDC_00737	CDS	1098		2.7.1.165	COG2379	D-glycerate 2-kinase
JNCGHMDC_00738	CDS	240	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
JNCGHMDC_00739	CDS	1017	yhdW_1			Putative amino-acid ABC transporter-binding protein YhdW
JNCGHMDC_00740	CDS	1215	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
JNCGHMDC_00741	CDS	1107				hypothetical protein
JNCGHMDC_00742	CDS	492				hypothetical protein
JNCGHMDC_00743	CDS	693				hypothetical protein
JNCGHMDC_00744	CDS	564				hypothetical protein
JNCGHMDC_00745	CDS	597				hypothetical protein
JNCGHMDC_00746	CDS	558				hypothetical protein
JNCGHMDC_00747	CDS	414				hypothetical protein
JNCGHMDC_00748	CDS	3138				hypothetical protein
JNCGHMDC_00749	CDS	384				hypothetical protein
JNCGHMDC_00750	CDS	438				hypothetical protein
JNCGHMDC_00751	CDS	1152				hypothetical protein
JNCGHMDC_00752	CDS	495				hypothetical protein
JNCGHMDC_00753	CDS	339				hypothetical protein
JNCGHMDC_00754	CDS	660				hypothetical protein
JNCGHMDC_00755	CDS	750	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
JNCGHMDC_00756	CDS	1125		1.1.99.36		NDMA-dependent alcohol dehydrogenase
JNCGHMDC_00757	CDS	1332	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
JNCGHMDC_00758	CDS	1245	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
JNCGHMDC_00759	CDS	897	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
JNCGHMDC_00760	CDS	951	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
JNCGHMDC_00761	CDS	1158	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
JNCGHMDC_00762	CDS	945	cysB			HTH-type transcriptional regulator CysB
JNCGHMDC_00763	CDS	1053	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
JNCGHMDC_00764	CDS	1317				hypothetical protein
JNCGHMDC_00765	CDS	1476	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
JNCGHMDC_00766	CDS	309				hypothetical protein
JNCGHMDC_00767	CDS	2703	secA		COG0653	Protein translocase subunit SecA
JNCGHMDC_00768	CDS	840	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
JNCGHMDC_00769	CDS	1227	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
JNCGHMDC_00770	CDS	408	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
JNCGHMDC_00771	CDS	2463	infB		COG0532	Translation initiation factor IF-2
JNCGHMDC_00772	CDS	621				hypothetical protein
JNCGHMDC_00773	CDS	1623	nusA		COG0195	Transcription termination/antitermination protein NusA
JNCGHMDC_00774	CDS	633	rimP		COG0779	Ribosome maturation factor RimP
JNCGHMDC_00775	CDS	777	nikA_2		COG0747	Nickel-binding periplasmic protein
JNCGHMDC_00776	CDS	972	pip	3.4.11.5		Proline iminopeptidase
JNCGHMDC_00777	CDS	747	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
JNCGHMDC_00778	CDS	453				hypothetical protein
JNCGHMDC_00779	CDS	831	nit1	3.5.1.-		Deaminated glutathione amidase
JNCGHMDC_00780	CDS	258	grxC		COG0695	Glutaredoxin 3
JNCGHMDC_00781	CDS	711	cobK_2	1.3.1.54	COG2099	Precorrin-6A reductase
JNCGHMDC_00782	CDS	624	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
JNCGHMDC_00783	CDS	666	estB	3.1.1.1	COG0400	Carboxylesterase 2
JNCGHMDC_00784	CDS	585				hypothetical protein
JNCGHMDC_00785	CDS	861	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
JNCGHMDC_00786	CDS	324	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
JNCGHMDC_00787	CDS	1140	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JNCGHMDC_00788	CDS	252				hypothetical protein
JNCGHMDC_00789	CDS	1212				hypothetical protein
JNCGHMDC_00790	CDS	945	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
JNCGHMDC_00791	CDS	951				hypothetical protein
JNCGHMDC_00792	CDS	1095	yedY	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
JNCGHMDC_00793	CDS	345				hypothetical protein
JNCGHMDC_00794	CDS	891	ribN_5			Riboflavin transporter
JNCGHMDC_00795	CDS	1398	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
JNCGHMDC_00796	CDS	390				hypothetical protein
JNCGHMDC_00797	CDS	321				hypothetical protein
JNCGHMDC_00798	CDS	1227	phrA_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JNCGHMDC_00799	CDS	171				hypothetical protein
JNCGHMDC_00800	CDS	780				hypothetical protein
JNCGHMDC_00801	CDS	720	ubiG_3	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
JNCGHMDC_00802	CDS	330				hypothetical protein
JNCGHMDC_00803	CDS	285				hypothetical protein
JNCGHMDC_00804	CDS	384				hypothetical protein
JNCGHMDC_00805	CDS	408	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JNCGHMDC_00806	CDS	492	rnhA	3.1.26.4	COG0328	Ribonuclease HI
JNCGHMDC_00807	CDS	594	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
JNCGHMDC_00808	CDS	450				hypothetical protein
JNCGHMDC_00809	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JNCGHMDC_00810	CDS	573				hypothetical protein
JNCGHMDC_00811	CDS	612	sulD		COG0801	Bifunctional folate synthesis protein
JNCGHMDC_00812	CDS	354	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JNCGHMDC_00813	CDS	462	artI		COG0834	Putative ABC transporter arginine-binding protein 2
JNCGHMDC_00814	CDS	888	hisQ		COG4215	Histidine transport system permease protein HisQ
JNCGHMDC_00815	CDS	807	hisM		COG4160	Histidine transport system permease protein HisM
JNCGHMDC_00816	CDS	1335	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
JNCGHMDC_00817	CDS	678	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
JNCGHMDC_00818	CDS	1362	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
JNCGHMDC_00819	CDS	1656				hypothetical protein
JNCGHMDC_00820	CDS	624	gpuA_1	3.5.3.17	COG0010	Guanidinopropionase
JNCGHMDC_00821	CDS	2118	fusA		COG0480	Elongation factor G
JNCGHMDC_00822	CDS	1176	tufA		COG0050	Elongation factor Tu
JNCGHMDC_00823	CDS	321	rpsJ		COG0051	30S ribosomal protein S10
JNCGHMDC_00824	CDS	735	rplC		COG0087	50S ribosomal protein L3
JNCGHMDC_00825	CDS	618	rplD		COG0088	50S ribosomal protein L4
JNCGHMDC_00826	CDS	297	rplW		COG0089	50S ribosomal protein L23
JNCGHMDC_00827	CDS	360				hypothetical protein
JNCGHMDC_00828	CDS	1542	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
JNCGHMDC_00829	CDS	1437	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
JNCGHMDC_00830	CDS	750	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
JNCGHMDC_00831	CDS	774	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
JNCGHMDC_00832	CDS	1671	rnj1	3.1.-.-	COG0595	Ribonuclease J 1
JNCGHMDC_00833	CDS	1476	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
JNCGHMDC_00834	CDS	450				hypothetical protein
JNCGHMDC_00835	CDS	1608	prfC		COG4108	Peptide chain release factor 3
JNCGHMDC_00836	CDS	780	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JNCGHMDC_00837	CDS	165				hypothetical protein
JNCGHMDC_00838	CDS	150				hypothetical protein
JNCGHMDC_00839	CDS	1086	fbpC2	3.6.3.30	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
JNCGHMDC_00840	CDS	345				hypothetical protein
JNCGHMDC_00841	CDS	336				hypothetical protein
JNCGHMDC_00842	CDS	672				hypothetical protein
JNCGHMDC_00843	CDS	216	tatA			Sec-independent protein translocase protein TatA
JNCGHMDC_00844	CDS	468	tatB		COG1826	Sec-independent protein translocase protein TatB
JNCGHMDC_00845	CDS	912	tatC		COG0805	Sec-independent protein translocase protein TatC
JNCGHMDC_00846	CDS	882				hypothetical protein
JNCGHMDC_00847	CDS	1200	nlpD			Murein hydrolase activator NlpD
JNCGHMDC_00848	CDS	648	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
JNCGHMDC_00849	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
JNCGHMDC_00850	CDS	681	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
JNCGHMDC_00851	CDS	1506	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JNCGHMDC_00852	CDS	555	cvpA		COG1286	Colicin V production protein
JNCGHMDC_00853	CDS	1365	radA	3.6.4.-	COG1066	DNA repair protein RadA
JNCGHMDC_00854	CDS	186				hypothetical protein
JNCGHMDC_00855	CDS	840				hypothetical protein
JNCGHMDC_00856	CDS	171				hypothetical protein
JNCGHMDC_00857	CDS	1188				hypothetical protein
JNCGHMDC_00858	CDS	690	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
JNCGHMDC_00859	CDS	243				hypothetical protein
JNCGHMDC_00860	CDS	1461	ygaU		COG1652	putative protein YgaU
JNCGHMDC_00861	CDS	99				hypothetical protein
JNCGHMDC_00862	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
JNCGHMDC_00863	CDS	570	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
JNCGHMDC_00864	CDS	3015	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
JNCGHMDC_00865	CDS	330	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
JNCGHMDC_00866	CDS	195				hypothetical protein
JNCGHMDC_00867	CDS	423	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
JNCGHMDC_00868	CDS	768	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JNCGHMDC_00869	CDS	972	ribY		COG0715	Riboflavin-binding protein RibY
JNCGHMDC_00870	CDS	762	ribX_1			Riboflavin transport system permease protein RibX
JNCGHMDC_00871	CDS	564	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
JNCGHMDC_00872	CDS	1035	cysK	2.5.1.47		Cysteine synthase
JNCGHMDC_00873	CDS	720	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
JNCGHMDC_00874	tRNA	90				tRNA-Ser(gga)
JNCGHMDC_00875	CDS	495				hypothetical protein
JNCGHMDC_00876	CDS	534				hypothetical protein
JNCGHMDC_00877	CDS	1419	phrA_3	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JNCGHMDC_00878	CDS	1209	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
JNCGHMDC_00879	CDS	1812	bamA		COG4775	Outer membrane protein assembly factor BamA
JNCGHMDC_00880	CDS	588				hypothetical protein
JNCGHMDC_00881	CDS	465	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
JNCGHMDC_00882	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JNCGHMDC_00883	CDS	891	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
JNCGHMDC_00884	CDS	1176	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
JNCGHMDC_00885	CDS	1245	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
JNCGHMDC_00886	CDS	1119	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
JNCGHMDC_00887	CDS	417				hypothetical protein
JNCGHMDC_00888	CDS	1053	thiO_2	1.4.3.19		Glycine oxidase
JNCGHMDC_00889	CDS	240	eno	4.2.1.11		Enolase
JNCGHMDC_00890	CDS	279	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JNCGHMDC_00891	CDS	855	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
JNCGHMDC_00892	CDS	849	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
JNCGHMDC_00893	CDS	1044	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
JNCGHMDC_00894	CDS	540	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
JNCGHMDC_00895	CDS	234				hypothetical protein
JNCGHMDC_00896	CDS	429	perR		COG0735	Peroxide-responsive repressor PerR
JNCGHMDC_00897	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
JNCGHMDC_00898	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
JNCGHMDC_00899	CDS	792	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JNCGHMDC_00900	CDS	921	hdl IVa_2	3.8.1.2		(S)-2-haloacid dehalogenase 4A
JNCGHMDC_00901	CDS	972	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
JNCGHMDC_00902	CDS	789	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
JNCGHMDC_00903	CDS	1323	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
JNCGHMDC_00904	CDS	1203	tetA			Tetracycline resistance protein, class C
JNCGHMDC_00905	CDS	1092		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
JNCGHMDC_00906	CDS	1233	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
JNCGHMDC_00907	CDS	429				hypothetical protein
JNCGHMDC_00908	CDS	693				hypothetical protein
JNCGHMDC_00909	CDS	1224	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JNCGHMDC_00910	CDS	162				hypothetical protein
JNCGHMDC_00911	CDS	390				hypothetical protein
JNCGHMDC_00912	CDS	873	yisK_2		COG0179	putative protein YisK
JNCGHMDC_00913	CDS	753	cmpB			Bicarbonate transport system permease protein CmpB
JNCGHMDC_00914	CDS	807	tauB_1	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
JNCGHMDC_00915	CDS	762	ribX_2			Riboflavin transport system permease protein RibX
JNCGHMDC_00916	CDS	978				hypothetical protein
JNCGHMDC_00917	CDS	702	lutR_2		COG2186	HTH-type transcriptional regulator LutR
JNCGHMDC_00918	CDS	687	ycgM		COG0179	putative protein YcgM
JNCGHMDC_00919	CDS	762				hypothetical protein
JNCGHMDC_00920	CDS	438				hypothetical protein
JNCGHMDC_00921	CDS	654	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
JNCGHMDC_00922	CDS	1122			COG2200	putative signaling protein
JNCGHMDC_00923	CDS	855	coxM_1	1.2.5.3		Carbon monoxide dehydrogenase medium chain
JNCGHMDC_00924	CDS	495	coxS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
JNCGHMDC_00925	CDS	2427	coxL	1.2.5.3		Carbon monoxide dehydrogenase large chain
JNCGHMDC_00926	CDS	876				hypothetical protein
JNCGHMDC_00927	CDS	1182				hypothetical protein
JNCGHMDC_00928	CDS	789	pucA_1	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
JNCGHMDC_00929	CDS	453				hypothetical protein
JNCGHMDC_00930	CDS	483				hypothetical protein
JNCGHMDC_00931	CDS	858	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JNCGHMDC_00932	CDS	906	metR			HTH-type transcriptional regulator MetR
JNCGHMDC_00933	CDS	1038	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
JNCGHMDC_00934	CDS	786	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
JNCGHMDC_00935	CDS	513	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
JNCGHMDC_00936	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
JNCGHMDC_00937	CDS	2091	pka_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
JNCGHMDC_00938	CDS	1170	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
JNCGHMDC_00939	CDS	144				hypothetical protein
JNCGHMDC_00940	CDS	1542	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
JNCGHMDC_00941	CDS	276				hypothetical protein
JNCGHMDC_00942	CDS	2802	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
JNCGHMDC_00943	CDS	798	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
JNCGHMDC_00944	CDS	873	ligI	3.1.1.57		2-pyrone-4,6-dicarbaxylate hydrolase
JNCGHMDC_00945	CDS	612	yibF_2		COG0625	putative GST-like protein YibF
JNCGHMDC_00946	CDS	918	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
JNCGHMDC_00947	CDS	516				hypothetical protein
JNCGHMDC_00948	CDS	918				hypothetical protein
JNCGHMDC_00949	CDS	651				hypothetical protein
JNCGHMDC_00950	CDS	432				hypothetical protein
JNCGHMDC_00951	CDS	549	yaeQ_1		COG4681	putative protein YaeQ
JNCGHMDC_00952	CDS	573				hypothetical protein
JNCGHMDC_00953	CDS	99				hypothetical protein
JNCGHMDC_00954	CDS	192	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JNCGHMDC_00955	CDS	231				hypothetical protein
JNCGHMDC_00956	CDS	864				hypothetical protein
JNCGHMDC_00957	CDS	681	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
JNCGHMDC_00958	CDS	1599	cya	4.6.1.1	COG2114	Adenylate cyclase
JNCGHMDC_00959	CDS	1374	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
JNCGHMDC_00960	CDS	1803	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
JNCGHMDC_00961	CDS	915	rbsK_1	2.7.1.15	COG0524	Ribokinase
JNCGHMDC_00962	CDS	447	fucU_2	5.1.3.29	COG4154	L-fucose mutarotase
JNCGHMDC_00963	CDS	648				hypothetical protein
JNCGHMDC_00964	CDS	1140	ugpC_4	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
JNCGHMDC_00965	CDS	1629				hypothetical protein
JNCGHMDC_00966	CDS	1104	sugA_1		COG1175	Trehalose transport system permease protein SugA
JNCGHMDC_00967	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
JNCGHMDC_00968	CDS	1488	xylB_3	2.7.1.17	COG1070	Xylulose kinase
JNCGHMDC_00969	CDS	1095	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
JNCGHMDC_00970	CDS	801				hypothetical protein
JNCGHMDC_00971	CDS	1029	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
JNCGHMDC_00972	CDS	861				hypothetical protein
JNCGHMDC_00973	CDS	843	rbsK_2	2.7.1.15	COG0524	Ribokinase
JNCGHMDC_00974	CDS	987	xylA_2	5.3.1.5		Xylose isomerase
JNCGHMDC_00975	CDS	750				hypothetical protein
JNCGHMDC_00976	CDS	513				hypothetical protein
JNCGHMDC_00977	CDS	1008				hypothetical protein
JNCGHMDC_00978	CDS	759				hypothetical protein
JNCGHMDC_00979	CDS	870	yisK_3		COG0179	putative protein YisK
JNCGHMDC_00980	CDS	990	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
JNCGHMDC_00981	CDS	675	parB			Chromosome-partitioning protein ParB
JNCGHMDC_00982	CDS	1146	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
JNCGHMDC_00983	CDS	612		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
JNCGHMDC_00984	CDS	282	rph	2.7.7.56	COG0689	Ribonuclease PH
JNCGHMDC_00985	CDS	285				hypothetical protein
JNCGHMDC_00986	CDS	1449		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JNCGHMDC_00987	CDS	297	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
JNCGHMDC_00988	CDS	1017				hypothetical protein
JNCGHMDC_00989	CDS	795				hypothetical protein
JNCGHMDC_00990	CDS	531				hypothetical protein
JNCGHMDC_00991	tRNA	77				tRNA-Pro(tgg)
JNCGHMDC_00992	CDS	603				hypothetical protein
JNCGHMDC_00993	CDS	606	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
JNCGHMDC_00994	CDS	807	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JNCGHMDC_00995	CDS	519	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
JNCGHMDC_00996	CDS	1176	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
JNCGHMDC_00997	CDS	1845	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
JNCGHMDC_00998	CDS	1530	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
JNCGHMDC_00999	CDS	1311	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
JNCGHMDC_01000	CDS	429				hypothetical protein
JNCGHMDC_01001	CDS	705				hypothetical protein
JNCGHMDC_01002	CDS	921	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
JNCGHMDC_01003	CDS	873	yutF_1	3.1.3.-	COG0647	Acid sugar phosphatase
JNCGHMDC_01004	CDS	444	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
JNCGHMDC_01005	CDS	933	ribF			Riboflavin biosynthesis protein RibF
JNCGHMDC_01006	CDS	471				hypothetical protein
JNCGHMDC_01007	CDS	315				hypothetical protein
JNCGHMDC_01008	CDS	231	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JNCGHMDC_01009	CDS	105				hypothetical protein
JNCGHMDC_01010	CDS	639				hypothetical protein
JNCGHMDC_01011	CDS	1854	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
JNCGHMDC_01012	CDS	186				hypothetical protein
JNCGHMDC_01013	CDS	333	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
JNCGHMDC_01014	CDS	876	yihV	2.7.1.184		Sulfofructose kinase
JNCGHMDC_01015	CDS	261				hypothetical protein
JNCGHMDC_01016	CDS	888	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
JNCGHMDC_01017	CDS	966	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
JNCGHMDC_01018	CDS	582				hypothetical protein
JNCGHMDC_01019	CDS	912	ptlH	1.14.11.35		1-deoxypentalenic acid 11-beta-hydroxylase
JNCGHMDC_01020	CDS	4299				hypothetical protein
JNCGHMDC_01021	CDS	474				hypothetical protein
JNCGHMDC_01022	CDS	1062				hypothetical protein
JNCGHMDC_01023	CDS	1308	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
JNCGHMDC_01024	CDS	1242				hypothetical protein
JNCGHMDC_01025	CDS	591	mutS2	3.1.-.-		Endonuclease MutS2
JNCGHMDC_01026	CDS	993	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
JNCGHMDC_01027	CDS	660				hypothetical protein
JNCGHMDC_01028	CDS	477				hypothetical protein
JNCGHMDC_01029	CDS	489	secB		COG1952	Protein-export protein SecB
JNCGHMDC_01030	CDS	804	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JNCGHMDC_01031	CDS	1119	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
JNCGHMDC_01032	CDS	633	tmk	2.7.4.9	COG0125	Thymidylate kinase
JNCGHMDC_01033	CDS	1164	dacF_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
JNCGHMDC_01034	tRNA	90				tRNA-Ser(tga)
JNCGHMDC_01035	CDS	423				hypothetical protein
JNCGHMDC_01036	CDS	324				hypothetical protein
JNCGHMDC_01037	CDS	471				hypothetical protein
JNCGHMDC_01038	CDS	342				hypothetical protein
JNCGHMDC_01039	CDS	942	cbpA		COG2214	Curved DNA-binding protein
JNCGHMDC_01040	CDS	285				hypothetical protein
JNCGHMDC_01041	CDS	414				hypothetical protein
JNCGHMDC_01042	CDS	699				hypothetical protein
JNCGHMDC_01043	CDS	1560	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JNCGHMDC_01044	CDS	963	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
JNCGHMDC_01045	CDS	720	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JNCGHMDC_01046	CDS	534				hypothetical protein
JNCGHMDC_01047	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
JNCGHMDC_01048	CDS	612	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
JNCGHMDC_01049	CDS	1284	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
JNCGHMDC_01050	CDS	543				hypothetical protein
JNCGHMDC_01051	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
JNCGHMDC_01052	CDS	765	udg_1	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
JNCGHMDC_01053	CDS	789	hag		COG1344	Flagellin
JNCGHMDC_01054	CDS	579				hypothetical protein
JNCGHMDC_01055	CDS	405				hypothetical protein
JNCGHMDC_01056	CDS	1011	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
