locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCIIOLFA_00324	CDS	612	paiB		COG2808	Protease synthase and sporulation protein PAI 2
KCIIOLFA_00325	CDS	504		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
KCIIOLFA_00326	CDS	1605		4.1.3.1	COG2224	Isocitrate lyase
KCIIOLFA_00327	CDS	1443	ramB		COG1396	HTH-type transcriptional regulator RamB
KCIIOLFA_00328	CDS	939	hisS_1	6.1.1.21	COG0124	Histidine--tRNA ligase
KCIIOLFA_00329	CDS	597	hisS_2	6.1.1.21	COG0124	Histidine--tRNA ligase
KCIIOLFA_00330	CDS	1362	hisS_3	6.1.1.21		Histidine--tRNA ligase
KCIIOLFA_00331	CDS	999	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
KCIIOLFA_00332	CDS	729				hypothetical protein
KCIIOLFA_00333	CDS	321	ltxD			Leukotoxin export protein LtxD
KCIIOLFA_00334	CDS	567				hypothetical protein
KCIIOLFA_00335	CDS	1644	groL5			60 kDa chaperonin 5
KCIIOLFA_00336	CDS	288	groS		COG0234	10 kDa chaperonin
KCIIOLFA_00337	CDS	765	ucpA	1.-.-.-		Oxidoreductase UcpA
KCIIOLFA_00338	CDS	876				hypothetical protein
KCIIOLFA_00339	CDS	990	ribF		COG0196	Riboflavin biosynthesis protein RibF
KCIIOLFA_00340	CDS	2805	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KCIIOLFA_00341	CDS	495	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
KCIIOLFA_00342	CDS	444				hypothetical protein
KCIIOLFA_00343	CDS	1359		3.4.24.-	COG0612	putative zinc protease
KCIIOLFA_00344	CDS	1317		3.4.24.-	COG0612	putative zinc protease
KCIIOLFA_00345	CDS	792	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
KCIIOLFA_00346	CDS	2289	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
KCIIOLFA_00347	CDS	810	rnz	3.1.26.11	COG1234	Ribonuclease Z
KCIIOLFA_00348	CDS	651				hypothetical protein
KCIIOLFA_00349	CDS	606				hypothetical protein
KCIIOLFA_00350	CDS	540				hypothetical protein
KCIIOLFA_00351	CDS	429				hypothetical protein
KCIIOLFA_00352	CDS	2934	pilQ			Type IV pilus biogenesis and competence protein PilQ
KCIIOLFA_00353	CDS	912		1.1.1.215	COG1052	2-ketogluconate reductase
KCIIOLFA_00354	CDS	1176				hypothetical protein
KCIIOLFA_00355	CDS	696				hypothetical protein
KCIIOLFA_00356	CDS	846				hypothetical protein
KCIIOLFA_00357	tRNA	75				tRNA-Gly(gcc)
KCIIOLFA_00358	CDS	1248				hypothetical protein
KCIIOLFA_00359	CDS	591				hypothetical protein
KCIIOLFA_00360	CDS	489				hypothetical protein
KCIIOLFA_00361	CDS	564	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
KCIIOLFA_00362	CDS	690	mprA		COG0745	Response regulator MprA
KCIIOLFA_00363	CDS	531				hypothetical protein
KCIIOLFA_00364	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
KCIIOLFA_00365	CDS	594				hypothetical protein
KCIIOLFA_00366	CDS	699				hypothetical protein
KCIIOLFA_00367	CDS	2589	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
KCIIOLFA_00368	CDS	567	lptE			LPS-assembly lipoprotein LptE
KCIIOLFA_00369	CDS	1059				hypothetical protein
KCIIOLFA_00370	CDS	906	parB			Chromosome-partitioning protein ParB
KCIIOLFA_00371	CDS	888	parA			Chromosome partitioning protein ParA
KCIIOLFA_00372	CDS	657	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
KCIIOLFA_00373	CDS	1896	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KCIIOLFA_00374	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
KCIIOLFA_00375	CDS	2094				hypothetical protein
KCIIOLFA_00376	CDS	726	clcD	3.1.1.45		Carboxymethylenebutenolidase
KCIIOLFA_00377	CDS	1278	rho	3.6.4.-	COG1158	Transcription termination factor Rho
KCIIOLFA_00378	CDS	450				hypothetical protein
KCIIOLFA_00379	CDS	1053	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
KCIIOLFA_00380	CDS	828	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
KCIIOLFA_00381	CDS	588	maf		COG0424	Septum formation protein Maf
KCIIOLFA_00382	CDS	840	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
KCIIOLFA_00383	CDS	612	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KCIIOLFA_00384	CDS	708	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
KCIIOLFA_00385	CDS	492	secB		COG1952	Protein-export protein SecB
KCIIOLFA_00386	CDS	498				hypothetical protein
KCIIOLFA_00387	CDS	735				hypothetical protein
KCIIOLFA_00388	CDS	573	mutS2	3.1.-.-		Endonuclease MutS2
KCIIOLFA_00389	CDS	612	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
KCIIOLFA_00390	CDS	639	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
KCIIOLFA_00391	CDS	729	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
KCIIOLFA_00392	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
KCIIOLFA_00393	CDS	318	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
KCIIOLFA_00394	CDS	957	coaA_1	2.7.1.33		Pantothenate kinase
KCIIOLFA_00395	CDS	1008	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
KCIIOLFA_00396	CDS	651	nth	4.2.99.18	COG0177	Endonuclease III
KCIIOLFA_00397	CDS	540				hypothetical protein
KCIIOLFA_00398	CDS	621	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
KCIIOLFA_00399	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
KCIIOLFA_00400	CDS	1125	dnaJ_1		COG0484	Chaperone protein DnaJ
KCIIOLFA_00401	CDS	1929	dnaK		COG0443	Chaperone protein DnaK
KCIIOLFA_00402	CDS	666	grpE		COG0576	Protein GrpE
KCIIOLFA_00403	CDS	756	rph	2.7.7.56	COG0689	Ribonuclease PH
KCIIOLFA_00404	CDS	639		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
KCIIOLFA_00405	CDS	1191	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
KCIIOLFA_00406	CDS	1692	lpoA			Penicillin-binding protein activator LpoA
KCIIOLFA_00407	CDS	930	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KCIIOLFA_00408	CDS	402				hypothetical protein
KCIIOLFA_00409	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
KCIIOLFA_00410	CDS	261				hypothetical protein
KCIIOLFA_00411	CDS	1509	comM		COG0606	Competence protein ComM
KCIIOLFA_00412	CDS	2271	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
KCIIOLFA_00413	CDS	2667	mutS		COG0249	DNA mismatch repair protein MutS
KCIIOLFA_00414	CDS	2850	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
KCIIOLFA_00415	CDS	1548	murJ		COG0728	putative lipid II flippase MurJ
KCIIOLFA_00416	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
KCIIOLFA_00417	CDS	477				hypothetical protein
KCIIOLFA_00418	CDS	933				hypothetical protein
KCIIOLFA_00419	CDS	570				hypothetical protein
KCIIOLFA_00420	CDS	555	nfuA		COG0316	Fe/S biogenesis protein NfuA
KCIIOLFA_00421	CDS	618	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KCIIOLFA_00422	CDS	450	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
KCIIOLFA_00423	CDS	417	fur_1		COG0735	Ferric uptake regulation protein
KCIIOLFA_00424	CDS	843				hypothetical protein
KCIIOLFA_00425	CDS	1419	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
KCIIOLFA_00426	CDS	1158			COG1702	PhoH-like protein
KCIIOLFA_00427	CDS	606	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
KCIIOLFA_00428	CDS	906	tlyC		COG1253	Hemolysin C
KCIIOLFA_00429	CDS	1581	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
KCIIOLFA_00430	CDS	420				hypothetical protein
KCIIOLFA_00431	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
KCIIOLFA_00432	CDS	780	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KCIIOLFA_00433	CDS	576	rimP		COG0779	Ribosome maturation factor RimP
KCIIOLFA_00434	CDS	1698	nusA		COG0195	Transcription termination/antitermination protein NusA
KCIIOLFA_00435	CDS	615				hypothetical protein
KCIIOLFA_00436	CDS	2535	infB		COG0532	Translation initiation factor IF-2
KCIIOLFA_00437	CDS	417	rbfA			Ribosome-binding factor A
KCIIOLFA_00438	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
KCIIOLFA_00439	CDS	270	rpsO		COG0184	30S ribosomal protein S15
KCIIOLFA_00440	CDS	2121	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KCIIOLFA_00441	CDS	1212	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
KCIIOLFA_00442	CDS	513	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
KCIIOLFA_00443	CDS	426	fur_2		COG0735	Ferric uptake regulation protein
KCIIOLFA_00444	CDS	417	rbr		COG1592	Rubrerythrin
KCIIOLFA_00445	CDS	1347	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
KCIIOLFA_00446	CDS	594				hypothetical protein
KCIIOLFA_00447	CDS	531				hypothetical protein
KCIIOLFA_00448	CDS	771	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
KCIIOLFA_00449	CDS	972	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
KCIIOLFA_00450	CDS	435	iscR_1		COG1959	HTH-type transcriptional regulator IscR
KCIIOLFA_00451	CDS	480	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
KCIIOLFA_00452	CDS	1266	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KCIIOLFA_00453	CDS	1551	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
KCIIOLFA_00454	CDS	798	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KCIIOLFA_00455	CDS	144				hypothetical protein
KCIIOLFA_00456	CDS	879	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KCIIOLFA_00457	CDS	387				hypothetical protein
KCIIOLFA_00458	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
KCIIOLFA_00459	CDS	264	rpsT		COG0268	30S ribosomal protein S20
KCIIOLFA_00460	CDS	1581	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
KCIIOLFA_00461	CDS	1119	dnaN			Beta sliding clamp
KCIIOLFA_00462	CDS	1209	recF		COG1195	DNA replication and repair protein RecF
KCIIOLFA_00463	CDS	2442	gyrB_1	5.99.1.3		DNA gyrase subunit B
KCIIOLFA_00464	CDS	1866	pbpG		COG0744	Penicillin-binding protein 2D
KCIIOLFA_00465	CDS	627				hypothetical protein
KCIIOLFA_00466	CDS	597				hypothetical protein
KCIIOLFA_00467	CDS	1389	regB	2.7.13.3		Sensor histidine kinase RegB
KCIIOLFA_00468	CDS	558	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
KCIIOLFA_00469	CDS	495				hypothetical protein
KCIIOLFA_00470	CDS	2601	mdtC			Multidrug resistance protein MdtC
KCIIOLFA_00471	CDS	654	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
KCIIOLFA_00472	CDS	534				hypothetical protein
KCIIOLFA_00473	CDS	606	yciB_1		COG2917	Intracellular septation protein
KCIIOLFA_00474	CDS	1281	exuT_2			Hexuronate transporter
KCIIOLFA_00475	CDS	1194		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
KCIIOLFA_00476	CDS	981	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
KCIIOLFA_00477	CDS	642				hypothetical protein
KCIIOLFA_00478	CDS	975	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
KCIIOLFA_00479	CDS	783	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KCIIOLFA_00480	CDS	1122				hypothetical protein
KCIIOLFA_00481	CDS	330				hypothetical protein
KCIIOLFA_00482	CDS	804	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
KCIIOLFA_00483	CDS	1287		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
KCIIOLFA_00484	CDS	204		5.3.2.-	COG1942	putative tautomerase
KCIIOLFA_00485	CDS	1821				hypothetical protein
KCIIOLFA_00486	CDS	237	slyX			Protein SlyX
KCIIOLFA_00487	CDS	273				hypothetical protein
KCIIOLFA_00488	CDS	672				hypothetical protein
KCIIOLFA_00489	CDS	207				hypothetical protein
KCIIOLFA_00490	CDS	1497	alsT		COG1115	Amino-acid carrier protein AlsT
KCIIOLFA_00491	CDS	204	cspB		COG1278	Cold shock protein CspB
KCIIOLFA_00492	CDS	867	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
KCIIOLFA_00493	CDS	1125	tdh	1.1.1.103		L-threonine 3-dehydrogenase
KCIIOLFA_00494	CDS	1599		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
KCIIOLFA_00495	CDS	213			COG0511	Biotinylated protein TB7.3
KCIIOLFA_00496	CDS	858				hypothetical protein
KCIIOLFA_00497	CDS	2127	lptD		COG1452	LPS-assembly protein LptD
KCIIOLFA_00498	CDS	1302	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
KCIIOLFA_00499	CDS	1047	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
KCIIOLFA_00500	CDS	936	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
KCIIOLFA_00501	CDS	1074	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
KCIIOLFA_00502	CDS	1101	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
KCIIOLFA_00503	CDS	747	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
KCIIOLFA_00504	CDS	1281	tetA			Tetracycline resistance protein, class B
KCIIOLFA_00505	CDS	972	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
KCIIOLFA_00506	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
KCIIOLFA_00507	CDS	1026	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KCIIOLFA_00508	CDS	807				hypothetical protein
KCIIOLFA_00509	CDS	153				hypothetical protein
KCIIOLFA_00510	CDS	1254	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KCIIOLFA_00511	CDS	309	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
KCIIOLFA_00512	CDS	1413	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
KCIIOLFA_00513	CDS	666				hypothetical protein
KCIIOLFA_00514	CDS	1086	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
KCIIOLFA_00515	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KCIIOLFA_00516	CDS	753				hypothetical protein
KCIIOLFA_00517	CDS	1002	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
KCIIOLFA_00518	CDS	192				hypothetical protein
KCIIOLFA_00519	CDS	225	rpmE		COG0254	50S ribosomal protein L31
KCIIOLFA_00520	CDS	1818		3.6.3.-		Putative multidrug export ATP-binding/permease protein
KCIIOLFA_00521	CDS	789	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
KCIIOLFA_00522	CDS	564	efp			Elongation factor P
KCIIOLFA_00523	CDS	669	thiE	2.5.1.3		Thiamine-phosphate synthase
KCIIOLFA_00524	CDS	1107	aroC	4.2.3.5	COG0082	Chorismate synthase
KCIIOLFA_00525	CDS	819	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
KCIIOLFA_00526	CDS	483	ybeT		COG0790	Sel1-repeat-containing protein YbeT
KCIIOLFA_00527	CDS	627	pdxH_1	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
KCIIOLFA_00528	CDS	945	fieF		COG0053	Ferrous-iron efflux pump FieF
KCIIOLFA_00529	CDS	1455	aam	3.5.1.13	COG0154	Acylamidase
KCIIOLFA_00530	CDS	1644	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
KCIIOLFA_00531	CDS	726				hypothetical protein
KCIIOLFA_00532	CDS	918	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KCIIOLFA_00533	CDS	372				hypothetical protein
KCIIOLFA_00534	CDS	1089				hypothetical protein
KCIIOLFA_00535	tRNA	75				tRNA-Gln(ttg)
KCIIOLFA_00536	CDS	537	yrdA_1		COG0663	Protein YrdA
KCIIOLFA_00537	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
KCIIOLFA_00538	CDS	972		1.13.12.-	COG2070	Putative monooxygenase
KCIIOLFA_00539	CDS	1236			COG1680	putative protein
KCIIOLFA_00540	CDS	2148	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
KCIIOLFA_00541	CDS	438	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
KCIIOLFA_00542	CDS	453		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
KCIIOLFA_00543	CDS	1557	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KCIIOLFA_00544	CDS	912	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
KCIIOLFA_00545	CDS	1254				hypothetical protein
KCIIOLFA_00546	CDS	471				hypothetical protein
KCIIOLFA_00547	CDS	408	dnaA_2			Chromosomal replication initiator protein DnaA
KCIIOLFA_00548	CDS	750				hypothetical protein
KCIIOLFA_00549	CDS	408	sufE		COG2166	Cysteine desulfuration protein SufE
KCIIOLFA_00550	CDS	360				hypothetical protein
KCIIOLFA_00551	CDS	1107	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
KCIIOLFA_00552	CDS	522				hypothetical protein
KCIIOLFA_00553	CDS	1653	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
KCIIOLFA_00554	CDS	333				hypothetical protein
KCIIOLFA_00555	CDS	783	ribX			Riboflavin transport system permease protein RibX
KCIIOLFA_00556	CDS	774	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
KCIIOLFA_00557	CDS	1035				hypothetical protein
KCIIOLFA_00558	CDS	720				hypothetical protein
KCIIOLFA_00559	CDS	456				hypothetical protein
KCIIOLFA_00560	CDS	810				hypothetical protein
KCIIOLFA_00561	CDS	201				hypothetical protein
KCIIOLFA_00562	CDS	111				hypothetical protein
KCIIOLFA_00563	CDS	1146	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
KCIIOLFA_00564	CDS	1092	mgs	2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
KCIIOLFA_00565	CDS	924	wbnK_1	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
KCIIOLFA_00566	CDS	861				hypothetical protein
KCIIOLFA_00567	CDS	276				hypothetical protein
KCIIOLFA_00568	CDS	339				hypothetical protein
KCIIOLFA_00569	CDS	309				hypothetical protein
KCIIOLFA_00570	CDS	423				hypothetical protein
KCIIOLFA_00571	CDS	249				hypothetical protein
KCIIOLFA_00572	CDS	429				hypothetical protein
KCIIOLFA_00573	CDS	264				hypothetical protein
KCIIOLFA_00574	CDS	264				hypothetical protein
KCIIOLFA_00575	CDS	312				hypothetical protein
KCIIOLFA_00576	tRNA	75				tRNA-Val(gac)
KCIIOLFA_00577	CDS	954				hypothetical protein
KCIIOLFA_00578	CDS	807	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
KCIIOLFA_00579	CDS	984	pldB	3.1.1.5	COG2267	Lysophospholipase L2
KCIIOLFA_00580	CDS	1338				hypothetical protein
KCIIOLFA_00581	CDS	462	ibpA		COG0071	Small heat shock protein IbpA
KCIIOLFA_00582	CDS	906	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
KCIIOLFA_00583	CDS	4635	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
KCIIOLFA_00584	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KCIIOLFA_00585	CDS	1506				hypothetical protein
KCIIOLFA_00586	CDS	960	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
KCIIOLFA_00587	CDS	1203	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
KCIIOLFA_00588	CDS	891	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
KCIIOLFA_00589	CDS	957	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
KCIIOLFA_00590	CDS	1065	tolQ_2		COG0811	Protein TolQ
KCIIOLFA_00591	CDS	555				hypothetical protein
KCIIOLFA_00592	CDS	402				hypothetical protein
KCIIOLFA_00593	CDS	618	tonB		COG0810	Protein TonB
KCIIOLFA_00594	CDS	1314	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
KCIIOLFA_00595	CDS	903	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
KCIIOLFA_00596	CDS	405				hypothetical protein
KCIIOLFA_00597	tRNA	88				tRNA-Ser(cga)
KCIIOLFA_00598	CDS	816	cya			Bifunctional hemolysin/adenylate cyclase
KCIIOLFA_00599	CDS	852	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
KCIIOLFA_00600	CDS	1335	linC_1	1.14.13.151		Linalool 8-monooxygenase
KCIIOLFA_00601	CDS	1053	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
KCIIOLFA_00602	CDS	915	wbnK_2	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
KCIIOLFA_00603	CDS	483	styC_1	5.3.99.7		Styrene-oxide isomerase
KCIIOLFA_00604	CDS	900				hypothetical protein
KCIIOLFA_00605	CDS	417				hypothetical protein
KCIIOLFA_00606	CDS	930	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
KCIIOLFA_00607	CDS	2886	polA	2.7.7.7	COG0258	DNA polymerase I
KCIIOLFA_00608	CDS	1602	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
KCIIOLFA_00609	CDS	711	baeR		COG0745	Transcriptional regulatory protein BaeR
KCIIOLFA_00610	CDS	1725	walK	2.7.13.3		Sensor histidine kinase WalK
KCIIOLFA_00611	CDS	489	hprK	2.7.11.-		HPr kinase/phosphorylase
KCIIOLFA_00612	CDS	402	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
KCIIOLFA_00613	CDS	276	crh		COG1925	HPr-like protein Crh
KCIIOLFA_00614	CDS	1290	ahcY	3.3.1.1		Adenosylhomocysteinase
KCIIOLFA_00615	CDS	1551	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
KCIIOLFA_00616	CDS	711	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
KCIIOLFA_00617	CDS	3018				hypothetical protein
KCIIOLFA_00618	CDS	3510	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
KCIIOLFA_00619	CDS	321	trxA_1		COG0526	Thioredoxin
KCIIOLFA_00620	CDS	1284	fpgS	6.3.2.17		Folylpolyglutamate synthase
KCIIOLFA_00621	CDS	873	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KCIIOLFA_00622	CDS	819	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
KCIIOLFA_00623	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
KCIIOLFA_00624	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
KCIIOLFA_00625	CDS	717	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
KCIIOLFA_00626	CDS	390				hypothetical protein
KCIIOLFA_00627	CDS	288	ihfB		COG0776	Integration host factor subunit beta
KCIIOLFA_00628	CDS	1710	rpsA		COG0539	30S ribosomal protein S1
KCIIOLFA_00629	CDS	648	cmk	2.7.4.25		Cytidylate kinase
KCIIOLFA_00630	CDS	1329	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
KCIIOLFA_00631	CDS	366				hypothetical protein
KCIIOLFA_00632	tRNA	76				tRNA-Ala(ggc)
KCIIOLFA_00633	CDS	567	hpf			Ribosome hibernation promotion factor
KCIIOLFA_00634	CDS	777	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KCIIOLFA_00635	CDS	534	lptA			Lipopolysaccharide export system protein LptA
KCIIOLFA_00636	CDS	618				hypothetical protein
KCIIOLFA_00637	CDS	630	rnd_1	3.1.13.5	COG0349	Ribonuclease D
KCIIOLFA_00638	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
KCIIOLFA_00639	CDS	1824	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
KCIIOLFA_00640	CDS	639				hypothetical protein
KCIIOLFA_00641	CDS	942				hypothetical protein
KCIIOLFA_00642	CDS	837		4.3.2.3		Ureidoglycolate lyase
KCIIOLFA_00643	CDS	1476	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
KCIIOLFA_00644	CDS	972				hypothetical protein
KCIIOLFA_00645	CDS	600	nicS			HTH-type transcriptional repressor NicS
KCIIOLFA_00646	CDS	870	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KCIIOLFA_00647	CDS	696				hypothetical protein
KCIIOLFA_00648	CDS	369	hxlR		COG1733	HTH-type transcriptional activator HxlR
KCIIOLFA_00649	CDS	642		1.6.99.-	COG0778	Major NAD(P)H-flavin oxidoreductase
KCIIOLFA_00650	CDS	861	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
KCIIOLFA_00651	CDS	429	arsC	1.20.4.4	COG0394	Arsenate reductase
KCIIOLFA_00652	CDS	660	aqpZ		COG0580	Aquaporin Z
