locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAAGFCAH_00330	CDS	1305	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
JAAGFCAH_00331	CDS	2091	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
JAAGFCAH_00332	CDS	1140	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
JAAGFCAH_00333	CDS	1047	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JAAGFCAH_00334	tRNA	87				tRNA-Leu(caa)
JAAGFCAH_00335	CDS	699				hypothetical protein
JAAGFCAH_00336	CDS	876	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
JAAGFCAH_00337	CDS	999				hypothetical protein
JAAGFCAH_00338	CDS	417				hypothetical protein
JAAGFCAH_00339	CDS	330	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
JAAGFCAH_00340	CDS	273			COG2924	putative Fe(2+)-trafficking protein
JAAGFCAH_00341	tRNA	76				tRNA-Phe(gaa)
JAAGFCAH_00342	CDS	2166	qgdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH-IIG
JAAGFCAH_00343	CDS	1302	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
JAAGFCAH_00344	CDS	1491	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
JAAGFCAH_00345	CDS	1071	tqsA		COG0628	AI-2 transport protein TqsA
JAAGFCAH_00346	CDS	606				hypothetical protein
JAAGFCAH_00347	CDS	600				hypothetical protein
JAAGFCAH_00348	CDS	1572	prfC		COG4108	Peptide chain release factor RF3
JAAGFCAH_00349	CDS	1020	hemH	4.99.1.1	COG0276	Ferrochelatase
JAAGFCAH_00350	CDS	804	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
JAAGFCAH_00351	CDS	1239	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
JAAGFCAH_00352	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
JAAGFCAH_00353	CDS	390	rsfS			Ribosomal silencing factor RsfS
JAAGFCAH_00354	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
JAAGFCAH_00355	CDS	1911	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
JAAGFCAH_00356	CDS	1140	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
JAAGFCAH_00357	CDS	1023	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
JAAGFCAH_00358	CDS	1176	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
JAAGFCAH_00359	CDS	273				hypothetical protein
JAAGFCAH_00360	CDS	678	lipB	2.3.1.181	COG0321	Octanoyltransferase
JAAGFCAH_00361	CDS	1089	lipA	2.8.1.8	COG0320	Lipoyl synthase
JAAGFCAH_00362	CDS	324				hypothetical protein
JAAGFCAH_00363	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
JAAGFCAH_00364	CDS	3165	mdtC		COG0841	Multidrug resistance protein MdtC
JAAGFCAH_00365	CDS	1065	bepF			Efflux pump periplasmic linker BepF
JAAGFCAH_00366	CDS	2022	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
JAAGFCAH_00367	CDS	930	rpoS		COG0568	RNA polymerase sigma factor RpoS
JAAGFCAH_00368	CDS	870	nlpD			Murein hydrolase activator NlpD
JAAGFCAH_00369	CDS	942				hypothetical protein
JAAGFCAH_00370	CDS	672	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
JAAGFCAH_00371	CDS	858	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
JAAGFCAH_00372	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JAAGFCAH_00373	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JAAGFCAH_00374	CDS	321	ftsB		COG2919	Cell division protein FtsB
JAAGFCAH_00375	CDS	1293	eno	4.2.1.11		Enolase
JAAGFCAH_00376	CDS	852	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
JAAGFCAH_00377	CDS	1626	pyrG	6.3.4.2	COG0504	CTP synthase
JAAGFCAH_00378	CDS	1353	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
JAAGFCAH_00379	CDS	261				hypothetical protein
JAAGFCAH_00380	CDS	816				hypothetical protein
JAAGFCAH_00381	CDS	510	purU	3.5.1.10		Formyltetrahydrofolate deformylase
JAAGFCAH_00382	CDS	456				hypothetical protein
JAAGFCAH_00383	CDS	468	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
JAAGFCAH_00384	CDS	564	fldB		COG0716	Flavodoxin 2
JAAGFCAH_00385	CDS	2031	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JAAGFCAH_00386	CDS	1212	hemY		COG3071	Protein HemY
JAAGFCAH_00387	CDS	1191	hemX		COG2959	Protein HemX
JAAGFCAH_00388	CDS	768	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
JAAGFCAH_00389	CDS	933	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
JAAGFCAH_00390	CDS	1428	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JAAGFCAH_00391	CDS	339	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
JAAGFCAH_00392	CDS	138				hypothetical protein
JAAGFCAH_00393	CDS	1254	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JAAGFCAH_00394	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
JAAGFCAH_00395	CDS	690				hypothetical protein
JAAGFCAH_00396	CDS	2475	rnr	3.1.13.1	COG0557	Ribonuclease R
JAAGFCAH_00397	CDS	228				hypothetical protein
JAAGFCAH_00398	CDS	357	rplS		COG0335	50S ribosomal protein L19
JAAGFCAH_00399	CDS	753	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
JAAGFCAH_00400	CDS	543	rimM		COG0806	Ribosome maturation factor RimM
JAAGFCAH_00401	CDS	252	rpsP		COG0228	30S ribosomal protein S16
JAAGFCAH_00402	CDS	1389	ffh		COG0541	Signal recognition particle protein
JAAGFCAH_00403	CDS	765	ypjD		COG4137	Inner membrane protein YpjD
JAAGFCAH_00404	CDS	1413	mutL			DNA mismatch repair protein MutL
JAAGFCAH_00405	CDS	972	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JAAGFCAH_00406	CDS	279	hfq			RNA-binding protein Hfq
JAAGFCAH_00407	CDS	1296	hflX		COG2262	GTPase HflX
JAAGFCAH_00408	CDS	1146	hflK		COG0330	Modulator of FtsH protease HflK
JAAGFCAH_00409	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
JAAGFCAH_00410	CDS	186				hypothetical protein
JAAGFCAH_00411	CDS	1179	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
JAAGFCAH_00412	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JAAGFCAH_00413	CDS	7638		3.2.1.158		Alpha-agarase
JAAGFCAH_00414	CDS	420	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
JAAGFCAH_00415	CDS	639	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
JAAGFCAH_00416	CDS	1752	nuoC	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
JAAGFCAH_00417	CDS	519	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
JAAGFCAH_00418	CDS	1296	nuoF	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit F
JAAGFCAH_00419	CDS	2763	nuoG	1.6.5.11	COG1034	NADH-quinone oxidoreductase subunit G
JAAGFCAH_00420	CDS	975	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
JAAGFCAH_00421	CDS	516	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
JAAGFCAH_00422	CDS	528	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
JAAGFCAH_00423	CDS	315	nuoK	1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit K
JAAGFCAH_00424	CDS	1851	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
JAAGFCAH_00425	CDS	1536	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
JAAGFCAH_00426	CDS	1422	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
JAAGFCAH_00427	CDS	417				hypothetical protein
JAAGFCAH_00428	CDS	894	coaA	2.7.1.33		Pantothenate kinase
JAAGFCAH_00429	CDS	1395	phoA	3.1.3.1	COG1785	Alkaline phosphatase
JAAGFCAH_00430	CDS	630	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
JAAGFCAH_00431	CDS	1005	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
JAAGFCAH_00432	CDS	366				hypothetical protein
JAAGFCAH_00433	CDS	723	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
JAAGFCAH_00434	CDS	1734	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
JAAGFCAH_00435	CDS	2514	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JAAGFCAH_00436	CDS	1554	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
JAAGFCAH_00437	CDS	702	metH	2.1.1.13	COG0646	Methionine synthase
JAAGFCAH_00438	CDS	627				hypothetical protein
JAAGFCAH_00439	CDS	303				hypothetical protein
JAAGFCAH_00440	CDS	936				hypothetical protein
JAAGFCAH_00441	CDS	894	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
JAAGFCAH_00442	CDS	2019	nqrF_1	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
JAAGFCAH_00443	CDS	984	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
JAAGFCAH_00444	CDS	981	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
JAAGFCAH_00445	CDS	1251	soxB	1.5.3.1		Sarcosine oxidase subunit beta
JAAGFCAH_00446	CDS	291	soxD	1.5.3.1		Sarcosine oxidase subunit delta
JAAGFCAH_00447	CDS	90				hypothetical protein
JAAGFCAH_00448	CDS	639	leuE		COG1280	Leucine efflux protein
JAAGFCAH_00449	CDS	669	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
JAAGFCAH_00450	CDS	1749				hypothetical protein
JAAGFCAH_00451	CDS	1821				hypothetical protein
JAAGFCAH_00452	CDS	2121	fyuA_2		COG1629	Pesticin receptor
JAAGFCAH_00453	CDS	249				hypothetical protein
JAAGFCAH_00454	CDS	591	pnuC		COG3201	Nicotinamide riboside transporter PnuC
JAAGFCAH_00455	CDS	801				hypothetical protein
JAAGFCAH_00456	CDS	369	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
JAAGFCAH_00457	CDS	486				hypothetical protein
JAAGFCAH_00458	CDS	384				hypothetical protein
JAAGFCAH_00459	CDS	963	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
JAAGFCAH_00460	CDS	756	tatC		COG0805	Sec-independent protein translocase protein TatC
JAAGFCAH_00461	CDS	294	tatB		COG1826	Sec-independent protein translocase protein TatB
JAAGFCAH_00462	CDS	210	tatA		COG1826	Sec-independent protein translocase protein TatA
JAAGFCAH_00463	CDS	336	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
JAAGFCAH_00464	CDS	378	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
JAAGFCAH_00465	CDS	1617	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
JAAGFCAH_00466	CDS	645				hypothetical protein
JAAGFCAH_00467	CDS	747	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
JAAGFCAH_00468	CDS	378				hypothetical protein
JAAGFCAH_00469	CDS	1329	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
JAAGFCAH_00470	CDS	546	hslV	3.4.25.2		ATP-dependent protease subunit HslV
JAAGFCAH_00471	CDS	1425	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
JAAGFCAH_00472	CDS	105				hypothetical protein
JAAGFCAH_00473	CDS	930				hypothetical protein
JAAGFCAH_00474	CDS	558				hypothetical protein
JAAGFCAH_00475	CDS	1332	dinF		COG0534	DNA damage-inducible protein F
JAAGFCAH_00476	CDS	957	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
JAAGFCAH_00477	CDS	1464	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
JAAGFCAH_00478	CDS	1350	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
JAAGFCAH_00479	CDS	894	blc_1		COG3040	Outer membrane lipoprotein Blc
JAAGFCAH_00480	CDS	684				hypothetical protein
JAAGFCAH_00481	CDS	627	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
JAAGFCAH_00482	CDS	483	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JAAGFCAH_00483	CDS	792				hypothetical protein
JAAGFCAH_00484	CDS	1818	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
JAAGFCAH_00485	CDS	894				hypothetical protein
JAAGFCAH_00486	CDS	1011				putative HTH-type transcriptional regulator
JAAGFCAH_00487	CDS	2919				hypothetical protein
JAAGFCAH_00488	CDS	735	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
JAAGFCAH_00489	CDS	1425	alkH	1.2.1.3		Aldehyde dehydrogenase
JAAGFCAH_00490	CDS	210	slyX			Protein SlyX
JAAGFCAH_00491	CDS	990	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
JAAGFCAH_00492	CDS	1116	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
JAAGFCAH_00493	CDS	495	lrp_2		COG1522	Leucine-responsive regulatory protein
JAAGFCAH_00494	tRNA	77				tRNA-Arg(acg)
JAAGFCAH_00495	tRNA	72				tRNA-Arg(tcg)
JAAGFCAH_00496	CDS	246				hypothetical protein
JAAGFCAH_00497	CDS	600				hypothetical protein
JAAGFCAH_00498	CDS	966		1.13.12.-	COG2070	Putative monooxygenase
JAAGFCAH_00499	CDS	597				hypothetical protein
JAAGFCAH_00500	CDS	528	cysJ_1	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
JAAGFCAH_00501	CDS	591	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
JAAGFCAH_00502	CDS	2004	bamA		COG4775	Outer membrane protein assembly factor BamA
JAAGFCAH_00503	CDS	516				hypothetical protein
JAAGFCAH_00504	CDS	1020	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
JAAGFCAH_00505	CDS	447	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
JAAGFCAH_00506	CDS	768	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JAAGFCAH_00507	CDS	1140	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
JAAGFCAH_00508	CDS	612	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JAAGFCAH_00509	CDS	1095	fabH2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
JAAGFCAH_00510	CDS	3495	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
JAAGFCAH_00511	CDS	954	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
JAAGFCAH_00512	CDS	696				hypothetical protein
JAAGFCAH_00513	CDS	555	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
JAAGFCAH_00514	CDS	915	polA_1	2.7.7.7	COG0258	DNA polymerase I
JAAGFCAH_00515	CDS	1155	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
JAAGFCAH_00516	CDS	1266	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
JAAGFCAH_00517	tRNA	76				tRNA-Glu(ttc)
JAAGFCAH_00518	CDS	423				hypothetical protein
JAAGFCAH_00519	CDS	579				hypothetical protein
JAAGFCAH_00520	CDS	735	novR	4.1.-.-		Decarboxylase NovR
JAAGFCAH_00521	CDS	1143	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JAAGFCAH_00522	CDS	312				hypothetical protein
JAAGFCAH_00523	CDS	705	ygaZ		COG1296	Inner membrane protein YgaZ
JAAGFCAH_00524	CDS	717		1.-.-.-	COG1028	putative oxidoreductase
JAAGFCAH_00525	CDS	654				hypothetical protein
JAAGFCAH_00526	CDS	486				hypothetical protein
JAAGFCAH_00527	CDS	237			COG0488	putative ABC transporter ATP-binding protein
JAAGFCAH_00528	tRNA	76				tRNA-Gly(gcc)
JAAGFCAH_00529	CDS	498				hypothetical protein
JAAGFCAH_00530	CDS	456	fldA		COG0655	Flavodoxin
JAAGFCAH_00531	CDS	108				hypothetical protein
JAAGFCAH_00532	CDS	1842	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
JAAGFCAH_00533	CDS	1005	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
JAAGFCAH_00534	CDS	735	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
JAAGFCAH_00535	CDS	492	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
JAAGFCAH_00536	CDS	1074	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JAAGFCAH_00537	CDS	615				hypothetical protein
JAAGFCAH_00538	CDS	1254	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
JAAGFCAH_00539	CDS	681	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
JAAGFCAH_00540	CDS	186				hypothetical protein
JAAGFCAH_00541	CDS	597				hypothetical protein
JAAGFCAH_00542	CDS	1395	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
JAAGFCAH_00543	CDS	459				hypothetical protein
JAAGFCAH_00544	CDS	711	rsmE_1	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JAAGFCAH_00545	CDS	1167				hypothetical protein
JAAGFCAH_00546	tRNA	75				tRNA-Arg(cct)
JAAGFCAH_00547	CDS	954	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
JAAGFCAH_00548	CDS	795	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
JAAGFCAH_00549	CDS	1089				hypothetical protein
JAAGFCAH_00550	CDS	1056				hypothetical protein
JAAGFCAH_00551	CDS	1029	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JAAGFCAH_00552	CDS	345			COG1393	putative protein
JAAGFCAH_00553	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
JAAGFCAH_00554	CDS	1224	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
JAAGFCAH_00555	CDS	2721	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
JAAGFCAH_00556	CDS	771	map	3.4.11.18	COG0024	Methionine aminopeptidase
JAAGFCAH_00557	CDS	942	rpsB		COG0052	30S ribosomal protein S2
JAAGFCAH_00558	CDS	861	tsf		COG0264	Elongation factor Ts
JAAGFCAH_00559	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
JAAGFCAH_00560	CDS	558	frr		COG0233	Ribosome-recycling factor
JAAGFCAH_00561	CDS	831	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
JAAGFCAH_00562	CDS	381	apaG		COG2967	Protein ApaG
JAAGFCAH_00563	CDS	798	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JAAGFCAH_00564	CDS	975	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
JAAGFCAH_00565	CDS	1284	surA	5.2.1.8	COG0760	Chaperone SurA
JAAGFCAH_00566	CDS	2457	lptD		COG1452	LPS-assembly protein LptD
JAAGFCAH_00567	CDS	1038	amgK_1	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
JAAGFCAH_00568	CDS	687	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
JAAGFCAH_00569	CDS	348				hypothetical protein
JAAGFCAH_00570	CDS	234				hypothetical protein
JAAGFCAH_00571	CDS	1392	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
JAAGFCAH_00572	CDS	1047	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
JAAGFCAH_00573	CDS	504	lptE		COG2980	LPS-assembly lipoprotein LptE
JAAGFCAH_00574	CDS	2598	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
JAAGFCAH_00575	CDS	531	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
JAAGFCAH_00576	CDS	1521	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
JAAGFCAH_00577	CDS	843	corC		COG4535	Magnesium and cobalt efflux protein CorC
JAAGFCAH_00578	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
JAAGFCAH_00579	CDS	1005	ybeZ		COG1702	PhoH-like protein
JAAGFCAH_00580	CDS	1338	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JAAGFCAH_00581	CDS	354				hypothetical protein
JAAGFCAH_00582	CDS	1464	epsE		COG2804	Type II secretion system protein E
JAAGFCAH_00583	CDS	1212	epsF		COG1459	Type II secretion system protein F
JAAGFCAH_00584	CDS	435	epsG		COG2165	Type II secretion system protein G
JAAGFCAH_00585	CDS	582				hypothetical protein
JAAGFCAH_00586	CDS	384	xcpV		COG2165	Type II secretion system protein I
JAAGFCAH_00587	CDS	618	xcpW		COG4795	Type II secretion system protein J
JAAGFCAH_00588	CDS	1215				hypothetical protein
JAAGFCAH_00589	CDS	1131	epsL		COG3297	Type II secretion system protein L
JAAGFCAH_00590	CDS	489				hypothetical protein
JAAGFCAH_00591	CDS	807				hypothetical protein
JAAGFCAH_00592	CDS	1920	xcpQ		COG1450	Type II secretion system protein D
JAAGFCAH_00593	CDS	1737				hypothetical protein
JAAGFCAH_00594	CDS	546				hypothetical protein
JAAGFCAH_00595	CDS	1770	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
JAAGFCAH_00596	CDS	525				hypothetical protein
JAAGFCAH_00597	CDS	1122				hypothetical protein
JAAGFCAH_00598	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
JAAGFCAH_00599	CDS	1911	cirA_1		COG4771	Colicin I receptor
JAAGFCAH_00600	CDS	615	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
JAAGFCAH_00601	CDS	1044	hmuU		COG0609	Hemin transport system permease protein HmuU
JAAGFCAH_00602	CDS	774	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
JAAGFCAH_00603	CDS	912	btuF		COG0614	Vitamin B12-binding protein
JAAGFCAH_00604	CDS	1311	amtB			Ammonia channel
JAAGFCAH_00605	CDS	1278	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JAAGFCAH_00606	CDS	462	zur		COG0735	Zinc uptake regulation protein
JAAGFCAH_00607	CDS	420				hypothetical protein
JAAGFCAH_00608	CDS	1002	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
JAAGFCAH_00609	CDS	465	hosA			Transcriptional regulator HosA
JAAGFCAH_00610	CDS	1110	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
JAAGFCAH_00611	CDS	555	mhqA	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
JAAGFCAH_00612	CDS	981	yisK		COG0179	putative protein YisK
JAAGFCAH_00613	CDS	663	nagL_2	5.2.1.4		Maleylpyruvate isomerase
JAAGFCAH_00614	CDS	357		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
JAAGFCAH_00615	CDS	807	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
JAAGFCAH_00616	CDS	462	lrp_3		COG1522	Leucine-responsive regulatory protein
JAAGFCAH_00617	CDS	993	lip1	3.1.1.3		Lipase 1
JAAGFCAH_00618	CDS	720				hypothetical protein
JAAGFCAH_00619	CDS	1854	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
JAAGFCAH_00620	CDS	618				hypothetical protein
JAAGFCAH_00621	CDS	402	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
JAAGFCAH_00622	CDS	690	tolQ_1		COG0811	Protein TolQ
JAAGFCAH_00623	CDS	423	tolR		COG0848	Protein TolR
JAAGFCAH_00624	CDS	750	tolA			Protein TolA
JAAGFCAH_00625	CDS	1314	tolB_1		COG0823	Protein TolB
JAAGFCAH_00626	CDS	510	pal		COG2885	Peptidoglycan-associated lipoprotein
JAAGFCAH_00627	CDS	831	cpoB		COG1729	Cell division coordinator CpoB
JAAGFCAH_00628	CDS	681	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JAAGFCAH_00629	tRNA	76				tRNA-Lys(ttt)
JAAGFCAH_00630	CDS	660				hypothetical protein
JAAGFCAH_00631	CDS	429	lrp_4		COG1522	Leucine-responsive regulatory protein
JAAGFCAH_00632	CDS	1173	ldc	4.1.1.17		Lysine/ornithine decarboxylase
JAAGFCAH_00633	CDS	360				hypothetical protein
JAAGFCAH_00634	CDS	414				hypothetical protein
JAAGFCAH_00635	CDS	216				hypothetical protein
JAAGFCAH_00636	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
JAAGFCAH_00637	CDS	666				hypothetical protein
JAAGFCAH_00638	CDS	255	yqiC		COG2960	putative protein YqiC
JAAGFCAH_00639	CDS	855	comM_1		COG0606	Competence protein ComM
JAAGFCAH_00640	CDS	543	comM_2		COG0606	Competence protein ComM
JAAGFCAH_00641	CDS	828			COG0664	Cyclic nucleotide-gated potassium channel
JAAGFCAH_00642	CDS	924	yedA			putative inner membrane transporter YedA
JAAGFCAH_00643	CDS	852	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
JAAGFCAH_00644	CDS	324	yciH		COG0023	putative protein YciH
JAAGFCAH_00645	CDS	1908	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
JAAGFCAH_00646	CDS	498	greB		COG0782	Transcription elongation factor GreB
JAAGFCAH_00647	CDS	636	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
JAAGFCAH_00648	CDS	765	gno	1.1.1.-		Gluconate 5-dehydrogenase
JAAGFCAH_00649	CDS	693	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
JAAGFCAH_00650	CDS	1977	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
