locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDLKFBKJ_00387	CDS	204				hypothetical protein
LDLKFBKJ_00388	CDS	705				hypothetical protein
LDLKFBKJ_00389	CDS	1272	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
LDLKFBKJ_00390	CDS	1044				hypothetical protein
LDLKFBKJ_00391	CDS	4920		3.4.21.62	COG1404	Subtilisin-like serine protease
LDLKFBKJ_00392	CDS	1821	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LDLKFBKJ_00393	CDS	720				hypothetical protein
LDLKFBKJ_00394	CDS	564	maf_1			Septum formation protein Maf
LDLKFBKJ_00395	CDS	234				hypothetical protein
LDLKFBKJ_00396	CDS	381	eif5a		COG0231	Translation initiation factor 5A
LDLKFBKJ_00397	CDS	747	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LDLKFBKJ_00398	CDS	3543				hypothetical protein
LDLKFBKJ_00399	CDS	1071				hypothetical protein
LDLKFBKJ_00400	CDS	849	fadB	1.1.1.35		Fatty acid oxidation complex subunit alpha
LDLKFBKJ_00401	CDS	594				hypothetical protein
LDLKFBKJ_00402	tRNA	75				tRNA-Gln(ttg)
LDLKFBKJ_00403	CDS	474				hypothetical protein
LDLKFBKJ_00404	CDS	3753				hypothetical protein
LDLKFBKJ_00405	CDS	219				hypothetical protein
LDLKFBKJ_00406	CDS	1812	polC_1	2.7.7.7	COG1933	DNA polymerase II large subunit
LDLKFBKJ_00407	CDS	576				hypothetical protein
LDLKFBKJ_00408	CDS	1137				hypothetical protein
LDLKFBKJ_00409	CDS	750				hypothetical protein
LDLKFBKJ_00410	CDS	924				hypothetical protein
LDLKFBKJ_00411	CDS	267				hypothetical protein
LDLKFBKJ_00412	tRNA	75				tRNA-Arg(tcg)
LDLKFBKJ_00413	CDS	345				hypothetical protein
LDLKFBKJ_00414	CDS	1140		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
LDLKFBKJ_00415	CDS	1029	fen_1	3.1.-.-	COG0258	Flap endonuclease 1
LDLKFBKJ_00416	CDS	825	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
LDLKFBKJ_00417	CDS	1026				hypothetical protein
LDLKFBKJ_00418	CDS	1017				hypothetical protein
LDLKFBKJ_00419	CDS	852				hypothetical protein
LDLKFBKJ_00420	CDS	1308	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
LDLKFBKJ_00421	CDS	618	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
LDLKFBKJ_00422	CDS	336				hypothetical protein
LDLKFBKJ_00423	CDS	867		2.7.4.26	COG1608	Isopentenyl phosphate kinase
LDLKFBKJ_00424	CDS	1830	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
LDLKFBKJ_00425	CDS	462				hypothetical protein
LDLKFBKJ_00426	CDS	2208	fusA_2		COG0480	Elongation factor 2
LDLKFBKJ_00427	CDS	1551				hypothetical protein
LDLKFBKJ_00428	CDS	348				hypothetical protein
LDLKFBKJ_00429	CDS	582				hypothetical protein
LDLKFBKJ_00430	CDS	1128				hypothetical protein
LDLKFBKJ_00431	CDS	1173				hypothetical protein
LDLKFBKJ_00432	CDS	5406				hypothetical protein
LDLKFBKJ_00433	CDS	453				hypothetical protein
LDLKFBKJ_00434	CDS	792				hypothetical protein
LDLKFBKJ_00435	CDS	336				hypothetical protein
LDLKFBKJ_00436	CDS	1047	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
LDLKFBKJ_00437	CDS	516				hypothetical protein
LDLKFBKJ_00438	CDS	1032	aglC	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
LDLKFBKJ_00439	CDS	972				hypothetical protein
LDLKFBKJ_00440	CDS	1128	dnaJ_2			Chaperone protein DnaJ
LDLKFBKJ_00441	CDS	2763				hypothetical protein
LDLKFBKJ_00442	CDS	312				hypothetical protein
LDLKFBKJ_00443	CDS	1071				hypothetical protein
LDLKFBKJ_00444	CDS	918				hypothetical protein
LDLKFBKJ_00445	CDS	963	hflX		COG2262	GTPase HflX
LDLKFBKJ_00446	CDS	417				hypothetical protein
LDLKFBKJ_00447	CDS	486	ahpC	1.11.1.15	COG0450	Peroxiredoxin
LDLKFBKJ_00448	CDS	513	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
LDLKFBKJ_00449	CDS	822			COG1853	Protein MTH_152
LDLKFBKJ_00450	CDS	999	arnA_1	1.1.1.305		Bifunctional polymyxin resistance protein ArnA
LDLKFBKJ_00451	CDS	207				hypothetical protein
LDLKFBKJ_00452	CDS	1293				hypothetical protein
LDLKFBKJ_00453	CDS	438	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
LDLKFBKJ_00454	CDS	954				hypothetical protein
LDLKFBKJ_00455	CDS	1023				hypothetical protein
LDLKFBKJ_00456	CDS	186				hypothetical protein
LDLKFBKJ_00457	CDS	144				hypothetical protein
LDLKFBKJ_00458	CDS	1245				hypothetical protein
LDLKFBKJ_00459	CDS	549				hypothetical protein
LDLKFBKJ_00460	CDS	2094	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LDLKFBKJ_00461	CDS	717	gmm	3.6.1.-		GDP-mannose mannosyl hydrolase
LDLKFBKJ_00462	CDS	711	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
LDLKFBKJ_00463	CDS	1071				hypothetical protein
LDLKFBKJ_00464	CDS	987	gyaR_1	1.1.1.26	COG1052	Glyoxylate reductase
LDLKFBKJ_00465	CDS	1323	dbh_1	2.7.7.7	COG0389	DNA polymerase IV
LDLKFBKJ_00466	CDS	1296	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LDLKFBKJ_00467	CDS	285				hypothetical protein
LDLKFBKJ_00468	CDS	747				hypothetical protein
LDLKFBKJ_00469	CDS	1035				hypothetical protein
LDLKFBKJ_00470	CDS	1227				hypothetical protein
LDLKFBKJ_00471	CDS	2838				hypothetical protein
LDLKFBKJ_00472	CDS	234			COG1522	putative HTH-type transcriptional regulator
LDLKFBKJ_00473	CDS	234				hypothetical protein
LDLKFBKJ_00474	CDS	2217				hypothetical protein
LDLKFBKJ_00475	CDS	153			COG1717	50S ribosomal protein L32e
LDLKFBKJ_00476	CDS	462			COG2147	50S ribosomal protein L19e
LDLKFBKJ_00477	CDS	510			COG0256	50S ribosomal protein L18
LDLKFBKJ_00478	CDS	768	rps5		COG0098	30S ribosomal protein S5
LDLKFBKJ_00479	CDS	471			COG1841	50S ribosomal protein L30
LDLKFBKJ_00480	CDS	420			COG0200	50S ribosomal protein L15
LDLKFBKJ_00481	CDS	1938	secY_1		COG0201	Protein translocase subunit SecY
LDLKFBKJ_00482	CDS	1512				hypothetical protein
LDLKFBKJ_00483	CDS	270				hypothetical protein
LDLKFBKJ_00484	CDS	2472				hypothetical protein
LDLKFBKJ_00485	CDS	1131	rnz	3.1.26.11	COG1234	Ribonuclease Z
LDLKFBKJ_00486	CDS	261				hypothetical protein
LDLKFBKJ_00487	CDS	231				hypothetical protein
LDLKFBKJ_00488	CDS	1272				hypothetical protein
LDLKFBKJ_00489	CDS	603			COG1632	50S ribosomal protein L15e
LDLKFBKJ_00490	CDS	372	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LDLKFBKJ_00491	CDS	714	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
LDLKFBKJ_00492	CDS	3945				hypothetical protein
LDLKFBKJ_00493	CDS	468				hypothetical protein
LDLKFBKJ_00494	CDS	468				hypothetical protein
LDLKFBKJ_00495	CDS	2526				hypothetical protein
LDLKFBKJ_00496	CDS	4476				hypothetical protein
LDLKFBKJ_00497	CDS	1224		3.4.21.62	COG1404	Subtilisin-like serine protease
LDLKFBKJ_00498	CDS	1464				hypothetical protein
LDLKFBKJ_00499	CDS	141				hypothetical protein
LDLKFBKJ_00500	CDS	3372	clsB	2.7.8.-		Cardiolipin synthase B
LDLKFBKJ_00501	CDS	243				hypothetical protein
LDLKFBKJ_00502	CDS	339				hypothetical protein
LDLKFBKJ_00503	CDS	414				hypothetical protein
LDLKFBKJ_00504	CDS	1344	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
LDLKFBKJ_00505	CDS	660	carS	2.7.7.67	COG0575	CDP-archaeol synthase
LDLKFBKJ_00506	CDS	1653				hypothetical protein
LDLKFBKJ_00507	CDS	1218				hypothetical protein
LDLKFBKJ_00508	CDS	927				hypothetical protein
LDLKFBKJ_00509	tRNA	75				tRNA-Met(cat)
LDLKFBKJ_00510	CDS	1296				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LDLKFBKJ_00511	CDS	1782				hypothetical protein
LDLKFBKJ_00512	CDS	1512				hypothetical protein
LDLKFBKJ_00513	CDS	258				hypothetical protein
LDLKFBKJ_00514	CDS	1122				hypothetical protein
LDLKFBKJ_00515	CDS	483			COG0517	putative protein
LDLKFBKJ_00516	CDS	435				hypothetical protein
LDLKFBKJ_00517	CDS	810				hypothetical protein
LDLKFBKJ_00518	CDS	261				hypothetical protein
LDLKFBKJ_00519	CDS	708	glmU_1		COG1208	Bifunctional protein GlmU
LDLKFBKJ_00520	CDS	1629		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
LDLKFBKJ_00521	CDS	564				hypothetical protein
LDLKFBKJ_00522	CDS	1674				hypothetical protein
LDLKFBKJ_00523	CDS	933				hypothetical protein
LDLKFBKJ_00524	CDS	1185	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
LDLKFBKJ_00525	CDS	1371	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
LDLKFBKJ_00526	CDS	1536				hypothetical protein
LDLKFBKJ_00527	CDS	3120				hypothetical protein
LDLKFBKJ_00528	CDS	1080				hypothetical protein
LDLKFBKJ_00529	CDS	1314	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
LDLKFBKJ_00530	CDS	549				hypothetical protein
LDLKFBKJ_00531	CDS	1527			COG1372	putative protein
LDLKFBKJ_00532	CDS	579				hypothetical protein
LDLKFBKJ_00533	CDS	1701				hypothetical protein
LDLKFBKJ_00534	CDS	792	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
LDLKFBKJ_00535	CDS	843		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LDLKFBKJ_00536	CDS	459				hypothetical protein
LDLKFBKJ_00537	CDS	1173				hypothetical protein
LDLKFBKJ_00538	CDS	1509		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
LDLKFBKJ_00539	CDS	288				hypothetical protein
LDLKFBKJ_00540	CDS	651	allB_1	3.5.2.5		Allantoinase
LDLKFBKJ_00541	CDS	585			COG0197	50S ribosomal protein L10e
LDLKFBKJ_00542	CDS	1251				hypothetical protein
LDLKFBKJ_00543	CDS	945	smc_1		COG1196	Chromosome partition protein Smc
LDLKFBKJ_00544	CDS	1218				hypothetical protein
LDLKFBKJ_00545	CDS	609	scpB			Segregation and condensation protein B
LDLKFBKJ_00546	CDS	1299	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
LDLKFBKJ_00547	CDS	99				hypothetical protein
LDLKFBKJ_00548	CDS	993	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
LDLKFBKJ_00549	CDS	279				hypothetical protein
LDLKFBKJ_00550	CDS	2496				hypothetical protein
LDLKFBKJ_00551	CDS	300				hypothetical protein
LDLKFBKJ_00552	CDS	600	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
LDLKFBKJ_00553	CDS	555				hypothetical protein
LDLKFBKJ_00554	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
LDLKFBKJ_00555	CDS	1041	atpC			V-type ATP synthase subunit C
LDLKFBKJ_00556	CDS	564	atpE			V-type proton ATPase subunit E
LDLKFBKJ_00557	CDS	306				hypothetical protein
LDLKFBKJ_00558	CDS	1785	purF	2.4.2.14		Amidophosphoribosyltransferase
LDLKFBKJ_00559	CDS	1218				hypothetical protein
LDLKFBKJ_00560	CDS	681				hypothetical protein
LDLKFBKJ_00561	CDS	333	rsxB_1			Electron transport complex subunit RsxB
LDLKFBKJ_00562	CDS	291				hypothetical protein
LDLKFBKJ_00563	CDS	741				hypothetical protein
LDLKFBKJ_00564	CDS	2829	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
LDLKFBKJ_00565	CDS	444	narC			putative respiratory nitrate reductase subunit cytochrome b-561
LDLKFBKJ_00566	CDS	1029	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
LDLKFBKJ_00567	CDS	714				hypothetical protein
LDLKFBKJ_00568	CDS	636	guaAA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
LDLKFBKJ_00569	CDS	2052	hdrD	1.8.98.1	COG0247	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
LDLKFBKJ_00570	CDS	1248	mvk	2.7.1.36	COG1577	Mevalonate kinase
LDLKFBKJ_00571	CDS	615	tbp		COG2101	TATA-box-binding protein
LDLKFBKJ_00572	CDS	231				hypothetical protein
LDLKFBKJ_00573	CDS	966				hypothetical protein
LDLKFBKJ_00574	CDS	1914	rsxC			Electron transport complex subunit RsxC
LDLKFBKJ_00575	CDS	2700	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
LDLKFBKJ_00576	CDS	879				hypothetical protein
LDLKFBKJ_00577	CDS	306				hypothetical protein
LDLKFBKJ_00578	CDS	2292	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
LDLKFBKJ_00579	CDS	2715				hypothetical protein
LDLKFBKJ_00580	CDS	1230				hypothetical protein
LDLKFBKJ_00581	CDS	1242	dnaG	2.7.7.-	COG0358	DNA primase DnaG
LDLKFBKJ_00582	CDS	438				hypothetical protein
LDLKFBKJ_00583	CDS	639				hypothetical protein
LDLKFBKJ_00584	CDS	210				hypothetical protein
LDLKFBKJ_00585	CDS	486	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
LDLKFBKJ_00586	CDS	693	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
LDLKFBKJ_00587	CDS	534				hypothetical protein
LDLKFBKJ_00588	CDS	183				hypothetical protein
LDLKFBKJ_00589	CDS	1644	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
LDLKFBKJ_00590	CDS	1599	thsA_1		COG0459	Thermosome subunit alpha
LDLKFBKJ_00591	CDS	1158	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
LDLKFBKJ_00592	CDS	897				hypothetical protein
LDLKFBKJ_00593	CDS	321				hypothetical protein
LDLKFBKJ_00594	CDS	477				hypothetical protein
LDLKFBKJ_00595	CDS	2184				hypothetical protein
LDLKFBKJ_00596	CDS	846				hypothetical protein
LDLKFBKJ_00597	CDS	543				hypothetical protein
LDLKFBKJ_00598	CDS	321				hypothetical protein
LDLKFBKJ_00599	CDS	1533				hypothetical protein
LDLKFBKJ_00600	CDS	561				hypothetical protein
LDLKFBKJ_00601	CDS	168				hypothetical protein
LDLKFBKJ_00602	CDS	498	ftsZ1		COG0206	Cell division protein FtsZ 1
LDLKFBKJ_00603	CDS	1368				hypothetical protein
LDLKFBKJ_00604	CDS	387				hypothetical protein
LDLKFBKJ_00605	CDS	501				hypothetical protein
LDLKFBKJ_00606	CDS	1473		6.3.4.15	COG0340	Putative biotin ligase
LDLKFBKJ_00607	CDS	378				hypothetical protein
LDLKFBKJ_00608	CDS	1287	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
LDLKFBKJ_00609	tRNA	76				tRNA-Thr(tgt)
LDLKFBKJ_00610	CDS	879	folD		COG0190	Bifunctional protein FolD protein
LDLKFBKJ_00611	CDS	804				hypothetical protein
LDLKFBKJ_00612	CDS	867				hypothetical protein
LDLKFBKJ_00613	CDS	837	tatC_2			Sec-independent protein translocase protein TatC
LDLKFBKJ_00614	CDS	1416				hypothetical protein
LDLKFBKJ_00615	CDS	1149				hypothetical protein
LDLKFBKJ_00616	CDS	1167	gltA	2.3.3.16	COG0372	Citrate synthase
LDLKFBKJ_00617	CDS	468				hypothetical protein
LDLKFBKJ_00618	CDS	2037	dnaA_1			Chromosomal replication initiator protein DnaA
LDLKFBKJ_00619	CDS	450				hypothetical protein
LDLKFBKJ_00620	CDS	1809	arcS	2.6.1.97	COG1549	Archaeosine synthase
LDLKFBKJ_00621	CDS	459			COG0184	30S ribosomal protein S15
LDLKFBKJ_00622	CDS	924				hypothetical protein
LDLKFBKJ_00623	CDS	351				hypothetical protein
LDLKFBKJ_00624	CDS	477				hypothetical protein
LDLKFBKJ_00625	CDS	360				hypothetical protein
LDLKFBKJ_00626	CDS	975				hypothetical protein
LDLKFBKJ_00627	CDS	1380		1.3.1.101	COG0644	Digeranylgeranylglycerophospholipid reductase
LDLKFBKJ_00628	CDS	789	gph	3.1.3.18		Phosphoglycolate phosphatase
LDLKFBKJ_00629	CDS	912				hypothetical protein
LDLKFBKJ_00630	CDS	315				hypothetical protein
LDLKFBKJ_00631	CDS	1014	glnA	6.3.1.2	COG0174	Glutamine synthetase
LDLKFBKJ_00632	CDS	627	metXA	2.3.1.31	COG0517	Homoserine O-acetyltransferase
LDLKFBKJ_00633	CDS	1836	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
LDLKFBKJ_00634	CDS	1008				hypothetical protein
LDLKFBKJ_00635	CDS	801	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
LDLKFBKJ_00636	CDS	276				hypothetical protein
LDLKFBKJ_00637	CDS	681	cheY_1			Chemotaxis protein CheY
LDLKFBKJ_00638	CDS	378				hypothetical protein
LDLKFBKJ_00639	CDS	246	ftsY		COG0552	Signal recognition particle receptor FtsY
LDLKFBKJ_00640	CDS	1014				hypothetical protein
LDLKFBKJ_00641	CDS	1170	caiA_1	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
LDLKFBKJ_00642	CDS	402	gcvH_1			Glycine cleavage system H protein
LDLKFBKJ_00643	CDS	567	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
LDLKFBKJ_00644	CDS	1134	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
LDLKFBKJ_00645	CDS	1236	cdc6-1		COG1474	ORC1-type DNA replication protein 1
LDLKFBKJ_00646	CDS	492	rps6e		COG2125	30S ribosomal protein S6e
LDLKFBKJ_00647	CDS	1239	eif2g		COG5257	Translation initiation factor 2 subunit gamma
LDLKFBKJ_00648	CDS	384				hypothetical protein
LDLKFBKJ_00649	CDS	300				hypothetical protein
LDLKFBKJ_00650	CDS	1050				hypothetical protein
LDLKFBKJ_00651	CDS	1866				hypothetical protein
LDLKFBKJ_00652	CDS	1215				hypothetical protein
LDLKFBKJ_00653	CDS	699				hypothetical protein
LDLKFBKJ_00654	CDS	2052				hypothetical protein
LDLKFBKJ_00655	CDS	519				hypothetical protein
LDLKFBKJ_00656	CDS	1842				hypothetical protein
LDLKFBKJ_00657	CDS	201				hypothetical protein
LDLKFBKJ_00658	tRNA	85				tRNA-Ser(cga)
LDLKFBKJ_00659	CDS	252				hypothetical protein
LDLKFBKJ_00660	CDS	756				hypothetical protein
LDLKFBKJ_00661	CDS	246			COG2260	Ribosome biogenesis protein Nop10
LDLKFBKJ_00662	CDS	786	eif2a		COG1093	Translation initiation factor 2 subunit alpha
LDLKFBKJ_00663	CDS	171			COG2051	30S ribosomal protein S27e
LDLKFBKJ_00664	CDS	285			COG1631	50S ribosomal protein L44e
LDLKFBKJ_00665	CDS	147				hypothetical protein
LDLKFBKJ_00666	CDS	2007	mutL_1			DNA mismatch repair protein MutL
LDLKFBKJ_00667	CDS	1980	mutS_1			DNA mismatch repair protein MutS
LDLKFBKJ_00668	CDS	1047				hypothetical protein
LDLKFBKJ_00669	CDS	681		3.1.3.3	COG0560	Phosphoserine phosphatase
LDLKFBKJ_00670	CDS	1623	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
LDLKFBKJ_00671	CDS	438				hypothetical protein
LDLKFBKJ_00672	CDS	1170				hypothetical protein
LDLKFBKJ_00673	CDS	468				hypothetical protein
LDLKFBKJ_00674	CDS	651		3.2.2.-		G/T mismatches repair enzyme
LDLKFBKJ_00675	CDS	174				hypothetical protein
LDLKFBKJ_00676	CDS	1938	ycdX	3.1.3.-		phosphatase YcdX
LDLKFBKJ_00677	CDS	330				hypothetical protein
LDLKFBKJ_00678	CDS	339				hypothetical protein
LDLKFBKJ_00679	CDS	258				hypothetical protein
LDLKFBKJ_00680	CDS	426				hypothetical protein
LDLKFBKJ_00681	CDS	282				hypothetical protein
LDLKFBKJ_00682	CDS	732	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LDLKFBKJ_00683	CDS	2451	uvrB			UvrABC system protein B
LDLKFBKJ_00684	CDS	1047	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
LDLKFBKJ_00685	CDS	1434				hypothetical protein
LDLKFBKJ_00686	CDS	2535				hypothetical protein
LDLKFBKJ_00687	CDS	1302	mjaIIM	2.1.1.113	COG0863	Modification methylase MjaII
LDLKFBKJ_00688	CDS	2160	ligN	6.5.1.2	COG0272	DNA ligase
LDLKFBKJ_00689	CDS	429				hypothetical protein
LDLKFBKJ_00690	CDS	573				hypothetical protein
LDLKFBKJ_00691	CDS	1134				hypothetical protein
LDLKFBKJ_00692	CDS	510				hypothetical protein
LDLKFBKJ_00693	CDS	654				hypothetical protein
LDLKFBKJ_00694	CDS	180				hypothetical protein
LDLKFBKJ_00695	CDS	1164				hypothetical protein
LDLKFBKJ_00696	CDS	888				hypothetical protein
LDLKFBKJ_00697	CDS	828				hypothetical protein
LDLKFBKJ_00698	CDS	672				hypothetical protein
LDLKFBKJ_00699	CDS	2673				hypothetical protein
LDLKFBKJ_00700	CDS	285				hypothetical protein
LDLKFBKJ_00701	CDS	1470				hypothetical protein
LDLKFBKJ_00702	CDS	849				hypothetical protein
LDLKFBKJ_00703	CDS	447				hypothetical protein
LDLKFBKJ_00704	CDS	807				hypothetical protein
LDLKFBKJ_00705	CDS	327				hypothetical protein
LDLKFBKJ_00706	CDS	654		3.4.21.-	COG1067	Archaeal Lon protease
LDLKFBKJ_00707	CDS	1365	mdtG			Multidrug resistance protein MdtG
LDLKFBKJ_00708	CDS	441				hypothetical protein
LDLKFBKJ_00709	CDS	123				hypothetical protein
LDLKFBKJ_00710	CDS	969	truB_1	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
LDLKFBKJ_00711	CDS	2394				hypothetical protein
LDLKFBKJ_00712	tRNA	74				tRNA-His(gtg)
LDLKFBKJ_00713	CDS	291	ribA	3.5.4.25		GTP cyclohydrolase-2
LDLKFBKJ_00714	CDS	1446	csl4		COG1096	Exosome complex component Csl4
LDLKFBKJ_00715	CDS	1776	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
LDLKFBKJ_00716	CDS	351				hypothetical protein
LDLKFBKJ_00717	CDS	1020			COG0489	Iron-sulfur cluster carrier protein
LDLKFBKJ_00718	CDS	402				hypothetical protein
LDLKFBKJ_00719	CDS	318	arsC_2	1.20.4.-		Putative arsenate reductase
LDLKFBKJ_00720	CDS	177				hypothetical protein
LDLKFBKJ_00721	CDS	399				hypothetical protein
LDLKFBKJ_00722	CDS	255				hypothetical protein
LDLKFBKJ_00723	CDS	216				hypothetical protein
LDLKFBKJ_00724	CDS	318				hypothetical protein
LDLKFBKJ_00725	CDS	750	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
LDLKFBKJ_00726	CDS	804				hypothetical protein
LDLKFBKJ_00727	CDS	606				hypothetical protein
LDLKFBKJ_00728	CDS	789				hypothetical protein
LDLKFBKJ_00729	CDS	1083				hypothetical protein
LDLKFBKJ_00730	CDS	1134				hypothetical protein
LDLKFBKJ_00731	CDS	1554	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
LDLKFBKJ_00732	CDS	195				hypothetical protein
LDLKFBKJ_00733	CDS	402	pycB_2	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
LDLKFBKJ_00734	CDS	240				hypothetical protein
LDLKFBKJ_00735	CDS	4080				hypothetical protein
LDLKFBKJ_00736	CDS	474				hypothetical protein
LDLKFBKJ_00737	CDS	837	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
LDLKFBKJ_00738	CDS	315				hypothetical protein
LDLKFBKJ_00739	CDS	1161	ald	1.4.1.1	COG0686	Alanine dehydrogenase
LDLKFBKJ_00740	CDS	939	mdh	1.1.1.37	COG0039	Malate dehydrogenase
LDLKFBKJ_00741	CDS	711	gcvT	2.1.2.10		Aminomethyltransferase
LDLKFBKJ_00742	CDS	480				hypothetical protein
LDLKFBKJ_00743	CDS	321				hypothetical protein
LDLKFBKJ_00744	CDS	1875	wtpC	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
LDLKFBKJ_00745	CDS	5670		3.4.21.62	COG1404	Subtilisin-like serine protease
LDLKFBKJ_00746	tRNA	73				tRNA-Gly(tcc)
LDLKFBKJ_00747	CDS	966				hypothetical protein
LDLKFBKJ_00748	CDS	426				hypothetical protein
LDLKFBKJ_00749	CDS	432				hypothetical protein
LDLKFBKJ_00750	CDS	426				hypothetical protein
LDLKFBKJ_00751	CDS	825	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
LDLKFBKJ_00752	CDS	747	glmU_2		COG1208	Bifunctional protein GlmU
LDLKFBKJ_00753	CDS	699				hypothetical protein
LDLKFBKJ_00754	CDS	315				hypothetical protein
LDLKFBKJ_00755	CDS	645				hypothetical protein
LDLKFBKJ_00756	CDS	963		1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
LDLKFBKJ_00757	CDS	255				hypothetical protein
LDLKFBKJ_00758	CDS	936	aglK_2	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
LDLKFBKJ_00759	CDS	285				hypothetical protein
LDLKFBKJ_00760	CDS	1239	metK	2.5.1.6		S-adenosylmethionine synthase
LDLKFBKJ_00761	CDS	1407	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
LDLKFBKJ_00762	CDS	456				hypothetical protein
LDLKFBKJ_00763	CDS	747				hypothetical protein
LDLKFBKJ_00764	CDS	816	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LDLKFBKJ_00765	CDS	978				hypothetical protein
LDLKFBKJ_00766	CDS	846				hypothetical protein
LDLKFBKJ_00767	CDS	1287				hypothetical protein
LDLKFBKJ_00768	CDS	243				hypothetical protein
LDLKFBKJ_00769	CDS	723				hypothetical protein
LDLKFBKJ_00770	CDS	642				hypothetical protein
LDLKFBKJ_00771	CDS	492	dut_1	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
LDLKFBKJ_00772	CDS	732	lipB	2.3.1.181		Octanoyltransferase
LDLKFBKJ_00773	CDS	573	ubiX	2.5.1.-		Flavin prenyltransferase UbiX
LDLKFBKJ_00774	CDS	684				hypothetical protein
LDLKFBKJ_00775	CDS	1713				hypothetical protein
LDLKFBKJ_00776	CDS	1860				hypothetical protein
