locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDBKDGKL_00389	CDS	816				hypothetical protein
HDBKDGKL_00390	CDS	684		3.6.-.-	COG3642	KEOPS complex subunit Bud32
HDBKDGKL_00391	CDS	1155	nadA	2.5.1.72	COG0379	Quinolinate synthase A
HDBKDGKL_00392	CDS	420				hypothetical protein
HDBKDGKL_00393	CDS	378	crcB			Putative fluoride ion transporter CrcB
HDBKDGKL_00394	CDS	621		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
HDBKDGKL_00395	CDS	888				hypothetical protein
HDBKDGKL_00396	CDS	711				hypothetical protein
HDBKDGKL_00397	CDS	843		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
HDBKDGKL_00398	CDS	876	malK_1	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
HDBKDGKL_00399	CDS	1707				hypothetical protein
HDBKDGKL_00400	CDS	549				hypothetical protein
HDBKDGKL_00401	CDS	1527			COG1372	putative protein
HDBKDGKL_00402	CDS	1020				hypothetical protein
HDBKDGKL_00403	CDS	504				hypothetical protein
HDBKDGKL_00404	CDS	327				hypothetical protein
HDBKDGKL_00405	CDS	1488	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
HDBKDGKL_00406	CDS	1287			COG0668	Small-conductance mechanosensitive channel MscMJ
HDBKDGKL_00407	CDS	1170				hypothetical protein
HDBKDGKL_00408	CDS	1557				hypothetical protein
HDBKDGKL_00409	CDS	2691				hypothetical protein
HDBKDGKL_00410	CDS	2406				hypothetical protein
HDBKDGKL_00411	CDS	285				hypothetical protein
HDBKDGKL_00412	CDS	1359		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
HDBKDGKL_00413	CDS	360				hypothetical protein
HDBKDGKL_00414	CDS	207				hypothetical protein
HDBKDGKL_00415	CDS	318				hypothetical protein
HDBKDGKL_00416	tRNA	76				tRNA-Ala(tgc)
HDBKDGKL_00417	CDS	171				hypothetical protein
HDBKDGKL_00418	CDS	858				hypothetical protein
HDBKDGKL_00419	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
HDBKDGKL_00420	CDS	2118				hypothetical protein
HDBKDGKL_00421	CDS	1269	murE	6.3.2.-		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
HDBKDGKL_00422	CDS	447	tadA	3.5.4.33		tRNA-specific adenosine deaminase
HDBKDGKL_00423	CDS	3024		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
HDBKDGKL_00424	CDS	5097				hypothetical protein
HDBKDGKL_00425	CDS	384				hypothetical protein
HDBKDGKL_00426	CDS	993				hypothetical protein
HDBKDGKL_00427	CDS	543				hypothetical protein
HDBKDGKL_00428	CDS	1458				hypothetical protein
HDBKDGKL_00429	CDS	621				hypothetical protein
HDBKDGKL_00430	CDS	693				hypothetical protein
HDBKDGKL_00431	CDS	849				hypothetical protein
HDBKDGKL_00432	CDS	612		3.2.2.-	COG2110	[Protein ADP-ribosylglutamate] hydrolase
HDBKDGKL_00433	CDS	5283				hypothetical protein
HDBKDGKL_00434	CDS	234				hypothetical protein
HDBKDGKL_00435	CDS	264				Chromosomal protein MC1b
HDBKDGKL_00436	CDS	297				hypothetical protein
HDBKDGKL_00437	CDS	153				hypothetical protein
HDBKDGKL_00438	CDS	1500	pepA	3.4.11.10		cytosol aminopeptidase
HDBKDGKL_00439	CDS	750				hypothetical protein
HDBKDGKL_00440	CDS	501	csh	3.13.1.5		Carbon disulfide hydrolase
HDBKDGKL_00441	CDS	3303				hypothetical protein
HDBKDGKL_00442	CDS	750				hypothetical protein
HDBKDGKL_00443	CDS	1887	dnaK			Chaperone protein DnaK
HDBKDGKL_00444	CDS	3678				hypothetical protein
HDBKDGKL_00445	CDS	1080				hypothetical protein
HDBKDGKL_00446	CDS	1107				hypothetical protein
HDBKDGKL_00447	CDS	2223				hypothetical protein
HDBKDGKL_00448	CDS	1047				hypothetical protein
HDBKDGKL_00449	CDS	420	pth_1	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
HDBKDGKL_00450	CDS	372	pth_2	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
HDBKDGKL_00451	CDS	660				hypothetical protein
HDBKDGKL_00452	CDS	1623	bamB			Outer membrane protein assembly factor BamB
HDBKDGKL_00453	CDS	2031	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
HDBKDGKL_00454	CDS	2115	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
HDBKDGKL_00455	CDS	513				hypothetical protein
HDBKDGKL_00456	CDS	1098	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
HDBKDGKL_00457	CDS	1389	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
HDBKDGKL_00458	CDS	753				hypothetical protein
HDBKDGKL_00459	CDS	4314				hypothetical protein
HDBKDGKL_00460	CDS	510				hypothetical protein
HDBKDGKL_00461	CDS	459				hypothetical protein
HDBKDGKL_00462	CDS	594				hypothetical protein
HDBKDGKL_00463	CDS	390		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
HDBKDGKL_00464	tRNA	77				tRNA-Arg(gcg)
HDBKDGKL_00465	CDS	900				hypothetical protein
HDBKDGKL_00466	CDS	675				hypothetical protein
HDBKDGKL_00467	CDS	615				hypothetical protein
HDBKDGKL_00468	CDS	285				hypothetical protein
HDBKDGKL_00469	CDS	354				hypothetical protein
HDBKDGKL_00470	CDS	1176				hypothetical protein
HDBKDGKL_00471	CDS	453				hypothetical protein
HDBKDGKL_00472	CDS	825	polC	2.7.7.7		DNA polymerase III PolC-type
HDBKDGKL_00473	CDS	1152				hypothetical protein
HDBKDGKL_00474	CDS	390				hypothetical protein
HDBKDGKL_00475	CDS	258				hypothetical protein
HDBKDGKL_00476	CDS	768	tfrB_2	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
HDBKDGKL_00477	CDS	1857	tfrA_1	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
HDBKDGKL_00478	CDS	810				hypothetical protein
HDBKDGKL_00479	CDS	1629		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
HDBKDGKL_00480	CDS	2226	vat		COG0464	VCP-like ATPase
HDBKDGKL_00481	CDS	243				hypothetical protein
HDBKDGKL_00482	CDS	1620				hypothetical protein
HDBKDGKL_00483	CDS	1254				hypothetical protein
HDBKDGKL_00484	CDS	1203				hypothetical protein
HDBKDGKL_00485	CDS	237				hypothetical protein
HDBKDGKL_00486	CDS	3141	smc_1			Chromosome partition protein Smc
HDBKDGKL_00487	CDS	342				hypothetical protein
HDBKDGKL_00488	CDS	1020	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
HDBKDGKL_00489	CDS	477	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
HDBKDGKL_00490	CDS	945	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
HDBKDGKL_00491	CDS	423				hypothetical protein
HDBKDGKL_00492	CDS	1215				hypothetical protein
HDBKDGKL_00493	CDS	1575	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
HDBKDGKL_00494	CDS	609	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
HDBKDGKL_00495	CDS	411	eif2b		COG1601	Translation initiation factor 2 subunit beta
HDBKDGKL_00496	CDS	345				hypothetical protein
HDBKDGKL_00497	CDS	270		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
HDBKDGKL_00498	CDS	444				hypothetical protein
HDBKDGKL_00499	CDS	1116	era			GTPase Era
HDBKDGKL_00500	CDS	270				hypothetical protein
HDBKDGKL_00501	CDS	702	pyrH	2.7.4.22	COG0528	Uridylate kinase
HDBKDGKL_00502	CDS	1248	prf1		COG1503	Peptide chain release factor subunit 1
HDBKDGKL_00503	CDS	1770	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
HDBKDGKL_00504	CDS	507				hypothetical protein
HDBKDGKL_00505	CDS	363				hypothetical protein
HDBKDGKL_00506	CDS	291	prsA	5.2.1.8		Foldase protein PrsA
HDBKDGKL_00507	CDS	1689				hypothetical protein
HDBKDGKL_00508	CDS	648	ubiX	2.5.1.-		Flavin prenyltransferase UbiX
HDBKDGKL_00509	CDS	618	lipB	2.3.1.181		Octanoyltransferase
HDBKDGKL_00510	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
HDBKDGKL_00511	CDS	1038				hypothetical protein
HDBKDGKL_00512	CDS	2388		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
HDBKDGKL_00513	CDS	363				hypothetical protein
HDBKDGKL_00514	CDS	702	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
HDBKDGKL_00515	CDS	2532		3.4.21.62	COG1404	Subtilisin-like serine protease
HDBKDGKL_00516	CDS	1146				hypothetical protein
HDBKDGKL_00517	CDS	987	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
HDBKDGKL_00518	CDS	288				hypothetical protein
HDBKDGKL_00519	CDS	2400	pol_1	2.7.7.7	COG0417	DNA polymerase
HDBKDGKL_00520	CDS	738				hypothetical protein
HDBKDGKL_00521	CDS	1149	dbh	2.7.7.7	COG0389	DNA polymerase IV
HDBKDGKL_00522	CDS	2466	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HDBKDGKL_00523	CDS	3099				hypothetical protein
HDBKDGKL_00524	CDS	483				hypothetical protein
HDBKDGKL_00525	CDS	1212	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
HDBKDGKL_00526	CDS	3051				hypothetical protein
HDBKDGKL_00527	CDS	1293	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
HDBKDGKL_00528	CDS	1032				hypothetical protein
HDBKDGKL_00529	CDS	3162				hypothetical protein
HDBKDGKL_00530	CDS	1524				hypothetical protein
HDBKDGKL_00531	CDS	1368	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
HDBKDGKL_00532	CDS	1185	cofH_1	2.5.1.77	COG1060	FO synthase subunit 2
HDBKDGKL_00533	CDS	3036				hypothetical protein
HDBKDGKL_00534	tRNA	75				tRNA-Val(gac)
HDBKDGKL_00535	CDS	357				hypothetical protein
HDBKDGKL_00536	CDS	2010				hypothetical protein
HDBKDGKL_00537	CDS	918				hypothetical protein
HDBKDGKL_00538	CDS	1569	hutH	4.3.1.3		Histidine ammonia-lyase
HDBKDGKL_00539	CDS	2031	hutU	4.2.1.49		Urocanate hydratase
HDBKDGKL_00540	CDS	1887	pepX_1	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
HDBKDGKL_00541	CDS	1266	lplT			Lysophospholipid transporter LplT
HDBKDGKL_00542	CDS	2286	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
HDBKDGKL_00543	CDS	786	fdhD			Protein FdhD
HDBKDGKL_00544	CDS	546			COG2042	putative ribosome biogenesis protein
HDBKDGKL_00545	CDS	492				hypothetical protein
HDBKDGKL_00546	CDS	1221	pan		COG1222	Proteasome-activating nucleotidase
HDBKDGKL_00547	CDS	1092		2.1.2.5	COG3643	Glutamate formimidoyltransferase
HDBKDGKL_00548	CDS	633				hypothetical protein
HDBKDGKL_00549	CDS	2241	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
HDBKDGKL_00550	CDS	1038				hypothetical protein
HDBKDGKL_00551	CDS	924	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HDBKDGKL_00552	CDS	822				hypothetical protein
HDBKDGKL_00553	CDS	999				hypothetical protein
HDBKDGKL_00554	CDS	1200	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
HDBKDGKL_00555	CDS	207				hypothetical protein
HDBKDGKL_00556	CDS	474				hypothetical protein
HDBKDGKL_00557	CDS	885	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
HDBKDGKL_00558	CDS	2208				hypothetical protein
HDBKDGKL_00559	CDS	807	mqnA	4.2.1.151		Chorismate dehydratase
HDBKDGKL_00560	CDS	1200	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
HDBKDGKL_00561	CDS	2868	copB	3.6.3.4	COG2217	Copper-exporting P-type ATPase B
HDBKDGKL_00562	CDS	2076				hypothetical protein
HDBKDGKL_00563	CDS	825	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
HDBKDGKL_00564	CDS	930	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
HDBKDGKL_00565	CDS	660	tal	2.2.1.2	COG0176	putative transaldolase
HDBKDGKL_00566	CDS	576				hypothetical protein
HDBKDGKL_00567	CDS	261				hypothetical protein
HDBKDGKL_00568	CDS	1527	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
HDBKDGKL_00569	CDS	1371			COG0541	Signal recognition particle 54 kDa protein
HDBKDGKL_00570	CDS	1251		3.6.3.16	COG0003	Putative arsenical pump-driving ATPase
HDBKDGKL_00571	CDS	813				hypothetical protein
HDBKDGKL_00572	CDS	1752	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
HDBKDGKL_00573	CDS	1344				hypothetical protein
HDBKDGKL_00574	CDS	369				hypothetical protein
HDBKDGKL_00575	CDS	1530				hypothetical protein
HDBKDGKL_00576	tRNA	84				tRNA-Ser(tga)
HDBKDGKL_00577	CDS	1071	yegS	2.7.1.-		lipid kinase YegS
HDBKDGKL_00578	CDS	1026	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
HDBKDGKL_00579	tRNA	75				tRNA-Arg(tcg)
HDBKDGKL_00580	CDS	429				hypothetical protein
HDBKDGKL_00581	CDS	1593				hypothetical protein
HDBKDGKL_00582	CDS	555				hypothetical protein
HDBKDGKL_00583	CDS	594	nei	4.2.99.18		Endonuclease 8
HDBKDGKL_00584	CDS	288				hypothetical protein
HDBKDGKL_00585	CDS	1341	pycA_1	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
HDBKDGKL_00586	CDS	939		2.7.1.213	COG0524	Cytidine kinase
HDBKDGKL_00587	CDS	1425				hypothetical protein
HDBKDGKL_00588	CDS	1023	tuf_1		COG5256	Elongation factor 1-alpha
HDBKDGKL_00589	CDS	603				hypothetical protein
HDBKDGKL_00590	CDS	5907				hypothetical protein
HDBKDGKL_00591	CDS	804				hypothetical protein
HDBKDGKL_00592	CDS	534				hypothetical protein
HDBKDGKL_00593	CDS	891				hypothetical protein
HDBKDGKL_00594	CDS	1083				hypothetical protein
HDBKDGKL_00595	CDS	795				hypothetical protein
HDBKDGKL_00596	CDS	1023		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
HDBKDGKL_00597	CDS	2169				hypothetical protein
HDBKDGKL_00598	CDS	1029	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
HDBKDGKL_00599	CDS	1191	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
HDBKDGKL_00600	CDS	825		3.1.13.-	COG0689	Exosome complex component Rrp41
HDBKDGKL_00601	tRNA	75				tRNA-Phe(gaa)
HDBKDGKL_00602	CDS	2067				hypothetical protein
HDBKDGKL_00603	CDS	585	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
HDBKDGKL_00604	CDS	1395	allB	3.5.2.5		Allantoinase
HDBKDGKL_00605	CDS	300				hypothetical protein
HDBKDGKL_00606	CDS	1497		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
HDBKDGKL_00607	CDS	1131				hypothetical protein
HDBKDGKL_00608	CDS	912				hypothetical protein
HDBKDGKL_00609	tRNA	75				tRNA-Val(gac)
HDBKDGKL_00610	CDS	324				hypothetical protein
HDBKDGKL_00611	CDS	1215	hutI	3.5.2.7		Imidazolonepropionase
HDBKDGKL_00612	CDS	1017			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
HDBKDGKL_00613	CDS	885				hypothetical protein
HDBKDGKL_00614	CDS	474		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
HDBKDGKL_00615	CDS	1575				hypothetical protein
HDBKDGKL_00616	CDS	420		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
HDBKDGKL_00617	CDS	348				hypothetical protein
HDBKDGKL_00618	CDS	825	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
HDBKDGKL_00619	CDS	1221				hypothetical protein
HDBKDGKL_00620	CDS	174				hypothetical protein
HDBKDGKL_00621	CDS	567	folE	3.5.4.16		GTP cyclohydrolase 1
HDBKDGKL_00622	CDS	654	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
HDBKDGKL_00623	CDS	831	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
HDBKDGKL_00624	CDS	390	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
HDBKDGKL_00625	CDS	450				hypothetical protein
HDBKDGKL_00626	CDS	837	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
HDBKDGKL_00627	CDS	192			COG1383	30S ribosomal protein S17e
HDBKDGKL_00628	CDS	279			COG2097	50S ribosomal protein L31e
HDBKDGKL_00629	CDS	156			COG2167	50S ribosomal protein L39e
HDBKDGKL_00630	CDS	360			COG2118	DNA-binding protein
HDBKDGKL_00631	CDS	495			COG2238	30S ribosomal protein S19e
HDBKDGKL_00632	CDS	822				hypothetical protein
HDBKDGKL_00633	CDS	3531				hypothetical protein
HDBKDGKL_00634	CDS	237				hypothetical protein
HDBKDGKL_00635	CDS	492				hypothetical protein
HDBKDGKL_00636	CDS	333				hypothetical protein
HDBKDGKL_00637	CDS	750	egtB	1.14.99.-		Hercynine oxygenase
HDBKDGKL_00638	CDS	555				hypothetical protein
HDBKDGKL_00639	CDS	357				hypothetical protein
HDBKDGKL_00640	CDS	954				hypothetical protein
HDBKDGKL_00641	CDS	1266	deoA	2.4.2.57	COG0213	AMP phosphorylase
HDBKDGKL_00642	tRNA	75				tRNA-Asn(gtt)
HDBKDGKL_00643	CDS	948	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
HDBKDGKL_00644	CDS	480	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
HDBKDGKL_00645	CDS	615				hypothetical protein
HDBKDGKL_00646	CDS	372				hypothetical protein
HDBKDGKL_00647	CDS	1497	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
HDBKDGKL_00648	CDS	1371	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
HDBKDGKL_00649	CDS	1116	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
HDBKDGKL_00650	CDS	1416	mfnA	4.1.1.11	COG0076	L-aspartate decarboxylase
HDBKDGKL_00651	CDS	864	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
HDBKDGKL_00652	CDS	1149				hypothetical protein
HDBKDGKL_00653	CDS	1728				hypothetical protein
HDBKDGKL_00654	CDS	639	malK_3	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
HDBKDGKL_00655	CDS	1467				hypothetical protein
HDBKDGKL_00656	CDS	1239				hypothetical protein
HDBKDGKL_00657	CDS	1086				hypothetical protein
HDBKDGKL_00658	CDS	693	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
HDBKDGKL_00659	CDS	1185		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase 1
HDBKDGKL_00660	CDS	549		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
HDBKDGKL_00661	CDS	549	grpE		COG0576	Protein GrpE
HDBKDGKL_00662	CDS	717				hypothetical protein
HDBKDGKL_00663	CDS	1461	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
HDBKDGKL_00664	CDS	183				hypothetical protein
HDBKDGKL_00665	tRNA	75				tRNA-Thr(ggt)
HDBKDGKL_00666	tRNA	86				tRNA-Ser(gga)
HDBKDGKL_00667	CDS	921				hypothetical protein
HDBKDGKL_00668	CDS	1179	sufS	2.8.1.7	COG0520	Cysteine desulfurase
HDBKDGKL_00669	CDS	1131		3.4.21.62	COG1404	Subtilisin-like serine protease
HDBKDGKL_00670	CDS	717				hypothetical protein
HDBKDGKL_00671	CDS	786				hypothetical protein
HDBKDGKL_00672	CDS	969				hypothetical protein
HDBKDGKL_00673	CDS	960	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
HDBKDGKL_00674	CDS	948				hypothetical protein
HDBKDGKL_00675	CDS	171			COG1998	30S ribosomal protein S27ae
HDBKDGKL_00676	CDS	315			COG2004	30S ribosomal protein S24e
HDBKDGKL_00677	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
HDBKDGKL_00678	CDS	552	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
HDBKDGKL_00679	CDS	5664				hypothetical protein
HDBKDGKL_00680	CDS	669				hypothetical protein
HDBKDGKL_00681	CDS	906	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HDBKDGKL_00682	CDS	663	eif6		COG1976	Translation initiation factor 6
HDBKDGKL_00683	rRNA	109				5S ribosomal RNA
HDBKDGKL_00684	CDS	1137				hypothetical protein
HDBKDGKL_00685	CDS	858			COG1136	putative ABC transporter ATP-binding protein
HDBKDGKL_00686	CDS	927				hypothetical protein
HDBKDGKL_00687	CDS	405				hypothetical protein
HDBKDGKL_00688	CDS	735	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
HDBKDGKL_00689	CDS	2427	uvrB			UvrABC system protein B
HDBKDGKL_00690	CDS	645				hypothetical protein
HDBKDGKL_00691	CDS	720	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
HDBKDGKL_00692	CDS	1251				hypothetical protein
HDBKDGKL_00693	CDS	1005	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
HDBKDGKL_00694	CDS	726				hypothetical protein
HDBKDGKL_00695	CDS	1518	argD	2.6.1.11		Acetylornithine/succinyldiaminopimelate aminotransferase
HDBKDGKL_00696	CDS	591				hypothetical protein
HDBKDGKL_00697	tRNA	77				tRNA-Ile(gat)
HDBKDGKL_00698	CDS	933	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HDBKDGKL_00699	CDS	426	rpl7ae		COG1358	50S ribosomal protein L7Ae
HDBKDGKL_00700	CDS	228			COG2053	30S ribosomal protein S28e
HDBKDGKL_00701	CDS	192			COG2075	50S ribosomal protein L24e
HDBKDGKL_00702	CDS	447	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
HDBKDGKL_00703	CDS	1821	infB		COG0532	putative translation initiation factor IF-2
HDBKDGKL_00704	CDS	1005	ravA	3.6.3.-		ATPase RavA
HDBKDGKL_00705	CDS	795	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HDBKDGKL_00706	CDS	279				hypothetical protein
HDBKDGKL_00707	CDS	669	cheY			Chemotaxis protein CheY
HDBKDGKL_00708	CDS	357				hypothetical protein
HDBKDGKL_00709	CDS	1359	ftsY		COG0552	Signal recognition particle receptor FtsY
HDBKDGKL_00710	CDS	522	pfdA_2			Prefoldin subunit alpha
HDBKDGKL_00711	CDS	273			COG2157	50S ribosomal protein L18Ae
HDBKDGKL_00712	CDS	2862				hypothetical protein
HDBKDGKL_00713	CDS	1008				hypothetical protein
HDBKDGKL_00714	CDS	1275	smc_2			Chromosome partition protein Smc
HDBKDGKL_00715	CDS	798		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
HDBKDGKL_00716	CDS	621				hypothetical protein
HDBKDGKL_00717	CDS	2334				hypothetical protein
HDBKDGKL_00718	CDS	1779			COG1136	putative ABC transporter ATP-binding protein
HDBKDGKL_00719	CDS	894				hypothetical protein
HDBKDGKL_00720	CDS	1008	wecH	2.3.1.-		O-acetyltransferase WecH
HDBKDGKL_00721	CDS	837	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
HDBKDGKL_00722	CDS	3024	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
HDBKDGKL_00723	CDS	2934	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HDBKDGKL_00724	CDS	1341			COG1855	putative KH and PIN-domain containing protein
HDBKDGKL_00725	CDS	357				hypothetical protein
HDBKDGKL_00726	CDS	948		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
HDBKDGKL_00727	CDS	2229				hypothetical protein
HDBKDGKL_00728	CDS	846				hypothetical protein
HDBKDGKL_00729	CDS	549				hypothetical protein
HDBKDGKL_00730	CDS	1056	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
HDBKDGKL_00731	CDS	2391				hypothetical protein
HDBKDGKL_00732	CDS	906				hypothetical protein
HDBKDGKL_00733	CDS	666				hypothetical protein
HDBKDGKL_00734	CDS	669	fbiB	6.3.2.34		Coenzyme F420:L-glutamate ligase
HDBKDGKL_00735	CDS	738				hypothetical protein
HDBKDGKL_00736	tRNA	87				tRNA-Leu(gag)
HDBKDGKL_00737	CDS	666				hypothetical protein
HDBKDGKL_00738	CDS	1971	mutL			DNA mismatch repair protein MutL
HDBKDGKL_00739	CDS	1401	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
HDBKDGKL_00740	CDS	1002		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
HDBKDGKL_00741	CDS	744				hypothetical protein
HDBKDGKL_00742	CDS	492				hypothetical protein
HDBKDGKL_00743	CDS	1137		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
HDBKDGKL_00744	CDS	984	idsA_2	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
HDBKDGKL_00745	CDS	1083				hypothetical protein
HDBKDGKL_00746	CDS	618				hypothetical protein
HDBKDGKL_00747	CDS	1902				hypothetical protein
HDBKDGKL_00748	CDS	1245			COG1372	putative protein
HDBKDGKL_00749	CDS	732				hypothetical protein
HDBKDGKL_00750	CDS	576				hypothetical protein
HDBKDGKL_00751	CDS	450				hypothetical protein
HDBKDGKL_00752	CDS	924				hypothetical protein
HDBKDGKL_00753	CDS	1698	rpa		COG1599	Replication factor A
HDBKDGKL_00754	CDS	1404				hypothetical protein
HDBKDGKL_00755	CDS	1440	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
HDBKDGKL_00756	CDS	531				hypothetical protein
HDBKDGKL_00757	CDS	264				hypothetical protein
HDBKDGKL_00758	CDS	735				hypothetical protein
HDBKDGKL_00759	CDS	951				hypothetical protein
HDBKDGKL_00760	CDS	309				hypothetical protein
HDBKDGKL_00761	CDS	705	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HDBKDGKL_00762	CDS	2013	aor	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
HDBKDGKL_00763	CDS	480				hypothetical protein
HDBKDGKL_00764	CDS	723				hypothetical protein
HDBKDGKL_00765	CDS	726				hypothetical protein
HDBKDGKL_00766	CDS	1920	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
HDBKDGKL_00767	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
HDBKDGKL_00768	CDS	270				hypothetical protein
