locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFPGINBK_00373	CDS	1029	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
OFPGINBK_00374	CDS	399				hypothetical protein
OFPGINBK_00375	CDS	342				hypothetical protein
OFPGINBK_00376	CDS	777	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
OFPGINBK_00377	CDS	243				hypothetical protein
OFPGINBK_00378	CDS	741				hypothetical protein
OFPGINBK_00379	CDS	102				hypothetical protein
OFPGINBK_00380	CDS	1014	splG	4.1.99.14		Spore photoproduct lyase
OFPGINBK_00381	CDS	822				hypothetical protein
OFPGINBK_00382	CDS	615				hypothetical protein
OFPGINBK_00383	CDS	1137	cefD_2	5.1.1.17	COG0520	Isopenicillin N epimerase
OFPGINBK_00384	CDS	1107	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
OFPGINBK_00385	CDS	216	pspC		COG1983	Phage shock protein C
OFPGINBK_00386	CDS	171				hypothetical protein
OFPGINBK_00387	CDS	801				hypothetical protein
OFPGINBK_00388	CDS	4680				hypothetical protein
OFPGINBK_00389	CDS	564				hypothetical protein
OFPGINBK_00390	CDS	1050				hypothetical protein
OFPGINBK_00391	CDS	474				hypothetical protein
OFPGINBK_00392	CDS	636				hypothetical protein
OFPGINBK_00393	CDS	420				hypothetical protein
OFPGINBK_00394	CDS	1635				hypothetical protein
OFPGINBK_00395	CDS	3186				hypothetical protein
OFPGINBK_00396	CDS	210	cspA		COG1278	putative cold shock protein A
OFPGINBK_00397	tRNA	75				tRNA-Val(tac)
OFPGINBK_00398	CDS	2412	lon2	3.4.21.53	COG0466	Lon protease 2
OFPGINBK_00399	CDS	645				hypothetical protein
OFPGINBK_00400	CDS	870	lipA	2.8.1.8		Lipoyl synthase
OFPGINBK_00401	CDS	828				hypothetical protein
OFPGINBK_00402	CDS	1302	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OFPGINBK_00403	CDS	2007	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OFPGINBK_00404	CDS	657	lipB	2.3.1.181	COG0321	Octanoyltransferase
OFPGINBK_00405	CDS	1389	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OFPGINBK_00406	CDS	558	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
OFPGINBK_00407	CDS	672				hypothetical protein
OFPGINBK_00408	CDS	417	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
OFPGINBK_00409	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
OFPGINBK_00410	CDS	345				hypothetical protein
OFPGINBK_00411	CDS	366				hypothetical protein
OFPGINBK_00412	CDS	849	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
OFPGINBK_00413	CDS	975				hypothetical protein
OFPGINBK_00414	CDS	705				hypothetical protein
OFPGINBK_00415	CDS	1827				hypothetical protein
OFPGINBK_00416	CDS	1653	aprE	3.4.21.62	COG1404	Subtilisin E
OFPGINBK_00417	CDS	2217	cpt	3.4.17.18		Carboxypeptidase T
OFPGINBK_00418	CDS	1272	gltA_1	2.3.3.16	COG0372	Citrate synthase
OFPGINBK_00419	CDS	1236				hypothetical protein
OFPGINBK_00420	CDS	711	spsI		COG0558	Bifunctional IPC transferase and DIPP synthase
OFPGINBK_00421	CDS	1065				hypothetical protein
OFPGINBK_00422	CDS	1023	tagB	2.7.8.44	COG1887	Teichoic acid glycerol-phosphate primase
OFPGINBK_00423	CDS	1131				hypothetical protein
OFPGINBK_00424	CDS	1830	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
OFPGINBK_00425	CDS	423		2.3.1.-		Acetyltransferase
OFPGINBK_00426	CDS	1113	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
OFPGINBK_00427	CDS	492				hypothetical protein
OFPGINBK_00428	CDS	774	amn	3.2.2.4	COG0775	AMP nucleosidase
OFPGINBK_00429	CDS	765	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
OFPGINBK_00430	CDS	879				hypothetical protein
OFPGINBK_00431	tRNA	74				tRNA-Asn(gtt)
OFPGINBK_00432	CDS	1851	sglT_2			Sodium/glucose cotransporter
OFPGINBK_00433	CDS	303				hypothetical protein
OFPGINBK_00434	CDS	501		2.7.7.53	COG0537	AP-4-A phosphorylase
OFPGINBK_00435	CDS	2076	fusA_1		COG0480	Elongation factor G
OFPGINBK_00436	CDS	270				hypothetical protein
OFPGINBK_00437	CDS	1059	algA		COG0662	Alginate biosynthesis protein AlgA
OFPGINBK_00438	CDS	1674				hypothetical protein
OFPGINBK_00439	CDS	717	sfsA		COG1489	Sugar fermentation stimulation protein A
OFPGINBK_00440	CDS	459	lrp		COG1522	Leucine-responsive regulatory protein
OFPGINBK_00441	CDS	1086	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
OFPGINBK_00442	CDS	1356				hypothetical protein
OFPGINBK_00443	CDS	468				hypothetical protein
OFPGINBK_00444	CDS	1095	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
OFPGINBK_00445	CDS	987	yisK		COG0179	putative protein YisK
OFPGINBK_00446	CDS	375				hypothetical protein
OFPGINBK_00447	CDS	1035	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
OFPGINBK_00448	CDS	627	flr			Flavoredoxin
OFPGINBK_00449	CDS	930				hypothetical protein
OFPGINBK_00450	CDS	1212				hypothetical protein
OFPGINBK_00451	CDS	321	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
OFPGINBK_00452	CDS	132	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
OFPGINBK_00453	CDS	465	rppH	3.6.1.-		RNA pyrophosphohydrolase
OFPGINBK_00454	CDS	1137	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OFPGINBK_00455	CDS	1350	radA	3.6.4.-	COG1066	DNA repair protein RadA
OFPGINBK_00456	CDS	3165	tolB_3		COG0823	Protein TolB
OFPGINBK_00457	CDS	741	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
OFPGINBK_00458	CDS	1134				hypothetical protein
OFPGINBK_00459	CDS	1077				hypothetical protein
OFPGINBK_00460	CDS	2202	bsn	3.1.-.-	COG2356	Extracellular ribonuclease
OFPGINBK_00461	CDS	837				hypothetical protein
OFPGINBK_00462	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
OFPGINBK_00463	CDS	1341	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
OFPGINBK_00464	CDS	546	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
OFPGINBK_00465	CDS	846	hflC		COG0330	Modulator of FtsH protease HflC
OFPGINBK_00466	CDS	969	hflK		COG0330	Modulator of FtsH protease HflK
OFPGINBK_00467	CDS	396				hypothetical protein
OFPGINBK_00468	CDS	2316				hypothetical protein
OFPGINBK_00469	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
OFPGINBK_00470	CDS	741	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OFPGINBK_00471	CDS	525				hypothetical protein
OFPGINBK_00472	CDS	531	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
OFPGINBK_00473	CDS	810	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
OFPGINBK_00474	CDS	1338				hypothetical protein
OFPGINBK_00475	CDS	1074				hypothetical protein
OFPGINBK_00476	CDS	426				hypothetical protein
OFPGINBK_00477	CDS	1023				hypothetical protein
OFPGINBK_00478	CDS	1074				hypothetical protein
OFPGINBK_00479	CDS	1617	pyrG_1	6.3.4.2		CTP synthase
OFPGINBK_00480	CDS	738	kdsB_1	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
OFPGINBK_00481	CDS	1254	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OFPGINBK_00482	CDS	1215	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OFPGINBK_00483	CDS	687	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
OFPGINBK_00484	CDS	1311	macA		COG0845	Macrolide export protein MacA
OFPGINBK_00485	CDS	1329	bepC			Outer membrane efflux protein BepC
OFPGINBK_00486	CDS	1413	cca		COG0617	Multifunctional CCA protein
OFPGINBK_00487	CDS	843				hypothetical protein
OFPGINBK_00488	CDS	1050		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
OFPGINBK_00489	CDS	2952				hypothetical protein
OFPGINBK_00490	CDS	363				hypothetical protein
OFPGINBK_00491	CDS	633				hypothetical protein
OFPGINBK_00492	CDS	753		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OFPGINBK_00493	tRNA	74				tRNA-Met(cat)
OFPGINBK_00494	CDS	837				hypothetical protein
OFPGINBK_00495	CDS	1482				hypothetical protein
OFPGINBK_00496	CDS	237				hypothetical protein
OFPGINBK_00497	CDS	435				hypothetical protein
OFPGINBK_00498	CDS	1203	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
OFPGINBK_00499	CDS	1653	hutU	4.2.1.49	COG2987	Urocanate hydratase
OFPGINBK_00500	CDS	1140				hypothetical protein
OFPGINBK_00501	CDS	393	rplQ		COG0203	50S ribosomal protein L17
OFPGINBK_00502	CDS	975	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
OFPGINBK_00503	CDS	618	rpsD		COG0522	30S ribosomal protein S4
OFPGINBK_00504	CDS	387	rpsK		COG0100	30S ribosomal protein S11
OFPGINBK_00505	CDS	378	rpsM		COG0099	30S ribosomal protein S13
OFPGINBK_00506	CDS	228	infA		COG0361	Translation initiation factor IF-1
OFPGINBK_00507	CDS	756	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
OFPGINBK_00508	CDS	1329	secY		COG0201	Protein translocase subunit SecY
OFPGINBK_00509	CDS	438	rplO		COG0200	50S ribosomal protein L15
OFPGINBK_00510	CDS	189	rpmD		COG1841	50S ribosomal protein L30
OFPGINBK_00511	CDS	504	rpsE		COG0098	30S ribosomal protein S5
OFPGINBK_00512	CDS	372	rplR		COG0256	50S ribosomal protein L18
OFPGINBK_00513	CDS	540	rplF		COG0097	50S ribosomal protein L6
OFPGINBK_00514	CDS	402	rpsH		COG0096	30S ribosomal protein S8
OFPGINBK_00515	CDS	186	rpsN1		COG0199	30S ribosomal protein S14
OFPGINBK_00516	CDS	654	rplE			50S ribosomal protein L5
OFPGINBK_00517	CDS	309	rplX		COG0198	50S ribosomal protein L24
OFPGINBK_00518	CDS	369	rplN		COG0093	50S ribosomal protein L14
OFPGINBK_00519	CDS	267	rpsQ			30S ribosomal protein S17
OFPGINBK_00520	CDS	216	rpmC		COG0255	50S ribosomal protein L29
OFPGINBK_00521	CDS	414	rplP		COG0197	50S ribosomal protein L16
OFPGINBK_00522	CDS	633	rpsC		COG0092	30S ribosomal protein S3
OFPGINBK_00523	CDS	345	rplV		COG0091	50S ribosomal protein L22
OFPGINBK_00524	CDS	270	rpsS			30S ribosomal protein S19
OFPGINBK_00525	CDS	825	rplB			50S ribosomal protein L2
OFPGINBK_00526	CDS	318	rplW		COG0089	50S ribosomal protein L23
OFPGINBK_00527	CDS	627	rplD		COG0088	50S ribosomal protein L4
OFPGINBK_00528	CDS	618	rplC		COG0087	50S ribosomal protein L3
OFPGINBK_00529	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
OFPGINBK_00530	CDS	1191	tufA_1		COG0050	Elongation factor Tu
OFPGINBK_00531	CDS	2094	fusA_2		COG0480	Elongation factor G
OFPGINBK_00532	CDS	465	rpsG		COG0049	30S ribosomal protein S7
OFPGINBK_00533	CDS	372	rpsL		COG0048	30S ribosomal protein S12
OFPGINBK_00534	CDS	4245	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
OFPGINBK_00535	CDS	3771	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
OFPGINBK_00536	CDS	375	rplL			50S ribosomal protein L7/L12
OFPGINBK_00537	CDS	516	rplJ		COG0244	50S ribosomal protein L10
OFPGINBK_00538	CDS	690	rplA			50S ribosomal protein L1
OFPGINBK_00539	CDS	426	rplK		COG0080	50S ribosomal protein L11
OFPGINBK_00540	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
OFPGINBK_00541	CDS	183	secE		COG0690	Protein translocase subunit SecE
OFPGINBK_00542	tRNA	74				tRNA-Trp(cca)
OFPGINBK_00543	CDS	165	rpmG		COG0267	50S ribosomal protein L33
OFPGINBK_00544	CDS	1191	tufA_2		COG0050	Elongation factor Tu
OFPGINBK_00545	tRNA	74				tRNA-Thr(ggt)
OFPGINBK_00546	tRNA	72				tRNA-Gly(tcc)
OFPGINBK_00547	CDS	546	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
OFPGINBK_00548	CDS	885				hypothetical protein
OFPGINBK_00549	CDS	2646	btuB_1			Vitamin B12 transporter BtuB
OFPGINBK_00550	CDS	1275				hypothetical protein
OFPGINBK_00551	tmRNA	352	ssrA			transfer-messenger RNA, SsrA
OFPGINBK_00552	CDS	321				hypothetical protein
OFPGINBK_00553	CDS	807			COG0664	Cyclic nucleotide-gated potassium channel
OFPGINBK_00554	CDS	357				hypothetical protein
OFPGINBK_00555	CDS	1482	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
OFPGINBK_00556	CDS	1482	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
OFPGINBK_00557	CDS	1308	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
OFPGINBK_00558	CDS	1092	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
OFPGINBK_00559	CDS	867		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
OFPGINBK_00560	CDS	1395		3.5.2.-		D-hydantoinase
OFPGINBK_00561	CDS	1380	pucK		COG2233	Uric acid permease PucK
OFPGINBK_00562	CDS	462	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
OFPGINBK_00563	CDS	1467	aldA_2	1.2.1.3		Putative aldehyde dehydrogenase AldA
OFPGINBK_00564	CDS	129				hypothetical protein
OFPGINBK_00565	CDS	1461	opuE_2		COG0591	Osmoregulated proline transporter OpuE
OFPGINBK_00566	CDS	1272	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
OFPGINBK_00567	CDS	1311	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
OFPGINBK_00568	CDS	681	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
OFPGINBK_00569	CDS	387	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
OFPGINBK_00570	CDS	1083	lysDH_1	1.4.1.18		Lysine 6-dehydrogenase
OFPGINBK_00571	CDS	1455	ywaD_1	3.4.11.6	COG2234	Aminopeptidase YwaD
OFPGINBK_00572	CDS	1269				hypothetical protein
OFPGINBK_00573	CDS	2922	susC_1			TonB-dependent receptor SusC
OFPGINBK_00574	tRNA	74				tRNA-Lys(ttt)
OFPGINBK_00575	CDS	132				hypothetical protein
OFPGINBK_00576	CDS	399				hypothetical protein
OFPGINBK_00577	CDS	201				hypothetical protein
OFPGINBK_00578	CDS	984	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
OFPGINBK_00579	CDS	258				hypothetical protein
OFPGINBK_00580	CDS	1215				hypothetical protein
OFPGINBK_00581	CDS	129				hypothetical protein
OFPGINBK_00582	CDS	549	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
OFPGINBK_00583	CDS	390				hypothetical protein
OFPGINBK_00584	CDS	573				hypothetical protein
OFPGINBK_00585	CDS	4785				hypothetical protein
OFPGINBK_00586	CDS	2952	cbhB	3.2.1.91		Exoglucanase B
OFPGINBK_00587	CDS	1317				hypothetical protein
OFPGINBK_00588	CDS	564				hypothetical protein
OFPGINBK_00589	CDS	1098				hypothetical protein
OFPGINBK_00590	tRNA	84				tRNA-Leu(tag)
OFPGINBK_00591	CDS	3336				hypothetical protein
OFPGINBK_00592	CDS	1167	mccB	4.4.1.1	COG0626	Cystathionine gamma-lyase
OFPGINBK_00593	CDS	3054	secA_1		COG0653	Protein translocase subunit SecA
OFPGINBK_00594	CDS	438	nusB		COG0781	Transcription antitermination protein NusB
OFPGINBK_00595	CDS	1032	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
OFPGINBK_00596	CDS	1143	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
OFPGINBK_00597	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
OFPGINBK_00598	CDS	957			COG1702	PhoH-like protein
OFPGINBK_00599	CDS	876				hypothetical protein
OFPGINBK_00600	CDS	405	guaB_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OFPGINBK_00601	CDS	306				hypothetical protein
OFPGINBK_00602	CDS	618				hypothetical protein
OFPGINBK_00603	CDS	513				hypothetical protein
OFPGINBK_00604	CDS	1206				hypothetical protein
OFPGINBK_00605	CDS	1143				hypothetical protein
OFPGINBK_00606	CDS	1050		1.3.1.-	COG3268	Trans-acting enoyl reductase
OFPGINBK_00607	CDS	714	fetB		COG0390	putative iron export permease protein FetB
OFPGINBK_00608	CDS	243				hypothetical protein
OFPGINBK_00609	CDS	1542		5.3.1.29		Putative thiazole biosynthetic enzyme
OFPGINBK_00610	CDS	2175			COG4447	Ycf48-like protein
OFPGINBK_00611	CDS	1758	aspS	6.1.1.12		Aspartate--tRNA ligase
OFPGINBK_00612	CDS	396	atpC		COG0355	ATP synthase epsilon chain
OFPGINBK_00613	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
OFPGINBK_00614	CDS	852	atpG		COG0224	ATP synthase gamma chain
OFPGINBK_00615	CDS	1524	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
OFPGINBK_00616	CDS	540	atpH_1		COG0712	ATP synthase subunit delta
OFPGINBK_00617	CDS	576	atpF		COG0711	ATP synthase subunit b
OFPGINBK_00618	CDS	216	atpH_2			ATP synthase subunit c
OFPGINBK_00619	CDS	930	atpB		COG0356	ATP synthase subunit a
OFPGINBK_00620	CDS	348				hypothetical protein
OFPGINBK_00621	CDS	261				hypothetical protein
OFPGINBK_00622	CDS	354				hypothetical protein
OFPGINBK_00623	CDS	765	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
OFPGINBK_00624	CDS	882	spo0J_1		COG1475	Stage 0 sporulation protein J
OFPGINBK_00625	CDS	765	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
OFPGINBK_00626	CDS	174				hypothetical protein
OFPGINBK_00627	CDS	2091				hypothetical protein
OFPGINBK_00628	CDS	945	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
OFPGINBK_00629	CDS	1635	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
OFPGINBK_00630	CDS	951	arcC1	2.7.2.2		Carbamate kinase 1
OFPGINBK_00631	CDS	1179	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
OFPGINBK_00632	CDS	882	sucD	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit alpha
OFPGINBK_00633	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
OFPGINBK_00634	CDS	873				hypothetical protein
OFPGINBK_00635	CDS	1263				hypothetical protein
OFPGINBK_00636	CDS	498			COG1399	putative protein
OFPGINBK_00637	CDS	177	rpmF			50S ribosomal protein L32
OFPGINBK_00638	CDS	996	plsX_2	2.3.1.-	COG0416	Phosphate acyltransferase
OFPGINBK_00639	CDS	942	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
OFPGINBK_00640	CDS	957	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
OFPGINBK_00641	CDS	342	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OFPGINBK_00642	CDS	384	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OFPGINBK_00643	CDS	240	acpP		COG0236	Acyl carrier protein
OFPGINBK_00644	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OFPGINBK_00645	CDS	717	rnc	3.1.26.3	COG0571	Ribonuclease 3
OFPGINBK_00646	CDS	546			COG1259	putative protein
OFPGINBK_00647	CDS	1041				hypothetical protein
OFPGINBK_00648	CDS	960		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
OFPGINBK_00649	CDS	1371	algC_2	5.4.2.2		Phosphomannomutase/phosphoglucomutase
OFPGINBK_00650	CDS	1845	wprA	3.4.21.-	COG1404	Cell wall-associated protease
OFPGINBK_00651	CDS	1866	htpG		COG0326	Chaperone protein HtpG
OFPGINBK_00652	CDS	1242				hypothetical protein
OFPGINBK_00653	CDS	741				hypothetical protein
OFPGINBK_00654	CDS	1236	htpX	3.4.24.-	COG0501	Protease HtpX
OFPGINBK_00655	CDS	2052		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
OFPGINBK_00656	CDS	594				hypothetical protein
OFPGINBK_00657	CDS	1047				hypothetical protein
OFPGINBK_00658	CDS	891	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
OFPGINBK_00659	CDS	891	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
OFPGINBK_00660	CDS	1023	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
OFPGINBK_00661	CDS	867				hypothetical protein
OFPGINBK_00662	CDS	1185	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
OFPGINBK_00663	CDS	426	fucU	5.1.3.29	COG4154	L-fucose mutarotase
OFPGINBK_00664	CDS	2394		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
OFPGINBK_00665	CDS	1926	secD		COG0342	Protein translocase subunit SecD
OFPGINBK_00666	CDS	924	secF		COG0341	Protein translocase subunit SecF
OFPGINBK_00667	CDS	873				S-adenosylmethionine/S-adenosylhomocysteine transporter
OFPGINBK_00668	CDS	483	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
OFPGINBK_00669	CDS	594				hypothetical protein
OFPGINBK_00670	CDS	663	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
OFPGINBK_00671	CDS	1293	bamA_2			Outer membrane protein assembly factor BamA
OFPGINBK_00672	CDS	744				hypothetical protein
OFPGINBK_00673	CDS	228				hypothetical protein
OFPGINBK_00674	tRNA	75				tRNA-Arg(tct)
OFPGINBK_00675	CDS	1641	yidK		COG4146	putative symporter YidK
OFPGINBK_00676	CDS	1215	phoA_1	3.1.3.1		Alkaline phosphatase
OFPGINBK_00677	CDS	1356	uhpC_1		COG2271	Membrane sensor protein UhpC
OFPGINBK_00678	CDS	1077	phy	3.1.3.8		3-phytase
OFPGINBK_00679	CDS	2922	cirA_1		COG4771	Colicin I receptor
OFPGINBK_00680	CDS	3234	tmoS	2.7.13.3		Sensor histidine kinase TmoS
OFPGINBK_00681	CDS	261				hypothetical protein
OFPGINBK_00682	CDS	690	mip	5.2.1.8	COG0545	Outer membrane protein MIP
OFPGINBK_00683	CDS	174				hypothetical protein
OFPGINBK_00684	CDS	663	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
OFPGINBK_00685	CDS	606	estB	3.1.1.1	COG0400	Carboxylesterase 2
OFPGINBK_00686	CDS	1656				hypothetical protein
OFPGINBK_00687	CDS	1557				hypothetical protein
OFPGINBK_00688	CDS	1659				hypothetical protein
OFPGINBK_00689	CDS	1527				hypothetical protein
OFPGINBK_00690	CDS	537	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
OFPGINBK_00691	CDS	615	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
OFPGINBK_00692	CDS	177				hypothetical protein
OFPGINBK_00693	CDS	276				hypothetical protein
OFPGINBK_00694	CDS	1377				hypothetical protein
OFPGINBK_00695	CDS	678				hypothetical protein
OFPGINBK_00696	CDS	1500				hypothetical protein
OFPGINBK_00697	CDS	594				hypothetical protein
OFPGINBK_00698	CDS	1977	nreB	2.7.13.3		Oxygen sensor histidine kinase NreB
OFPGINBK_00699	CDS	1116	nreC		COG2197	Oxygen regulatory protein NreC
OFPGINBK_00700	CDS	708				hypothetical protein
OFPGINBK_00701	CDS	177				hypothetical protein
OFPGINBK_00702	CDS	1857	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
OFPGINBK_00703	CDS	1737				hypothetical protein
OFPGINBK_00704	CDS	2376				hypothetical protein
OFPGINBK_00705	CDS	423	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
OFPGINBK_00706	CDS	252				hypothetical protein
OFPGINBK_00707	CDS	1194	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
OFPGINBK_00708	CDS	543	sufT_1			Fe-S protein maturation auxiliary factor SufT
OFPGINBK_00709	CDS	432	sufE		COG2166	Cysteine desulfuration protein SufE
OFPGINBK_00710	CDS	1269	sufD		COG0719	FeS cluster assembly protein SufD
OFPGINBK_00711	CDS	738	sufC		COG0396	putative ATP-dependent transporter SufC
OFPGINBK_00712	CDS	1446	sufB		COG0719	FeS cluster assembly protein SufB
OFPGINBK_00713	CDS	387			COG0316	Protein
OFPGINBK_00714	CDS	369	sufT_2			Fe-S protein maturation auxiliary factor SufT
OFPGINBK_00715	CDS	405	cymR			HTH-type transcriptional regulator CymR
OFPGINBK_00716	CDS	933	selD	2.7.9.3	COG0709	Selenide, water dikinase
OFPGINBK_00717	CDS	1968				hypothetical protein
OFPGINBK_00718	CDS	1842	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
OFPGINBK_00719	CDS	1008	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
OFPGINBK_00720	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
OFPGINBK_00721	CDS	2136	mrcA		COG5009	Penicillin-binding protein 1A
OFPGINBK_00722	CDS	1383				hypothetical protein
OFPGINBK_00723	tRNA	75				tRNA-His(gtg)
OFPGINBK_00724	tRNA	76				tRNA-Pro(tgg)
OFPGINBK_00725	CDS	327				hypothetical protein
OFPGINBK_00726	CDS	300				hypothetical protein
OFPGINBK_00727	CDS	102				hypothetical protein
OFPGINBK_00728	CDS	135				hypothetical protein
OFPGINBK_00729	CDS	216				hypothetical protein
OFPGINBK_00730	CDS	450				hypothetical protein
OFPGINBK_00731	CDS	255				hypothetical protein
OFPGINBK_00732	CDS	1110				hypothetical protein
OFPGINBK_00733	CDS	1458				hypothetical protein
OFPGINBK_00734	CDS	879			COG3177	putative protein
OFPGINBK_00735	CDS	489				hypothetical protein
OFPGINBK_00736	CDS	1746	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OFPGINBK_00737	CDS	2010	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
OFPGINBK_00738	CDS	939	etfA		COG2025	Electron transfer flavoprotein subunit alpha
OFPGINBK_00739	CDS	771	etfB			Electron transfer flavoprotein subunit beta
OFPGINBK_00740	CDS	1776				hypothetical protein
