locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJALPCBL_00393	CDS	252				hypothetical protein
GJALPCBL_00394	CDS	735	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
GJALPCBL_00395	CDS	1671	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
GJALPCBL_00396	CDS	1272	uvrC		COG0322	UvrABC system protein C
GJALPCBL_00397	CDS	579				hypothetical protein
GJALPCBL_00398	tRNA	75				tRNA-Glu(ctc)
GJALPCBL_00399	CDS	342				hypothetical protein
GJALPCBL_00400	CDS	624				hypothetical protein
GJALPCBL_00401	CDS	2406	leuS	6.1.1.4		Leucine--tRNA ligase
GJALPCBL_00402	CDS	1338	der		COG1160	GTPase Der
GJALPCBL_00403	CDS	651				hypothetical protein
GJALPCBL_00404	CDS	138				hypothetical protein
GJALPCBL_00405	CDS	612				hypothetical protein
GJALPCBL_00406	CDS	1302				hypothetical protein
GJALPCBL_00407	CDS	1332				hypothetical protein
GJALPCBL_00408	CDS	168				hypothetical protein
GJALPCBL_00409	CDS	957	femB	2.3.2.18	COG2348	Aminoacyltransferase FemB
GJALPCBL_00410	CDS	606	sodA	1.15.1.1		Superoxide dismutase [Mn]
GJALPCBL_00411	CDS	444				hypothetical protein
GJALPCBL_00412	CDS	684				hypothetical protein
GJALPCBL_00413	CDS	756	sufD		COG0719	FeS cluster assembly protein SufD
GJALPCBL_00414	CDS	375				hypothetical protein
GJALPCBL_00415	CDS	183				hypothetical protein
GJALPCBL_00416	CDS	1419				hypothetical protein
GJALPCBL_00417	CDS	108				hypothetical protein
GJALPCBL_00418	CDS	615				hypothetical protein
GJALPCBL_00419	CDS	621				hypothetical protein
GJALPCBL_00420	CDS	753			COG2968	26 kDa periplasmic immunogenic protein
GJALPCBL_00421	CDS	654	sufC		COG0396	Vegetative protein 296
GJALPCBL_00422	CDS	285	fdx		COG0633	2Fe-2S ferredoxin
GJALPCBL_00423	CDS	762	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
GJALPCBL_00424	CDS	192				hypothetical protein
GJALPCBL_00425	CDS	456	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
GJALPCBL_00426	CDS	909	arnF			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
GJALPCBL_00427	CDS	195				hypothetical protein
GJALPCBL_00428	CDS	921		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
GJALPCBL_00429	CDS	1284	rocG	1.4.1.2	COG0334	Catabolic NAD-specific glutamate dehydrogenase RocG
GJALPCBL_00430	CDS	2754	secA		COG0653	Protein translocase subunit SecA
GJALPCBL_00431	CDS	540				hypothetical protein
GJALPCBL_00432	CDS	501				hypothetical protein
GJALPCBL_00433	CDS	555	atpE			V-type proton ATPase subunit E
GJALPCBL_00434	CDS	1008	atpC			V-type ATP synthase subunit C
GJALPCBL_00435	CDS	351	ntpG			V-type sodium ATPase subunit G
GJALPCBL_00436	CDS	168				hypothetical protein
GJALPCBL_00437	CDS	1758	ntpA	3.6.3.15		V-type sodium ATPase catalytic subunit A
GJALPCBL_00438	CDS	1434	ntpB			V-type sodium ATPase subunit B
GJALPCBL_00439	CDS	762				hypothetical protein
GJALPCBL_00440	CDS	645	ntpD			V-type sodium ATPase subunit D
GJALPCBL_00441	CDS	342	rplT		COG0292	50S ribosomal protein L20
GJALPCBL_00442	CDS	204	rpmI		COG0291	50S ribosomal protein L35
GJALPCBL_00443	CDS	552	infC			Translation initiation factor IF-3
GJALPCBL_00444	CDS	870				hypothetical protein
GJALPCBL_00445	CDS	597				hypothetical protein
GJALPCBL_00446	CDS	348				hypothetical protein
GJALPCBL_00447	CDS	555				hypothetical protein
GJALPCBL_00448	CDS	261				hypothetical protein
GJALPCBL_00449	CDS	570				hypothetical protein
GJALPCBL_00450	tRNA	77				tRNA-Pro(tgg)
GJALPCBL_00451	CDS	2103	priA	3.6.4.-	COG1198	Primosomal protein N'
GJALPCBL_00452	CDS	1200				hypothetical protein
GJALPCBL_00453	CDS	459	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
GJALPCBL_00454	CDS	1233	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
GJALPCBL_00455	CDS	546	frr		COG0233	Ribosome-recycling factor
GJALPCBL_00456	CDS	735	pyrH	2.7.4.22	COG0528	Uridylate kinase
GJALPCBL_00457	tRNA	77				tRNA-Arg(tct)
GJALPCBL_00458	CDS	1485				Surface layer protein
GJALPCBL_00459	CDS	165				hypothetical protein
GJALPCBL_00460	CDS	1113				hypothetical protein
GJALPCBL_00461	CDS	927	ribD		COG0117	Riboflavin biosynthesis protein RibD
GJALPCBL_00462	CDS	1971	fusA		COG0480	Elongation factor G
GJALPCBL_00463	CDS	1563				hypothetical protein
GJALPCBL_00464	CDS	594				hypothetical protein
GJALPCBL_00465	CDS	504				hypothetical protein
GJALPCBL_00466	CDS	411				hypothetical protein
GJALPCBL_00467	CDS	303				hypothetical protein
GJALPCBL_00468	CDS	327				hypothetical protein
GJALPCBL_00469	tRNA	77				tRNA-Met(cat)
GJALPCBL_00470	CDS	732	lip3	3.1.1.3		Lipase 3
GJALPCBL_00471	CDS	1491	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GJALPCBL_00472	CDS	1224	rfbE	2.6.1.102	COG0399	GDP-perosamine synthase
GJALPCBL_00473	CDS	828	nfo	3.1.21.2		endonuclease 4
GJALPCBL_00474	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
GJALPCBL_00475	CDS	1935	dnaK		COG0443	Chaperone protein DnaK
GJALPCBL_00476	CDS	576	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
GJALPCBL_00477	CDS	762	ftsE		COG2884	Cell division ATP-binding protein FtsE
GJALPCBL_00478	CDS	453				hypothetical protein
GJALPCBL_00479	CDS	1068	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GJALPCBL_00480	CDS	222				hypothetical protein
GJALPCBL_00481	CDS	216				hypothetical protein
GJALPCBL_00482	CDS	300				hypothetical protein
GJALPCBL_00483	tRNA	75				tRNA-Gln(ctg)
GJALPCBL_00484	tRNA	77				tRNA-Arg(tcg)
GJALPCBL_00485	CDS	516				hypothetical protein
GJALPCBL_00486	CDS	324				hypothetical protein
GJALPCBL_00487	CDS	411				hypothetical protein
GJALPCBL_00488	CDS	945				hypothetical protein
GJALPCBL_00489	CDS	567	rplS			50S ribosomal protein L19
GJALPCBL_00490	CDS	585				hypothetical protein
GJALPCBL_00491	CDS	261				hypothetical protein
GJALPCBL_00492	CDS	378				Bifunctional NMN adenylyltransferase/Nudix hydrolase
GJALPCBL_00493	CDS	1617	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
GJALPCBL_00494	CDS	594				hypothetical protein
GJALPCBL_00495	CDS	753				hypothetical protein
GJALPCBL_00496	CDS	702				hypothetical protein
GJALPCBL_00497	CDS	675	rpsC		COG0092	30S ribosomal protein S3
GJALPCBL_00498	CDS	519	rplV		COG0091	50S ribosomal protein L22
GJALPCBL_00499	CDS	273	rpsS			30S ribosomal protein S19
GJALPCBL_00500	CDS	855	rplB		COG0090	50S ribosomal protein L2
GJALPCBL_00501	CDS	300	rplW		COG0089	50S ribosomal protein L23
GJALPCBL_00502	CDS	396	rplD		COG0088	50S ribosomal protein L4
GJALPCBL_00503	tRNA	85				tRNA-Tyr(gta)
GJALPCBL_00504	CDS	819	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
GJALPCBL_00505	CDS	2214	sftA			DNA translocase SftA
GJALPCBL_00506	CDS	597		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GJALPCBL_00507	CDS	840				hypothetical protein
GJALPCBL_00508	CDS	2715	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
GJALPCBL_00509	CDS	261	rpsT		COG0268	30S ribosomal protein S20
GJALPCBL_00510	CDS	1776	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GJALPCBL_00511	CDS	2532	spoVD		COG0768	Stage V sporulation protein D
GJALPCBL_00512	CDS	801	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
GJALPCBL_00513	CDS	663	ctc		COG1825	General stress protein CTC
GJALPCBL_00514	CDS	927	yerB			Putative lipoprotein YerB
GJALPCBL_00515	CDS	2376				hypothetical protein
GJALPCBL_00516	CDS	1509				hypothetical protein
GJALPCBL_00517	CDS	321				hypothetical protein
GJALPCBL_00518	CDS	1092				hypothetical protein
GJALPCBL_00519	CDS	558	pilT		COG2805	Twitching mobility protein
GJALPCBL_00520	CDS	243				hypothetical protein
GJALPCBL_00521	CDS	483				hypothetical protein
GJALPCBL_00522	CDS	246				hypothetical protein
GJALPCBL_00523	CDS	435				hypothetical protein
GJALPCBL_00524	CDS	2985				hypothetical protein
GJALPCBL_00525	CDS	1521	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
GJALPCBL_00526	CDS	843	prmA	2.1.1.-		Ribosomal protein L11 methyltransferase
GJALPCBL_00527	CDS	591				hypothetical protein
GJALPCBL_00528	CDS	315				hypothetical protein
GJALPCBL_00529	CDS	1281				Surface layer protein
GJALPCBL_00530	CDS	306				hypothetical protein
GJALPCBL_00531	CDS	414				hypothetical protein
GJALPCBL_00532	CDS	609				hypothetical protein
GJALPCBL_00533	CDS	420	rplK		COG0080	50S ribosomal protein L11
GJALPCBL_00534	CDS	654				hypothetical protein
GJALPCBL_00535	CDS	411				hypothetical protein
GJALPCBL_00536	CDS	294				hypothetical protein
GJALPCBL_00537	CDS	834	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
GJALPCBL_00538	CDS	348				hypothetical protein
GJALPCBL_00539	CDS	459	hspA		COG0071	Spore protein SP21
GJALPCBL_00540	CDS	93				hypothetical protein
GJALPCBL_00541	CDS	879				hypothetical protein
GJALPCBL_00542	CDS	837	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GJALPCBL_00543	CDS	225				hypothetical protein
GJALPCBL_00544	CDS	993	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GJALPCBL_00545	CDS	768				hypothetical protein
GJALPCBL_00546	CDS	1935				hypothetical protein
GJALPCBL_00547	CDS	1557				hypothetical protein
GJALPCBL_00548	CDS	768				hypothetical protein
GJALPCBL_00549	CDS	1032	sap			S-layer protein sap
GJALPCBL_00550	CDS	357	ribF			Riboflavin biosynthesis protein RibF
GJALPCBL_00551	CDS	1269	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GJALPCBL_00552	CDS	780	lgt_2	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
GJALPCBL_00553	CDS	1413				hypothetical protein
GJALPCBL_00554	CDS	810				hypothetical protein
GJALPCBL_00555	CDS	240				hypothetical protein
GJALPCBL_00556	tRNA	90				tRNA-Ser(gga)
GJALPCBL_00557	CDS	960	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
GJALPCBL_00558	CDS	303				hypothetical protein
GJALPCBL_00559	CDS	1344	ahcY	3.3.1.1		Adenosylhomocysteinase
GJALPCBL_00560	CDS	951	adoK	2.7.1.20		Adenosine kinase
GJALPCBL_00561	CDS	1311	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
GJALPCBL_00562	CDS	963	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
GJALPCBL_00563	CDS	1179				hypothetical protein
GJALPCBL_00564	CDS	312				hypothetical protein
GJALPCBL_00565	CDS	1092	lnt			Bifunctional apolipoprotein N-acyltransferase/polyprenol monophosphomannose synthase
GJALPCBL_00566	CDS	918	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
GJALPCBL_00567	CDS	978				hypothetical protein
GJALPCBL_00568	CDS	273				hypothetical protein
GJALPCBL_00569	CDS	162				hypothetical protein
GJALPCBL_00570	CDS	1167				hypothetical protein
GJALPCBL_00571	CDS	984				hypothetical protein
GJALPCBL_00572	CDS	1479	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GJALPCBL_00573	CDS	996	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GJALPCBL_00574	CDS	255				hypothetical protein
GJALPCBL_00575	CDS	591				hypothetical protein
GJALPCBL_00576	CDS	135				hypothetical protein
GJALPCBL_00577	CDS	948	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GJALPCBL_00578	CDS	501				hypothetical protein
GJALPCBL_00579	CDS	444				hypothetical protein
GJALPCBL_00580	CDS	378				hypothetical protein
GJALPCBL_00581	CDS	1395	mscS		COG0668	Small-conductance mechanosensitive channel
GJALPCBL_00582	CDS	1083	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
GJALPCBL_00583	CDS	870	rlmK	2.1.1.264	COG1092	Ribosomal RNA large subunit methyltransferase K
GJALPCBL_00584	tRNA	75				tRNA-Asn(gtt)
GJALPCBL_00585	CDS	933				hypothetical protein
GJALPCBL_00586	CDS	216				hypothetical protein
GJALPCBL_00587	CDS	942	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
GJALPCBL_00588	CDS	840			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
GJALPCBL_00589	CDS	435				hypothetical protein
GJALPCBL_00590	tRNA	75				tRNA-Glu(ttc)
GJALPCBL_00591	CDS	285				hypothetical protein
GJALPCBL_00592	CDS	1671	typA		COG1217	GTP-binding protein TypA/BipA
GJALPCBL_00593	CDS	159				hypothetical protein
GJALPCBL_00594	CDS	4188				hypothetical protein
GJALPCBL_00595	CDS	822				hypothetical protein
GJALPCBL_00596	CDS	408				hypothetical protein
GJALPCBL_00597	CDS	1251	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GJALPCBL_00598	CDS	384				hypothetical protein
GJALPCBL_00599	CDS	456				hypothetical protein
GJALPCBL_00600	CDS	726				hypothetical protein
GJALPCBL_00601	CDS	1125	bshA_4	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
GJALPCBL_00602	CDS	735				hypothetical protein
GJALPCBL_00603	CDS	630				hypothetical protein
GJALPCBL_00604	CDS	1296				hypothetical protein
GJALPCBL_00605	CDS	204				hypothetical protein
GJALPCBL_00606	CDS	1626	pdxT	3.5.1.2		Pyridoxal 5'-phosphate synthase subunit PdxT
GJALPCBL_00607	CDS	774	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
GJALPCBL_00608	CDS	1311	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GJALPCBL_00609	CDS	672				hypothetical protein
GJALPCBL_00610	CDS	276				hypothetical protein
GJALPCBL_00611	CDS	471			COG0716	Flavodoxin
GJALPCBL_00612	CDS	1728	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
GJALPCBL_00613	CDS	888	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
GJALPCBL_00614	CDS	321				hypothetical protein
GJALPCBL_00615	CDS	606				hypothetical protein
GJALPCBL_00616	CDS	195	cspD		COG1278	Cold shock-like protein CspD
GJALPCBL_00617	CDS	1098				hypothetical protein
GJALPCBL_00618	CDS	1101				hypothetical protein
GJALPCBL_00619	CDS	1050	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
GJALPCBL_00620	CDS	528	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
GJALPCBL_00621	CDS	435	uppS	2.5.1.-	COG0020	Isoprenyl transferase
GJALPCBL_00622	CDS	837				hypothetical protein
GJALPCBL_00623	CDS	978	thrB	2.7.1.39		Homoserine kinase
GJALPCBL_00624	CDS	1692				hypothetical protein
GJALPCBL_00625	CDS	564	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
GJALPCBL_00626	CDS	864	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
GJALPCBL_00627	CDS	1194	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GJALPCBL_00628	CDS	1038	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GJALPCBL_00629	CDS	744		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
GJALPCBL_00630	CDS	1476	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GJALPCBL_00631	CDS	444				hypothetical protein
GJALPCBL_00632	tRNA	75				tRNA-Cys(gca)
GJALPCBL_00633	CDS	1242				hypothetical protein
GJALPCBL_00634	CDS	648				hypothetical protein
GJALPCBL_00635	CDS	429				hypothetical protein
GJALPCBL_00636	CDS	93				hypothetical protein
GJALPCBL_00637	CDS	660				hypothetical protein
GJALPCBL_00638	CDS	543	ribE	2.5.1.9	COG0307	Riboflavin synthase
GJALPCBL_00639	CDS	480	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
GJALPCBL_00640	CDS	480	mprA		COG0745	Response regulator MprA
GJALPCBL_00641	CDS	774	tsf		COG0264	Elongation factor Ts
GJALPCBL_00642	CDS	714	rpsB		COG0052	30S ribosomal protein S2
GJALPCBL_00643	CDS	417				hypothetical protein
GJALPCBL_00644	CDS	1464	glyQS	6.1.1.14		Glycine--tRNA ligase
GJALPCBL_00645	CDS	426				hypothetical protein
GJALPCBL_00646	CDS	1056	bshA_5	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
GJALPCBL_00647	CDS	249				hypothetical protein
GJALPCBL_00648	CDS	387	narL		COG2197	putative transcriptional regulatory protein NarL
GJALPCBL_00649	CDS	249				hypothetical protein
GJALPCBL_00650	CDS	417				hypothetical protein
GJALPCBL_00651	CDS	1314	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GJALPCBL_00652	CDS	381				hypothetical protein
GJALPCBL_00653	CDS	1080	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GJALPCBL_00654	CDS	1431				hypothetical protein
GJALPCBL_00655	CDS	426				hypothetical protein
GJALPCBL_00656	CDS	708				hypothetical protein
GJALPCBL_00657	CDS	987				hypothetical protein
GJALPCBL_00658	CDS	471				hypothetical protein
GJALPCBL_00659	CDS	669				hypothetical protein
GJALPCBL_00660	CDS	1356	recG	3.6.4.12		ATP-dependent DNA helicase RecG
GJALPCBL_00661	CDS	654			COG0330	putative protein
GJALPCBL_00662	CDS	138				hypothetical protein
GJALPCBL_00663	CDS	864				hypothetical protein
GJALPCBL_00664	CDS	1080	dprA		COG0758	DNA processing protein DprA
GJALPCBL_00665	CDS	219				hypothetical protein
GJALPCBL_00666	CDS	414				hypothetical protein
GJALPCBL_00667	CDS	375				hypothetical protein
GJALPCBL_00668	CDS	309				hypothetical protein
GJALPCBL_00669	CDS	408	cbaB	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
GJALPCBL_00670	CDS	582				hypothetical protein
GJALPCBL_00671	CDS	279				hypothetical protein
GJALPCBL_00672	CDS	297				hypothetical protein
GJALPCBL_00673	CDS	1035	groL1			60 kDa chaperonin 1
GJALPCBL_00674	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GJALPCBL_00675	CDS	1140	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GJALPCBL_00676	CDS	309				hypothetical protein
GJALPCBL_00677	CDS	675	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GJALPCBL_00678	CDS	2652	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
GJALPCBL_00679	CDS	213	rpmE		COG0254	50S ribosomal protein L31
GJALPCBL_00680	CDS	711	hrcA			Heat-inducible transcription repressor HrcA
GJALPCBL_00681	CDS	2667				hypothetical protein
GJALPCBL_00682	CDS	369				hypothetical protein
GJALPCBL_00683	CDS	882				hypothetical protein
GJALPCBL_00684	CDS	447				hypothetical protein
GJALPCBL_00685	CDS	996				Surface layer protein
GJALPCBL_00686	CDS	1269	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GJALPCBL_00687	CDS	591		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
GJALPCBL_00688	CDS	1488	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
GJALPCBL_00689	CDS	585	bdbD_2		COG1651	Disulfide bond formation protein D
GJALPCBL_00690	CDS	594				hypothetical protein
GJALPCBL_00691	CDS	1293				hypothetical protein
GJALPCBL_00692	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GJALPCBL_00693	CDS	954				hypothetical protein
GJALPCBL_00694	CDS	1086				hypothetical protein
GJALPCBL_00695	tRNA	77				tRNA-His(gtg)
GJALPCBL_00696	CDS	1902				hypothetical protein
GJALPCBL_00697	CDS	294				hypothetical protein
GJALPCBL_00698	CDS	597	ntpK			V-type sodium ATPase subunit K
GJALPCBL_00699	CDS	1929				hypothetical protein
GJALPCBL_00700	CDS	384				hypothetical protein
GJALPCBL_00701	CDS	963				hypothetical protein
GJALPCBL_00702	CDS	921	pat	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
GJALPCBL_00703	CDS	1059				hypothetical protein
GJALPCBL_00704	CDS	420				hypothetical protein
GJALPCBL_00705	CDS	636				hypothetical protein
GJALPCBL_00706	tRNA	76				tRNA-Asp(gtc)
GJALPCBL_00707	CDS	891				hypothetical protein
GJALPCBL_00708	CDS	648	tal_2	2.2.1.2	COG0176	Transaldolase
GJALPCBL_00709	CDS	1377	gndA_2	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
