locus_tag	ftype	length_bp	gene	EC_number	COG	product
KDBDNLHO_00491	CDS	129	cshA_1	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
KDBDNLHO_00492	CDS	177				hypothetical protein
KDBDNLHO_00493	CDS	309				hypothetical protein
KDBDNLHO_00494	CDS	180				hypothetical protein
KDBDNLHO_00495	CDS	177				hypothetical protein
KDBDNLHO_00496	CDS	225				hypothetical protein
KDBDNLHO_00497	CDS	237	mutS_1		COG0249	DNA mismatch repair protein MutS
KDBDNLHO_00498	CDS	138				hypothetical protein
KDBDNLHO_00499	CDS	159				hypothetical protein
KDBDNLHO_00500	CDS	147				hypothetical protein
KDBDNLHO_00501	CDS	168				hypothetical protein
KDBDNLHO_00502	CDS	147				hypothetical protein
KDBDNLHO_00503	CDS	150				hypothetical protein
KDBDNLHO_00504	CDS	150				hypothetical protein
KDBDNLHO_00505	CDS	123				hypothetical protein
KDBDNLHO_00506	CDS	165				hypothetical protein
KDBDNLHO_00507	CDS	279				hypothetical protein
KDBDNLHO_00508	CDS	261				hypothetical protein
KDBDNLHO_00509	CDS	183				hypothetical protein
KDBDNLHO_00510	CDS	153				hypothetical protein
KDBDNLHO_00511	CDS	132				hypothetical protein
KDBDNLHO_00512	CDS	180	htpG			Chaperone protein HtpG
KDBDNLHO_00513	CDS	261				hypothetical protein
KDBDNLHO_00514	CDS	231				hypothetical protein
KDBDNLHO_00515	CDS	309				hypothetical protein
KDBDNLHO_00516	CDS	243				hypothetical protein
KDBDNLHO_00517	CDS	165				hypothetical protein
KDBDNLHO_00518	CDS	462				hypothetical protein
KDBDNLHO_00519	CDS	210				hypothetical protein
KDBDNLHO_00520	CDS	231				hypothetical protein
KDBDNLHO_00521	CDS	270	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
KDBDNLHO_00522	CDS	141	tsaD_2	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
KDBDNLHO_00523	CDS	390				hypothetical protein
KDBDNLHO_00524	CDS	195				hypothetical protein
KDBDNLHO_00525	CDS	207				hypothetical protein
KDBDNLHO_00526	CDS	150	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
KDBDNLHO_00527	CDS	312				hypothetical protein
KDBDNLHO_00528	CDS	213				hypothetical protein
KDBDNLHO_00529	CDS	180				hypothetical protein
KDBDNLHO_00530	CDS	414				hypothetical protein
KDBDNLHO_00531	CDS	192				hypothetical protein
KDBDNLHO_00532	CDS	120				hypothetical protein
KDBDNLHO_00533	CDS	294				hypothetical protein
KDBDNLHO_00534	CDS	216				hypothetical protein
KDBDNLHO_00535	CDS	246				hypothetical protein
KDBDNLHO_00536	CDS	102				hypothetical protein
KDBDNLHO_00537	CDS	207				hypothetical protein
KDBDNLHO_00538	CDS	465	ppk2B	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
KDBDNLHO_00539	CDS	132				hypothetical protein
KDBDNLHO_00540	CDS	258				hypothetical protein
KDBDNLHO_00541	CDS	282	aspS_1	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
KDBDNLHO_00542	CDS	156	aspS_2	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
KDBDNLHO_00543	CDS	180				hypothetical protein
KDBDNLHO_00544	CDS	162				hypothetical protein
KDBDNLHO_00545	CDS	138				hypothetical protein
KDBDNLHO_00546	CDS	516				hypothetical protein
KDBDNLHO_00547	CDS	198				hypothetical protein
KDBDNLHO_00548	CDS	135				hypothetical protein
KDBDNLHO_00549	CDS	174				hypothetical protein
KDBDNLHO_00550	CDS	222				hypothetical protein
KDBDNLHO_00551	CDS	90				hypothetical protein
KDBDNLHO_00552	CDS	147		1.1.1.38		NAD-dependent malic enzyme
KDBDNLHO_00553	CDS	183	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
KDBDNLHO_00554	CDS	246				hypothetical protein
KDBDNLHO_00555	CDS	123				hypothetical protein
KDBDNLHO_00556	CDS	216				hypothetical protein
KDBDNLHO_00557	CDS	153				hypothetical protein
KDBDNLHO_00558	CDS	123				hypothetical protein
KDBDNLHO_00559	CDS	129				hypothetical protein
KDBDNLHO_00560	CDS	156				hypothetical protein
KDBDNLHO_00561	CDS	216				hypothetical protein
KDBDNLHO_00562	CDS	291				hypothetical protein
KDBDNLHO_00563	CDS	339				hypothetical protein
KDBDNLHO_00564	CDS	201				hypothetical protein
KDBDNLHO_00565	CDS	363				hypothetical protein
KDBDNLHO_00566	CDS	225	rmlB	4.2.1.46		dTDP-glucose 4,6-dehydratase
KDBDNLHO_00567	CDS	129				hypothetical protein
KDBDNLHO_00568	CDS	159				hypothetical protein
KDBDNLHO_00569	CDS	159				hypothetical protein
KDBDNLHO_00570	CDS	150				hypothetical protein
KDBDNLHO_00571	CDS	240				hypothetical protein
KDBDNLHO_00572	CDS	171				hypothetical protein
KDBDNLHO_00573	CDS	432				hypothetical protein
KDBDNLHO_00574	CDS	255				hypothetical protein
KDBDNLHO_00575	CDS	195				hypothetical protein
KDBDNLHO_00576	CDS	297	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
KDBDNLHO_00577	CDS	123				hypothetical protein
KDBDNLHO_00578	CDS	195				hypothetical protein
KDBDNLHO_00579	CDS	102				hypothetical protein
KDBDNLHO_00580	CDS	159				hypothetical protein
KDBDNLHO_00581	CDS	234				hypothetical protein
KDBDNLHO_00582	CDS	147				hypothetical protein
KDBDNLHO_00583	CDS	369	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
KDBDNLHO_00584	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
KDBDNLHO_00585	CDS	219				hypothetical protein
KDBDNLHO_00586	CDS	102				hypothetical protein
KDBDNLHO_00587	CDS	108				hypothetical protein
KDBDNLHO_00588	CDS	123				hypothetical protein
KDBDNLHO_00589	CDS	186				hypothetical protein
KDBDNLHO_00590	CDS	345				hypothetical protein
KDBDNLHO_00591	CDS	165				hypothetical protein
KDBDNLHO_00592	CDS	123				hypothetical protein
KDBDNLHO_00593	CDS	150				hypothetical protein
KDBDNLHO_00594	CDS	129				hypothetical protein
KDBDNLHO_00595	CDS	396				hypothetical protein
KDBDNLHO_00596	CDS	225				Gluconeogenesis factor
KDBDNLHO_00597	CDS	114				hypothetical protein
KDBDNLHO_00598	CDS	168				hypothetical protein
KDBDNLHO_00599	CDS	285	alaS	6.1.1.7		Alanine--tRNA ligase
KDBDNLHO_00600	CDS	126				hypothetical protein
KDBDNLHO_00601	CDS	117				hypothetical protein
KDBDNLHO_00602	CDS	177				hypothetical protein
KDBDNLHO_00603	CDS	249				hypothetical protein
KDBDNLHO_00604	CDS	264				hypothetical protein
KDBDNLHO_00605	CDS	120				hypothetical protein
KDBDNLHO_00606	CDS	171				hypothetical protein
KDBDNLHO_00607	CDS	246				hypothetical protein
KDBDNLHO_00608	CDS	183				hypothetical protein
KDBDNLHO_00609	CDS	201				hypothetical protein
KDBDNLHO_00610	CDS	171				hypothetical protein
KDBDNLHO_00611	CDS	330				hypothetical protein
KDBDNLHO_00612	CDS	111				hypothetical protein
KDBDNLHO_00613	CDS	144				hypothetical protein
KDBDNLHO_00614	CDS	165				hypothetical protein
KDBDNLHO_00615	CDS	96				hypothetical protein
KDBDNLHO_00616	CDS	171		1.4.1.2		NAD-specific glutamate dehydrogenase
KDBDNLHO_00617	CDS	141	gudB	1.4.1.2	COG0334	Cryptic catabolic NAD-specific glutamate dehydrogenase GudB
KDBDNLHO_00618	CDS	201	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
KDBDNLHO_00619	CDS	243				hypothetical protein
KDBDNLHO_00620	CDS	222				hypothetical protein
KDBDNLHO_00621	CDS	105				hypothetical protein
KDBDNLHO_00622	CDS	219				hypothetical protein
KDBDNLHO_00623	CDS	117				hypothetical protein
KDBDNLHO_00624	CDS	159	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
KDBDNLHO_00625	CDS	195				hypothetical protein
KDBDNLHO_00626	CDS	153				hypothetical protein
KDBDNLHO_00627	CDS	246				hypothetical protein
KDBDNLHO_00628	CDS	246				hypothetical protein
KDBDNLHO_00629	CDS	159				hypothetical protein
KDBDNLHO_00630	CDS	180				hypothetical protein
KDBDNLHO_00631	CDS	333				hypothetical protein
KDBDNLHO_00632	CDS	135				hypothetical protein
KDBDNLHO_00633	CDS	264				hypothetical protein
KDBDNLHO_00634	CDS	198				hypothetical protein
KDBDNLHO_00635	CDS	162				hypothetical protein
KDBDNLHO_00636	CDS	186	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
KDBDNLHO_00637	CDS	135				hypothetical protein
KDBDNLHO_00638	CDS	198				hypothetical protein
KDBDNLHO_00639	CDS	132	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
KDBDNLHO_00640	CDS	222				hypothetical protein
KDBDNLHO_00641	CDS	324				hypothetical protein
KDBDNLHO_00642	CDS	261	leuS	6.1.1.4		Leucine--tRNA ligase
KDBDNLHO_00643	CDS	96				hypothetical protein
KDBDNLHO_00644	CDS	264				hypothetical protein
KDBDNLHO_00645	CDS	180				hypothetical protein
KDBDNLHO_00646	CDS	183				hypothetical protein
KDBDNLHO_00647	CDS	150				hypothetical protein
KDBDNLHO_00648	CDS	219				hypothetical protein
KDBDNLHO_00649	CDS	147				hypothetical protein
KDBDNLHO_00650	CDS	138				hypothetical protein
KDBDNLHO_00651	CDS	273				hypothetical protein
KDBDNLHO_00652	CDS	327				hypothetical protein
KDBDNLHO_00653	CDS	177				hypothetical protein
KDBDNLHO_00654	CDS	186				hypothetical protein
KDBDNLHO_00655	CDS	126				hypothetical protein
KDBDNLHO_00656	CDS	150				hypothetical protein
KDBDNLHO_00657	CDS	165				hypothetical protein
KDBDNLHO_00658	CDS	531				hypothetical protein
KDBDNLHO_00659	CDS	525				hypothetical protein
KDBDNLHO_00660	CDS	411				hypothetical protein
KDBDNLHO_00661	CDS	177				hypothetical protein
KDBDNLHO_00662	tRNA	76				tRNA-Arg(gcg)
KDBDNLHO_00663	CDS	129				hypothetical protein
KDBDNLHO_00664	CDS	213				hypothetical protein
KDBDNLHO_00665	CDS	297				hypothetical protein
KDBDNLHO_00666	CDS	114				hypothetical protein
KDBDNLHO_00667	CDS	105				hypothetical protein
KDBDNLHO_00668	CDS	102				hypothetical protein
KDBDNLHO_00669	CDS	420	atpF			ATP synthase subunit b
KDBDNLHO_00670	CDS	123	atpH_1			ATP synthase subunit c
KDBDNLHO_00671	CDS	120	atpH_2			ATP synthase subunit c
KDBDNLHO_00672	CDS	138				hypothetical protein
KDBDNLHO_00673	CDS	237				hypothetical protein
KDBDNLHO_00674	CDS	96				hypothetical protein
KDBDNLHO_00675	CDS	201				hypothetical protein
KDBDNLHO_00676	CDS	213				hypothetical protein
KDBDNLHO_00677	CDS	102				hypothetical protein
KDBDNLHO_00678	CDS	111				hypothetical protein
KDBDNLHO_00679	CDS	273				hypothetical protein
KDBDNLHO_00680	CDS	189				hypothetical protein
KDBDNLHO_00681	CDS	294				hypothetical protein
KDBDNLHO_00682	CDS	279	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KDBDNLHO_00683	CDS	126				hypothetical protein
KDBDNLHO_00684	CDS	198				hypothetical protein
KDBDNLHO_00685	CDS	336				hypothetical protein
KDBDNLHO_00686	CDS	291	xerC			Tyrosine recombinase XerC
KDBDNLHO_00687	CDS	267				hypothetical protein
KDBDNLHO_00688	CDS	324				hypothetical protein
KDBDNLHO_00689	CDS	171				hypothetical protein
KDBDNLHO_00690	CDS	168				hypothetical protein
KDBDNLHO_00691	CDS	243				hypothetical protein
KDBDNLHO_00692	CDS	183				hypothetical protein
KDBDNLHO_00693	CDS	231	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
KDBDNLHO_00694	CDS	258				hypothetical protein
KDBDNLHO_00695	CDS	243				hypothetical protein
KDBDNLHO_00696	CDS	564				hypothetical protein
KDBDNLHO_00697	CDS	159				hypothetical protein
KDBDNLHO_00698	CDS	141				hypothetical protein
KDBDNLHO_00699	CDS	123				hypothetical protein
KDBDNLHO_00700	CDS	246				hypothetical protein
KDBDNLHO_00701	CDS	198				hypothetical protein
KDBDNLHO_00702	CDS	183				hypothetical protein
KDBDNLHO_00703	CDS	150	lytR			Transcriptional regulator LytR
KDBDNLHO_00704	CDS	138				hypothetical protein
KDBDNLHO_00705	CDS	132				hypothetical protein
KDBDNLHO_00706	CDS	177				hypothetical protein
KDBDNLHO_00707	CDS	306				hypothetical protein
KDBDNLHO_00708	CDS	231				hypothetical protein
KDBDNLHO_00709	CDS	252				hypothetical protein
KDBDNLHO_00710	CDS	294				hypothetical protein
KDBDNLHO_00711	CDS	108				hypothetical protein
KDBDNLHO_00712	CDS	477				hypothetical protein
KDBDNLHO_00713	CDS	180				hypothetical protein
KDBDNLHO_00714	CDS	222				hypothetical protein
KDBDNLHO_00715	CDS	297				hypothetical protein
KDBDNLHO_00716	CDS	120				hypothetical protein
KDBDNLHO_00717	CDS	189				hypothetical protein
KDBDNLHO_00718	CDS	207				hypothetical protein
KDBDNLHO_00719	CDS	159				hypothetical protein
KDBDNLHO_00720	CDS	147				hypothetical protein
KDBDNLHO_00721	CDS	129				hypothetical protein
KDBDNLHO_00722	CDS	93				hypothetical protein
KDBDNLHO_00723	CDS	144				hypothetical protein
KDBDNLHO_00724	CDS	222				hypothetical protein
KDBDNLHO_00725	CDS	264				hypothetical protein
KDBDNLHO_00726	CDS	249				hypothetical protein
KDBDNLHO_00727	CDS	321				hypothetical protein
KDBDNLHO_00728	CDS	1476	thrC	4.2.3.1	COG0498	Threonine synthase
KDBDNLHO_00729	CDS	186				hypothetical protein
KDBDNLHO_00730	CDS	399				hypothetical protein
KDBDNLHO_00731	CDS	129				hypothetical protein
KDBDNLHO_00732	CDS	168				hypothetical protein
KDBDNLHO_00733	CDS	159				hypothetical protein
KDBDNLHO_00734	CDS	138				hypothetical protein
KDBDNLHO_00735	CDS	189				hypothetical protein
KDBDNLHO_00736	CDS	369				hypothetical protein
KDBDNLHO_00737	CDS	180				hypothetical protein
KDBDNLHO_00738	CDS	180				hypothetical protein
KDBDNLHO_00739	CDS	156				hypothetical protein
KDBDNLHO_00740	CDS	198				hypothetical protein
KDBDNLHO_00741	CDS	120				hypothetical protein
KDBDNLHO_00742	CDS	165				hypothetical protein
KDBDNLHO_00743	CDS	195				hypothetical protein
KDBDNLHO_00744	CDS	678				hypothetical protein
KDBDNLHO_00745	CDS	165	atpH_3			ATP synthase subunit c
KDBDNLHO_00746	CDS	138				hypothetical protein
KDBDNLHO_00747	CDS	156				hypothetical protein
KDBDNLHO_00748	CDS	204				hypothetical protein
KDBDNLHO_00749	CDS	201				hypothetical protein
KDBDNLHO_00750	CDS	168				hypothetical protein
KDBDNLHO_00751	CDS	171				hypothetical protein
KDBDNLHO_00752	CDS	195				hypothetical protein
KDBDNLHO_00753	CDS	135				hypothetical protein
KDBDNLHO_00754	CDS	102	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KDBDNLHO_00755	CDS	234				hypothetical protein
KDBDNLHO_00756	CDS	252				hypothetical protein
KDBDNLHO_00757	CDS	108				hypothetical protein
KDBDNLHO_00758	CDS	240				hypothetical protein
KDBDNLHO_00759	tRNA	79				tRNA-SeC(tca)
KDBDNLHO_00760	CDS	429				hypothetical protein
KDBDNLHO_00761	CDS	114				hypothetical protein
KDBDNLHO_00762	CDS	150				hypothetical protein
KDBDNLHO_00763	CDS	240				hypothetical protein
KDBDNLHO_00764	CDS	240	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
KDBDNLHO_00765	CDS	108				hypothetical protein
KDBDNLHO_00766	CDS	159				hypothetical protein
KDBDNLHO_00767	CDS	192				hypothetical protein
KDBDNLHO_00768	CDS	813				hypothetical protein
KDBDNLHO_00769	CDS	579				hypothetical protein
KDBDNLHO_00770	CDS	186				hypothetical protein
KDBDNLHO_00771	CDS	162				hypothetical protein
KDBDNLHO_00772	CDS	114				hypothetical protein
KDBDNLHO_00773	CDS	372				hypothetical protein
KDBDNLHO_00774	CDS	129				hypothetical protein
KDBDNLHO_00775	CDS	273				hypothetical protein
KDBDNLHO_00776	CDS	171	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KDBDNLHO_00777	CDS	198				hypothetical protein
KDBDNLHO_00778	CDS	189	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KDBDNLHO_00779	CDS	99				hypothetical protein
KDBDNLHO_00780	CDS	123				hypothetical protein
KDBDNLHO_00781	CDS	120				hypothetical protein
KDBDNLHO_00782	CDS	210				hypothetical protein
KDBDNLHO_00783	CDS	105				hypothetical protein
KDBDNLHO_00784	CDS	126				hypothetical protein
KDBDNLHO_00785	CDS	273				hypothetical protein
KDBDNLHO_00786	CDS	336				hypothetical protein
KDBDNLHO_00787	CDS	204				hypothetical protein
KDBDNLHO_00788	CDS	246				hypothetical protein
KDBDNLHO_00789	CDS	234	hisS	6.1.1.21		Histidine--tRNA ligase
KDBDNLHO_00790	CDS	285				hypothetical protein
KDBDNLHO_00791	CDS	132				hypothetical protein
KDBDNLHO_00792	CDS	108				hypothetical protein
KDBDNLHO_00793	CDS	186				hypothetical protein
KDBDNLHO_00794	CDS	147				hypothetical protein
KDBDNLHO_00795	CDS	270				hypothetical protein
KDBDNLHO_00796	CDS	663	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
KDBDNLHO_00797	CDS	1290				hypothetical protein
KDBDNLHO_00798	CDS	552				hypothetical protein
KDBDNLHO_00799	CDS	144				hypothetical protein
KDBDNLHO_00800	CDS	354				hypothetical protein
KDBDNLHO_00801	CDS	162				hypothetical protein
KDBDNLHO_00802	CDS	282				hypothetical protein
KDBDNLHO_00803	CDS	327				hypothetical protein
KDBDNLHO_00804	CDS	126				hypothetical protein
KDBDNLHO_00805	CDS	294				hypothetical protein
KDBDNLHO_00806	CDS	105				hypothetical protein
KDBDNLHO_00807	CDS	162	rep	3.6.4.12		ATP-dependent DNA helicase Rep
KDBDNLHO_00808	CDS	126				hypothetical protein
KDBDNLHO_00809	CDS	174	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
KDBDNLHO_00810	CDS	351	uvrD	3.6.4.12	COG0210	DNA helicase II
KDBDNLHO_00811	CDS	240				hypothetical protein
KDBDNLHO_00812	CDS	168				hypothetical protein
KDBDNLHO_00813	CDS	111				hypothetical protein
KDBDNLHO_00814	CDS	294				hypothetical protein
KDBDNLHO_00815	CDS	156	thyA	2.1.1.45	COG0207	Thymidylate synthase
KDBDNLHO_00816	CDS	162				hypothetical protein
KDBDNLHO_00817	CDS	672				hypothetical protein
KDBDNLHO_00818	CDS	123				hypothetical protein
KDBDNLHO_00819	CDS	255	pilE1		COG4969	Fimbrial protein
KDBDNLHO_00820	CDS	393				hypothetical protein
KDBDNLHO_00821	CDS	249				hypothetical protein
KDBDNLHO_00822	CDS	174				hypothetical protein
KDBDNLHO_00823	CDS	147				hypothetical protein
KDBDNLHO_00824	CDS	171				hypothetical protein
KDBDNLHO_00825	CDS	351				hypothetical protein
KDBDNLHO_00826	CDS	222				hypothetical protein
KDBDNLHO_00827	CDS	333				hypothetical protein
KDBDNLHO_00828	CDS	150				hypothetical protein
KDBDNLHO_00829	CDS	105				hypothetical protein
KDBDNLHO_00830	CDS	171				hypothetical protein
KDBDNLHO_00831	CDS	315				hypothetical protein
KDBDNLHO_00832	CDS	237				hypothetical protein
KDBDNLHO_00833	CDS	411				hypothetical protein
KDBDNLHO_00834	CDS	159				hypothetical protein
KDBDNLHO_00835	CDS	165				hypothetical protein
KDBDNLHO_00836	CDS	183				hypothetical protein
KDBDNLHO_00837	CDS	147				hypothetical protein
KDBDNLHO_00838	CDS	138				hypothetical protein
KDBDNLHO_00839	CDS	126				hypothetical protein
KDBDNLHO_00840	CDS	198				hypothetical protein
KDBDNLHO_00841	CDS	195				hypothetical protein
KDBDNLHO_00842	CDS	222				hypothetical protein
KDBDNLHO_00843	CDS	1074				hypothetical protein
KDBDNLHO_00844	CDS	111				hypothetical protein
KDBDNLHO_00845	CDS	186				hypothetical protein
KDBDNLHO_00846	CDS	126				hypothetical protein
KDBDNLHO_00847	CDS	291				hypothetical protein
KDBDNLHO_00848	CDS	123				hypothetical protein
KDBDNLHO_00849	CDS	246				hypothetical protein
KDBDNLHO_00850	CDS	129	rnr	3.1.13.1		Ribonuclease R
KDBDNLHO_00851	CDS	234				hypothetical protein
KDBDNLHO_00852	tRNA	85				tRNA-Leu(caa)
KDBDNLHO_00853	CDS	138				hypothetical protein
KDBDNLHO_00854	CDS	165				hypothetical protein
KDBDNLHO_00855	CDS	174				hypothetical protein
KDBDNLHO_00856	CDS	225				hypothetical protein
KDBDNLHO_00857	CDS	279				hypothetical protein
KDBDNLHO_00858	CDS	156				hypothetical protein
KDBDNLHO_00859	CDS	201				hypothetical protein
KDBDNLHO_00860	CDS	156				hypothetical protein
KDBDNLHO_00861	CDS	267				hypothetical protein
KDBDNLHO_00862	CDS	135				hypothetical protein
KDBDNLHO_00863	CDS	180				hypothetical protein
KDBDNLHO_00864	CDS	135	prfA_1		COG0216	Peptide chain release factor 1
KDBDNLHO_00865	CDS	117	gyrB1	5.99.1.3		DNA gyrase subunit B
KDBDNLHO_00866	CDS	180				hypothetical protein
KDBDNLHO_00867	CDS	114	gyrB	5.99.1.3	COG0187	Type 2 topoisomerase subunit B
KDBDNLHO_00868	tRNA	75				tRNA-Asn(gtt)
KDBDNLHO_00869	tRNA	88				tRNA-Ser(tga)
KDBDNLHO_00870	tRNA	90				tRNA-Ser(gct)
KDBDNLHO_00871	tRNA	76				tRNA-Met(cat)
KDBDNLHO_00872	rRNA	1469				16S ribosomal RNA
KDBDNLHO_00873	rRNA	2922				23S ribosomal RNA
KDBDNLHO_00874	rRNA	76				5S ribosomal RNA (partial)
KDBDNLHO_00875	tRNA	76				tRNA-Arg(tct)
KDBDNLHO_00876	tRNA	77				tRNA-Val(tac)
KDBDNLHO_00877	CDS	243				hypothetical protein
KDBDNLHO_00878	CDS	150				hypothetical protein
KDBDNLHO_00879	CDS	300				hypothetical protein
KDBDNLHO_00880	CDS	246				hypothetical protein
KDBDNLHO_00881	CDS	162				hypothetical protein
KDBDNLHO_00882	CDS	363				hypothetical protein
KDBDNLHO_00883	CDS	108				hypothetical protein
KDBDNLHO_00884	CDS	219				hypothetical protein
KDBDNLHO_00885	CDS	96				hypothetical protein
KDBDNLHO_00886	CDS	126				hypothetical protein
KDBDNLHO_00887	CDS	174				hypothetical protein
KDBDNLHO_00888	CDS	156				hypothetical protein
KDBDNLHO_00889	CDS	120				hypothetical protein
KDBDNLHO_00890	CDS	198				hypothetical protein
KDBDNLHO_00891	CDS	252				hypothetical protein
KDBDNLHO_00892	CDS	207				hypothetical protein
KDBDNLHO_00893	CDS	345				hypothetical protein
KDBDNLHO_00894	CDS	225				hypothetical protein
KDBDNLHO_00895	CDS	186				hypothetical protein
KDBDNLHO_00896	CDS	249				hypothetical protein
KDBDNLHO_00897	CDS	135				hypothetical protein
KDBDNLHO_00898	CDS	258				hypothetical protein
KDBDNLHO_00899	CDS	213				hypothetical protein
KDBDNLHO_00900	CDS	99				hypothetical protein
KDBDNLHO_00901	CDS	129				hypothetical protein
KDBDNLHO_00902	CDS	129				hypothetical protein
KDBDNLHO_00903	CDS	171				hypothetical protein
KDBDNLHO_00904	tRNA	76				tRNA-Lys(ttt)
KDBDNLHO_00905	CDS	321				hypothetical protein
KDBDNLHO_00906	CDS	234				hypothetical protein
KDBDNLHO_00907	CDS	828				hypothetical protein
KDBDNLHO_00908	CDS	225				hypothetical protein
KDBDNLHO_00909	CDS	405				hypothetical protein
KDBDNLHO_00910	CDS	246				hypothetical protein
KDBDNLHO_00911	CDS	219				hypothetical protein
KDBDNLHO_00912	CDS	153				hypothetical protein
KDBDNLHO_00913	CDS	237	ssb		COG0629	Single-stranded DNA-binding protein
KDBDNLHO_00914	CDS	138				hypothetical protein
KDBDNLHO_00915	CDS	231				hypothetical protein
KDBDNLHO_00916	CDS	285				hypothetical protein
KDBDNLHO_00917	CDS	939				hypothetical protein
KDBDNLHO_00918	CDS	120				hypothetical protein
KDBDNLHO_00919	CDS	198				hypothetical protein
KDBDNLHO_00920	CDS	201				hypothetical protein
KDBDNLHO_00921	CDS	195				hypothetical protein
KDBDNLHO_00922	CDS	276	xpsE		COG2804	Type II secretion system protein E
KDBDNLHO_00923	CDS	162				hypothetical protein
KDBDNLHO_00924	CDS	156				hypothetical protein
KDBDNLHO_00925	CDS	561				hypothetical protein
KDBDNLHO_00926	CDS	153				hypothetical protein
KDBDNLHO_00927	CDS	207				hypothetical protein
KDBDNLHO_00928	CDS	276				hypothetical protein
KDBDNLHO_00929	CDS	162				hypothetical protein
KDBDNLHO_00930	CDS	105				hypothetical protein
KDBDNLHO_00931	CDS	138				hypothetical protein
KDBDNLHO_00932	CDS	219				hypothetical protein
KDBDNLHO_00933	CDS	138				hypothetical protein
KDBDNLHO_00934	CDS	159				hypothetical protein
KDBDNLHO_00935	CDS	393				hypothetical protein
KDBDNLHO_00936	CDS	132				hypothetical protein
KDBDNLHO_00937	CDS	216				hypothetical protein
KDBDNLHO_00938	CDS	162				hypothetical protein
KDBDNLHO_00939	CDS	210				hypothetical protein
KDBDNLHO_00940	CDS	156				hypothetical protein
KDBDNLHO_00941	CDS	141				hypothetical protein
KDBDNLHO_00942	CDS	348				hypothetical protein
KDBDNLHO_00943	CDS	111				hypothetical protein
KDBDNLHO_00944	CDS	222				hypothetical protein
KDBDNLHO_00945	CDS	510				hypothetical protein
KDBDNLHO_00946	CDS	219				hypothetical protein
KDBDNLHO_00947	CDS	273				hypothetical protein
KDBDNLHO_00948	CDS	171				hypothetical protein
KDBDNLHO_00949	CDS	207				hypothetical protein
KDBDNLHO_00950	CDS	324				hypothetical protein
KDBDNLHO_00951	CDS	132				hypothetical protein
KDBDNLHO_00952	CDS	105				hypothetical protein
KDBDNLHO_00953	CDS	117				hypothetical protein
KDBDNLHO_00954	CDS	141				hypothetical protein
KDBDNLHO_00955	CDS	96				hypothetical protein
KDBDNLHO_00956	CDS	138				hypothetical protein
KDBDNLHO_00957	CDS	201				hypothetical protein
KDBDNLHO_00958	CDS	123				hypothetical protein
KDBDNLHO_00959	CDS	264				hypothetical protein
KDBDNLHO_00960	CDS	204				hypothetical protein
KDBDNLHO_00961	CDS	231				hypothetical protein
KDBDNLHO_00962	CDS	288	nhaS1			Low-affinity Na(+)/H(+) antiporter NhaS1
KDBDNLHO_00963	CDS	195				hypothetical protein
KDBDNLHO_00964	CDS	189				hypothetical protein
KDBDNLHO_00965	CDS	204				hypothetical protein
KDBDNLHO_00966	CDS	327				hypothetical protein
KDBDNLHO_00967	CDS	543				hypothetical protein
KDBDNLHO_00968	CDS	414				hypothetical protein
KDBDNLHO_00969	CDS	198				hypothetical protein
KDBDNLHO_00970	CDS	111				hypothetical protein
KDBDNLHO_00971	CDS	132	dnaJ_2		COG0484	Chaperone protein DnaJ
KDBDNLHO_00972	CDS	168				hypothetical protein
KDBDNLHO_00973	CDS	90				hypothetical protein
KDBDNLHO_00974	CDS	141				hypothetical protein
KDBDNLHO_00975	CDS	219				hypothetical protein
KDBDNLHO_00976	CDS	153				hypothetical protein
KDBDNLHO_00977	CDS	156				hypothetical protein
KDBDNLHO_00978	CDS	177				hypothetical protein
KDBDNLHO_00979	CDS	351				hypothetical protein
KDBDNLHO_00980	CDS	309	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
