locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBAPOEL_00318	CDS	711	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
AKBAPOEL_00319	CDS	762	natA		COG4555	ABC transporter ATP-binding protein NatA
AKBAPOEL_00320	CDS	798				hypothetical protein
AKBAPOEL_00321	CDS	648			COG0328	Bifunctional protein
AKBAPOEL_00322	CDS	1710	ureC1	3.5.1.5		Urease subunit alpha 1
AKBAPOEL_00323	CDS	315	ureB1	3.5.1.5		Urease subunit beta 1
AKBAPOEL_00324	CDS	309	ureA1	3.5.1.5		Urease subunit gamma 1
AKBAPOEL_00325	CDS	759	ureD			Urease accessory protein UreD
AKBAPOEL_00326	CDS	696	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AKBAPOEL_00327	CDS	762	rbsA	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
AKBAPOEL_00328	CDS	783				hypothetical protein
AKBAPOEL_00329	CDS	855	panC	6.3.2.1	COG0414	Pantothenate synthetase
AKBAPOEL_00330	tRNA	77				tRNA-Arg(acg)
AKBAPOEL_00331	CDS	867				hypothetical protein
AKBAPOEL_00332	CDS	720				hypothetical protein
AKBAPOEL_00333	CDS	1155	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
AKBAPOEL_00334	CDS	222				hypothetical protein
AKBAPOEL_00335	CDS	2334	yccM_3		COG0348	Putative electron transport protein YccM
AKBAPOEL_00336	CDS	801				hypothetical protein
AKBAPOEL_00337	CDS	1581	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
AKBAPOEL_00338	CDS	594				hypothetical protein
AKBAPOEL_00339	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
AKBAPOEL_00340	CDS	1173	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
AKBAPOEL_00341	CDS	831	yadH_1		COG0842	Inner membrane transport permease YadH
AKBAPOEL_00342	CDS	348	yfgD		COG1393	putative protein YfgD
AKBAPOEL_00343	CDS	936	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AKBAPOEL_00344	CDS	522	def1	3.5.1.88		Peptide deformylase 1
AKBAPOEL_00345	CDS	1065				hypothetical protein
AKBAPOEL_00346	CDS	606	recR		COG0353	Recombination protein RecR
AKBAPOEL_00347	CDS	318			COG0718	Nucleoid-associated protein
AKBAPOEL_00348	CDS	225				hypothetical protein
AKBAPOEL_00349	CDS	1122	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
AKBAPOEL_00350	CDS	309	xylA			Xylene monooxygenase electron transfer component
AKBAPOEL_00351	CDS	570				hypothetical protein
AKBAPOEL_00352	CDS	540				hypothetical protein
AKBAPOEL_00353	CDS	945	rimK_1	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
AKBAPOEL_00354	CDS	129				hypothetical protein
AKBAPOEL_00355	CDS	1404	rimK_2	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
AKBAPOEL_00356	CDS	756	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
AKBAPOEL_00357	CDS	888	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
AKBAPOEL_00358	CDS	378				hypothetical protein
AKBAPOEL_00359	CDS	306				hypothetical protein
AKBAPOEL_00360	CDS	657				hypothetical protein
AKBAPOEL_00361	CDS	582	sigF		COG1595	ECF RNA polymerase sigma factor SigF
AKBAPOEL_00362	CDS	1275	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
AKBAPOEL_00363	CDS	363	fccA			Cytochrome subunit of sulfide dehydrogenase
AKBAPOEL_00364	CDS	690				hypothetical protein
AKBAPOEL_00365	CDS	423				hypothetical protein
AKBAPOEL_00366	CDS	207				hypothetical protein
AKBAPOEL_00367	CDS	315				hypothetical protein
AKBAPOEL_00368	CDS	783	gdhI_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
AKBAPOEL_00369	CDS	771	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
AKBAPOEL_00370	CDS	1125				hypothetical protein
AKBAPOEL_00371	CDS	186				hypothetical protein
AKBAPOEL_00372	CDS	396				hypothetical protein
AKBAPOEL_00373	CDS	273				hypothetical protein
AKBAPOEL_00374	CDS	144				hypothetical protein
AKBAPOEL_00375	CDS	1317	dpgC_1	1.13.11.80		(3,5-dihydroxyphenyl)acetyl-CoA 1,2-dioxygenase
AKBAPOEL_00376	CDS	708	paaA_2	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
AKBAPOEL_00377	CDS	1041	sdgD_2	1.13.11.4		Gentisate 1,2-dioxygenase
AKBAPOEL_00378	CDS	897	tfdA_1	1.14.11.-		Alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase
AKBAPOEL_00379	CDS	240				hypothetical protein
AKBAPOEL_00380	CDS	954	pqqB_1		COG1235	Coenzyme PQQ synthesis protein B
AKBAPOEL_00381	CDS	792	pqqCD_1		COG5424	Bifunctional coenzyme PQQ synthesis protein C/D
AKBAPOEL_00382	CDS	291	pqqCD_2		COG5424	Bifunctional coenzyme PQQ synthesis protein C/D
AKBAPOEL_00383	CDS	1137	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
AKBAPOEL_00384	CDS	801				hypothetical protein
AKBAPOEL_00385	CDS	1161				hypothetical protein
AKBAPOEL_00386	CDS	453				hypothetical protein
AKBAPOEL_00387	CDS	729	fixK		COG0664	Nitrogen fixation regulation protein FixK
AKBAPOEL_00388	CDS	441	ibpB		COG0071	Small heat shock protein IbpB
AKBAPOEL_00389	CDS	147				hypothetical protein
AKBAPOEL_00390	CDS	2178	copA	3.6.3.54		putative copper-importing P-type ATPase A
AKBAPOEL_00391	CDS	474				hypothetical protein
AKBAPOEL_00392	CDS	1311	yccM_4		COG0348	Putative electron transport protein YccM
AKBAPOEL_00393	CDS	882	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
AKBAPOEL_00394	CDS	156				hypothetical protein
AKBAPOEL_00395	CDS	741				hypothetical protein
AKBAPOEL_00396	CDS	1413	fixN	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
AKBAPOEL_00397	CDS	1296	hemN_1	1.3.98.3		Oxygen-independent coproporphyrinogen III oxidase
AKBAPOEL_00398	CDS	237				hypothetical protein
AKBAPOEL_00399	CDS	1173	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
AKBAPOEL_00400	CDS	327				hypothetical protein
AKBAPOEL_00401	CDS	1050	nrdB_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
AKBAPOEL_00402	CDS	258				hypothetical protein
AKBAPOEL_00403	CDS	459				hypothetical protein
AKBAPOEL_00404	CDS	684	narI	1.7.99.4	COG2181	Respiratory nitrate reductase 1 gamma chain
AKBAPOEL_00405	CDS	693	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
AKBAPOEL_00406	CDS	1575	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
AKBAPOEL_00407	CDS	759	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
AKBAPOEL_00408	CDS	681	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
AKBAPOEL_00409	CDS	492				hypothetical protein
AKBAPOEL_00410	CDS	765		1.-.-.-	COG1028	putative oxidoreductase
AKBAPOEL_00411	CDS	660	chrR		COG3806	Anti-sigma-E factor ChrR
AKBAPOEL_00412	CDS	654	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
AKBAPOEL_00413	CDS	837	ppdK_1	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
AKBAPOEL_00414	CDS	888	ygfZ_1		COG0354	tRNA-modifying protein YgfZ
AKBAPOEL_00415	CDS	1035				hypothetical protein
AKBAPOEL_00416	CDS	951	rfaF_1	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
AKBAPOEL_00417	CDS	168				hypothetical protein
AKBAPOEL_00418	CDS	210				hypothetical protein
AKBAPOEL_00419	CDS	567				hypothetical protein
AKBAPOEL_00420	CDS	651				hypothetical protein
AKBAPOEL_00421	CDS	780	glmU	2.3.1.157		Bifunctional protein GlmU
AKBAPOEL_00422	CDS	1677				hypothetical protein
AKBAPOEL_00423	CDS	1227				hypothetical protein
AKBAPOEL_00424	CDS	1830	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AKBAPOEL_00425	CDS	387	rplF		COG0097	50S ribosomal protein L6
AKBAPOEL_00426	CDS	366	rplR		COG0256	50S ribosomal protein L18
AKBAPOEL_00427	CDS	555	rpsE		COG0098	30S ribosomal protein S5
AKBAPOEL_00428	CDS	189	rpmD		COG1841	50S ribosomal protein L30
AKBAPOEL_00429	CDS	501	rplO		COG0200	50S ribosomal protein L15
AKBAPOEL_00430	CDS	1341	secY		COG0201	Protein translocase subunit SecY
AKBAPOEL_00431	CDS	648	adk	2.7.4.3	COG0563	Adenylate kinase
AKBAPOEL_00432	CDS	369	rpsM		COG0099	30S ribosomal protein S13
AKBAPOEL_00433	CDS	387	rpsK		COG0100	30S ribosomal protein S11
AKBAPOEL_00434	CDS	975	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
AKBAPOEL_00435	tRNA	90				tRNA-Ser(tga)
AKBAPOEL_00436	CDS	1140	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
AKBAPOEL_00437	CDS	819	ptlH	1.14.11.35		1-deoxypentalenic acid 11-beta-hydroxylase
AKBAPOEL_00438	CDS	891	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
AKBAPOEL_00439	CDS	153				hypothetical protein
AKBAPOEL_00440	CDS	822	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
AKBAPOEL_00441	CDS	774	mhpD_2	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
AKBAPOEL_00442	CDS	936	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
AKBAPOEL_00443	CDS	726				hypothetical protein
AKBAPOEL_00444	CDS	159				hypothetical protein
AKBAPOEL_00445	CDS	495				hypothetical protein
AKBAPOEL_00446	CDS	1023	tsaT			Outer membrane transporter protein TsaT
AKBAPOEL_00447	CDS	411		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AKBAPOEL_00448	CDS	246				hypothetical protein
AKBAPOEL_00449	CDS	348				hypothetical protein
AKBAPOEL_00450	CDS	606				hypothetical protein
AKBAPOEL_00451	CDS	753		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
AKBAPOEL_00452	tRNA	76				tRNA-Thr(tgt)
AKBAPOEL_00453	CDS	291				hypothetical protein
AKBAPOEL_00454	tRNA	87				tRNA-Leu(taa)
AKBAPOEL_00455	CDS	426	cueR		COG0789	HTH-type transcriptional regulator CueR
AKBAPOEL_00456	CDS	795	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
AKBAPOEL_00457	CDS	1203	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
AKBAPOEL_00458	CDS	375				hypothetical protein
AKBAPOEL_00459	CDS	480	ibpA		COG0071	Small heat shock protein IbpA
AKBAPOEL_00460	CDS	1188				hypothetical protein
AKBAPOEL_00461	CDS	1446				hypothetical protein
AKBAPOEL_00462	CDS	324				hypothetical protein
AKBAPOEL_00463	CDS	483	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
AKBAPOEL_00464	CDS	600	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
AKBAPOEL_00465	CDS	618	yceF		COG0424	Maf-like protein YceF
AKBAPOEL_00466	CDS	1392	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AKBAPOEL_00467	CDS	1935	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
AKBAPOEL_00468	CDS	216	yidD		COG0759	Putative membrane protein insertion efficiency factor
AKBAPOEL_00469	CDS	654				hypothetical protein
AKBAPOEL_00470	CDS	588				hypothetical protein
AKBAPOEL_00471	CDS	1812	typA		COG1217	GTP-binding protein TypA/BipA
AKBAPOEL_00472	CDS	1953	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
AKBAPOEL_00473	CDS	561	cycY		COG0526	Thiol:disulfide interchange protein CycY
AKBAPOEL_00474	CDS	1938		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
AKBAPOEL_00475	CDS	330				hypothetical protein
AKBAPOEL_00476	CDS	177				hypothetical protein
AKBAPOEL_00477	CDS	726				hypothetical protein
AKBAPOEL_00478	CDS	849	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AKBAPOEL_00479	CDS	954				hypothetical protein
AKBAPOEL_00480	CDS	735	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AKBAPOEL_00481	CDS	702	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AKBAPOEL_00482	CDS	453	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
AKBAPOEL_00483	CDS	2001	rne	3.1.26.12	COG1530	Ribonuclease E
AKBAPOEL_00484	CDS	1101	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
AKBAPOEL_00485	CDS	144				hypothetical protein
AKBAPOEL_00486	CDS	342	lpxB	2.4.1.182		Lipid-A-disaccharide synthase
AKBAPOEL_00487	CDS	399	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
AKBAPOEL_00488	CDS	1305	gltA	2.3.3.16	COG0372	Citrate synthase
AKBAPOEL_00489	CDS	1398	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
AKBAPOEL_00490	CDS	621	lexA	3.4.21.88	COG1974	LexA repressor
AKBAPOEL_00491	CDS	1212	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
AKBAPOEL_00492	CDS	489	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
AKBAPOEL_00493	CDS	798	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
AKBAPOEL_00494	CDS	225	trpD	2.4.2.18		Anthranilate phosphoribosyltransferase
AKBAPOEL_00495	CDS	273	sulD		COG0801	Bifunctional folate synthesis protein
AKBAPOEL_00496	CDS	366	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
AKBAPOEL_00497	CDS	2172	rsh	2.7.6.5		GTP pyrophosphokinase rsh
AKBAPOEL_00498	CDS	597	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AKBAPOEL_00499	CDS	597				hypothetical protein
AKBAPOEL_00500	CDS	258				hypothetical protein
AKBAPOEL_00501	CDS	561	dhlB_1	3.8.1.2		(S)-2-haloacid dehalogenase
AKBAPOEL_00502	CDS	285				hypothetical protein
AKBAPOEL_00503	CDS	642	ligF			Protein LigF
AKBAPOEL_00504	CDS	834	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
AKBAPOEL_00505	CDS	738	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
AKBAPOEL_00506	CDS	984	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
AKBAPOEL_00507	CDS	801	ucpA	1.-.-.-		Oxidoreductase UcpA
AKBAPOEL_00508	tRNA	75				tRNA-Thr(ggt)
AKBAPOEL_00509	CDS	663				hypothetical protein
AKBAPOEL_00510	CDS	330				hypothetical protein
AKBAPOEL_00511	CDS	1098	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
AKBAPOEL_00512	CDS	165				hypothetical protein
AKBAPOEL_00513	CDS	213				hypothetical protein
AKBAPOEL_00514	CDS	156				hypothetical protein
AKBAPOEL_00515	CDS	183				hypothetical protein
AKBAPOEL_00516	CDS	147				hypothetical protein
AKBAPOEL_00517	CDS	183				hypothetical protein
AKBAPOEL_00518	CDS	168				hypothetical protein
AKBAPOEL_00519	CDS	249				hypothetical protein
AKBAPOEL_00520	CDS	99				hypothetical protein
AKBAPOEL_00521	CDS	168				hypothetical protein
AKBAPOEL_00522	CDS	273				hypothetical protein
AKBAPOEL_00523	CDS	1230	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
AKBAPOEL_00524	CDS	252				hypothetical protein
AKBAPOEL_00525	CDS	1299	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
AKBAPOEL_00526	CDS	609	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
AKBAPOEL_00527	CDS	1113	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
AKBAPOEL_00528	CDS	1020	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
AKBAPOEL_00529	CDS	402	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
AKBAPOEL_00530	CDS	771	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AKBAPOEL_00531	CDS	1056				hypothetical protein
AKBAPOEL_00532	CDS	1200	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AKBAPOEL_00533	CDS	618	inhA	4.2.1.103		Isonitrile hydratase
AKBAPOEL_00534	CDS	756	csgA			C-factor
AKBAPOEL_00535	CDS	717		1.1.1.390		Sulfoquinovose 1-dehydrogenase
AKBAPOEL_00536	CDS	1143	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
AKBAPOEL_00537	CDS	774				hypothetical protein
AKBAPOEL_00538	CDS	258				hypothetical protein
AKBAPOEL_00539	CDS	717	dhlB_2	3.8.1.2		(S)-2-haloacid dehalogenase
AKBAPOEL_00540	CDS	507		3.3.2.10		Soluble epoxide hydrolase
AKBAPOEL_00541	CDS	414				hypothetical protein
AKBAPOEL_00542	CDS	1536				hypothetical protein
AKBAPOEL_00543	CDS	2196	walK	2.7.13.3		Sensor protein kinase WalK
AKBAPOEL_00544	CDS	1443	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
AKBAPOEL_00545	CDS	1086	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
AKBAPOEL_00546	CDS	1161	ispDF		COG0245	Bifunctional enzyme IspD/IspF
AKBAPOEL_00547	CDS	456	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
AKBAPOEL_00548	CDS	489	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
AKBAPOEL_00549	CDS	432	ratA		COG2867	Ribosome association toxin RatA
AKBAPOEL_00550	CDS	948	lipA	2.8.1.8		Lipoyl synthase
AKBAPOEL_00551	CDS	1389	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AKBAPOEL_00552	CDS	1026	sucB_2	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
AKBAPOEL_00553	CDS	900	mltF_1			Membrane-bound lytic murein transglycosylase F
AKBAPOEL_00554	CDS	1728	qedA	1.1.2.8		Quinoprotein alcohol dehydrogenase (cytochrome c)
AKBAPOEL_00555	CDS	2241	yccM_5		COG0348	Putative electron transport protein YccM
AKBAPOEL_00556	CDS	1776	yccM_6		COG0348	Putative electron transport protein YccM
AKBAPOEL_00557	CDS	666				hypothetical protein
AKBAPOEL_00558	CDS	249	grxD		COG0278	Glutaredoxin 4
AKBAPOEL_00559	CDS	615	rpsD		COG0522	30S ribosomal protein S4
AKBAPOEL_00560	CDS	729	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
AKBAPOEL_00561	CDS	1662	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
AKBAPOEL_00562	CDS	1122				hypothetical protein
AKBAPOEL_00563	CDS	2016	yccM_7		COG0348	Putative electron transport protein YccM
AKBAPOEL_00564	CDS	204				hypothetical protein
AKBAPOEL_00565	CDS	1404	trkH		COG0168	Trk system potassium uptake protein TrkH
AKBAPOEL_00566	CDS	291	trkA		COG0569	Trk system potassium uptake protein TrkA
AKBAPOEL_00567	CDS	1332	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
AKBAPOEL_00568	CDS	2160	ppk	2.7.4.1	COG0855	Polyphosphate kinase
AKBAPOEL_00569	CDS	486	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
AKBAPOEL_00570	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
AKBAPOEL_00571	CDS	1155	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
AKBAPOEL_00572	CDS	1590	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
AKBAPOEL_00573	CDS	1350				hypothetical protein
AKBAPOEL_00574	CDS	408				hypothetical protein
AKBAPOEL_00575	CDS	492				hypothetical protein
AKBAPOEL_00576	CDS	1572	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
AKBAPOEL_00577	CDS	153				hypothetical protein
AKBAPOEL_00578	CDS	753	hpcH_1	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
AKBAPOEL_00579	CDS	153				hypothetical protein
AKBAPOEL_00580	CDS	696				hypothetical protein
AKBAPOEL_00581	CDS	1200	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
AKBAPOEL_00582	tRNA	86				tRNA-Tyr(gta)
AKBAPOEL_00583	CDS	1362				hypothetical protein
AKBAPOEL_00584	CDS	1563				hypothetical protein
AKBAPOEL_00585	CDS	816				hypothetical protein
AKBAPOEL_00586	CDS	426				hypothetical protein
AKBAPOEL_00587	CDS	840	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
AKBAPOEL_00588	CDS	1653	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
AKBAPOEL_00589	CDS	741	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
AKBAPOEL_00590	CDS	759	hpcH_2	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
AKBAPOEL_00591	CDS	108				hypothetical protein
AKBAPOEL_00592	CDS	465				hypothetical protein
AKBAPOEL_00593	tRNA	77				tRNA-Arg(tct)
AKBAPOEL_00594	CDS	327				hypothetical protein
AKBAPOEL_00595	tRNA	77				tRNA-Pro(tgg)
AKBAPOEL_00596	CDS	171		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
AKBAPOEL_00597	CDS	450				hypothetical protein
AKBAPOEL_00598	CDS	1620	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
AKBAPOEL_00599	CDS	660	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AKBAPOEL_00600	CDS	3345				hypothetical protein
AKBAPOEL_00601	CDS	531				hypothetical protein
AKBAPOEL_00602	CDS	639				hypothetical protein
AKBAPOEL_00603	CDS	288				hypothetical protein
AKBAPOEL_00604	CDS	144				hypothetical protein
AKBAPOEL_00605	CDS	342				hypothetical protein
AKBAPOEL_00606	CDS	1455	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
AKBAPOEL_00607	CDS	201				hypothetical protein
AKBAPOEL_00608	CDS	513	hflC		COG0330	Modulator of FtsH protease HflC
AKBAPOEL_00609	CDS	1095	groL5			60 kDa chaperonin 5
AKBAPOEL_00610	CDS	867	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
AKBAPOEL_00611	CDS	462	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
AKBAPOEL_00612	CDS	1197	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
AKBAPOEL_00613	CDS	513				hypothetical protein
AKBAPOEL_00614	CDS	1053	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
AKBAPOEL_00615	CDS	489	rpsI		COG0103	30S ribosomal protein S9
AKBAPOEL_00616	CDS	468	rplM		COG0102	50S ribosomal protein L13
AKBAPOEL_00617	CDS	789	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AKBAPOEL_00618	CDS	399				hypothetical protein
AKBAPOEL_00619	CDS	189				hypothetical protein
AKBAPOEL_00620	CDS	216				hypothetical protein
AKBAPOEL_00621	CDS	1095				hypothetical protein
AKBAPOEL_00622	CDS	396				hypothetical protein
AKBAPOEL_00623	CDS	234				hypothetical protein
AKBAPOEL_00624	CDS	270				hypothetical protein
AKBAPOEL_00625	CDS	903				hypothetical protein
AKBAPOEL_00626	CDS	762				hypothetical protein
AKBAPOEL_00627	CDS	432				hypothetical protein
AKBAPOEL_00628	CDS	441				hypothetical protein
AKBAPOEL_00629	CDS	915	ribN_2			Riboflavin transporter
AKBAPOEL_00630	CDS	1197	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
AKBAPOEL_00631	CDS	426				hypothetical protein
AKBAPOEL_00632	CDS	360				hypothetical protein
AKBAPOEL_00633	CDS	216				hypothetical protein
AKBAPOEL_00634	CDS	1209	exuT			Hexuronate transporter
AKBAPOEL_00635	CDS	1443	ramB		COG1396	HTH-type transcriptional regulator RamB
AKBAPOEL_00636	CDS	1365	icl1	4.1.3.1		Isocitrate lyase 1
AKBAPOEL_00637	CDS	987	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
AKBAPOEL_00638	CDS	723	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AKBAPOEL_00639	CDS	537	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AKBAPOEL_00640	CDS	723	alr	5.1.1.1		Alanine racemase
AKBAPOEL_00641	CDS	690	cvpA		COG1286	Colicin V production protein
AKBAPOEL_00642	CDS	1428	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
AKBAPOEL_00643	CDS	675	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
AKBAPOEL_00644	CDS	852	der		COG1160	GTPase Der
AKBAPOEL_00645	CDS	453				hypothetical protein
AKBAPOEL_00646	CDS	3474	smc			Chromosome partition protein Smc
AKBAPOEL_00647	CDS	312	atpI			ATP synthase protein I
AKBAPOEL_00648	CDS	735	atpB		COG0356	ATP synthase subunit a
AKBAPOEL_00649	CDS	225	atpE			ATP synthase subunit c
AKBAPOEL_00650	CDS	594	atpG_2			ATP synthase subunit b'
AKBAPOEL_00651	CDS	432				hypothetical protein
AKBAPOEL_00652	CDS	1737	recN		COG0497	DNA repair protein RecN
AKBAPOEL_00653	CDS	894	bamD		COG4105	Outer membrane protein assembly factor BamD
AKBAPOEL_00654	CDS	783	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
AKBAPOEL_00655	CDS	1269				hypothetical protein
AKBAPOEL_00656	CDS	189				hypothetical protein
AKBAPOEL_00657	CDS	405				hypothetical protein
AKBAPOEL_00658	CDS	258				hypothetical protein
AKBAPOEL_00659	CDS	123				hypothetical protein
AKBAPOEL_00660	CDS	195				hypothetical protein
AKBAPOEL_00661	CDS	174				hypothetical protein
AKBAPOEL_00662	CDS	2259	lon	3.4.21.53	COG0466	Lon protease
AKBAPOEL_00663	CDS	276	hupB		COG0776	DNA-binding protein HRm
AKBAPOEL_00664	tRNA	76				tRNA-Val(tac)
AKBAPOEL_00665	CDS	1851	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
