locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOBEKCLC_00343	CDS	642				hypothetical protein
EOBEKCLC_00344	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
EOBEKCLC_00345	CDS	672	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
EOBEKCLC_00346	CDS	519				hypothetical protein
EOBEKCLC_00347	CDS	411				hypothetical protein
EOBEKCLC_00348	CDS	1323	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
EOBEKCLC_00349	CDS	534	hslV	3.4.25.2		ATP-dependent protease subunit HslV
EOBEKCLC_00350	CDS	516	ftsN			Cell division protein FtsN
EOBEKCLC_00351	CDS	2061	priA_1	3.6.4.-	COG1198	Primosomal protein N'
EOBEKCLC_00352	CDS	219	rpmE			50S ribosomal protein L31
EOBEKCLC_00353	CDS	2379	mrcA		COG5009	Penicillin-binding protein 1A
EOBEKCLC_00354	CDS	1065	ftsA_1			Cell division protein FtsA
EOBEKCLC_00355	CDS	570				hypothetical protein
EOBEKCLC_00356	CDS	612				hypothetical protein
EOBEKCLC_00357	CDS	519				hypothetical protein
EOBEKCLC_00358	CDS	2145	pilQ			Type IV pilus biogenesis and competence protein PilQ
EOBEKCLC_00359	CDS	543	aroK	2.7.1.71	COG0703	Shikimate kinase 1
EOBEKCLC_00360	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
EOBEKCLC_00361	CDS	1245	cca		COG0617	Multifunctional CCA protein
EOBEKCLC_00362	CDS	708	garA		COG1716	Glycogen accumulation regulator GarA
EOBEKCLC_00363	CDS	834	prpC	3.1.3.16	COG0631	Protein phosphatase PrpC
EOBEKCLC_00364	CDS	2721	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
EOBEKCLC_00365	CDS	1779	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
EOBEKCLC_00366	CDS	1185	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
EOBEKCLC_00367	CDS	1890	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EOBEKCLC_00368	CDS	1746	argS	6.1.1.19		Arginine--tRNA ligase
EOBEKCLC_00369	CDS	666	dsbA_1		COG0526	Thiol:disulfide interchange protein DsbA
EOBEKCLC_00370	CDS	648	dsbA_2		COG0526	Thiol:disulfide interchange protein DsbA
EOBEKCLC_00371	CDS	645	cc4_1		COG2863	Cytochrome c4
EOBEKCLC_00372	CDS	612	engB		COG0218	putative GTP-binding protein EngB
EOBEKCLC_00373	CDS	1071	polA	2.7.7.7	COG0258	DNA polymerase I
EOBEKCLC_00374	CDS	363				hypothetical protein
EOBEKCLC_00375	CDS	1182	ilvK	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase 2
EOBEKCLC_00376	CDS	1266			COG1167	Putative aminotransferase/MSMEI_6121
EOBEKCLC_00377	CDS	351				hypothetical protein
EOBEKCLC_00378	CDS	1305	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EOBEKCLC_00379	CDS	954	ybeZ		COG1702	PhoH-like protein
EOBEKCLC_00380	CDS	477	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
EOBEKCLC_00381	CDS	837	corC		COG4535	Magnesium and cobalt efflux protein CorC
EOBEKCLC_00382	CDS	1503	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
EOBEKCLC_00383	CDS	621	resA_1			Thiol-disulfide oxidoreductase ResA
EOBEKCLC_00384	CDS	2622	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EOBEKCLC_00385	CDS	549	lptE			LPS-assembly lipoprotein LptE
EOBEKCLC_00386	CDS	1050	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
EOBEKCLC_00387	CDS	1083				hypothetical protein
EOBEKCLC_00388	CDS	477	folK_1	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
EOBEKCLC_00389	CDS	372	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
EOBEKCLC_00390	CDS	885	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EOBEKCLC_00391	CDS	1641	groL			60 kDa chaperonin
EOBEKCLC_00392	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
EOBEKCLC_00393	CDS	741	smc_2			Chromosome partition protein Smc
EOBEKCLC_00394	CDS	1518	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
EOBEKCLC_00395	CDS	1002	oprF		COG2885	Outer membrane porin F
EOBEKCLC_00396	CDS	1434	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
EOBEKCLC_00397	CDS	1035	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
EOBEKCLC_00398	CDS	1149				hypothetical protein
EOBEKCLC_00399	CDS	909	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
EOBEKCLC_00400	CDS	1173	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
EOBEKCLC_00401	CDS	3132				hypothetical protein
EOBEKCLC_00402	CDS	1605	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
EOBEKCLC_00403	CDS	1107	flp_2			Protein flp
EOBEKCLC_00404	CDS	348	grxD		COG0278	Glutaredoxin 4
EOBEKCLC_00405	CDS	675	aas_2		COG0204	Bifunctional protein Aas
EOBEKCLC_00406	CDS	963	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
EOBEKCLC_00407	CDS	393	rplU		COG0261	50S ribosomal protein L21
EOBEKCLC_00408	CDS	261	rpmA		COG0211	50S ribosomal protein L27
EOBEKCLC_00409	CDS	1197	obg	3.6.5.-		GTPase Obg
EOBEKCLC_00410	CDS	1128	proB	2.7.2.11		Glutamate 5-kinase
EOBEKCLC_00411	CDS	1056	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
EOBEKCLC_00412	CDS	267	rpsT		COG0268	30S ribosomal protein S20
EOBEKCLC_00413	CDS	1587	murJ		COG0728	putative lipid II flippase MurJ
EOBEKCLC_00414	CDS	894	ribF		COG0196	Riboflavin biosynthesis protein RibF
EOBEKCLC_00415	CDS	2745	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EOBEKCLC_00416	CDS	486	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EOBEKCLC_00417	CDS	441	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
EOBEKCLC_00418	CDS	945	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EOBEKCLC_00419	CDS	405	pilE		COG4969	Fimbrial protein
EOBEKCLC_00420	CDS	3948	pilY1_1			Type IV pilus biogenesis factor PilY1
EOBEKCLC_00421	CDS	357				hypothetical protein
EOBEKCLC_00422	CDS	492				hypothetical protein
EOBEKCLC_00423	CDS	795				hypothetical protein
EOBEKCLC_00424	CDS	606				hypothetical protein
EOBEKCLC_00425	CDS	531				hypothetical protein
EOBEKCLC_00426	CDS	528				hypothetical protein
EOBEKCLC_00427	CDS	1329	atoC_1		COG2204	Regulatory protein AtoC
EOBEKCLC_00428	CDS	1608	zraS	2.7.13.3		Sensor protein ZraS
EOBEKCLC_00429	CDS	1614	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
EOBEKCLC_00430	CDS	933	bamD		COG4105	Outer membrane protein assembly factor BamD
EOBEKCLC_00431	CDS	1011	epsE_1		COG2804	Type II secretion system protein E
EOBEKCLC_00432	CDS	1206	epsF_1		COG1459	Type II secretion system protein F
EOBEKCLC_00433	CDS	1596				hypothetical protein
EOBEKCLC_00434	CDS	633				hypothetical protein
EOBEKCLC_00435	CDS	606				hypothetical protein
EOBEKCLC_00436	CDS	1056				hypothetical protein
EOBEKCLC_00437	CDS	750	xcpT		COG2165	Type II secretion system protein G
EOBEKCLC_00438	CDS	687	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
EOBEKCLC_00439	CDS	1077				hypothetical protein
EOBEKCLC_00440	CDS	1425				hypothetical protein
EOBEKCLC_00441	tRNA	77				tRNA-Met(cat)
EOBEKCLC_00442	CDS	1209	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
EOBEKCLC_00443	CDS	528	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
EOBEKCLC_00444	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
EOBEKCLC_00445	CDS	2823	uvrA		COG0178	UvrABC system protein A
EOBEKCLC_00446	CDS	1380	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
EOBEKCLC_00447	CDS	1338	dme	1.1.1.39	COG0280	NAD-dependent malic enzyme
EOBEKCLC_00448	CDS	945				hypothetical protein
EOBEKCLC_00449	CDS	1065				hypothetical protein
EOBEKCLC_00450	CDS	2094	cirA_1		COG4771	Colicin I receptor
EOBEKCLC_00451	CDS	1128	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
EOBEKCLC_00452	CDS	675				hypothetical protein
EOBEKCLC_00453	CDS	1386				hypothetical protein
EOBEKCLC_00454	CDS	900				hypothetical protein
EOBEKCLC_00455	CDS	663				hypothetical protein
EOBEKCLC_00456	CDS	762	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
EOBEKCLC_00457	CDS	285	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
EOBEKCLC_00458	CDS	837	btuF		COG0614	Vitamin B12-binding protein
EOBEKCLC_00459	CDS	855	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
EOBEKCLC_00460	CDS	657	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
EOBEKCLC_00461	CDS	1083	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
EOBEKCLC_00462	CDS	534	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
EOBEKCLC_00463	CDS	237	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
EOBEKCLC_00464	CDS	441				hypothetical protein
EOBEKCLC_00465	CDS	879	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
EOBEKCLC_00466	CDS	882	folD		COG0190	Bifunctional protein FolD protein
EOBEKCLC_00467	CDS	387				hypothetical protein
EOBEKCLC_00468	CDS	171				hypothetical protein
EOBEKCLC_00469	CDS	489				hypothetical protein
EOBEKCLC_00470	CDS	420		2.3.1.-		Acetyltransferase
EOBEKCLC_00471	CDS	2244		1.-.-.-	COG0243	putative oxidoreductase
EOBEKCLC_00472	CDS	849	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
EOBEKCLC_00473	CDS	1107	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
EOBEKCLC_00474	CDS	627	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
EOBEKCLC_00475	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
EOBEKCLC_00476	CDS	627	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
EOBEKCLC_00477	CDS	1191	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
EOBEKCLC_00478	CDS	999				hypothetical protein
EOBEKCLC_00479	CDS	123				hypothetical protein
EOBEKCLC_00480	CDS	477				hypothetical protein
EOBEKCLC_00481	CDS	894	rbn	3.1.26.11		Ribonuclease BN
EOBEKCLC_00482	CDS	186				hypothetical protein
EOBEKCLC_00483	CDS	1365	atsA_4	3.1.6.1	COG3119	Arylsulfatase
EOBEKCLC_00484	CDS	1275	gltP		COG1301	Proton/glutamate-aspartate symporter
EOBEKCLC_00485	CDS	1005				hypothetical protein
EOBEKCLC_00486	CDS	1011				hypothetical protein
EOBEKCLC_00487	CDS	1005				hypothetical protein
EOBEKCLC_00488	CDS	1170	oadB	4.1.1.3	COG1883	Oxaloacetate decarboxylase beta chain
EOBEKCLC_00489	CDS	1791		2.1.3.1	COG5016	Methylmalonyl-CoA carboxyltransferase 5S subunit
EOBEKCLC_00490	CDS	216	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
EOBEKCLC_00491	CDS	2088	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
EOBEKCLC_00492	CDS	321				hypothetical protein
EOBEKCLC_00493	CDS	1020				hypothetical protein
EOBEKCLC_00494	CDS	444				hypothetical protein
EOBEKCLC_00495	CDS	435				hypothetical protein
EOBEKCLC_00496	CDS	2181	glcB	2.3.3.9	COG2225	Malate synthase G
EOBEKCLC_00497	CDS	561				hypothetical protein
EOBEKCLC_00498	CDS	1251				hypothetical protein
EOBEKCLC_00499	CDS	939	slcC	1.1.1.310	COG0111	(S)-sulfolactate dehydrogenase
EOBEKCLC_00500	CDS	720				hypothetical protein
EOBEKCLC_00501	CDS	912	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EOBEKCLC_00502	CDS	1146	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
EOBEKCLC_00503	CDS	642	gntR			putative D-xylose utilization operon transcriptional repressor
EOBEKCLC_00504	CDS	744				hypothetical protein
EOBEKCLC_00505	CDS	1560	panF		COG4145	Sodium/pantothenate symporter
EOBEKCLC_00506	CDS	249				hypothetical protein
EOBEKCLC_00507	CDS	423				hypothetical protein
EOBEKCLC_00508	CDS	759				hypothetical protein
EOBEKCLC_00509	CDS	1080				hypothetical protein
EOBEKCLC_00510	CDS	1044				hypothetical protein
EOBEKCLC_00511	tRNA	76				tRNA-Phe(gaa)
EOBEKCLC_00512	CDS	501				hypothetical protein
EOBEKCLC_00513	CDS	555				hypothetical protein
EOBEKCLC_00514	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EOBEKCLC_00515	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
EOBEKCLC_00516	CDS	240	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
EOBEKCLC_00517	CDS	1599	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
EOBEKCLC_00518	CDS	1779	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
EOBEKCLC_00519	CDS	1866	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
EOBEKCLC_00520	CDS	1053	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
EOBEKCLC_00521	CDS	750	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EOBEKCLC_00522	CDS	474				hypothetical protein
EOBEKCLC_00523	CDS	486				hypothetical protein
EOBEKCLC_00524	CDS	861	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
EOBEKCLC_00525	CDS	711				hypothetical protein
EOBEKCLC_00526	CDS	2187	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
EOBEKCLC_00527	CDS	4551	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
EOBEKCLC_00528	CDS	1143	cph2			Phytochrome-like protein cph2
EOBEKCLC_00529	CDS	642	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
EOBEKCLC_00530	CDS	801	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
EOBEKCLC_00531	CDS	738	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
EOBEKCLC_00532	CDS	1170	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
EOBEKCLC_00533	CDS	987	bioB	2.8.1.6	COG0502	Biotin synthase
EOBEKCLC_00534	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EOBEKCLC_00535	CDS	507				hypothetical protein
EOBEKCLC_00536	CDS	654	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
EOBEKCLC_00537	CDS	1353	mepA			Multidrug export protein MepA
EOBEKCLC_00538	CDS	630	lexA	3.4.21.88	COG1974	LexA repressor
EOBEKCLC_00539	rRNA	1065				23S ribosomal RNA (partial)
EOBEKCLC_00540	rRNA	109				5S ribosomal RNA
EOBEKCLC_00541	CDS	1482				hypothetical protein
EOBEKCLC_00542	CDS	1746				hypothetical protein
EOBEKCLC_00543	CDS	1383	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
EOBEKCLC_00544	CDS	1122				hypothetical protein
EOBEKCLC_00545	CDS	1089				Hydrazine synthase subunit beta
EOBEKCLC_00546	CDS	573				hypothetical protein
EOBEKCLC_00547	CDS	1122	mscK		COG3264	Mechanosensitive channel MscK
EOBEKCLC_00548	CDS	1143				hypothetical protein
EOBEKCLC_00549	CDS	1239				hypothetical protein
EOBEKCLC_00550	CDS	1236				hypothetical protein
EOBEKCLC_00551	CDS	672	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
EOBEKCLC_00552	CDS	987	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
EOBEKCLC_00553	CDS	492	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
EOBEKCLC_00554	CDS	720	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EOBEKCLC_00555	CDS	291	ftsB		COG2919	Cell division protein FtsB
EOBEKCLC_00556	CDS	621				hypothetical protein
EOBEKCLC_00557	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
EOBEKCLC_00558	CDS	348				hypothetical protein
EOBEKCLC_00559	CDS	165				hypothetical protein
EOBEKCLC_00560	CDS	948	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
EOBEKCLC_00561	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
EOBEKCLC_00562	CDS	183				hypothetical protein
EOBEKCLC_00563	CDS	660				hypothetical protein
EOBEKCLC_00564	CDS	1284	cyaA_1	4.6.1.1	COG2114	Adenylate cyclase 1
EOBEKCLC_00565	CDS	915				hypothetical protein
EOBEKCLC_00566	CDS	111				hypothetical protein
EOBEKCLC_00567	CDS	2739	fyuA_1		COG1629	Pesticin receptor
EOBEKCLC_00568	CDS	2706	fyuA_2		COG1629	Pesticin receptor
EOBEKCLC_00569	CDS	3270	speE_1	2.5.1.-	COG0421	Polyamine aminopropyltransferase
EOBEKCLC_00570	CDS	354				hypothetical protein
EOBEKCLC_00571	CDS	186				hypothetical protein
EOBEKCLC_00572	CDS	1428	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
EOBEKCLC_00573	CDS	1074	tqsA		COG0628	AI-2 transport protein TqsA
EOBEKCLC_00574	CDS	810				hypothetical protein
EOBEKCLC_00575	CDS	951				hypothetical protein
EOBEKCLC_00576	CDS	972				hypothetical protein
EOBEKCLC_00577	CDS	2016	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
EOBEKCLC_00578	CDS	297				hypothetical protein
EOBEKCLC_00579	CDS	1440	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EOBEKCLC_00580	CDS	1464	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EOBEKCLC_00581	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
EOBEKCLC_00582	CDS	1035	mreB		COG1077	Rod shape-determining protein MreB
EOBEKCLC_00583	CDS	870	mreC		COG1792	Cell shape-determining protein MreC
EOBEKCLC_00584	CDS	495				hypothetical protein
EOBEKCLC_00585	CDS	594	yhdE		COG0424	Maf-like protein YhdE
EOBEKCLC_00586	CDS	3897				hypothetical protein
EOBEKCLC_00587	CDS	570				hypothetical protein
EOBEKCLC_00588	CDS	1338			COG2239	Magnesium transporter MgtE
EOBEKCLC_00589	CDS	162				hypothetical protein
EOBEKCLC_00590	CDS	3033	atsA_5	3.1.6.1	COG3119	Arylsulfatase
EOBEKCLC_00591	CDS	585				hypothetical protein
EOBEKCLC_00592	CDS	591	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
EOBEKCLC_00593	CDS	525				hypothetical protein
EOBEKCLC_00594	CDS	1383	tolQ_1		COG0811	Protein TolQ
EOBEKCLC_00595	CDS	777				hypothetical protein
EOBEKCLC_00596	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
EOBEKCLC_00597	CDS	801	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
EOBEKCLC_00598	CDS	2286	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
EOBEKCLC_00599	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
EOBEKCLC_00600	CDS	387	gcvH		COG0509	Glycine cleavage system H protein
EOBEKCLC_00601	CDS	1227	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
EOBEKCLC_00602	CDS	909	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
EOBEKCLC_00603	CDS	1185				hypothetical protein
EOBEKCLC_00604	CDS	711	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
EOBEKCLC_00605	CDS	1341	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
EOBEKCLC_00606	CDS	447				hypothetical protein
EOBEKCLC_00607	CDS	1512				hypothetical protein
EOBEKCLC_00608	CDS	324				hypothetical protein
EOBEKCLC_00609	CDS	2004	cssS	2.7.13.3		Sensor histidine kinase CssS
EOBEKCLC_00610	CDS	699	creB		COG0745	Transcriptional regulatory protein CreB
EOBEKCLC_00611	CDS	195				hypothetical protein
EOBEKCLC_00612	CDS	1056	oprO		COG3746	Porin O
EOBEKCLC_00613	CDS	1110	malK	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
EOBEKCLC_00614	CDS	687	cysW		COG4208	Sulfate transport system permease protein CysW
EOBEKCLC_00615	CDS	732	modA		COG0725	Molybdate-binding protein ModA
EOBEKCLC_00616	CDS	318				hypothetical protein
EOBEKCLC_00617	CDS	489	rpoE_2			ECF RNA polymerase sigma-E factor
EOBEKCLC_00618	CDS	1173				hypothetical protein
EOBEKCLC_00619	CDS	972	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
EOBEKCLC_00620	CDS	402				hypothetical protein
EOBEKCLC_00621	CDS	684	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
EOBEKCLC_00622	CDS	720	pal		COG2885	Peptidoglycan-associated lipoprotein
EOBEKCLC_00623	CDS	744	yfcA		COG0730	putative membrane transporter protein YfcA
EOBEKCLC_00624	CDS	774				hypothetical protein
EOBEKCLC_00625	CDS	1533	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
EOBEKCLC_00626	CDS	609				hypothetical protein
EOBEKCLC_00627	CDS	735	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
EOBEKCLC_00628	CDS	813	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
EOBEKCLC_00629	CDS	1293	pstA1		COG0581	Phosphate transport system permease protein PstA 1
EOBEKCLC_00630	CDS	1383	pstC1		COG0573	Phosphate transport system permease protein PstC 1
EOBEKCLC_00631	CDS	1038	sphX		COG0226	Protein SphX
EOBEKCLC_00632	CDS	564				hypothetical protein
EOBEKCLC_00633	CDS	1362	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
EOBEKCLC_00634	CDS	537	mas	2.3.1.111		Mycocerosic acid synthase
EOBEKCLC_00635	CDS	453				Zinc-type alcohol dehydrogenase-like protein
EOBEKCLC_00636	CDS	330	yybR		COG1733	putative HTH-type transcriptional regulator YybR
EOBEKCLC_00637	CDS	474				hypothetical protein
EOBEKCLC_00638	CDS	1206			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
EOBEKCLC_00639	CDS	2181	uvrD	3.6.4.12	COG0210	DNA helicase II
EOBEKCLC_00640	CDS	264				hypothetical protein
EOBEKCLC_00641	CDS	354				hypothetical protein
EOBEKCLC_00642	CDS	1854				hypothetical protein
EOBEKCLC_00643	CDS	678	sigE		COG1595	ECF RNA polymerase sigma factor SigE
EOBEKCLC_00644	CDS	471				hypothetical protein
EOBEKCLC_00645	CDS	303				hypothetical protein
EOBEKCLC_00646	CDS	492				hypothetical protein
EOBEKCLC_00647	CDS	936				hypothetical protein
EOBEKCLC_00648	CDS	903				hypothetical protein
EOBEKCLC_00649	CDS	627				hypothetical protein
EOBEKCLC_00650	CDS	687				hypothetical protein
EOBEKCLC_00651	CDS	450	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
EOBEKCLC_00652	CDS	738				hypothetical protein
EOBEKCLC_00653	CDS	429	atpC		COG0355	ATP synthase epsilon chain
EOBEKCLC_00654	CDS	1377	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
EOBEKCLC_00655	CDS	864	atpG		COG0224	ATP synthase gamma chain
EOBEKCLC_00656	CDS	1545	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
EOBEKCLC_00657	CDS	537	atpH		COG0712	ATP synthase subunit delta
EOBEKCLC_00658	CDS	471	atpF		COG0711	ATP synthase subunit b
EOBEKCLC_00659	CDS	237	atpE		COG0636	ATP synthase subunit c
EOBEKCLC_00660	CDS	936	atpB		COG0356	ATP synthase subunit a
EOBEKCLC_00661	CDS	405				hypothetical protein
EOBEKCLC_00662	CDS	927	parB		COG1475	putative chromosome-partitioning protein ParB
EOBEKCLC_00663	CDS	771	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EOBEKCLC_00664	CDS	657	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
EOBEKCLC_00665	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
EOBEKCLC_00666	CDS	1347	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
EOBEKCLC_00667	CDS	1734	yidC			Membrane protein insertase YidC
EOBEKCLC_00668	CDS	429	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
EOBEKCLC_00669	CDS	1398	dnaA		COG0593	Chromosomal replication initiator protein DnaA
EOBEKCLC_00670	CDS	1107	dnaN		COG0592	Beta sliding clamp
EOBEKCLC_00671	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
EOBEKCLC_00672	CDS	2436	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
EOBEKCLC_00673	CDS	729	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
EOBEKCLC_00674	CDS	2076	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
EOBEKCLC_00675	CDS	960	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
EOBEKCLC_00676	CDS	876	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
EOBEKCLC_00677	CDS	624				hypothetical protein
EOBEKCLC_00678	CDS	222	trkH		COG0168	Trk system potassium uptake protein TrkH
EOBEKCLC_00679	CDS	453	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EOBEKCLC_00680	CDS	708	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
EOBEKCLC_00681	CDS	2568	clpB		COG0542	Chaperone protein ClpB
