locus_tag	ftype	length_bp	gene	EC_number	COG	product
HNCDPONH_00724	CDS	1230	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
HNCDPONH_00725	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
HNCDPONH_00726	CDS	627	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
HNCDPONH_00727	CDS	711	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
HNCDPONH_00728	CDS	1182	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
HNCDPONH_00729	CDS	1332	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
HNCDPONH_00730	CDS	1491	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
HNCDPONH_00731	CDS	1545	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
HNCDPONH_00732	CDS	2052	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
HNCDPONH_00733	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
HNCDPONH_00734	CDS	489	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
HNCDPONH_00735	CDS	582	ndhI	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit I
HNCDPONH_00736	CDS	1074	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
HNCDPONH_00737	CDS	1122	nqo4	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
HNCDPONH_00738	CDS	702	ndhJ	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit J
HNCDPONH_00739	CDS	492	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
HNCDPONH_00740	CDS	417	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
HNCDPONH_00741	CDS	903	fadM	1.5.5.2		Proline dehydrogenase 1
HNCDPONH_00742	CDS	399	yccU		COG1832	putative protein YccU
HNCDPONH_00743	CDS	882	nadK	2.7.1.23	COG0061	NAD kinase
HNCDPONH_00744	CDS	231	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
HNCDPONH_00745	CDS	1212	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HNCDPONH_00746	CDS	288	hupA		COG0776	DNA-binding protein HU 1
HNCDPONH_00747	CDS	1554	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
HNCDPONH_00748	CDS	1083				hypothetical protein
HNCDPONH_00749	CDS	708	plsC_1	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
HNCDPONH_00750	CDS	1269	serS	6.1.1.11	COG0172	Serine--tRNA ligase
HNCDPONH_00751	CDS	1665	kpsD		COG1596	Polysialic acid transport protein KpsD
HNCDPONH_00752	CDS	393	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
HNCDPONH_00753	CDS	1203				hypothetical protein
HNCDPONH_00754	CDS	1236				hypothetical protein
HNCDPONH_00755	CDS	1152	tarF_1	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
HNCDPONH_00756	CDS	897	wbbL_1	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
HNCDPONH_00757	CDS	1107	tarF_2	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
HNCDPONH_00758	CDS	1221				hypothetical protein
HNCDPONH_00759	CDS	1053	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
HNCDPONH_00760	CDS	1137	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
HNCDPONH_00761	CDS	954	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
HNCDPONH_00762	CDS	1383	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
HNCDPONH_00763	CDS	1359				hypothetical protein
HNCDPONH_00764	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
HNCDPONH_00765	CDS	1047	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
HNCDPONH_00766	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
HNCDPONH_00767	CDS	1317	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
HNCDPONH_00768	CDS	2106				hypothetical protein
HNCDPONH_00769	CDS	990	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HNCDPONH_00770	CDS	978				hypothetical protein
HNCDPONH_00771	CDS	1950	rpsA		COG0539	30S ribosomal protein S1
HNCDPONH_00772	CDS	651	cmk	2.7.4.25	COG0283	Cytidylate kinase
HNCDPONH_00773	CDS	699	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
HNCDPONH_00774	CDS	624	scpB		COG1386	Segregation and condensation protein B 
HNCDPONH_00775	CDS	729	scpA_2		COG1354	Segregation and condensation protein A
HNCDPONH_00776	CDS	984	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
HNCDPONH_00777	CDS	549	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
HNCDPONH_00778	CDS	813	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
HNCDPONH_00779	CDS	2052	btuB_2			Vitamin B12 transporter BtuB
HNCDPONH_00780	CDS	1590				hypothetical protein
HNCDPONH_00781	CDS	522				hypothetical protein
HNCDPONH_00782	CDS	966	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
HNCDPONH_00783	CDS	486		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
HNCDPONH_00784	CDS	117				hypothetical protein
HNCDPONH_00785	CDS	2079	feoB		COG0370	Fe(2+) transporter FeoB
HNCDPONH_00786	CDS	228				hypothetical protein
HNCDPONH_00787	CDS	426	fur		COG0735	Ferric uptake regulation protein
HNCDPONH_00788	CDS	2172	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
HNCDPONH_00789	CDS	1032	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
HNCDPONH_00790	tRNA	75				tRNA-Asp(gtc)
HNCDPONH_00791	CDS	1188	dinB	2.7.7.7	COG0389	DNA polymerase IV
HNCDPONH_00792	CDS	402				hypothetical protein
HNCDPONH_00793	CDS	621	lexA	3.4.21.88		LexA repressor
HNCDPONH_00794	CDS	144				hypothetical protein
HNCDPONH_00795	CDS	1278	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
HNCDPONH_00796	CDS	762	kynB	3.5.1.9	COG1878	Kynurenine formamidase
HNCDPONH_00797	CDS	174				hypothetical protein
HNCDPONH_00798	CDS	183	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
HNCDPONH_00799	CDS	642				hypothetical protein
HNCDPONH_00800	CDS	411			COG3245	Cytochrome c-555
HNCDPONH_00801	CDS	2337	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
HNCDPONH_00802	CDS	1341	chiA1	3.2.1.14		Chitinase A1
HNCDPONH_00803	CDS	408				hypothetical protein
HNCDPONH_00804	CDS	435				hypothetical protein
HNCDPONH_00805	CDS	1464	atsA_2	3.1.6.1	COG3119	Arylsulfatase
HNCDPONH_00806	CDS	1464	betC_1	3.1.6.6	COG3119	Choline-sulfatase
HNCDPONH_00807	CDS	123				hypothetical protein
HNCDPONH_00808	CDS	1644	betC_2	3.1.6.6	COG3119	Choline-sulfatase
HNCDPONH_00809	CDS	1500	atsA_3	3.1.6.1	COG3119	Arylsulfatase
HNCDPONH_00810	CDS	1965	betC_3	3.1.6.6	COG3119	Choline-sulfatase
HNCDPONH_00811	CDS	1446	atsA_4	3.1.6.1	COG3119	Arylsulfatase
HNCDPONH_00812	CDS	993	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
HNCDPONH_00813	CDS	585	resA_3			Thiol-disulfide oxidoreductase ResA
HNCDPONH_00814	CDS	1935	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
HNCDPONH_00815	CDS	903			COG1752	putative NTE family protein
HNCDPONH_00816	CDS	618		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
HNCDPONH_00817	CDS	579	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HNCDPONH_00818	CDS	792	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HNCDPONH_00819	CDS	624				hypothetical protein
HNCDPONH_00820	CDS	1743				hypothetical protein
HNCDPONH_00821	CDS	1545	putP_3		COG0591	High-affinity proline transporter PutP
HNCDPONH_00822	CDS	1071				hypothetical protein
HNCDPONH_00823	CDS	276				hypothetical protein
HNCDPONH_00824	CDS	360				hypothetical protein
HNCDPONH_00825	CDS	1161			COG1373	putative protein
HNCDPONH_00826	CDS	231				hypothetical protein
HNCDPONH_00827	CDS	402				hypothetical protein
HNCDPONH_00828	CDS	414				hypothetical protein
HNCDPONH_00829	CDS	2799				hypothetical protein
HNCDPONH_00830	CDS	1380	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
HNCDPONH_00831	CDS	3297	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HNCDPONH_00832	CDS	396	dksA			RNA polymerase-binding transcription factor DksA
HNCDPONH_00833	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
HNCDPONH_00834	CDS	972	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HNCDPONH_00835	CDS	906	xerC_2		COG4973	Tyrosine recombinase XerC
HNCDPONH_00836	CDS	1617	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
HNCDPONH_00837	CDS	291	hpf		COG1544	Ribosome hibernation promoting factor
HNCDPONH_00838	CDS	3549	metH	2.1.1.13	COG0646	Methionine synthase
HNCDPONH_00839	CDS	948				hypothetical protein
HNCDPONH_00840	CDS	1176	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
HNCDPONH_00841	CDS	1386	ahcY_1	3.3.1.1		Adenosylhomocysteinase
HNCDPONH_00842	CDS	3126				hypothetical protein
HNCDPONH_00843	CDS	1386				hypothetical protein
HNCDPONH_00844	CDS	1092				hypothetical protein
HNCDPONH_00845	CDS	1665				hypothetical protein
HNCDPONH_00846	CDS	1356	alsT_1		COG1115	Amino-acid carrier protein AlsT
HNCDPONH_00847	CDS	873	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
HNCDPONH_00848	CDS	894	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
HNCDPONH_00849	CDS	1047				hypothetical protein
HNCDPONH_00850	CDS	609				hypothetical protein
HNCDPONH_00851	CDS	2040		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
HNCDPONH_00852	CDS	480	resA_4			Thiol-disulfide oxidoreductase ResA
HNCDPONH_00853	CDS	585				hypothetical protein
HNCDPONH_00854	CDS	1236	htpX_1	3.4.24.-	COG0501	Protease HtpX
HNCDPONH_00855	CDS	135				hypothetical protein
HNCDPONH_00856	CDS	429				hypothetical protein
HNCDPONH_00857	CDS	201				hypothetical protein
HNCDPONH_00858	CDS	627	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
HNCDPONH_00859	CDS	2937	tolB_1		COG0823	Protein TolB
HNCDPONH_00860	CDS	372				hypothetical protein
HNCDPONH_00861	CDS	1464				hypothetical protein
HNCDPONH_00862	CDS	720				hypothetical protein
HNCDPONH_00863	CDS	762	yadH		COG0842	Inner membrane transport permease YadH
HNCDPONH_00864	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
HNCDPONH_00865	CDS	312				hypothetical protein
HNCDPONH_00866	CDS	1254	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
HNCDPONH_00867	CDS	2004	ligA	6.5.1.2	COG0272	DNA ligase
HNCDPONH_00868	CDS	441				hypothetical protein
HNCDPONH_00869	CDS	420				hypothetical protein
HNCDPONH_00870	CDS	966				hypothetical protein
HNCDPONH_00871	CDS	879				hypothetical protein
HNCDPONH_00872	CDS	1092	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
HNCDPONH_00873	CDS	3189	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
HNCDPONH_00874	CDS	1398	kcsA_1		COG1226	pH-gated potassium channel KcsA
HNCDPONH_00875	CDS	564				hypothetical protein
HNCDPONH_00876	CDS	2253				hypothetical protein
HNCDPONH_00877	CDS	432				hypothetical protein
HNCDPONH_00878	CDS	183				hypothetical protein
HNCDPONH_00879	CDS	192				hypothetical protein
HNCDPONH_00880	CDS	429	yqhS_2	4.2.1.10	COG0757	3-dehydroquinate dehydratase
HNCDPONH_00881	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
HNCDPONH_00882	CDS	495	aroK	2.7.1.71	COG0703	Shikimate kinase
HNCDPONH_00883	CDS	1161	aroC	4.2.3.5	COG0082	Chorismate synthase
HNCDPONH_00884	CDS	786	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HNCDPONH_00885	CDS	1248	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
HNCDPONH_00886	CDS	1344	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
HNCDPONH_00887	CDS	738	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
HNCDPONH_00888	CDS	570	pheA		COG0077	P-protein
HNCDPONH_00889	CDS	774	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
HNCDPONH_00890	CDS	1209	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
HNCDPONH_00891	CDS	633	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
HNCDPONH_00892	CDS	177	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
HNCDPONH_00893	CDS	2844	uvrA			UvrABC system protein A
HNCDPONH_00894	CDS	186				hypothetical protein
HNCDPONH_00895	CDS	1023	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
HNCDPONH_00896	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HNCDPONH_00897	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
HNCDPONH_00898	CDS	495	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
HNCDPONH_00899	CDS	840	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HNCDPONH_00900	tRNA	72				tRNA-Gln(ttg)
HNCDPONH_00901	CDS	945	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HNCDPONH_00902	CDS	678	rplY			50S ribosomal protein L25
HNCDPONH_00903	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
HNCDPONH_00904	CDS	2115	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
HNCDPONH_00905	CDS	519	rpsF		COG0360	30S ribosomal protein S6
HNCDPONH_00906	CDS	390	pucK		COG2233	Uric acid permease PucK
HNCDPONH_00907	CDS	1395		3.5.2.-		D-hydantoinase
HNCDPONH_00908	CDS	867		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
HNCDPONH_00909	CDS	1092	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
HNCDPONH_00910	CDS	1308	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
HNCDPONH_00911	CDS	1485	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
HNCDPONH_00912	CDS	531				hypothetical protein
HNCDPONH_00913	CDS	810	kcsA_2		COG1226	pH-gated potassium channel KcsA
HNCDPONH_00914	CDS	321				hypothetical protein
HNCDPONH_00915	tmRNA	352	ssrA			transfer-messenger RNA, SsrA
HNCDPONH_00916	CDS	969				hypothetical protein
HNCDPONH_00917	CDS	1707				hypothetical protein
HNCDPONH_00918	CDS	849				hypothetical protein
HNCDPONH_00919	CDS	1413				hypothetical protein
HNCDPONH_00920	CDS	1749	dnaG_1	2.7.7.-	COG0358	DNA primase
HNCDPONH_00921	CDS	528				hypothetical protein
HNCDPONH_00922	CDS	444	yqeY		COG1610	putative protein YqeY
HNCDPONH_00923	CDS	825	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
HNCDPONH_00924	CDS	630	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
HNCDPONH_00925	CDS	429	arsC	1.20.4.4		Arsenate reductase
HNCDPONH_00926	CDS	540				hypothetical protein
HNCDPONH_00927	CDS	3249				hypothetical protein
HNCDPONH_00928	CDS	879				hypothetical protein
HNCDPONH_00929	CDS	696				hypothetical protein
HNCDPONH_00930	CDS	2256				hypothetical protein
HNCDPONH_00931	CDS	651	gluP_1	3.4.21.105	COG0705	Rhomboid protease GluP
HNCDPONH_00932	CDS	384	cdd	3.5.4.5	COG0295	Cytidine deaminase
HNCDPONH_00933	CDS	621	udk	2.7.1.48	COG0572	Uridine kinase
HNCDPONH_00934	CDS	564	tdk_1	2.7.1.21	COG1435	Thymidine kinase
HNCDPONH_00935	CDS	1620	psuT		COG1972	Putative pseudouridine transporter
HNCDPONH_00936	CDS	546	adk	2.7.4.3		Adenylate kinase
HNCDPONH_00937	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
HNCDPONH_00938	CDS	480				hypothetical protein
HNCDPONH_00939	CDS	804	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
HNCDPONH_00940	CDS	1011				hypothetical protein
HNCDPONH_00941	CDS	1470				hypothetical protein
HNCDPONH_00942	CDS	792	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
HNCDPONH_00943	CDS	600	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HNCDPONH_00944	CDS	705				hypothetical protein
HNCDPONH_00945	CDS	1170	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
HNCDPONH_00946	CDS	1146	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
HNCDPONH_00947	CDS	726				hypothetical protein
HNCDPONH_00948	CDS	435	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
HNCDPONH_00949	CDS	465	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
HNCDPONH_00950	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
HNCDPONH_00951	CDS	1014	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
HNCDPONH_00952	CDS	528				hypothetical protein
HNCDPONH_00953	CDS	2394	bamA_1		COG4775	Outer membrane protein assembly factor BamA
HNCDPONH_00954	CDS	750	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
HNCDPONH_00955	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
HNCDPONH_00956	CDS	306	fdxA		COG1146	Ferredoxin
HNCDPONH_00957	CDS	1197	bacE			Putative bacilysin exporter BacE
HNCDPONH_00958	CDS	1410	glpK_1	2.7.1.30	COG0554	Glycerol kinase
HNCDPONH_00959	CDS	1344	pepC	3.4.22.40	COG3579	Aminopeptidase C
HNCDPONH_00960	CDS	849	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNCDPONH_00961	CDS	525				hypothetical protein
HNCDPONH_00962	CDS	708	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
HNCDPONH_00963	CDS	1065	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
HNCDPONH_00964	CDS	435	mprA		COG1846	Transcriptional repressor MprA
HNCDPONH_00965	CDS	1206		3.1.1.3		Lipase
HNCDPONH_00966	CDS	975				hypothetical protein
HNCDPONH_00967	CDS	1989	priA	3.6.4.-	COG1198	Primosomal protein N'
HNCDPONH_00968	CDS	252				hypothetical protein
HNCDPONH_00969	CDS	891				hypothetical protein
HNCDPONH_00970	CDS	2448				hypothetical protein
HNCDPONH_00971	CDS	1338				hypothetical protein
HNCDPONH_00972	CDS	1338	trxB_1	1.8.1.9		Thioredoxin reductase
HNCDPONH_00973	CDS	870				hypothetical protein
HNCDPONH_00974	CDS	1266	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
HNCDPONH_00975	CDS	1281	bglA_5	3.2.1.73		Beta-glucanase
HNCDPONH_00976	CDS	996	purR_1		COG1609	HTH-type transcriptional repressor PurR
HNCDPONH_00977	CDS	3090				hypothetical protein
HNCDPONH_00978	CDS	2751	oar_6			Protein oar
HNCDPONH_00979	CDS	1557				hypothetical protein
HNCDPONH_00980	CDS	1887				hypothetical protein
HNCDPONH_00981	CDS	1056				hypothetical protein
HNCDPONH_00982	CDS	1494				hypothetical protein
HNCDPONH_00983	CDS	1077		3.2.1.73	COG2273	Beta-glucanase
HNCDPONH_00984	CDS	1218	bglA_6	3.2.1.73		Beta-glucanase
HNCDPONH_00985	CDS	1971		3.2.1.4		Endoglucanase C307
HNCDPONH_00986	CDS	1044	celS	3.2.1.4		Endoglucanase S
HNCDPONH_00987	CDS	1833		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
HNCDPONH_00988	CDS	1827		3.2.1.4		Endoglucanase C307
HNCDPONH_00989	CDS	1020	celZ	3.2.1.4	COG2730	Endoglucanase Z
HNCDPONH_00990	CDS	3570				hypothetical protein
HNCDPONH_00991	CDS	1905				hypothetical protein
HNCDPONH_00992	CDS	1194		3.4.21.-		putative CtpA-like serine protease
HNCDPONH_00993	tRNA	75				tRNA-Val(gac)
HNCDPONH_00994	CDS	2685				hypothetical protein
HNCDPONH_00995	CDS	420				hypothetical protein
HNCDPONH_00996	tRNA	74				tRNA-Ala(ggc)
HNCDPONH_00997	CDS	396				hypothetical protein
HNCDPONH_00998	CDS	354				hypothetical protein
HNCDPONH_00999	CDS	867	ribN			Riboflavin transporter
HNCDPONH_01000	CDS	2157	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
HNCDPONH_01001	CDS	669	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
HNCDPONH_01002	CDS	1029	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
HNCDPONH_01003	CDS	1830	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
HNCDPONH_01004	CDS	765	dpgD	4.2.1.17		Enoyl-CoA-hydratase
HNCDPONH_01005	CDS	882	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
HNCDPONH_01006	CDS	1599	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
HNCDPONH_01007	CDS	879				hypothetical protein
HNCDPONH_01008	CDS	804				hypothetical protein
HNCDPONH_01009	CDS	156				hypothetical protein
HNCDPONH_01010	CDS	414		3.1.-.-	COG0824	Putative esterase
HNCDPONH_01011	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
HNCDPONH_01012	CDS	210				hypothetical protein
HNCDPONH_01013	CDS	999		5.1.3.2	COG1088	UDP-glucose 4-epimerase
HNCDPONH_01014	CDS	1050	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
HNCDPONH_01015	CDS	864	wbbL_2	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
HNCDPONH_01016	CDS	714	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
HNCDPONH_01017	CDS	867	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
HNCDPONH_01018	CDS	1020				hypothetical protein
HNCDPONH_01019	CDS	1380	bamA_2			Outer membrane protein assembly factor BamA
HNCDPONH_01020	CDS	3252				hypothetical protein
HNCDPONH_01021	CDS	840				hypothetical protein
HNCDPONH_01022	CDS	810	lgt_1	2.4.99.-		Prolipoprotein diacylglyceryl transferase
HNCDPONH_01023	CDS	825				hypothetical protein
HNCDPONH_01024	CDS	711				hypothetical protein
HNCDPONH_01025	CDS	1803	lepA	3.6.5.-		Elongation factor 4
HNCDPONH_01026	CDS	291				hypothetical protein
HNCDPONH_01027	CDS	363				hypothetical protein
HNCDPONH_01028	CDS	426				hypothetical protein
HNCDPONH_01029	CDS	1614	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
HNCDPONH_01030	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
HNCDPONH_01031	CDS	462				hypothetical protein
HNCDPONH_01032	CDS	1296	asnS	6.1.1.22		Asparagine--tRNA ligase
HNCDPONH_01033	CDS	492				hypothetical protein
HNCDPONH_01034	CDS	1224	zraR_2		COG2204	Transcriptional regulatory protein ZraR
HNCDPONH_01035	CDS	963	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
HNCDPONH_01036	CDS	2004	uvrB		COG0556	UvrABC system protein B
HNCDPONH_01037	CDS	1518	isp	3.4.21.-	COG1404	Major intracellular serine protease
HNCDPONH_01038	CDS	852				hypothetical protein
HNCDPONH_01039	CDS	828	gluP_2	3.4.21.105	COG0705	Rhomboid protease GluP
HNCDPONH_01040	CDS	828	pomA_1		COG1291	Chemotaxis protein PomA
HNCDPONH_01041	CDS	741				hypothetical protein
HNCDPONH_01042	CDS	324				hypothetical protein
HNCDPONH_01043	CDS	345	ftsB			Cell division protein FtsB
HNCDPONH_01044	CDS	1287	eno	4.2.1.11	COG0148	Enolase
HNCDPONH_01045	CDS	969				hypothetical protein
HNCDPONH_01046	CDS	1428				hypothetical protein
HNCDPONH_01047	CDS	885				hypothetical protein
HNCDPONH_01048	CDS	975				hypothetical protein
HNCDPONH_01049	CDS	1089				hypothetical protein
HNCDPONH_01050	CDS	510	rsxG			Electron transport complex subunit RsxG
HNCDPONH_01051	CDS	501				hypothetical protein
HNCDPONH_01052	CDS	594	yfiR_2			putative HTH-type transcriptional regulator YfiR
HNCDPONH_01053	CDS	2142	cirA_1		COG4771	Colicin I receptor
HNCDPONH_01054	CDS	471				hypothetical protein
HNCDPONH_01055	CDS	1056	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
HNCDPONH_01056	CDS	822				hypothetical protein
HNCDPONH_01057	CDS	339	hiuH	3.5.2.17		5-hydroxyisourate hydrolase
HNCDPONH_01058	CDS	1437				hypothetical protein
HNCDPONH_01059	CDS	507	uao			Uric acid degradation bifunctional protein
HNCDPONH_01060	CDS	978	alc	3.5.3.4		allantoicase
HNCDPONH_01061	CDS	1350	allB	3.5.2.5	COG0044	Allantoinase
HNCDPONH_01062	CDS	414				hypothetical protein
HNCDPONH_01063	CDS	378				hypothetical protein
HNCDPONH_01064	CDS	180				hypothetical protein
HNCDPONH_01065	CDS	2085	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
