locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOJPHHHG_00407	CDS	465	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
HOJPHHHG_00408	CDS	912			COG0666	Putative ankyrin repeat protein
HOJPHHHG_00409	CDS	771	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
HOJPHHHG_00410	CDS	387	petE_1			Plastocyanin
HOJPHHHG_00411	CDS	1035				hypothetical protein
HOJPHHHG_00412	CDS	531	ftsZ1_1		COG0206	Cell division protein FtsZ 1
HOJPHHHG_00413	CDS	189	secE		COG2443	Protein translocase subunit SecE
HOJPHHHG_00414	CDS	465	spt5		COG0250	Transcription elongation factor Spt5
HOJPHHHG_00415	CDS	309				hypothetical protein
HOJPHHHG_00416	CDS	201				hypothetical protein
HOJPHHHG_00417	CDS	396				hypothetical protein
HOJPHHHG_00418	CDS	294				hypothetical protein
HOJPHHHG_00419	CDS	741				hypothetical protein
HOJPHHHG_00420	CDS	1236	cca	2.7.7.72	COG1746	CCA-adding enzyme
HOJPHHHG_00421	CDS	384				hypothetical protein
HOJPHHHG_00422	CDS	129				hypothetical protein
HOJPHHHG_00423	CDS	909				hypothetical protein
HOJPHHHG_00424	CDS	795				hypothetical protein
HOJPHHHG_00425	CDS	792	tatD	3.1.21.-		Tat-linked quality control protein TatD
HOJPHHHG_00426	CDS	300				hypothetical protein
HOJPHHHG_00427	CDS	1173				hypothetical protein
HOJPHHHG_00428	CDS	627				hypothetical protein
HOJPHHHG_00429	CDS	936	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
HOJPHHHG_00430	CDS	1035	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
HOJPHHHG_00431	CDS	720				hypothetical protein
HOJPHHHG_00432	CDS	834		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
HOJPHHHG_00433	CDS	204				hypothetical protein
HOJPHHHG_00434	CDS	438				hypothetical protein
HOJPHHHG_00435	CDS	693				hypothetical protein
HOJPHHHG_00436	CDS	1143				hypothetical protein
HOJPHHHG_00437	CDS	1224				hypothetical protein
HOJPHHHG_00438	CDS	1878		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
HOJPHHHG_00439	CDS	1479				hypothetical protein
HOJPHHHG_00440	CDS	2271	vat_1		COG0464	VCP-like ATPase
HOJPHHHG_00441	CDS	267				hypothetical protein
HOJPHHHG_00442	CDS	729				hypothetical protein
HOJPHHHG_00443	CDS	90				hypothetical protein
HOJPHHHG_00444	CDS	777	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
HOJPHHHG_00445	CDS	1251		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
HOJPHHHG_00446	CDS	606				hypothetical protein
HOJPHHHG_00447	CDS	945				hypothetical protein
HOJPHHHG_00448	CDS	1050	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
HOJPHHHG_00449	CDS	1035				hypothetical protein
HOJPHHHG_00450	CDS	264				hypothetical protein
HOJPHHHG_00451	CDS	342				hypothetical protein
HOJPHHHG_00452	CDS	1725	argH	4.3.2.1		Argininosuccinate lyase
HOJPHHHG_00453	CDS	2262	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HOJPHHHG_00454	CDS	219				hypothetical protein
HOJPHHHG_00455	CDS	474				hypothetical protein
HOJPHHHG_00456	CDS	1692	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
HOJPHHHG_00457	CDS	810				hypothetical protein
HOJPHHHG_00458	CDS	930	sudA_1	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
HOJPHHHG_00459	CDS	357				hypothetical protein
HOJPHHHG_00460	CDS	1296				hypothetical protein
HOJPHHHG_00461	CDS	1215				hypothetical protein
HOJPHHHG_00462	CDS	1212				hypothetical protein
HOJPHHHG_00463	CDS	708			COG1136	putative ABC transporter ATP-binding protein
HOJPHHHG_00464	CDS	1605				hypothetical protein
HOJPHHHG_00465	CDS	519				hypothetical protein
HOJPHHHG_00466	CDS	948				hypothetical protein
HOJPHHHG_00467	CDS	327				hypothetical protein
HOJPHHHG_00468	CDS	279				hypothetical protein
HOJPHHHG_00469	CDS	588	maf			Septum formation protein Maf
HOJPHHHG_00470	CDS	375	rps8e		COG2007	30S ribosomal protein S8e
HOJPHHHG_00471	CDS	1902	lon_2	3.4.21.-	COG1067	Archaeal Lon protease
HOJPHHHG_00472	CDS	735	scpA			Segregation and condensation protein A
HOJPHHHG_00473	CDS	159				hypothetical protein
HOJPHHHG_00474	CDS	2925				hypothetical protein
HOJPHHHG_00475	CDS	1581				hypothetical protein
HOJPHHHG_00476	CDS	1314				hypothetical protein
HOJPHHHG_00477	CDS	1218	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
HOJPHHHG_00478	CDS	648		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
HOJPHHHG_00479	CDS	363				hypothetical protein
HOJPHHHG_00480	CDS	4419				hypothetical protein
HOJPHHHG_00481	CDS	1095				hypothetical protein
HOJPHHHG_00482	CDS	333				hypothetical protein
HOJPHHHG_00483	CDS	399	rps9		COG0103	30S ribosomal protein S9
HOJPHHHG_00484	CDS	423			COG0102	50S ribosomal protein L13
HOJPHHHG_00485	CDS	360			COG1727	50S ribosomal protein L18e
HOJPHHHG_00486	CDS	777	rpoD_3	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
HOJPHHHG_00487	CDS	480			COG0100	30S ribosomal protein S11
HOJPHHHG_00488	CDS	750	rps4		COG0522	30S ribosomal protein S4
HOJPHHHG_00489	CDS	516			COG0099	30S ribosomal protein S13
HOJPHHHG_00490	CDS	1563				hypothetical protein
HOJPHHHG_00491	CDS	663	ppaX_2	3.6.1.1		Pyrophosphatase PpaX
HOJPHHHG_00492	CDS	558	rny	3.1.-.-		Ribonuclease Y
HOJPHHHG_00493	CDS	312				hypothetical protein
HOJPHHHG_00494	CDS	270	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
HOJPHHHG_00495	CDS	195				hypothetical protein
HOJPHHHG_00496	CDS	2379				hypothetical protein
HOJPHHHG_00497	CDS	126				hypothetical protein
HOJPHHHG_00498	CDS	558				hypothetical protein
HOJPHHHG_00499	CDS	594				hypothetical protein
HOJPHHHG_00500	CDS	453				hypothetical protein
HOJPHHHG_00501	CDS	279				hypothetical protein
HOJPHHHG_00502	CDS	537				hypothetical protein
HOJPHHHG_00503	CDS	402				hypothetical protein
HOJPHHHG_00504	CDS	2289			COG1372	putative protein
HOJPHHHG_00505	CDS	225				hypothetical protein
HOJPHHHG_00506	CDS	807				hypothetical protein
HOJPHHHG_00507	CDS	648				hypothetical protein
HOJPHHHG_00508	CDS	390				hypothetical protein
HOJPHHHG_00509	CDS	576			COG1632	50S ribosomal protein L15e
HOJPHHHG_00510	CDS	2610				hypothetical protein
HOJPHHHG_00511	CDS	1026				hypothetical protein
HOJPHHHG_00512	CDS	336				hypothetical protein
HOJPHHHG_00513	CDS	309				hypothetical protein
HOJPHHHG_00514	CDS	1011	clsB	2.7.8.-		Cardiolipin synthase B
HOJPHHHG_00515	CDS	855				hypothetical protein
HOJPHHHG_00516	CDS	315				hypothetical protein
HOJPHHHG_00517	CDS	345				hypothetical protein
HOJPHHHG_00518	CDS	327				hypothetical protein
HOJPHHHG_00519	CDS	684	mnmC	1.5.-.-		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
HOJPHHHG_00520	CDS	297				hypothetical protein
HOJPHHHG_00521	CDS	750				hypothetical protein
HOJPHHHG_00522	CDS	546				hypothetical protein
HOJPHHHG_00523	CDS	708				hypothetical protein
HOJPHHHG_00524	CDS	255			COG2451	50S ribosomal protein L35Ae
HOJPHHHG_00525	CDS	969				hypothetical protein
HOJPHHHG_00526	CDS	897				hypothetical protein
HOJPHHHG_00527	CDS	789	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HOJPHHHG_00528	CDS	1188				hypothetical protein
HOJPHHHG_00529	CDS	957	rfcS		COG0470	Replication factor C small subunit
HOJPHHHG_00530	CDS	192				hypothetical protein
HOJPHHHG_00531	CDS	1059			COG0668	Small-conductance mechanosensitive channel MscMJ
HOJPHHHG_00532	CDS	573				hypothetical protein
HOJPHHHG_00533	CDS	507				hypothetical protein
HOJPHHHG_00534	CDS	396				hypothetical protein
HOJPHHHG_00535	CDS	483	lspA	3.4.23.36		Lipoprotein signal peptidase
HOJPHHHG_00536	CDS	453				hypothetical protein
HOJPHHHG_00537	CDS	597				hypothetical protein
HOJPHHHG_00538	CDS	318	eIF1A		COG0361	Translation initiation factor 1A
HOJPHHHG_00539	CDS	939	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
HOJPHHHG_00540	CDS	414				hypothetical protein
HOJPHHHG_00541	CDS	741				hypothetical protein
HOJPHHHG_00542	CDS	906				hypothetical protein
HOJPHHHG_00543	CDS	399				hypothetical protein
HOJPHHHG_00544	CDS	135				hypothetical protein
HOJPHHHG_00545	CDS	1227	eno_1	4.2.1.11	COG0148	Enolase
HOJPHHHG_00546	CDS	315				hypothetical protein
HOJPHHHG_00547	tRNA	75				tRNA-Cys(gca)
HOJPHHHG_00548	CDS	711	pol_1	2.7.7.7	COG0417	DNA polymerase
HOJPHHHG_00549	tRNA	74				tRNA-Arg(tct)
HOJPHHHG_00550	CDS	636				hypothetical protein
HOJPHHHG_00551	CDS	552				hypothetical protein
HOJPHHHG_00552	CDS	162				hypothetical protein
HOJPHHHG_00553	CDS	390				hypothetical protein
HOJPHHHG_00554	CDS	636				hypothetical protein
HOJPHHHG_00555	CDS	972				hypothetical protein
HOJPHHHG_00556	CDS	351	truD_2	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
HOJPHHHG_00557	CDS	966				hypothetical protein
HOJPHHHG_00558	CDS	636	adk	2.7.4.3	COG0563	Adenylate kinase
HOJPHHHG_00559	CDS	441				hypothetical protein
HOJPHHHG_00560	CDS	1422				hypothetical protein
HOJPHHHG_00561	CDS	465				hypothetical protein
HOJPHHHG_00562	CDS	348				hypothetical protein
HOJPHHHG_00563	CDS	1275	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
HOJPHHHG_00564	CDS	615				hypothetical protein
HOJPHHHG_00565	CDS	519				hypothetical protein
HOJPHHHG_00566	CDS	189				hypothetical protein
HOJPHHHG_00567	CDS	435				hypothetical protein
HOJPHHHG_00568	CDS	606				hypothetical protein
HOJPHHHG_00569	CDS	651				hypothetical protein
HOJPHHHG_00570	CDS	333				hypothetical protein
HOJPHHHG_00571	CDS	180				hypothetical protein
HOJPHHHG_00572	CDS	228				hypothetical protein
HOJPHHHG_00573	CDS	1677				hypothetical protein
HOJPHHHG_00574	CDS	1233				hypothetical protein
HOJPHHHG_00575	CDS	1140		3.4.24.-	COG0517	Zinc metalloprotease
HOJPHHHG_00576	CDS	294				hypothetical protein
HOJPHHHG_00577	CDS	630				hypothetical protein
HOJPHHHG_00578	CDS	750				hypothetical protein
HOJPHHHG_00579	CDS	798				hypothetical protein
HOJPHHHG_00580	CDS	240				hypothetical protein
HOJPHHHG_00581	CDS	411				hypothetical protein
HOJPHHHG_00582	CDS	1275				hypothetical protein
HOJPHHHG_00583	CDS	123				hypothetical protein
HOJPHHHG_00584	CDS	513	prmC_3	2.1.1.297		Release factor glutamine methyltransferase
HOJPHHHG_00585	CDS	459				hypothetical protein
HOJPHHHG_00586	CDS	1392	pqqE_2			Coenzyme PQQ synthesis protein E
HOJPHHHG_00587	CDS	3081	ileS_3	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HOJPHHHG_00588	CDS	231				hypothetical protein
HOJPHHHG_00589	CDS	1740	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HOJPHHHG_00590	CDS	927				hypothetical protein
HOJPHHHG_00591	CDS	507				hypothetical protein
HOJPHHHG_00592	CDS	1224		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
HOJPHHHG_00593	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
HOJPHHHG_00594	CDS	1296				hypothetical protein
HOJPHHHG_00595	CDS	1200	ychF			Ribosome-binding ATPase YchF
HOJPHHHG_00596	CDS	678				hypothetical protein
HOJPHHHG_00597	CDS	636	nnrE	5.1.99.6		NAD(P)H-hydrate epimerase
HOJPHHHG_00598	CDS	825				hypothetical protein
HOJPHHHG_00599	CDS	1812			COG1136	putative ABC transporter ATP-binding protein
HOJPHHHG_00600	CDS	444	nudF_3	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
HOJPHHHG_00601	CDS	525				hypothetical protein
HOJPHHHG_00602	CDS	411				hypothetical protein
HOJPHHHG_00603	CDS	819				hypothetical protein
HOJPHHHG_00604	CDS	456				hypothetical protein
HOJPHHHG_00605	CDS	1290	eif2g		COG5257	Translation initiation factor 2 subunit gamma
HOJPHHHG_00606	CDS	930	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
HOJPHHHG_00607	CDS	717				hypothetical protein
HOJPHHHG_00608	CDS	336				hypothetical protein
HOJPHHHG_00609	CDS	1671	ubiB	2.7.-.-		protein kinase UbiB
HOJPHHHG_00610	CDS	705				hypothetical protein
HOJPHHHG_00611	CDS	189			COG1383	30S ribosomal protein S17e
HOJPHHHG_00612	CDS	396				hypothetical protein
HOJPHHHG_00613	CDS	717				hypothetical protein
HOJPHHHG_00614	CDS	1215	metK	2.5.1.6		S-adenosylmethionine synthase
HOJPHHHG_00615	CDS	405				hypothetical protein
HOJPHHHG_00616	CDS	552				hypothetical protein
HOJPHHHG_00617	CDS	870	smc_2			Chromosome partition protein Smc
HOJPHHHG_00618	CDS	315			COG2058	50S ribosomal protein L12
HOJPHHHG_00619	CDS	1311			COG0244	50S ribosomal protein L10
HOJPHHHG_00620	CDS	642	rpl1		COG0081	50S ribosomal protein L1
HOJPHHHG_00621	CDS	156				hypothetical protein
HOJPHHHG_00622	CDS	360	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
HOJPHHHG_00623	CDS	363				hypothetical protein
HOJPHHHG_00624	CDS	297				hypothetical protein
HOJPHHHG_00625	CDS	408				hypothetical protein
HOJPHHHG_00626	CDS	1119	dnaJ_2			Chaperone protein DnaJ
HOJPHHHG_00627	CDS	618	mptB	3.1.4.56	COG3481	Dihydroneopterin 2',3'-cyclic phosphate phosphodiesterase
HOJPHHHG_00628	CDS	1896	dnaK			Chaperone protein DnaK
HOJPHHHG_00629	CDS	513	grpE		COG0576	Protein GrpE
HOJPHHHG_00630	CDS	396				hypothetical protein
HOJPHHHG_00631	CDS	486				hypothetical protein
HOJPHHHG_00632	CDS	378				hypothetical protein
HOJPHHHG_00633	CDS	261				hypothetical protein
HOJPHHHG_00634	CDS	384	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
HOJPHHHG_00635	CDS	720				hypothetical protein
HOJPHHHG_00636	CDS	249				hypothetical protein
HOJPHHHG_00637	CDS	240				hypothetical protein
HOJPHHHG_00638	CDS	801	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
HOJPHHHG_00639	CDS	477				hypothetical protein
HOJPHHHG_00640	CDS	792				hypothetical protein
HOJPHHHG_00641	CDS	273				hypothetical protein
HOJPHHHG_00642	CDS	177			COG2260	Ribosome biogenesis protein Nop10
HOJPHHHG_00643	CDS	777	eif2a		COG1093	Translation initiation factor 2 subunit alpha
HOJPHHHG_00644	CDS	174			COG2051	30S ribosomal protein S27e
HOJPHHHG_00645	CDS	309			COG1631	50S ribosomal protein L44e
HOJPHHHG_00646	CDS	807	rnhB_1	3.1.26.4	COG0164	Ribonuclease HII
HOJPHHHG_00647	CDS	666	rnhB_2	3.1.26.4	COG0164	Ribonuclease HII
HOJPHHHG_00648	CDS	1407				hypothetical protein
HOJPHHHG_00649	CDS	294				hypothetical protein
HOJPHHHG_00650	CDS	708				hypothetical protein
HOJPHHHG_00651	CDS	2139				hypothetical protein
HOJPHHHG_00652	CDS	630				hypothetical protein
HOJPHHHG_00653	CDS	1455				hypothetical protein
HOJPHHHG_00654	CDS	627	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
HOJPHHHG_00655	CDS	1128				hypothetical protein
HOJPHHHG_00656	CDS	531				hypothetical protein
HOJPHHHG_00657	CDS	921				hypothetical protein
HOJPHHHG_00658	CDS	450			COG2238	30S ribosomal protein S19e
HOJPHHHG_00659	CDS	174				hypothetical protein
HOJPHHHG_00660	CDS	468			COG2097	50S ribosomal protein L31e
HOJPHHHG_00661	CDS	879	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
HOJPHHHG_00662	CDS	1074				hypothetical protein
HOJPHHHG_00663	CDS	549				hypothetical protein
HOJPHHHG_00664	CDS	900	htpX	3.4.24.-		Protease HtpX
HOJPHHHG_00665	CDS	1338	herA_1	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
HOJPHHHG_00666	CDS	555				hypothetical protein
HOJPHHHG_00667	CDS	1314	dnaG	2.7.7.-	COG0358	DNA primase DnaG
HOJPHHHG_00668	CDS	2391				hypothetical protein
HOJPHHHG_00669	CDS	705	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
HOJPHHHG_00670	CDS	558	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
HOJPHHHG_00671	CDS	1434				hypothetical protein
HOJPHHHG_00672	CDS	327				hypothetical protein
HOJPHHHG_00673	CDS	1482	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
HOJPHHHG_00674	CDS	477				hypothetical protein
HOJPHHHG_00675	CDS	282				hypothetical protein
HOJPHHHG_00676	CDS	387				hypothetical protein
HOJPHHHG_00677	CDS	597				hypothetical protein
HOJPHHHG_00678	CDS	552				hypothetical protein
HOJPHHHG_00679	CDS	1122				hypothetical protein
HOJPHHHG_00680	CDS	105				hypothetical protein
HOJPHHHG_00681	rRNA	1798				23S ribosomal RNA (partial)
HOJPHHHG_00682	CDS	1512	proS_2	6.1.1.15		Proline--tRNA ligase
HOJPHHHG_00683	CDS	975	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
HOJPHHHG_00684	CDS	726		5.1.1.13	COG1794	Aspartate racemase
HOJPHHHG_00685	CDS	576	ubiE_3	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
HOJPHHHG_00686	CDS	1197	rfcL		COG0470	Replication factor C large subunit
HOJPHHHG_00687	CDS	1422	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
HOJPHHHG_00688	CDS	2451	ileS_4	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HOJPHHHG_00689	CDS	159				hypothetical protein
HOJPHHHG_00690	CDS	570	gph	3.1.3.18		Phosphoglycolate phosphatase
HOJPHHHG_00691	CDS	945				hypothetical protein
HOJPHHHG_00692	CDS	219				hypothetical protein
HOJPHHHG_00693	CDS	252				hypothetical protein
HOJPHHHG_00694	CDS	558				hypothetical protein
HOJPHHHG_00695	CDS	1011				hypothetical protein
HOJPHHHG_00696	CDS	384				hypothetical protein
HOJPHHHG_00697	CDS	234				hypothetical protein
HOJPHHHG_00698	CDS	237				hypothetical protein
HOJPHHHG_00699	CDS	288				hypothetical protein
HOJPHHHG_00700	CDS	753	arsM_1	2.1.1.137		Arsenite methyltransferase
HOJPHHHG_00701	CDS	636	cmoA	2.1.1.-		tRNA (cmo5U34)-methyltransferase
HOJPHHHG_00702	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
HOJPHHHG_00703	CDS	408				hypothetical protein
HOJPHHHG_00704	CDS	621				hypothetical protein
HOJPHHHG_00705	CDS	384				hypothetical protein
HOJPHHHG_00706	CDS	522				hypothetical protein
HOJPHHHG_00707	CDS	453				hypothetical protein
HOJPHHHG_00708	CDS	336				hypothetical protein
HOJPHHHG_00709	CDS	702				hypothetical protein
HOJPHHHG_00710	CDS	408				hypothetical protein
HOJPHHHG_00711	CDS	288				hypothetical protein
HOJPHHHG_00712	CDS	579				hypothetical protein
HOJPHHHG_00713	CDS	294				hypothetical protein
HOJPHHHG_00714	CDS	1188				hypothetical protein
HOJPHHHG_00715	CDS	420	nudF_4	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
HOJPHHHG_00716	CDS	537	tuf		COG5256	Elongation factor 1-alpha
HOJPHHHG_00717	CDS	315			COG0051	30S ribosomal protein S10
HOJPHHHG_00718	CDS	453				hypothetical protein
HOJPHHHG_00719	CDS	1008				hypothetical protein
HOJPHHHG_00720	CDS	1890	rnj_2	3.1.-.-		Ribonuclease J
HOJPHHHG_00721	CDS	636	psmB	3.4.25.1	COG0638	Proteasome subunit beta
HOJPHHHG_00722	CDS	642				hypothetical protein
HOJPHHHG_00723	CDS	183				hypothetical protein
HOJPHHHG_00724	CDS	480				hypothetical protein
HOJPHHHG_00725	CDS	240				hypothetical protein
HOJPHHHG_00726	CDS	483				hypothetical protein
HOJPHHHG_00727	CDS	630				hypothetical protein
HOJPHHHG_00728	CDS	462				hypothetical protein
HOJPHHHG_00729	CDS	762				hypothetical protein
HOJPHHHG_00730	CDS	519				hypothetical protein
HOJPHHHG_00731	CDS	1110	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HOJPHHHG_00732	CDS	2022	fcl	1.1.1.271		GDP-L-fucose synthase
HOJPHHHG_00733	CDS	1650	aceA	4.1.3.1	COG2513	Isocitrate lyase
HOJPHHHG_00734	CDS	1056	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HOJPHHHG_00735	CDS	1122	comDE	4.1.1.79	COG0028	Sulfopyruvate decarboxylase
HOJPHHHG_00736	CDS	1041				hypothetical protein
HOJPHHHG_00737	CDS	258				hypothetical protein
HOJPHHHG_00738	CDS	1311	hppA1	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
HOJPHHHG_00739	CDS	606				hypothetical protein
HOJPHHHG_00740	CDS	435	rssB			Regulator of RpoS
HOJPHHHG_00741	CDS	1029				hypothetical protein
HOJPHHHG_00742	CDS	1260	sufS	2.8.1.7	COG0520	Cysteine desulfurase
HOJPHHHG_00743	CDS	1113				hypothetical protein
HOJPHHHG_00744	CDS	633		3.2.2.-		G/T mismatches repair enzyme
HOJPHHHG_00745	CDS	930				hypothetical protein
HOJPHHHG_00746	CDS	246				hypothetical protein
HOJPHHHG_00747	CDS	594				hypothetical protein
HOJPHHHG_00748	CDS	819				hypothetical protein
HOJPHHHG_00749	CDS	5040				hypothetical protein
HOJPHHHG_00750	CDS	588				hypothetical protein
HOJPHHHG_00751	CDS	444				hypothetical protein
HOJPHHHG_00752	CDS	489				hypothetical protein
HOJPHHHG_00753	CDS	1797	fusA		COG0480	Elongation factor 2
HOJPHHHG_00754	CDS	828				hypothetical protein
HOJPHHHG_00755	CDS	231				hypothetical protein
HOJPHHHG_00756	CDS	597	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HOJPHHHG_00757	CDS	738	rps3ae		COG1890	30S ribosomal protein S3Ae
HOJPHHHG_00758	CDS	600				hypothetical protein
HOJPHHHG_00759	CDS	1227	gshA	6.3.2.2		Glutamate--cysteine ligase
HOJPHHHG_00760	CDS	714	egtC	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
HOJPHHHG_00761	CDS	1101	nagZ	3.2.1.52		Beta-hexosaminidase
HOJPHHHG_00762	CDS	351				hypothetical protein
HOJPHHHG_00763	CDS	285	spxA			Regulatory protein Spx
HOJPHHHG_00764	CDS	945	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HOJPHHHG_00765	CDS	507	petE_2			Plastocyanin
HOJPHHHG_00766	CDS	870				hypothetical protein
HOJPHHHG_00767	CDS	1962				hypothetical protein
HOJPHHHG_00768	CDS	852				hypothetical protein
HOJPHHHG_00769	CDS	1392	apeA	3.4.11.-		M18 family aminopeptidase 1
HOJPHHHG_00770	CDS	831	nfo	3.1.21.2		endonuclease 4
HOJPHHHG_00771	CDS	630				hypothetical protein
HOJPHHHG_00772	tRNA	75				tRNA-Lys(ttt)
HOJPHHHG_00773	CDS	237	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
HOJPHHHG_00774	CDS	1476	rpoB2_1	2.7.7.6		DNA-directed RNA polymerase subunit B''
HOJPHHHG_00775	CDS	1803	rpoB1_1	2.7.7.6		DNA-directed RNA polymerase subunit B'
HOJPHHHG_00776	CDS	2571	rpoA1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
HOJPHHHG_00777	CDS	1146	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
HOJPHHHG_00778	CDS	288			COG1911	50S ribosomal protein L30e
HOJPHHHG_00779	CDS	417				hypothetical protein
HOJPHHHG_00780	CDS	420			COG0048	30S ribosomal protein S12
HOJPHHHG_00781	CDS	603	rps7		COG0049	30S ribosomal protein S7
HOJPHHHG_00782	CDS	561				hypothetical protein
HOJPHHHG_00783	CDS	867				hypothetical protein
HOJPHHHG_00784	CDS	513				hypothetical protein
HOJPHHHG_00785	CDS	924				hypothetical protein
HOJPHHHG_00786	CDS	888				hypothetical protein
HOJPHHHG_00787	CDS	777				Iron-sulfur cluster carrier protein
HOJPHHHG_00788	CDS	696				hypothetical protein
HOJPHHHG_00789	CDS	567				hypothetical protein
HOJPHHHG_00790	CDS	1065	ftsZ1_2		COG0206	Cell division protein FtsZ 1
HOJPHHHG_00791	CDS	669	fbiB	6.3.2.34		Coenzyme F420:L-glutamate ligase
HOJPHHHG_00792	CDS	522				hypothetical protein
HOJPHHHG_00793	CDS	933				hypothetical protein
HOJPHHHG_00794	CDS	177				hypothetical protein
HOJPHHHG_00795	CDS	1359				hypothetical protein
HOJPHHHG_00796	CDS	1170				hypothetical protein
HOJPHHHG_00797	CDS	420	rps6e		COG2125	30S ribosomal protein S6e
HOJPHHHG_00798	CDS	186				hypothetical protein
HOJPHHHG_00799	CDS	936				hypothetical protein
HOJPHHHG_00800	CDS	747				hypothetical protein
HOJPHHHG_00801	CDS	372				hypothetical protein
HOJPHHHG_00802	CDS	1134	iscS2_2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
HOJPHHHG_00803	CDS	426	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
HOJPHHHG_00804	CDS	294				hypothetical protein
HOJPHHHG_00805	CDS	1068	cdc6-2_1		COG1474	ORC1-type DNA replication protein 2
HOJPHHHG_00806	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
HOJPHHHG_00807	CDS	408				hypothetical protein
HOJPHHHG_00808	CDS	441				hypothetical protein
HOJPHHHG_00809	CDS	582				hypothetical protein
HOJPHHHG_00810	CDS	252				hypothetical protein
HOJPHHHG_00811	CDS	111				hypothetical protein
HOJPHHHG_00812	CDS	165				hypothetical protein
HOJPHHHG_00813	CDS	201				hypothetical protein
HOJPHHHG_00814	CDS	489	sbmC			DNA gyrase inhibitor
HOJPHHHG_00815	CDS	1077	cdc6-2_2		COG1474	ORC1-type DNA replication protein 2
HOJPHHHG_00816	CDS	405				hypothetical protein
HOJPHHHG_00817	CDS	123				hypothetical protein
HOJPHHHG_00818	CDS	723				hypothetical protein
HOJPHHHG_00819	CDS	159				hypothetical protein
HOJPHHHG_00820	CDS	510	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
HOJPHHHG_00821	CDS	516				hypothetical protein
HOJPHHHG_00822	CDS	129				hypothetical protein
HOJPHHHG_00823	CDS	102				hypothetical protein
