locus_tag	ftype	length_bp	gene	EC_number	COG	product
CBDFFCBO_00317	CDS	537	hslV	3.4.25.2		ATP-dependent protease subunit HslV
CBDFFCBO_00318	CDS	612	ftsN			Cell division protein FtsN
CBDFFCBO_00319	CDS	1689	argS	6.1.1.19		Arginine--tRNA ligase
CBDFFCBO_00320	CDS	2208	priA	3.6.4.-	COG1198	Primosomal protein N'
CBDFFCBO_00321	CDS	216	rpmE			50S ribosomal protein L31
CBDFFCBO_00322	CDS	1911	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
CBDFFCBO_00323	CDS	1803	atm1		COG5265	ATM1-type heavy metal exporter
CBDFFCBO_00324	CDS	567	yrdA_1		COG0663	Protein YrdA
CBDFFCBO_00325	CDS	1149				putative transporter
CBDFFCBO_00326	CDS	453				hypothetical protein
CBDFFCBO_00327	CDS	678	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CBDFFCBO_00328	CDS	1275		1.-.-.-		NADH oxidase
CBDFFCBO_00329	CDS	1116	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
CBDFFCBO_00330	CDS	429				hypothetical protein
CBDFFCBO_00331	CDS	129				hypothetical protein
CBDFFCBO_00332	CDS	807	ftsQ		COG1589	Cell division protein FtsQ
CBDFFCBO_00333	CDS	930	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
CBDFFCBO_00334	CDS	1401	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CBDFFCBO_00335	CDS	1107	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CBDFFCBO_00336	CDS	1098	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CBDFFCBO_00337	CDS	1362	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CBDFFCBO_00338	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CBDFFCBO_00339	CDS	1371	murF_1	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CBDFFCBO_00340	CDS	1479	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CBDFFCBO_00341	CDS	1734	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
CBDFFCBO_00342	CDS	279	ftsL			Cell division protein FtsL
CBDFFCBO_00343	CDS	924	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CBDFFCBO_00344	CDS	453	mraZ		COG2001	Transcriptional regulator MraZ
CBDFFCBO_00345	CDS	225				hypothetical protein
CBDFFCBO_00346	CDS	840	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CBDFFCBO_00347	CDS	1797	lpoA		COG3107	Penicillin-binding protein activator LpoA
CBDFFCBO_00348	CDS	372				hypothetical protein
CBDFFCBO_00349	CDS	558	gmhA	5.3.1.28		Phosphoheptose isomerase
CBDFFCBO_00350	CDS	573	osmY		COG2823	Osmotically-inducible protein Y
CBDFFCBO_00351	CDS	399	sspB		COG2969	Stringent starvation protein B
CBDFFCBO_00352	CDS	654	sspA		COG0625	Stringent starvation protein A
CBDFFCBO_00353	CDS	2031	fbcH		COG1290	Cytochrome b/c1
CBDFFCBO_00354	CDS	630	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
CBDFFCBO_00355	CDS	393	rpsI		COG0103	30S ribosomal protein S9
CBDFFCBO_00356	CDS	429	rplM		COG0102	50S ribosomal protein L13
CBDFFCBO_00357	CDS	1104	zapE		COG1485	Cell division protein ZapE
CBDFFCBO_00358	CDS	462				hypothetical protein
CBDFFCBO_00359	CDS	387				hypothetical protein
CBDFFCBO_00360	CDS	462				hypothetical protein
CBDFFCBO_00361	CDS	1053	dcsD	2.6.99.3		O-ureido-L-serine synthase
CBDFFCBO_00362	CDS	369				hypothetical protein
CBDFFCBO_00363	CDS	1605	pamO	1.14.13.92	COG2072	Phenylacetone monooxygenase
CBDFFCBO_00364	CDS	1056	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
CBDFFCBO_00365	CDS	768	cpnA_2	1.1.1.163		Cyclopentanol dehydrogenase
CBDFFCBO_00366	CDS	135				hypothetical protein
CBDFFCBO_00367	CDS	432				hypothetical protein
CBDFFCBO_00368	CDS	576				hypothetical protein
CBDFFCBO_00369	CDS	699				hypothetical protein
CBDFFCBO_00370	CDS	324	hip			High-potential iron-sulfur protein
CBDFFCBO_00371	CDS	921	yitJ_1		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
CBDFFCBO_00372	CDS	915	dhmA_1	3.8.1.5	COG0596	Haloalkane dehalogenase
CBDFFCBO_00373	CDS	831	sadH_1	1.-.-.-		Putative oxidoreductase SadH
CBDFFCBO_00374	CDS	894				hypothetical protein
CBDFFCBO_00375	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
CBDFFCBO_00376	CDS	1128				hypothetical protein
CBDFFCBO_00377	CDS	264				hypothetical protein
CBDFFCBO_00378	CDS	558		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
CBDFFCBO_00379	CDS	630				hypothetical protein
CBDFFCBO_00380	CDS	2298	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
CBDFFCBO_00381	CDS	1431				hypothetical protein
CBDFFCBO_00382	CDS	1128	ynaI_2		COG0668	Low conductance mechanosensitive channel YnaI
CBDFFCBO_00383	CDS	600	lexA	3.4.21.88	COG1974	LexA repressor
CBDFFCBO_00384	CDS	270				hypothetical protein
CBDFFCBO_00385	CDS	465				hypothetical protein
CBDFFCBO_00386	CDS	2802	topA	5.99.1.2	COG0550	DNA topoisomerase 1
CBDFFCBO_00387	CDS	450				hypothetical protein
CBDFFCBO_00388	CDS	447	uspA2		COG0589	Universal stress protein A 
CBDFFCBO_00389	CDS	234				hypothetical protein
CBDFFCBO_00390	CDS	768		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
CBDFFCBO_00391	CDS	1176				hypothetical protein
CBDFFCBO_00392	CDS	846				hypothetical protein
CBDFFCBO_00393	CDS	426				hypothetical protein
CBDFFCBO_00394	CDS	267	ycgL		COG3100	Protein YcgL
CBDFFCBO_00395	CDS	1143	rnd	3.1.13.5	COG0349	Ribonuclease D
CBDFFCBO_00396	CDS	615	recR		COG0353	Recombination protein RecR
CBDFFCBO_00397	CDS	318	ybaB		COG0718	Nucleoid-associated protein YbaB
CBDFFCBO_00398	CDS	1695	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
CBDFFCBO_00399	CDS	1119	mdtA_1			Multidrug resistance protein MdtA
CBDFFCBO_00400	CDS	3114	czcA			Cobalt-zinc-cadmium resistance protein CzcA
CBDFFCBO_00401	CDS	663	betI_2			HTH-type transcriptional regulator BetI
CBDFFCBO_00402	tRNA	77				tRNA-Arg(tct)
CBDFFCBO_00403	CDS	861				hypothetical protein
CBDFFCBO_00404	CDS	1614				hypothetical protein
CBDFFCBO_00405	CDS	492	decR_1		COG1522	DNA-binding transcriptional activator DecR
CBDFFCBO_00406	CDS	444				hypothetical protein
CBDFFCBO_00407	CDS	2022	ligA	6.5.1.2	COG0272	DNA ligase
CBDFFCBO_00408	CDS	1065	zipA		COG3115	Cell division protein ZipA
CBDFFCBO_00409	CDS	3498	smc_1		COG1196	Chromosome partition protein Smc
CBDFFCBO_00410	CDS	1215	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
CBDFFCBO_00411	CDS	462	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
CBDFFCBO_00412	CDS	540	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
CBDFFCBO_00413	CDS	2016	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
CBDFFCBO_00414	CDS	462	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
CBDFFCBO_00415	CDS	213				hypothetical protein
CBDFFCBO_00416	CDS	732	ccmC		COG0755	Heme exporter protein C
CBDFFCBO_00417	CDS	684	ccmB		COG2386	Heme exporter protein B
CBDFFCBO_00418	CDS	597	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
CBDFFCBO_00419	CDS	933	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
CBDFFCBO_00420	CDS	123				hypothetical protein
CBDFFCBO_00421	CDS	111				hypothetical protein
CBDFFCBO_00422	rRNA	111				5S ribosomal RNA
CBDFFCBO_00423	CDS	3333	murF_2	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CBDFFCBO_00424	CDS	720	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
CBDFFCBO_00425	CDS	825	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
CBDFFCBO_00426	CDS	420				hypothetical protein
CBDFFCBO_00427	CDS	2013	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
CBDFFCBO_00428	CDS	210				hypothetical protein
CBDFFCBO_00429	CDS	438				hypothetical protein
CBDFFCBO_00430	CDS	579				hypothetical protein
CBDFFCBO_00431	CDS	348				hypothetical protein
CBDFFCBO_00432	CDS	744		1.1.1.47	COG1028	Glucose 1-dehydrogenase
CBDFFCBO_00433	CDS	1680		2.3.1.43		Phosphatidylcholine-sterol acyltransferase
CBDFFCBO_00434	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA
CBDFFCBO_00435	CDS	360				hypothetical protein
CBDFFCBO_00436	CDS	813				hypothetical protein
CBDFFCBO_00437	CDS	2259	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
CBDFFCBO_00438	CDS	1266				hypothetical protein
CBDFFCBO_00439	CDS	921	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
CBDFFCBO_00440	CDS	573	efp		COG0231	Elongation factor P
CBDFFCBO_00441	CDS	951	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
CBDFFCBO_00442	CDS	453				hypothetical protein
CBDFFCBO_00443	CDS	1425	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
CBDFFCBO_00444	CDS	1257	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
CBDFFCBO_00445	CDS	744				hypothetical protein
CBDFFCBO_00446	CDS	645	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
CBDFFCBO_00447	CDS	1398	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
CBDFFCBO_00448	CDS	1248	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
CBDFFCBO_00449	CDS	1800	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CBDFFCBO_00450	CDS	1278	linC_1	1.14.13.151		Linalool 8-monooxygenase
CBDFFCBO_00451	CDS	363				hypothetical protein
CBDFFCBO_00452	CDS	1197	nylB'_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
CBDFFCBO_00453	CDS	390				hypothetical protein
CBDFFCBO_00454	CDS	486	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
CBDFFCBO_00455	CDS	681				hypothetical protein
CBDFFCBO_00456	CDS	1473				hypothetical protein
CBDFFCBO_00457	CDS	153				hypothetical protein
CBDFFCBO_00458	CDS	1737	icd_2	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
CBDFFCBO_00459	CDS	1533	dan_2	3.5.1.81		D-aminoacylase
CBDFFCBO_00460	CDS	1005				hypothetical protein
CBDFFCBO_00461	CDS	975	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
CBDFFCBO_00462	CDS	705	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
CBDFFCBO_00463	CDS	915	hdaH	3.5.1.-		Histone deacetylase-like amidohydrolase
CBDFFCBO_00464	CDS	984	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CBDFFCBO_00465	CDS	1998		3.2.1.23		Beta-galactosidase
CBDFFCBO_00466	CDS	1053	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
CBDFFCBO_00467	CDS	294				hypothetical protein
CBDFFCBO_00468	CDS	1296	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CBDFFCBO_00469	CDS	1431	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
CBDFFCBO_00470	CDS	846				hypothetical protein
CBDFFCBO_00471	CDS	231				hypothetical protein
CBDFFCBO_00472	CDS	516	aroK_1	2.7.1.71	COG0703	Shikimate kinase
CBDFFCBO_00473	CDS	1125				hypothetical protein
CBDFFCBO_00474	CDS	1668				hypothetical protein
CBDFFCBO_00475	CDS	1026				hypothetical protein
CBDFFCBO_00476	CDS	513				hypothetical protein
CBDFFCBO_00477	CDS	933			COG1721	putative protein
CBDFFCBO_00478	CDS	969	ravA	3.6.3.-		ATPase RavA
CBDFFCBO_00479	CDS	552	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
CBDFFCBO_00480	CDS	612	ycgM		COG0179	putative protein YcgM
CBDFFCBO_00481	CDS	1275	mntH		COG1914	Divalent metal cation transporter MntH
CBDFFCBO_00482	CDS	519				hypothetical protein
CBDFFCBO_00483	CDS	468	pilE1_2		COG4969	Fimbrial protein
CBDFFCBO_00484	CDS	912			COG5285	putative protein
CBDFFCBO_00485	CDS	1434	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
CBDFFCBO_00486	CDS	1497	glpK	2.7.1.30	COG0554	Glycerol kinase
CBDFFCBO_00487	CDS	780	adc_1	4.1.1.4		acetoacetate decarboxylase
CBDFFCBO_00488	CDS	1248				hypothetical protein
CBDFFCBO_00489	CDS	1161				hypothetical protein
CBDFFCBO_00490	CDS	1263		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
CBDFFCBO_00491	CDS	1014				hypothetical protein
CBDFFCBO_00492	CDS	2133				hypothetical protein
CBDFFCBO_00493	CDS	705				hypothetical protein
CBDFFCBO_00494	CDS	1035	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
CBDFFCBO_00495	CDS	2787				hypothetical protein
CBDFFCBO_00496	tRNA	86				tRNA-Leu(gag)
CBDFFCBO_00497	CDS	429	secG		COG1314	Protein-export membrane protein SecG
CBDFFCBO_00498	CDS	744	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
CBDFFCBO_00499	CDS	1341	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CBDFFCBO_00500	CDS	798	folP	2.5.1.15	COG0294	Dihydropteroate synthase
CBDFFCBO_00501	CDS	1911	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CBDFFCBO_00502	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
CBDFFCBO_00503	CDS	345			COG1534	RNA-binding protein
CBDFFCBO_00504	CDS	1830	feoB		COG0370	Fe(2+) transporter FeoB
CBDFFCBO_00505	CDS	273				hypothetical protein
CBDFFCBO_00506	CDS	477	greA		COG0782	Transcription elongation factor GreA
CBDFFCBO_00507	CDS	189	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CBDFFCBO_00508	CDS	465	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
CBDFFCBO_00509	CDS	807				hypothetical protein
CBDFFCBO_00510	CDS	1530	norR2		COG3604	Nitric oxide reductase transcription regulator NorR2
CBDFFCBO_00511	CDS	1326	spkD	2.7.11.1		Serine/threonine-protein kinase D
CBDFFCBO_00512	CDS	906	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
CBDFFCBO_00513	CDS	852				hypothetical protein
CBDFFCBO_00514	CDS	570				hypothetical protein
CBDFFCBO_00515	CDS	264				hypothetical protein
CBDFFCBO_00516	CDS	2127	fyuA_6		COG1629	Pesticin receptor
CBDFFCBO_00517	CDS	1143				hypothetical protein
CBDFFCBO_00518	CDS	1107	outC		COG3031	Type II secretion system protein C
CBDFFCBO_00519	CDS	2091	epsD			Type II secretion system protein D
CBDFFCBO_00520	CDS	1551	epsE_1		COG2804	Type II secretion system protein E
CBDFFCBO_00521	CDS	1221	epsF_1		COG1459	Type II secretion system protein F
CBDFFCBO_00522	CDS	432	epsG_1		COG2165	Type II secretion system protein G
CBDFFCBO_00523	CDS	918	cho	3.1.25.-	COG0322	Excinuclease cho
CBDFFCBO_00524	CDS	321				hypothetical protein
CBDFFCBO_00525	CDS	819	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
CBDFFCBO_00526	CDS	993	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
CBDFFCBO_00527	CDS	996		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
CBDFFCBO_00528	CDS	597				hypothetical protein
CBDFFCBO_00529	CDS	1098				hypothetical protein
CBDFFCBO_00530	CDS	633	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CBDFFCBO_00531	CDS	420			COG3245	Cytochrome c-555
CBDFFCBO_00532	CDS	1488	comM		COG0606	Competence protein ComM
CBDFFCBO_00533	CDS	297				hypothetical protein
CBDFFCBO_00534	CDS	339	glnK_1		COG0347	Nitrogen regulatory protein P-II 2
CBDFFCBO_00535	CDS	1236	amtB_2			Ammonia channel
CBDFFCBO_00536	CDS	339	glnK_2		COG0347	Nitrogen regulatory protein P-II 2
CBDFFCBO_00537	CDS	696	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
CBDFFCBO_00538	CDS	915	xerC		COG4973	Tyrosine recombinase XerC
CBDFFCBO_00539	CDS	711				hypothetical protein
CBDFFCBO_00540	CDS	840	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
CBDFFCBO_00541	CDS	1257	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CBDFFCBO_00542	CDS	114				hypothetical protein
CBDFFCBO_00543	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
CBDFFCBO_00544	CDS	975				hypothetical protein
CBDFFCBO_00545	CDS	1410	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CBDFFCBO_00546	CDS	909	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
CBDFFCBO_00547	CDS	1983	hemX		COG2959	Protein HemX
CBDFFCBO_00548	CDS	1224	hemY		COG3071	Protein HemY
CBDFFCBO_00549	CDS	1500	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
CBDFFCBO_00550	CDS	1674	rho	3.6.4.-	COG1158	Transcription termination factor Rho
CBDFFCBO_00551	CDS	327	trxA		COG0526	Thioredoxin 1
CBDFFCBO_00552	CDS	330				hypothetical protein
CBDFFCBO_00553	CDS	501				hypothetical protein
CBDFFCBO_00554	CDS	732	mip	5.2.1.8	COG0545	Outer membrane protein MIP
CBDFFCBO_00555	CDS	1593	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
CBDFFCBO_00556	CDS	123				hypothetical protein
CBDFFCBO_00557	CDS	1110	pilT_1		COG2805	Twitching mobility protein
CBDFFCBO_00558	CDS	1743				hypothetical protein
CBDFFCBO_00559	CDS	357				hypothetical protein
CBDFFCBO_00560	CDS	1422	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
CBDFFCBO_00561	CDS	672	ypmQ_1		COG1999	SCO1 protein 
CBDFFCBO_00562	CDS	1350				hypothetical protein
CBDFFCBO_00563	CDS	1248	ccpA_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
CBDFFCBO_00564	CDS	1017	cdhR		COG4977	HTH-type transcriptional regulator CdhR
CBDFFCBO_00565	CDS	2571	dmg	1.5.3.10		Dimethylglycine oxidase
CBDFFCBO_00566	CDS	213				hypothetical protein
CBDFFCBO_00567	CDS	1143	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
CBDFFCBO_00568	CDS	549				hypothetical protein
CBDFFCBO_00569	CDS	1074	ldh	1.4.1.9		Leucine dehydrogenase
CBDFFCBO_00570	CDS	396				hypothetical protein
CBDFFCBO_00571	tRNA	76				tRNA-His(gtg)
CBDFFCBO_00572	tRNA	77				tRNA-Pro(tgg)
CBDFFCBO_00573	CDS	858	folD			Bifunctional protein FolD protein
CBDFFCBO_00574	CDS	1272	sauU_1			putative sulfoacetate transporter SauU
CBDFFCBO_00575	CDS	1377	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CBDFFCBO_00576	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CBDFFCBO_00577	CDS	510		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
CBDFFCBO_00578	CDS	714	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
CBDFFCBO_00579	CDS	621				hypothetical protein
CBDFFCBO_00580	CDS	498				hypothetical protein
CBDFFCBO_00581	CDS	1488	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
CBDFFCBO_00582	CDS	882	ribN			Riboflavin transporter
CBDFFCBO_00583	CDS	1182	yeaW_2	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
CBDFFCBO_00584	CDS	1341	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
CBDFFCBO_00585	CDS	459	bluF_2			Blue light- and temperature-regulated antirepressor BluF
CBDFFCBO_00586	CDS	294	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
CBDFFCBO_00587	tRNA	76				tRNA-Gly(gcc)
CBDFFCBO_00588	tRNA	76				tRNA-Glu(ttc)
CBDFFCBO_00589	CDS	918	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
CBDFFCBO_00590	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
CBDFFCBO_00591	CDS	804	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
CBDFFCBO_00592	CDS	525				hypothetical protein
CBDFFCBO_00593	CDS	1995	rpfC_1	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
CBDFFCBO_00594	CDS	1113				hypothetical protein
CBDFFCBO_00595	tRNA	88				tRNA-Ser(gga)
CBDFFCBO_00596	CDS	1227			COG1680	putative protein
CBDFFCBO_00597	CDS	111				hypothetical protein
CBDFFCBO_00598	CDS	849				hypothetical protein
CBDFFCBO_00599	CDS	243				hypothetical protein
CBDFFCBO_00600	CDS	1287	lgoT_2			putative L-galactonate transporter
CBDFFCBO_00601	CDS	498	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
CBDFFCBO_00602	CDS	255	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
CBDFFCBO_00603	CDS	465	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
CBDFFCBO_00604	CDS	480	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
CBDFFCBO_00605	CDS	540	nudJ_1	3.6.1.-		Phosphatase NudJ
CBDFFCBO_00606	CDS	480	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
CBDFFCBO_00607	CDS	780	exoA_1	3.1.11.2	COG0708	Exodeoxyribonuclease
CBDFFCBO_00608	CDS	336	yajC		COG1862	Sec translocon accessory complex subunit YajC
CBDFFCBO_00609	CDS	996	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
CBDFFCBO_00610	CDS	1356	alsT_1		COG1115	Amino-acid carrier protein AlsT
CBDFFCBO_00611	CDS	921				hypothetical protein
CBDFFCBO_00612	CDS	975	cysB			HTH-type transcriptional regulator CysB
CBDFFCBO_00613	CDS	1350	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
CBDFFCBO_00614	CDS	1743	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
CBDFFCBO_00615	CDS	2805	accC_2	6.3.4.14	COG0439	Biotin carboxylase
CBDFFCBO_00616	CDS	423				hypothetical protein
CBDFFCBO_00617	CDS	2154	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
CBDFFCBO_00618	CDS	297	ihfB		COG0776	Integration host factor subunit beta
CBDFFCBO_00619	CDS	306	lapA			Lipopolysaccharide assembly protein A
CBDFFCBO_00620	CDS	1218	lapB		COG2956	Lipopolysaccharide assembly protein B
CBDFFCBO_00621	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CBDFFCBO_00622	CDS	345			COG1555	putative protein
CBDFFCBO_00623	CDS	900	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
CBDFFCBO_00624	CDS	963	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
CBDFFCBO_00625	CDS	2043	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
CBDFFCBO_00626	CDS	954				hypothetical protein
CBDFFCBO_00627	CDS	714	fadR			Fatty acid metabolism regulator protein
CBDFFCBO_00628	CDS	1812				hypothetical protein
CBDFFCBO_00629	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
CBDFFCBO_00630	CDS	810	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
CBDFFCBO_00631	CDS	1989	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
CBDFFCBO_00632	CDS	798				putative protein
CBDFFCBO_00633	CDS	393				hypothetical protein
CBDFFCBO_00634	CDS	1170	ftsZ		COG0206	Cell division protein FtsZ
CBDFFCBO_00635	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CBDFFCBO_00636	CDS	933	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
CBDFFCBO_00637	CDS	2712	secA		COG0653	Protein translocase subunit SecA
CBDFFCBO_00638	CDS	1197	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
CBDFFCBO_00639	CDS	636				hypothetical protein
CBDFFCBO_00640	CDS	1215				hypothetical protein
CBDFFCBO_00641	CDS	966	kshA_1	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
CBDFFCBO_00642	CDS	885	sadH_2	1.-.-.-		Putative oxidoreductase SadH
CBDFFCBO_00643	CDS	783	adc_2	4.1.1.4		acetoacetate decarboxylase
CBDFFCBO_00644	CDS	510	baiE_1	4.2.1.106		Bile acid 7-alpha dehydratase
CBDFFCBO_00645	CDS	1128				hypothetical protein
CBDFFCBO_00646	CDS	1152				hypothetical protein
CBDFFCBO_00647	CDS	873	attM	3.1.1.81		N-acyl homoserine lactonase AttM
CBDFFCBO_00648	CDS	489				hypothetical protein
CBDFFCBO_00649	CDS	780		1.-.-.-		putative oxidoreductase
CBDFFCBO_00650	CDS	744		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
CBDFFCBO_00651	CDS	657	mtrR		COG1309	HTH-type transcriptional regulator MtrR
CBDFFCBO_00652	CDS	1617		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CBDFFCBO_00653	CDS	1023				hypothetical protein
CBDFFCBO_00654	CDS	747	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
