locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIMPAOON_00362	CDS	900				hypothetical protein
NIMPAOON_00363	CDS	765				hypothetical protein
NIMPAOON_00364	CDS	534				hypothetical protein
NIMPAOON_00365	CDS	1422	cca		COG0617	Multifunctional CCA protein
NIMPAOON_00366	CDS	552	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NIMPAOON_00367	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NIMPAOON_00368	CDS	1695				hypothetical protein
NIMPAOON_00369	CDS	354				hypothetical protein
NIMPAOON_00370	CDS	348	yfgD		COG1393	putative protein YfgD
NIMPAOON_00371	CDS	1086	prfB			Peptide chain release factor 2
NIMPAOON_00372	CDS	378	gcvH			Glycine cleavage system H protein
NIMPAOON_00373	CDS	378				hypothetical protein
NIMPAOON_00374	CDS	666				hypothetical protein
NIMPAOON_00375	CDS	663				hypothetical protein
NIMPAOON_00376	CDS	447	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
NIMPAOON_00377	CDS	903	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
NIMPAOON_00378	CDS	951	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NIMPAOON_00379	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NIMPAOON_00380	CDS	372	ypjD		COG1694	putative protein YpjD
NIMPAOON_00381	CDS	444	rppH	3.6.1.-		RNA pyrophosphohydrolase
NIMPAOON_00382	CDS	276				hypothetical protein
NIMPAOON_00383	CDS	2913				hypothetical protein
NIMPAOON_00384	CDS	717				hypothetical protein
NIMPAOON_00385	CDS	1362				hypothetical protein
NIMPAOON_00386	CDS	387	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
NIMPAOON_00387	CDS	270	rpsO		COG0184	30S ribosomal protein S15
NIMPAOON_00388	CDS	846	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
NIMPAOON_00389	CDS	1074	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
NIMPAOON_00390	CDS	357				hypothetical protein
NIMPAOON_00391	CDS	1599				hypothetical protein
NIMPAOON_00392	CDS	519				hypothetical protein
NIMPAOON_00393	CDS	1338				hypothetical protein
NIMPAOON_00394	CDS	1326			COG1702	PhoH-like protein
NIMPAOON_00395	CDS	447				hypothetical protein
NIMPAOON_00396	CDS	6684				hypothetical protein
NIMPAOON_00397	CDS	198				hypothetical protein
NIMPAOON_00398	CDS	324				hypothetical protein
NIMPAOON_00399	CDS	1200	hflX		COG2262	GTPase HflX
NIMPAOON_00400	CDS	2328				hypothetical protein
NIMPAOON_00401	CDS	1428	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
NIMPAOON_00402	CDS	468				hypothetical protein
NIMPAOON_00403	CDS	318				hypothetical protein
NIMPAOON_00404	CDS	453	alr1	5.1.1.1	COG0787	Alanine racemase 1
NIMPAOON_00405	CDS	390				hypothetical protein
NIMPAOON_00406	CDS	1320			COG0661	putative protein
NIMPAOON_00407	CDS	270				hypothetical protein
NIMPAOON_00408	CDS	1095	phrA_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
NIMPAOON_00409	CDS	1383				hypothetical protein
NIMPAOON_00410	CDS	1404		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
NIMPAOON_00411	CDS	2208				hypothetical protein
NIMPAOON_00412	CDS	2229				hypothetical protein
NIMPAOON_00413	CDS	873	lipA	2.8.1.8	COG0320	Lipoyl synthase
NIMPAOON_00414	CDS	405				hypothetical protein
NIMPAOON_00415	CDS	780		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
NIMPAOON_00416	CDS	864				hypothetical protein
NIMPAOON_00417	CDS	390				hypothetical protein
NIMPAOON_00418	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
NIMPAOON_00419	CDS	510				hypothetical protein
NIMPAOON_00420	CDS	513				hypothetical protein
NIMPAOON_00421	CDS	1065	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
NIMPAOON_00422	CDS	1011		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
NIMPAOON_00423	CDS	2487	csxA	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
NIMPAOON_00424	CDS	387				hypothetical protein
NIMPAOON_00425	CDS	459	slyA			Transcriptional regulator SlyA
NIMPAOON_00426	CDS	387				hypothetical protein
NIMPAOON_00427	CDS	318	trxA			Thioredoxin
NIMPAOON_00428	CDS	399				hypothetical protein
NIMPAOON_00429	CDS	267				hypothetical protein
NIMPAOON_00430	CDS	576				hypothetical protein
NIMPAOON_00431	CDS	774				hypothetical protein
NIMPAOON_00432	CDS	1695	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
NIMPAOON_00433	CDS	639	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
NIMPAOON_00434	CDS	981	clpB1		COG0542	Chaperone protein ClpB 1
NIMPAOON_00435	CDS	585				hypothetical protein
NIMPAOON_00436	CDS	108				hypothetical protein
NIMPAOON_00437	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
NIMPAOON_00438	CDS	615	rplC		COG0087	50S ribosomal protein L3
NIMPAOON_00439	CDS	627	rplD			50S ribosomal protein L4
NIMPAOON_00440	CDS	297	rplW		COG0089	50S ribosomal protein L23
NIMPAOON_00441	CDS	825	rplB		COG0090	50S ribosomal protein L2
NIMPAOON_00442	CDS	279	rpsS			30S ribosomal protein S19
NIMPAOON_00443	CDS	402	rplV		COG0091	50S ribosomal protein L22
NIMPAOON_00444	CDS	714	rpsC		COG0092	30S ribosomal protein S3
NIMPAOON_00445	CDS	429	rplP		COG0197	50S ribosomal protein L16
NIMPAOON_00446	CDS	195	rpmC		COG0255	50S ribosomal protein L29
NIMPAOON_00447	CDS	258	rpsQ		COG0186	30S ribosomal protein S17
NIMPAOON_00448	CDS	369	rplN			50S ribosomal protein L14
NIMPAOON_00449	CDS	318	rplX			50S ribosomal protein L24
NIMPAOON_00450	CDS	552	rplE			50S ribosomal protein L5
NIMPAOON_00451	CDS	315	rpsN		COG0199	30S ribosomal protein S14
NIMPAOON_00452	CDS	399	rpsH		COG0096	30S ribosomal protein S8
NIMPAOON_00453	CDS	552	rplF		COG0097	50S ribosomal protein L6
NIMPAOON_00454	CDS	354	rplR		COG0256	50S ribosomal protein L18
NIMPAOON_00455	CDS	249				hypothetical protein
NIMPAOON_00456	CDS	357	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
NIMPAOON_00457	CDS	1800	typA		COG1217	GTP-binding protein TypA/BipA
NIMPAOON_00458	CDS	948	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
NIMPAOON_00459	CDS	291	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
NIMPAOON_00460	CDS	759	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
NIMPAOON_00461	CDS	660				hypothetical protein
NIMPAOON_00462	CDS	1353			COG2239	Magnesium transporter MgtE
NIMPAOON_00463	CDS	936		1.1.1.81	COG0111	Hydroxypyruvate reductase
NIMPAOON_00464	CDS	690	rlmK	2.1.1.264	COG1092	Ribosomal RNA large subunit methyltransferase K
NIMPAOON_00465	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NIMPAOON_00466	CDS	1260				hypothetical protein
NIMPAOON_00467	CDS	1590				hypothetical protein
NIMPAOON_00468	CDS	243				hypothetical protein
NIMPAOON_00469	CDS	567				hypothetical protein
NIMPAOON_00470	CDS	747	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
NIMPAOON_00471	CDS	1998	frdA_1	1.3.5.4		Fumarate reductase flavoprotein subunit
NIMPAOON_00472	CDS	465				hypothetical protein
NIMPAOON_00473	CDS	417	mutS_1		COG0249	DNA mismatch repair protein MutS
NIMPAOON_00474	tRNA	73				tRNA-Gly(gcc)
NIMPAOON_00475	tRNA	85				tRNA-Leu(taa)
NIMPAOON_00476	CDS	1701				hypothetical protein
NIMPAOON_00477	CDS	333				hypothetical protein
NIMPAOON_00478	CDS	795				hypothetical protein
NIMPAOON_00479	CDS	2790	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
NIMPAOON_00480	CDS	1128	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
NIMPAOON_00481	CDS	390				hypothetical protein
NIMPAOON_00482	CDS	837				hypothetical protein
NIMPAOON_00483	CDS	930	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
NIMPAOON_00484	CDS	456				hypothetical protein
NIMPAOON_00485	CDS	330				hypothetical protein
NIMPAOON_00486	CDS	4362	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
NIMPAOON_00487	CDS	438				hypothetical protein
NIMPAOON_00488	CDS	462				hypothetical protein
NIMPAOON_00489	CDS	498				hypothetical protein
NIMPAOON_00490	CDS	657	tal	2.2.1.2	COG0176	Transaldolase
NIMPAOON_00491	CDS	345	hutH_1	4.3.1.3		Histidine ammonia-lyase
NIMPAOON_00492	CDS	513				hypothetical protein
NIMPAOON_00493	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
NIMPAOON_00494	CDS	465				hypothetical protein
NIMPAOON_00495	CDS	3441	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NIMPAOON_00496	CDS	1953	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NIMPAOON_00497	CDS	597	rluE_1	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
NIMPAOON_00498	CDS	570		3.6.3.-		Putative multidrug export ATP-binding/permease protein
NIMPAOON_00499	CDS	1059	bioB	2.8.1.6	COG0502	Biotin synthase
NIMPAOON_00500	CDS	1080	bioF_1	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
NIMPAOON_00501	CDS	1224	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
NIMPAOON_00502	CDS	492	ktrB		COG0168	Ktr system potassium uptake protein B
NIMPAOON_00503	CDS	738	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
NIMPAOON_00504	CDS	726				hypothetical protein
NIMPAOON_00505	CDS	762				hypothetical protein
NIMPAOON_00506	CDS	195	cspC_1		COG1278	Cold shock-like protein CspC
NIMPAOON_00507	CDS	1071				hypothetical protein
NIMPAOON_00508	tRNA	90				tRNA-Ser(gct)
NIMPAOON_00509	tRNA	76				tRNA-Pro(tgg)
NIMPAOON_00510	CDS	321				hypothetical protein
NIMPAOON_00511	CDS	831	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
NIMPAOON_00512	CDS	978			COG1702	PhoH-like protein
NIMPAOON_00513	CDS	486				hypothetical protein
NIMPAOON_00514	CDS	447				hypothetical protein
NIMPAOON_00515	CDS	789	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
NIMPAOON_00516	CDS	426				hypothetical protein
NIMPAOON_00517	CDS	1311	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
NIMPAOON_00518	CDS	1032				hypothetical protein
NIMPAOON_00519	CDS	1128	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
NIMPAOON_00520	CDS	597	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
NIMPAOON_00521	CDS	1908				hypothetical protein
NIMPAOON_00522	CDS	1164				hypothetical protein
NIMPAOON_00523	CDS	1581				hypothetical protein
NIMPAOON_00524	CDS	480	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
NIMPAOON_00525	CDS	720				hypothetical protein
NIMPAOON_00526	CDS	147				hypothetical protein
NIMPAOON_00527	CDS	1338	yhaP		COG1668	putative protein YhaP
NIMPAOON_00528	CDS	906	ppx	3.6.1.11	COG0248	Exopolyphosphatase
NIMPAOON_00529	CDS	480				hypothetical protein
NIMPAOON_00530	CDS	1230	spmB			Spore maturation protein B
NIMPAOON_00531	CDS	570	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
NIMPAOON_00532	CDS	618	yciO		COG0009	putative protein YciO
NIMPAOON_00533	CDS	168				hypothetical protein
NIMPAOON_00534	CDS	903		3.4.21.-		putative CtpA-like serine protease
NIMPAOON_00535	CDS	321				hypothetical protein
NIMPAOON_00536	CDS	774	rsmA_1	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NIMPAOON_00537	CDS	198				hypothetical protein
NIMPAOON_00538	CDS	765	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
NIMPAOON_00539	CDS	951	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NIMPAOON_00540	CDS	546				hypothetical protein
NIMPAOON_00541	CDS	579	ribE	2.5.1.9	COG0307	Riboflavin synthase
NIMPAOON_00542	CDS	414				hypothetical protein
NIMPAOON_00543	CDS	2751	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
NIMPAOON_00544	CDS	1650	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
NIMPAOON_00545	CDS	825	fdhD		COG1526	Sulfur carrier protein FdhD
NIMPAOON_00546	CDS	738	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
NIMPAOON_00547	CDS	750				hypothetical protein
NIMPAOON_00548	CDS	528	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
NIMPAOON_00549	CDS	951				hypothetical protein
NIMPAOON_00550	CDS	510	greA		COG0782	Transcription elongation factor GreA
NIMPAOON_00551	CDS	390			COG0537	putative HIT-like protein
NIMPAOON_00552	CDS	765				hypothetical protein
NIMPAOON_00553	CDS	462				hypothetical protein
NIMPAOON_00554	CDS	1203	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
NIMPAOON_00555	CDS	726				hypothetical protein
NIMPAOON_00556	CDS	408				hypothetical protein
NIMPAOON_00557	CDS	696	tolQ		COG0811	Protein TolQ
NIMPAOON_00558	CDS	1374	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
NIMPAOON_00559	CDS	1230	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
NIMPAOON_00560	CDS	909	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
NIMPAOON_00561	CDS	381	natA		COG4555	ABC transporter ATP-binding protein NatA
NIMPAOON_00562	CDS	1191	natB		COG1668	ABC transporter permease protein NatB
NIMPAOON_00563	CDS	258				hypothetical protein
NIMPAOON_00564	CDS	192				hypothetical protein
NIMPAOON_00565	CDS	1338	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
NIMPAOON_00566	CDS	2802	polA	2.7.7.7	COG0258	DNA polymerase I
NIMPAOON_00567	CDS	543				hypothetical protein
NIMPAOON_00568	CDS	219				hypothetical protein
NIMPAOON_00569	CDS	375				hypothetical protein
NIMPAOON_00570	CDS	2475				hypothetical protein
NIMPAOON_00571	CDS	543	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
NIMPAOON_00572	CDS	993	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
NIMPAOON_00573	CDS	369				hypothetical protein
NIMPAOON_00574	CDS	942	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
NIMPAOON_00575	CDS	1662	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
NIMPAOON_00576	CDS	696	cutC		COG3142	Copper homeostasis protein CutC
NIMPAOON_00577	CDS	864	udp	2.4.2.3	COG2820	Uridine phosphorylase
NIMPAOON_00578	CDS	456				hypothetical protein
NIMPAOON_00579	CDS	1548				hypothetical protein
NIMPAOON_00580	CDS	99				hypothetical protein
NIMPAOON_00581	CDS	1920	gcvP_2	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
NIMPAOON_00582	CDS	1059	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
NIMPAOON_00583	CDS	303	sufT			Fe-S protein maturation auxiliary factor SufT
NIMPAOON_00584	CDS	1239	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NIMPAOON_00585	CDS	1947	uvrA_1			UvrABC system protein A
NIMPAOON_00586	CDS	972		2.5.-.-		Deoxyhypusine synthase-like protein
NIMPAOON_00587	CDS	771				hypothetical protein
NIMPAOON_00588	CDS	636		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
NIMPAOON_00589	CDS	930				hypothetical protein
NIMPAOON_00590	CDS	1002	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
NIMPAOON_00591	CDS	1605	pdhC_2	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
NIMPAOON_00592	CDS	1986	egtB	1.14.99.-		Hercynine oxygenase
NIMPAOON_00593	CDS	1287	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NIMPAOON_00594	CDS	438	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NIMPAOON_00595	CDS	225				hypothetical protein
NIMPAOON_00596	CDS	909				Epimerase family protein
NIMPAOON_00597	CDS	1707				hypothetical protein
NIMPAOON_00598	CDS	645	rhtC		COG1280	Threonine efflux protein
NIMPAOON_00599	CDS	1821	ftsH3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 3
NIMPAOON_00600	CDS	858	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
NIMPAOON_00601	CDS	672	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
NIMPAOON_00602	CDS	210				hypothetical protein
NIMPAOON_00603	CDS	462	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
NIMPAOON_00604	CDS	714	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NIMPAOON_00605	CDS	771	dnaJ		COG0484	Chaperone protein DnaJ
NIMPAOON_00606	CDS	465	htpG			Chaperone protein HtpG
NIMPAOON_00607	CDS	348	rplT		COG0292	50S ribosomal protein L20
NIMPAOON_00608	CDS	198	rpmI		COG0291	50S ribosomal protein L35
NIMPAOON_00609	CDS	552	infC		COG0290	Translation initiation factor IF-3
NIMPAOON_00610	CDS	1944	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
NIMPAOON_00611	CDS	1914	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
NIMPAOON_00612	CDS	1683	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
NIMPAOON_00613	CDS	996	epsE	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
NIMPAOON_00614	CDS	345				hypothetical protein
NIMPAOON_00615	CDS	357				hypothetical protein
NIMPAOON_00616	CDS	1341				hypothetical protein
NIMPAOON_00617	CDS	2601				hypothetical protein
NIMPAOON_00618	CDS	798	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
NIMPAOON_00619	CDS	921	oxyR			Hydrogen peroxide-inducible genes activator
NIMPAOON_00620	CDS	639	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
NIMPAOON_00621	CDS	963				hypothetical protein
NIMPAOON_00622	CDS	456		3.6.1.25	COG2954	Inorganic triphosphatase
NIMPAOON_00623	CDS	318				hypothetical protein
NIMPAOON_00624	CDS	609				hypothetical protein
NIMPAOON_00625	CDS	1014	ltaA	4.1.2.49		L-allo-threonine aldolase
NIMPAOON_00626	CDS	321				hypothetical protein
NIMPAOON_00627	CDS	762				hypothetical protein
NIMPAOON_00628	CDS	1023	phoR_1	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
NIMPAOON_00629	CDS	678	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NIMPAOON_00630	CDS	1320				hypothetical protein
NIMPAOON_00631	CDS	156				hypothetical protein
NIMPAOON_00632	CDS	183	rpmG1		COG0267	50S ribosomal protein L33 1
NIMPAOON_00633	CDS	237	rpmB		COG0227	50S ribosomal protein L28
NIMPAOON_00634	CDS	1245	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
NIMPAOON_00635	CDS	225	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NIMPAOON_00636	CDS	621				hypothetical protein
NIMPAOON_00637	CDS	618		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
NIMPAOON_00638	CDS	408				hypothetical protein
NIMPAOON_00639	CDS	801				hypothetical protein
NIMPAOON_00640	CDS	378				hypothetical protein
NIMPAOON_00641	CDS	345	atl		COG3695	DNA base-flipping protein
NIMPAOON_00642	CDS	1002	auaH	1.1.1.394		Aurachin B dehydrogenase
NIMPAOON_00643	CDS	330	tyrS	6.1.1.1		Tyrosine--tRNA ligase
NIMPAOON_00644	CDS	735				hypothetical protein
NIMPAOON_00645	CDS	735	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NIMPAOON_00646	CDS	1449				hypothetical protein
NIMPAOON_00647	CDS	849	cysZ			Sulfate transporter CysZ
NIMPAOON_00648	CDS	993	paaE_1	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
NIMPAOON_00649	CDS	1080	paaE_2	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
NIMPAOON_00650	CDS	690	gno	1.1.1.-		Gluconate 5-dehydrogenase
NIMPAOON_00651	CDS	288				hypothetical protein
NIMPAOON_00652	CDS	2304				hypothetical protein
NIMPAOON_00653	CDS	798				hypothetical protein
NIMPAOON_00654	CDS	1647	groL		COG0459	60 kDa chaperonin
NIMPAOON_00655	CDS	276	groS1		COG0234	10 kDa chaperonin 1
NIMPAOON_00656	CDS	318				hypothetical protein
NIMPAOON_00657	CDS	906				hypothetical protein
NIMPAOON_00658	CDS	507				hypothetical protein
NIMPAOON_00659	CDS	1251	nifA			Nif-specific regulatory protein
NIMPAOON_00660	CDS	744	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NIMPAOON_00661	CDS	321	hutH_2	4.3.1.3	COG2986	Histidine ammonia-lyase
NIMPAOON_00662	CDS	1371	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NIMPAOON_00663	CDS	1041				hypothetical protein
NIMPAOON_00664	CDS	2496	hppA	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
NIMPAOON_00665	CDS	210				hypothetical protein
NIMPAOON_00666	CDS	543	trmH_2	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
NIMPAOON_00667	CDS	1032		1.18.1.2	COG0492	Ferredoxin--NADP reductase
NIMPAOON_00668	CDS	1371	phoR_2	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
NIMPAOON_00669	CDS	456				hypothetical protein
NIMPAOON_00670	CDS	795	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
NIMPAOON_00671	CDS	717				hypothetical protein
NIMPAOON_00672	CDS	1743				hypothetical protein
NIMPAOON_00673	CDS	684				hypothetical protein
NIMPAOON_00674	CDS	1161				hypothetical protein
NIMPAOON_00675	CDS	1032				hypothetical protein
NIMPAOON_00676	CDS	963				hypothetical protein
NIMPAOON_00677	CDS	864			COG1721	putative protein
NIMPAOON_00678	CDS	1029	ravA_1	3.6.3.-		ATPase RavA
NIMPAOON_00679	CDS	363				hypothetical protein
NIMPAOON_00680	CDS	312				hypothetical protein
NIMPAOON_00681	CDS	1143	purK_2	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
NIMPAOON_00682	CDS	2445	pdhB	1.2.4.1	COG0022	Pyruvate dehydrogenase E1 component subunit beta
NIMPAOON_00683	CDS	558				hypothetical protein
NIMPAOON_00684	CDS	552	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
NIMPAOON_00685	CDS	1314	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
NIMPAOON_00686	CDS	906	xerD			Tyrosine recombinase XerD
NIMPAOON_00687	CDS	423	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
NIMPAOON_00688	CDS	1023	wbbL_1	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
NIMPAOON_00689	CDS	501				hypothetical protein
NIMPAOON_00690	CDS	969	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
NIMPAOON_00691	CDS	747	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
NIMPAOON_00692	CDS	291	gatC	6.3.5.-	COG0721	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
NIMPAOON_00693	CDS	1050	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
NIMPAOON_00694	CDS	516	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
NIMPAOON_00695	CDS	1122	legG	3.2.1.184	COG0381	GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
NIMPAOON_00696	CDS	639				hypothetical protein
NIMPAOON_00697	CDS	201				hypothetical protein
NIMPAOON_00698	CDS	1230	tetA			Tetracycline resistance protein, class B
NIMPAOON_00699	CDS	1020	glmU			Bifunctional protein GlmU
NIMPAOON_00700	CDS	1713	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
NIMPAOON_00701	CDS	810				hypothetical protein
NIMPAOON_00702	CDS	1266	nlpD			Murein hydrolase activator NlpD
NIMPAOON_00703	CDS	396				hypothetical protein
NIMPAOON_00704	CDS	1710				hypothetical protein
NIMPAOON_00705	CDS	1413				hypothetical protein
NIMPAOON_00706	CDS	996				hypothetical protein
NIMPAOON_00707	CDS	429				hypothetical protein
NIMPAOON_00708	CDS	1206				hypothetical protein
NIMPAOON_00709	CDS	735				hypothetical protein
NIMPAOON_00710	CDS	294				hypothetical protein
NIMPAOON_00711	CDS	597	nfuA			Fe/S biogenesis protein NfuA
NIMPAOON_00712	CDS	456				hypothetical protein
NIMPAOON_00713	CDS	2220				hypothetical protein
NIMPAOON_00714	CDS	2637				hypothetical protein
NIMPAOON_00715	CDS	2157	ptrB	3.4.21.83	COG1770	Protease 2
NIMPAOON_00716	CDS	1647				hypothetical protein
NIMPAOON_00717	CDS	1527				hypothetical protein
NIMPAOON_00718	CDS	1251	era			GTPase Era
NIMPAOON_00719	CDS	1326	der		COG1160	GTPase Der
NIMPAOON_00720	CDS	3441				hypothetical protein
NIMPAOON_00721	CDS	474	ykfC_2	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
NIMPAOON_00722	CDS	1611	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
NIMPAOON_00723	CDS	690	mprA		COG0745	Response regulator MprA
NIMPAOON_00724	CDS	306				hypothetical protein
NIMPAOON_00725	CDS	1059				hypothetical protein
NIMPAOON_00726	CDS	1434				hypothetical protein
NIMPAOON_00727	CDS	2064	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
NIMPAOON_00728	CDS	624	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
