locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDGMEHMI_00323	CDS	813	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
HDGMEHMI_00324	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HDGMEHMI_00325	CDS	894	rpoH		COG0568	RNA polymerase sigma factor RpoH
HDGMEHMI_00326	CDS	981	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HDGMEHMI_00327	CDS	459	nrdR		COG1327	Transcriptional repressor NrdR
HDGMEHMI_00328	CDS	1308	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
HDGMEHMI_00329	CDS	426	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
HDGMEHMI_00330	CDS	591				hypothetical protein
HDGMEHMI_00331	CDS	990	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
HDGMEHMI_00332	CDS	399				hypothetical protein
HDGMEHMI_00333	CDS	735		2.5.-.-		Deoxyhypusine synthase-like protein
HDGMEHMI_00334	CDS	927		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
HDGMEHMI_00335	CDS	549	yhhQ		COG1738	Queuosine precursor transporter
HDGMEHMI_00336	CDS	312	rpmB		COG0227	50S ribosomal protein L28
HDGMEHMI_00337	CDS	1053	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
HDGMEHMI_00338	CDS	1563	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
HDGMEHMI_00339	CDS	612	trkH		COG0168	Trk system potassium uptake protein TrkH
HDGMEHMI_00340	CDS	837	trkI_1		COG0168	Trk system potassium uptake protein TrkI
HDGMEHMI_00341	CDS	468	mraZ		COG2001	Transcriptional regulator MraZ
HDGMEHMI_00342	CDS	1476	ftsZ_1		COG0206	Cell division protein FtsZ
HDGMEHMI_00343	CDS	810				hypothetical protein
HDGMEHMI_00344	CDS	942				hypothetical protein
HDGMEHMI_00345	CDS	390				hypothetical protein
HDGMEHMI_00346	CDS	1152	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
HDGMEHMI_00347	CDS	486				hypothetical protein
HDGMEHMI_00348	CDS	882				hypothetical protein
HDGMEHMI_00349	CDS	789				hypothetical protein
HDGMEHMI_00350	CDS	675	occM_1			Octopine transport system permease protein OccM
HDGMEHMI_00351	CDS	693	occQ			Octopine transport system permease protein OccQ
HDGMEHMI_00352	CDS	672	occT			Octopine-binding periplasmic protein
HDGMEHMI_00353	CDS	456	yrrK_1	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HDGMEHMI_00354	CDS	942	pyrB	2.1.3.2		Aspartate carbamoyltransferase
HDGMEHMI_00355	CDS	1287	pyrC	3.5.2.3	COG0044	Dihydroorotase
HDGMEHMI_00356	CDS	579	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
HDGMEHMI_00357	CDS	759	topA_1	5.99.1.2		DNA topoisomerase 1
HDGMEHMI_00358	CDS	1857	topA_2	5.99.1.2	COG0550	DNA topoisomerase 1
HDGMEHMI_00359	CDS	222				hypothetical protein
HDGMEHMI_00360	CDS	501				hypothetical protein
HDGMEHMI_00361	CDS	1299	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
HDGMEHMI_00362	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
HDGMEHMI_00363	CDS	510	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
HDGMEHMI_00364	CDS	204				hypothetical protein
HDGMEHMI_00365	CDS	651				hypothetical protein
HDGMEHMI_00366	CDS	570				hypothetical protein
HDGMEHMI_00367	CDS	534	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
HDGMEHMI_00368	CDS	483	dsbB			Disulfide bond formation protein B
HDGMEHMI_00369	CDS	606				hypothetical protein
HDGMEHMI_00370	tRNA	85				tRNA-Leu(caa)
HDGMEHMI_00371	tRNA	92				tRNA-Ser(gct)
HDGMEHMI_00372	CDS	2223	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
HDGMEHMI_00373	CDS	882	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
HDGMEHMI_00374	CDS	471	smpB			SsrA-binding protein
HDGMEHMI_00375	CDS	513	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
HDGMEHMI_00376	CDS	237				hypothetical protein
HDGMEHMI_00377	CDS	1125	gltA1	2.3.3.5		2-methylcitrate synthase
HDGMEHMI_00378	CDS	897	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
HDGMEHMI_00379	CDS	957	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
HDGMEHMI_00380	CDS	453	ssb		COG0629	Single-stranded DNA-binding protein
HDGMEHMI_00381	CDS	2580	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
HDGMEHMI_00382	CDS	498	coaD_1	2.7.7.3		Phosphopantetheine adenylyltransferase
HDGMEHMI_00383	CDS	561	ppiB_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
HDGMEHMI_00384	CDS	1113	tgt_1	2.4.2.29		Queuine tRNA-ribosyltransferase
HDGMEHMI_00385	tRNA	76				tRNA-Lys(ttt)
HDGMEHMI_00386	CDS	828	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
HDGMEHMI_00387	CDS	618				hypothetical protein
HDGMEHMI_00388	CDS	2052	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
HDGMEHMI_00389	CDS	270				hypothetical protein
HDGMEHMI_00390	tRNA	90				tRNA-Ser(tga)
HDGMEHMI_00391	CDS	879	rarD		COG2962	Protein RarD
HDGMEHMI_00392	CDS	1002	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
HDGMEHMI_00393	CDS	762				hypothetical protein
HDGMEHMI_00394	CDS	1152	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
HDGMEHMI_00395	CDS	615	tmk	2.7.4.9	COG0125	Thymidylate kinase
HDGMEHMI_00396	CDS	930	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
HDGMEHMI_00397	CDS	1035		1.1.1.29		Glycerate dehydrogenase
HDGMEHMI_00398	CDS	1776	araC_1	4.2.1.25		L-arabonate dehydratase
HDGMEHMI_00399	CDS	1506	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
HDGMEHMI_00400	CDS	888				hypothetical protein
HDGMEHMI_00401	CDS	180				hypothetical protein
HDGMEHMI_00402	CDS	858	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HDGMEHMI_00403	CDS	408				hypothetical protein
HDGMEHMI_00404	CDS	468	cycA		COG3909	Cytochrome c'
HDGMEHMI_00405	CDS	279	gph	3.1.3.18		Phosphoglycolate phosphatase
HDGMEHMI_00406	CDS	447	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
HDGMEHMI_00407	CDS	618	glmU		COG1207	Bifunctional protein GlmU
HDGMEHMI_00408	CDS	1821	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HDGMEHMI_00409	CDS	387				hypothetical protein
HDGMEHMI_00410	CDS	933	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HDGMEHMI_00411	CDS	237				hypothetical protein
HDGMEHMI_00412	CDS	873	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
HDGMEHMI_00413	CDS	1917	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
HDGMEHMI_00414	CDS	1083	aroC	4.2.3.5	COG0082	Chorismate synthase
HDGMEHMI_00415	CDS	627	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
HDGMEHMI_00416	CDS	1014	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
HDGMEHMI_00417	CDS	1776	araC_2	4.2.1.25		L-arabonate dehydratase
HDGMEHMI_00418	CDS	1011		1.1.1.29		Glycerate dehydrogenase
HDGMEHMI_00419	CDS	1146	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
HDGMEHMI_00420	CDS	1305	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
HDGMEHMI_00421	CDS	1005	comC	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
HDGMEHMI_00422	CDS	174				hypothetical protein
HDGMEHMI_00423	CDS	699				hypothetical protein
HDGMEHMI_00424	CDS	918	hemC_1	2.5.1.61		Porphobilinogen deaminase
HDGMEHMI_00425	CDS	1074	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HDGMEHMI_00426	CDS	1569	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
HDGMEHMI_00427	CDS	645	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
HDGMEHMI_00428	CDS	1074	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HDGMEHMI_00429	CDS	918	hemC_2	2.5.1.61		Porphobilinogen deaminase
HDGMEHMI_00430	CDS	699				hypothetical protein
HDGMEHMI_00431	CDS	435				hypothetical protein
HDGMEHMI_00432	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
HDGMEHMI_00433	CDS	1005	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
HDGMEHMI_00434	CDS	828	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
HDGMEHMI_00435	CDS	588	maf		COG0424	Septum formation protein Maf
HDGMEHMI_00436	CDS	183				hypothetical protein
HDGMEHMI_00437	CDS	648				hypothetical protein
HDGMEHMI_00438	CDS	369				hypothetical protein
HDGMEHMI_00439	CDS	1620		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
HDGMEHMI_00440	CDS	2574	smc			Chromosome partition protein Smc
HDGMEHMI_00441	CDS	579	bdbD		COG1651	Disulfide bond formation protein D
HDGMEHMI_00442	CDS	489				hypothetical protein
HDGMEHMI_00443	CDS	984	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
HDGMEHMI_00444	CDS	1455	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
HDGMEHMI_00445	CDS	288				hypothetical protein
HDGMEHMI_00446	CDS	399				hypothetical protein
HDGMEHMI_00447	CDS	786				hypothetical protein
HDGMEHMI_00448	CDS	597	scpB		COG1386	Segregation and condensation protein B 
HDGMEHMI_00449	CDS	201	tatA		COG1826	Sec-independent protein translocase protein TatA
HDGMEHMI_00450	CDS	216	tatB		COG1826	Sec-independent protein translocase protein TatB
HDGMEHMI_00451	CDS	771	tatC		COG0805	Sec-independent protein translocase protein TatC
HDGMEHMI_00452	CDS	1260	serS	6.1.1.11	COG0172	Serine--tRNA ligase
HDGMEHMI_00453	CDS	507	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
HDGMEHMI_00454	CDS	1113	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
HDGMEHMI_00455	CDS	1011	chmD_2	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
HDGMEHMI_00456	CDS	732				hypothetical protein
HDGMEHMI_00457	CDS	2445	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
HDGMEHMI_00458	CDS	210				hypothetical protein
HDGMEHMI_00459	tRNA	77				tRNA-Met(cat)
HDGMEHMI_00460	CDS	984				hypothetical protein
HDGMEHMI_00461	CDS	903	mak_2	2.7.1.4	COG1940	Fructokinase
HDGMEHMI_00462	CDS	750	LRA5_3	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
HDGMEHMI_00463	CDS	1029	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
HDGMEHMI_00464	CDS	624				hypothetical protein
HDGMEHMI_00465	CDS	891	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
HDGMEHMI_00466	CDS	1281	regB	2.7.13.3		Sensor histidine kinase RegB
HDGMEHMI_00467	CDS	1482	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
HDGMEHMI_00468	CDS	279				hypothetical protein
HDGMEHMI_00469	CDS	987	thiL_2	2.7.4.16	COG0611	Thiamine-monophosphate kinase
HDGMEHMI_00470	CDS	405				hypothetical protein
HDGMEHMI_00471	CDS	387	ribH1_2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
HDGMEHMI_00472	CDS	876	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
HDGMEHMI_00473	CDS	510	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HDGMEHMI_00474	CDS	711	rplY		COG1825	50S ribosomal protein L25
HDGMEHMI_00475	CDS	561	pth_1	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
HDGMEHMI_00476	CDS	1074	ychF_1		COG0012	Ribosome-binding ATPase YchF
HDGMEHMI_00477	CDS	780	fbcH_1		COG1290	Cytochrome b/c1
HDGMEHMI_00478	CDS	852				hypothetical protein
HDGMEHMI_00479	CDS	375		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
HDGMEHMI_00480	CDS	408	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
HDGMEHMI_00481	CDS	228				hypothetical protein
HDGMEHMI_00482	CDS	93				hypothetical protein
HDGMEHMI_00483	CDS	561	pth_2	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
HDGMEHMI_00484	CDS	1074	ychF_2		COG0012	Ribosome-binding ATPase YchF
HDGMEHMI_00485	CDS	780	fbcH_2		COG1290	Cytochrome b/c1
HDGMEHMI_00486	CDS	813	fbcH_3		COG1290	Cytochrome b/c1
HDGMEHMI_00487	CDS	954	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
HDGMEHMI_00488	CDS	678				hypothetical protein
HDGMEHMI_00489	CDS	1431	ramB		COG1396	HTH-type transcriptional regulator RamB
HDGMEHMI_00490	CDS	162				hypothetical protein
HDGMEHMI_00491	CDS	1275	aceA	4.1.3.1	COG2224	Isocitrate lyase
HDGMEHMI_00492	CDS	285	yadH_2		COG0842	Inner membrane transport permease YadH
HDGMEHMI_00493	CDS	147				hypothetical protein
HDGMEHMI_00494	CDS	1071	dpnA	2.1.1.72		Modification methylase DpnIIB
HDGMEHMI_00495	CDS	573	rnhB	3.1.26.4	COG0164	Ribonuclease HII
HDGMEHMI_00496	CDS	705	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
HDGMEHMI_00497	CDS	1962	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HDGMEHMI_00498	CDS	1227	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
HDGMEHMI_00499	CDS	171				hypothetical protein
HDGMEHMI_00500	CDS	942	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
HDGMEHMI_00501	CDS	1251	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
HDGMEHMI_00502	CDS	1737	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
HDGMEHMI_00503	CDS	867	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
HDGMEHMI_00504	CDS	405				hypothetical protein
HDGMEHMI_00505	CDS	972	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
HDGMEHMI_00506	CDS	243				hypothetical protein
HDGMEHMI_00507	CDS	207	slyX_1			Protein SlyX
HDGMEHMI_00508	CDS	1311	ycaD_1			putative MFS-type transporter YcaD
HDGMEHMI_00509	CDS	429				hypothetical protein
HDGMEHMI_00510	CDS	153				hypothetical protein
HDGMEHMI_00511	CDS	504				hypothetical protein
HDGMEHMI_00512	CDS	2076	dapb1_1	3.4.14.-		Dipeptidyl aminopeptidase BI
HDGMEHMI_00513	CDS	447	ibpA_2		COG0071	Small heat shock protein IbpA
HDGMEHMI_00514	CDS	1230	xanP		COG2233	Xanthine permease XanP
HDGMEHMI_00515	CDS	429	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
HDGMEHMI_00516	CDS	651		2.1.1.-	COG4122	Putative O-methyltransferase
HDGMEHMI_00517	CDS	909				hypothetical protein
HDGMEHMI_00518	CDS	1374	mepA_1		COG0534	Multidrug export protein MepA
HDGMEHMI_00519	CDS	735	glnP		COG0765	Glutamine transport system permease protein GlnP
HDGMEHMI_00520	CDS	612	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
HDGMEHMI_00521	CDS	900				hypothetical protein
HDGMEHMI_00522	CDS	852	ribN_3			Riboflavin transporter
HDGMEHMI_00523	CDS	240				hypothetical protein
HDGMEHMI_00524	CDS	501	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
HDGMEHMI_00525	CDS	561	efp		COG0231	Elongation factor P
HDGMEHMI_00526	CDS	741	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
HDGMEHMI_00527	CDS	231	rpmE		COG0254	50S ribosomal protein L31
HDGMEHMI_00528	CDS	582				hypothetical protein
HDGMEHMI_00529	CDS	195	rpsU		COG0828	30S ribosomal protein S21
HDGMEHMI_00530	tRNA	77				tRNA-Met(cat)
HDGMEHMI_00531	CDS	1392	rgtB_2	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtB
HDGMEHMI_00532	CDS	870	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HDGMEHMI_00533	CDS	747	umuC_2		COG0389	Protein UmuC
HDGMEHMI_00534	CDS	2076	dapb1_2	3.4.14.-		Dipeptidyl aminopeptidase BI
HDGMEHMI_00535	CDS	504				hypothetical protein
HDGMEHMI_00536	CDS	966				hypothetical protein
HDGMEHMI_00537	CDS	885	yjhH_2	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
HDGMEHMI_00538	CDS	1191	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
HDGMEHMI_00539	CDS	1902	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HDGMEHMI_00540	CDS	333	ebrA			Multidrug resistance protein EbrA
HDGMEHMI_00541	CDS	1308	allB	3.5.2.5	COG0044	Allantoinase
HDGMEHMI_00542	CDS	891	ygfZ			tRNA-modifying protein YgfZ
HDGMEHMI_00543	tRNA	86				tRNA-Leu(gag)
HDGMEHMI_00544	CDS	3609	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
HDGMEHMI_00545	CDS	807	trkI_2		COG0168	Trk system potassium uptake protein TrkI
HDGMEHMI_00546	CDS	1404	ampG		COG0477	Protein AmpG
HDGMEHMI_00547	CDS	456	argG	6.3.4.5	COG0137	Argininosuccinate synthase
HDGMEHMI_00548	CDS	669				hypothetical protein
HDGMEHMI_00549	CDS	459				hypothetical protein
HDGMEHMI_00550	CDS	381	psiE			Protein PsiE
HDGMEHMI_00551	CDS	1143	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
HDGMEHMI_00552	CDS	609				hypothetical protein
HDGMEHMI_00553	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
HDGMEHMI_00554	CDS	357				hypothetical protein
HDGMEHMI_00555	CDS	303				hypothetical protein
HDGMEHMI_00556	CDS	1038	amiE	3.5.1.4		Aliphatic amidase
HDGMEHMI_00557	CDS	801	nirQ		COG0714	Denitrification regulatory protein NirQ
HDGMEHMI_00558	CDS	2286				hypothetical protein
HDGMEHMI_00559	CDS	684	aqpZ			Aquaporin Z
HDGMEHMI_00560	CDS	381				hypothetical protein
HDGMEHMI_00561	tRNA	92				tRNA-Ser(gct)
HDGMEHMI_00562	CDS	699				hypothetical protein
HDGMEHMI_00563	CDS	918	hemC_3	2.5.1.61		Porphobilinogen deaminase
HDGMEHMI_00564	CDS	1074	tsaD_3	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HDGMEHMI_00565	CDS	399				hypothetical protein
HDGMEHMI_00566	CDS	2061	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HDGMEHMI_00567	CDS	624				hypothetical protein
HDGMEHMI_00568	CDS	261				hypothetical protein
HDGMEHMI_00569	CDS	504	potH		COG1176	Putrescine transport system permease protein PotH
HDGMEHMI_00570	CDS	2223	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
HDGMEHMI_00571	CDS	468	lcdH	1.1.1.108		L-carnitine dehydrogenase
HDGMEHMI_00572	CDS	645	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
HDGMEHMI_00573	CDS	699				hypothetical protein
HDGMEHMI_00574	CDS	276	soxD	1.5.3.1		Sarcosine oxidase subunit delta
HDGMEHMI_00575	CDS	693	soxB	1.5.3.1		Sarcosine oxidase subunit beta
HDGMEHMI_00576	CDS	1563	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
HDGMEHMI_00577	CDS	438				hypothetical protein
HDGMEHMI_00578	CDS	1077	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HDGMEHMI_00579	CDS	612	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
HDGMEHMI_00580	CDS	900				hypothetical protein
HDGMEHMI_00581	CDS	810	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
HDGMEHMI_00582	CDS	1620	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
HDGMEHMI_00583	CDS	171				hypothetical protein
HDGMEHMI_00584	CDS	141				hypothetical protein
HDGMEHMI_00585	CDS	255				hypothetical protein
HDGMEHMI_00586	CDS	1269	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
HDGMEHMI_00587	CDS	612	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
HDGMEHMI_00588	tRNA	85				tRNA-Leu(tag)
HDGMEHMI_00589	CDS	705	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
HDGMEHMI_00590	CDS	432	rplQ		COG0203	50S ribosomal protein L17
HDGMEHMI_00591	CDS	912	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
HDGMEHMI_00592	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
HDGMEHMI_00593	CDS	1374	mgtE		COG2239	Magnesium transporter MgtE
HDGMEHMI_00594	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
HDGMEHMI_00595	CDS	120				hypothetical protein
HDGMEHMI_00596	CDS	1443	sglT			Sodium/glucose cotransporter
HDGMEHMI_00597	CDS	936	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
HDGMEHMI_00598	CDS	768	yadH_3		COG0842	Inner membrane transport permease YadH
HDGMEHMI_00599	CDS	126				hypothetical protein
HDGMEHMI_00600	CDS	324				hypothetical protein
HDGMEHMI_00601	CDS	1443	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
HDGMEHMI_00602	CDS	882		4.3.2.3		Ureidoglycolate lyase
HDGMEHMI_00603	CDS	936				hypothetical protein
HDGMEHMI_00604	CDS	1113	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
HDGMEHMI_00605	CDS	276	hupA		COG0776	DNA-binding protein HU 1
HDGMEHMI_00606	CDS	195				hypothetical protein
HDGMEHMI_00607	CDS	885	ribN_4			Riboflavin transporter
HDGMEHMI_00608	CDS	918	benM			HTH-type transcriptional regulator BenM
HDGMEHMI_00609	CDS	1332				hypothetical protein
HDGMEHMI_00610	CDS	1656	appA			Oligopeptide-binding protein AppA
HDGMEHMI_00611	CDS	963	dppB		COG0601	Dipeptide transport system permease protein DppB
HDGMEHMI_00612	CDS	843	dppC		COG1173	Dipeptide transport system permease protein DppC
HDGMEHMI_00613	CDS	1629	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
HDGMEHMI_00614	CDS	1194	pepT	3.4.11.4	COG2195	Peptidase T
HDGMEHMI_00615	CDS	744	maiA	5.2.1.1		Maleate isomerase
HDGMEHMI_00616	CDS	1203	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
HDGMEHMI_00617	CDS	1086	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
HDGMEHMI_00618	CDS	408	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
HDGMEHMI_00619	CDS	789	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
HDGMEHMI_00620	CDS	732	artQ		COG0765	Arginine transport system permease protein ArtQ
HDGMEHMI_00621	CDS	768	pheC			Cyclohexadienyl dehydratase
HDGMEHMI_00622	CDS	564				hypothetical protein
HDGMEHMI_00623	CDS	576	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
HDGMEHMI_00624	CDS	621				hypothetical protein
HDGMEHMI_00625	CDS	1371	mepA_2			Multidrug export protein MepA
HDGMEHMI_00626	CDS	480	yokF	3.1.-.-	COG1525	SPBc2 prophage-derived endonuclease YokF
HDGMEHMI_00627	CDS	510				hypothetical protein
HDGMEHMI_00628	CDS	345				hypothetical protein
HDGMEHMI_00629	CDS	537	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
HDGMEHMI_00630	CDS	993	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
HDGMEHMI_00631	CDS	786				hypothetical protein
HDGMEHMI_00632	CDS	399				hypothetical protein
HDGMEHMI_00633	CDS	1071	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
HDGMEHMI_00634	CDS	825				hypothetical protein
HDGMEHMI_00635	CDS	564	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
HDGMEHMI_00636	CDS	246	occM_2			Octopine transport system permease protein OccM
HDGMEHMI_00637	CDS	789				hypothetical protein
HDGMEHMI_00638	CDS	882				hypothetical protein
HDGMEHMI_00639	CDS	486				hypothetical protein
HDGMEHMI_00640	tRNA	77				tRNA-Met(cat)
HDGMEHMI_00641	CDS	465	yrrK_2	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HDGMEHMI_00642	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
HDGMEHMI_00643	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
HDGMEHMI_00644	CDS	828	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
HDGMEHMI_00645	CDS	444				hypothetical protein
HDGMEHMI_00646	CDS	324				hypothetical protein
HDGMEHMI_00647	CDS	174				hypothetical protein
HDGMEHMI_00648	tRNA	76				tRNA-Lys(ttt)
HDGMEHMI_00649	CDS	1113	tgt_2	2.4.2.29		Queuine tRNA-ribosyltransferase
HDGMEHMI_00650	CDS	546	ppiB_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
HDGMEHMI_00651	CDS	204	coaD_2	2.7.7.3		Phosphopantetheine adenylyltransferase
HDGMEHMI_00652	CDS	1263				hypothetical protein
HDGMEHMI_00653	CDS	372	trxA_2		COG0526	Thioredoxin
HDGMEHMI_00654	CDS	936	yadG_3		COG1131	putative ABC transporter ATP-binding protein YadG
HDGMEHMI_00655	CDS	768	yadH_4		COG0842	Inner membrane transport permease YadH
