locus_tag	ftype	length_bp	gene	EC_number	COG	product
JIMFFMPL_00332	CDS	405				hypothetical protein
JIMFFMPL_00333	CDS	1152	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JIMFFMPL_00334	CDS	1170				hypothetical protein
JIMFFMPL_00335	CDS	870				hypothetical protein
JIMFFMPL_00336	CDS	1596	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
JIMFFMPL_00337	CDS	504				hypothetical protein
JIMFFMPL_00338	CDS	888		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JIMFFMPL_00339	CDS	1416	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
JIMFFMPL_00340	CDS	1473	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JIMFFMPL_00341	CDS	858	rdpA_1	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
JIMFFMPL_00342	CDS	756				hypothetical protein
JIMFFMPL_00343	CDS	1452	yicJ_1		COG2211	Inner membrane symporter YicJ
JIMFFMPL_00344	CDS	1302				hypothetical protein
JIMFFMPL_00345	CDS	888	htpX	3.4.24.-	COG0501	Protease HtpX
JIMFFMPL_00346	CDS	1158		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
JIMFFMPL_00347	CDS	810	ycbX		COG0633	putative protein YcbX
JIMFFMPL_00348	CDS	768				hypothetical protein
JIMFFMPL_00349	CDS	615				hypothetical protein
JIMFFMPL_00350	CDS	252				hypothetical protein
JIMFFMPL_00351	CDS	228				hypothetical protein
JIMFFMPL_00352	CDS	1656			COG3653	putative protein
JIMFFMPL_00353	CDS	1515		1.14.13.-		Putative epoxidase LasC
JIMFFMPL_00354	CDS	540				hypothetical protein
JIMFFMPL_00355	CDS	1671	ettA		COG0488	Energy-dependent translational throttle protein EttA
JIMFFMPL_00356	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
JIMFFMPL_00357	CDS	1071	alr	5.1.1.1		Alanine racemase
JIMFFMPL_00358	CDS	1371	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
JIMFFMPL_00359	CDS	462	rplI		COG0359	50S ribosomal protein L9
JIMFFMPL_00360	CDS	852				hypothetical protein
JIMFFMPL_00361	CDS	228	rpsR		COG0238	30S ribosomal protein S18
JIMFFMPL_00362	CDS	450	rpsF		COG0360	30S ribosomal protein S6
JIMFFMPL_00363	CDS	738	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JIMFFMPL_00364	CDS	2301	rnr	3.1.13.1	COG0557	Ribonuclease R
JIMFFMPL_00365	tRNA	87				tRNA-Leu(cag)
JIMFFMPL_00366	CDS	1056	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
JIMFFMPL_00367	CDS	888		1.1.1.184		Aldo/keto reductase
JIMFFMPL_00368	CDS	501	linC_2	1.14.13.151		Linalool 8-monooxygenase
JIMFFMPL_00369	CDS	216				hypothetical protein
JIMFFMPL_00370	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
JIMFFMPL_00371	CDS	198				hypothetical protein
JIMFFMPL_00372	CDS	861			COG1305	putative protein
JIMFFMPL_00373	CDS	873				hypothetical protein
JIMFFMPL_00374	CDS	687	lepB_1	3.4.21.89	COG0681	Signal peptidase I
JIMFFMPL_00375	CDS	351				hypothetical protein
JIMFFMPL_00376	CDS	735			COG1357	Pentapeptide repeat protein
JIMFFMPL_00377	CDS	732	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
JIMFFMPL_00378	CDS	2349	prc	3.4.21.102	COG0793	Tail-specific protease
JIMFFMPL_00379	CDS	657	nox	1.6.99.3	COG0778	NADH dehydrogenase
JIMFFMPL_00380	CDS	381				hypothetical protein
JIMFFMPL_00381	CDS	423				hypothetical protein
JIMFFMPL_00382	CDS	927				hypothetical protein
JIMFFMPL_00383	CDS	762	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
JIMFFMPL_00384	CDS	1044			COG2220	putative protein
JIMFFMPL_00385	CDS	312				hypothetical protein
JIMFFMPL_00386	CDS	726				hypothetical protein
JIMFFMPL_00387	CDS	423				hypothetical protein
JIMFFMPL_00388	CDS	1875				hypothetical protein
JIMFFMPL_00389	CDS	696	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
JIMFFMPL_00390	CDS	1185	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JIMFFMPL_00391	CDS	1428	aam_3	3.5.1.13	COG0154	Acylamidase
JIMFFMPL_00392	CDS	1662	yeaW_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
JIMFFMPL_00393	CDS	1308	ampG_1		COG0477	Protein AmpG
JIMFFMPL_00394	CDS	1194	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JIMFFMPL_00395	CDS	1353	mdtK		COG0534	Multidrug resistance protein MdtK
JIMFFMPL_00396	CDS	828			COG5285	putative protein
JIMFFMPL_00397	CDS	1392	norM		COG0534	Multidrug resistance protein NorM
JIMFFMPL_00398	CDS	498	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JIMFFMPL_00399	CDS	822	vanX	3.4.13.22		D-alanyl-D-alanine dipeptidase
JIMFFMPL_00400	CDS	480				hypothetical protein
JIMFFMPL_00401	CDS	321				hypothetical protein
JIMFFMPL_00402	tRNA	77				tRNA-Arg(tcg)
JIMFFMPL_00403	CDS	1248	yjiB_2	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
JIMFFMPL_00404	CDS	324	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
JIMFFMPL_00405	CDS	531				hypothetical protein
JIMFFMPL_00406	CDS	1071	pknD	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
JIMFFMPL_00407	CDS	732	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
JIMFFMPL_00408	CDS	1560			COG3653	putative protein
JIMFFMPL_00409	CDS	150				hypothetical protein
JIMFFMPL_00410	CDS	753	etfB			Electron transfer flavoprotein subunit beta
JIMFFMPL_00411	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
JIMFFMPL_00412	CDS	582	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
JIMFFMPL_00413	CDS	957	dcsD	2.6.99.3		O-ureido-L-serine synthase
JIMFFMPL_00414	CDS	1014	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
JIMFFMPL_00415	CDS	921	pcpR			PCP degradation transcriptional activation protein
JIMFFMPL_00416	CDS	1524	epsE_1		COG2804	Type II secretion system protein E
JIMFFMPL_00417	CDS	1230	epsF_1		COG1459	Type II secretion system protein F
JIMFFMPL_00418	CDS	438	xcpT		COG2165	Type II secretion system protein G
JIMFFMPL_00419	CDS	540				hypothetical protein
JIMFFMPL_00420	CDS	390	xcpV		COG2165	Type II secretion system protein I
JIMFFMPL_00421	CDS	723	xcpW		COG4795	Type II secretion system protein J
JIMFFMPL_00422	CDS	339				hypothetical protein
JIMFFMPL_00423	CDS	426				hypothetical protein
JIMFFMPL_00424	CDS	2139	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
JIMFFMPL_00425	CDS	705	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
JIMFFMPL_00426	CDS	552	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
JIMFFMPL_00427	CDS	573				hypothetical protein
JIMFFMPL_00428	CDS	774				hypothetical protein
JIMFFMPL_00429	CDS	285				hypothetical protein
JIMFFMPL_00430	CDS	936			COG5285	putative protein
JIMFFMPL_00431	CDS	831				hypothetical protein
JIMFFMPL_00432	CDS	2877	uvrA_1			UvrABC system protein A
JIMFFMPL_00433	CDS	786	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
JIMFFMPL_00434	CDS	906	gnl	3.1.1.17		Gluconolactonase
JIMFFMPL_00435	CDS	441				hypothetical protein
JIMFFMPL_00436	CDS	906	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
JIMFFMPL_00437	CDS	1335	ycaD			putative MFS-type transporter YcaD
JIMFFMPL_00438	CDS	945	zntB		COG0598	Zinc transport protein ZntB
JIMFFMPL_00439	CDS	861	mscK		COG3264	Mechanosensitive channel MscK
JIMFFMPL_00440	CDS	1536	betC	3.1.6.6	COG3119	Choline-sulfatase
JIMFFMPL_00441	CDS	1812	cckA_1			Sensor kinase CckA
JIMFFMPL_00442	CDS	96				hypothetical protein
JIMFFMPL_00443	CDS	1329	ymfD			Bacillibactin exporter
JIMFFMPL_00444	CDS	1059	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
JIMFFMPL_00445	CDS	1092	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JIMFFMPL_00446	CDS	1179		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
JIMFFMPL_00447	CDS	876			COG0596	putative protein
JIMFFMPL_00448	CDS	1314	mggB_1	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
JIMFFMPL_00449	CDS	1089				hypothetical protein
JIMFFMPL_00450	CDS	618	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
JIMFFMPL_00451	CDS	363				hypothetical protein
JIMFFMPL_00452	CDS	2232	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
JIMFFMPL_00453	CDS	1368	tcyP		COG1823	L-cystine uptake protein TcyP
JIMFFMPL_00454	CDS	1188			COG2200	putative signaling protein
JIMFFMPL_00455	CDS	849				hypothetical protein
JIMFFMPL_00456	CDS	321	nupX_1		COG1972	Putative nucleoside permease NupX
JIMFFMPL_00457	CDS	1329	glpC_1		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
JIMFFMPL_00458	CDS	765				hypothetical protein
JIMFFMPL_00459	CDS	411	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
JIMFFMPL_00460	CDS	366	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
JIMFFMPL_00461	CDS	1512	dtpA		COG3104	Dipeptide and tripeptide permease A
JIMFFMPL_00462	CDS	729	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
JIMFFMPL_00463	CDS	1776	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
JIMFFMPL_00464	CDS	1695		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JIMFFMPL_00465	CDS	1383	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
JIMFFMPL_00466	CDS	684	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
JIMFFMPL_00467	CDS	378	ridA_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JIMFFMPL_00468	CDS	582	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JIMFFMPL_00469	CDS	1167	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
JIMFFMPL_00470	CDS	438	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
JIMFFMPL_00471	CDS	543	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
JIMFFMPL_00472	CDS	435	pyrC	3.5.2.3	COG0418	Dihydroorotase
JIMFFMPL_00473	CDS	657	rnt	3.1.13.-	COG0847	Ribonuclease T
JIMFFMPL_00474	CDS	330	grxD		COG0278	Glutaredoxin 4
JIMFFMPL_00475	CDS	1536	acxB	6.4.1.6	COG0146	Acetone carboxylase alpha subunit
JIMFFMPL_00476	CDS	1167	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
JIMFFMPL_00477	CDS	1482	glpK	2.7.1.30		Glycerol kinase
JIMFFMPL_00478	CDS	1851		3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
JIMFFMPL_00479	CDS	1188	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
JIMFFMPL_00480	CDS	633	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JIMFFMPL_00481	CDS	918	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
JIMFFMPL_00482	CDS	1764	epsE_2		COG2804	Type II secretion system protein E
JIMFFMPL_00483	CDS	1272	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
JIMFFMPL_00484	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
JIMFFMPL_00485	CDS	1173	cyaA_1	4.6.1.1	COG2114	Adenylate cyclase 1
JIMFFMPL_00486	CDS	1191	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH]
JIMFFMPL_00487	CDS	837	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
JIMFFMPL_00488	CDS	723				hypothetical protein
JIMFFMPL_00489	CDS	2259	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
JIMFFMPL_00490	CDS	510	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
JIMFFMPL_00491	CDS	669		3.1.3.-	COG0560	putative phosphatase
JIMFFMPL_00492	CDS	1464	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
JIMFFMPL_00493	CDS	1371	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
JIMFFMPL_00494	CDS	396	gcvH		COG0509	Glycine cleavage system H protein
JIMFFMPL_00495	CDS	1086	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
JIMFFMPL_00496	CDS	1179	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
JIMFFMPL_00497	CDS	534				hypothetical protein
JIMFFMPL_00498	CDS	309				hypothetical protein
JIMFFMPL_00499	CDS	321	zapA		COG3027	Cell division protein ZapA
JIMFFMPL_00500	CDS	573		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
JIMFFMPL_00501	CDS	543	def_2	3.5.1.88	COG0242	Peptide deformylase
JIMFFMPL_00502	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
JIMFFMPL_00503	CDS	1038	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
JIMFFMPL_00504	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
JIMFFMPL_00505	CDS	1965	tktA	2.2.1.1	COG0021	Transketolase 1
JIMFFMPL_00506	CDS	150				hypothetical protein
JIMFFMPL_00507	CDS	1365	ffh		COG0541	Signal recognition particle protein
JIMFFMPL_00508	CDS	156				hypothetical protein
JIMFFMPL_00509	CDS	822	ypjD		COG4137	Inner membrane protein YpjD
JIMFFMPL_00510	CDS	1236				hypothetical protein
JIMFFMPL_00511	CDS	2955	rcsC	2.7.13.3		Sensor histidine kinase RcsC
JIMFFMPL_00512	CDS	1566	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
JIMFFMPL_00513	CDS	936	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
JIMFFMPL_00514	CDS	1125	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
JIMFFMPL_00515	CDS	444				hypothetical protein
JIMFFMPL_00516	CDS	2577	clpB		COG0542	Chaperone protein ClpB
JIMFFMPL_00517	CDS	492	greB		COG0782	Transcription elongation factor GreB
JIMFFMPL_00518	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JIMFFMPL_00519	CDS	477				hypothetical protein
JIMFFMPL_00520	CDS	849	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
JIMFFMPL_00521	CDS	2244	comEC		COG0658	ComE operon protein 3
JIMFFMPL_00522	CDS	480				hypothetical protein
JIMFFMPL_00523	CDS	1227	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
JIMFFMPL_00524	CDS	693	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JIMFFMPL_00525	CDS	1236	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JIMFFMPL_00526	CDS	597	ycgR_2			Flagellar brake protein YcgR
JIMFFMPL_00527	CDS	222				hypothetical protein
JIMFFMPL_00528	CDS	2235	lieA	3.4.24.-		Leupeptin-inactivating enzyme 1
JIMFFMPL_00529	CDS	969	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
JIMFFMPL_00530	CDS	1137	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
JIMFFMPL_00531	CDS	780	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JIMFFMPL_00532	CDS	801	caiD_1	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
JIMFFMPL_00533	CDS	1434	rng	3.1.26.-	COG1530	Ribonuclease G
JIMFFMPL_00534	CDS	3912				hypothetical protein
JIMFFMPL_00535	CDS	864	nit1	3.5.1.-		Deaminated glutathione amidase
JIMFFMPL_00536	CDS	564				hypothetical protein
JIMFFMPL_00537	CDS	1347			COG2239	Magnesium transporter MgtE
JIMFFMPL_00538	CDS	282	ptsH		COG1925	Phosphocarrier protein HPr
JIMFFMPL_00539	CDS	891	rapZ		COG1660	RNase adapter protein RapZ
JIMFFMPL_00540	CDS	456	ptsN		COG1762	Nitrogen regulatory protein
JIMFFMPL_00541	CDS	318	hpf		COG1544	Ribosome hibernation promoting factor
JIMFFMPL_00542	CDS	468	rpoN		COG1508	RNA polymerase sigma-54 factor
JIMFFMPL_00543	CDS	366	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
JIMFFMPL_00544	CDS	1434	glnG		COG2204	DNA-binding transcriptional regulator NtrC
JIMFFMPL_00545	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
JIMFFMPL_00546	CDS	471	secB		COG1952	Protein-export protein SecB
JIMFFMPL_00547	CDS	264	grxC		COG0695	Glutaredoxin 3
JIMFFMPL_00548	CDS	414	yibN		COG0607	putative protein YibN
JIMFFMPL_00549	CDS	1560	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
JIMFFMPL_00550	CDS	1182	envC		COG4942	Murein hydrolase activator EnvC
JIMFFMPL_00551	CDS	1287		3.4.21.-		putative CtpA-like serine protease
JIMFFMPL_00552	CDS	744	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
JIMFFMPL_00553	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
JIMFFMPL_00554	CDS	387				hypothetical protein
JIMFFMPL_00555	tRNA	76				tRNA-Gly(ccc)
JIMFFMPL_00556	CDS	891				hypothetical protein
JIMFFMPL_00557	CDS	480		1.11.1.15		Peroxiredoxin
JIMFFMPL_00558	CDS	828				hypothetical protein
JIMFFMPL_00559	CDS	264	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
JIMFFMPL_00560	CDS	1791	uidA	3.2.1.31	COG3250	Beta-glucuronidase
JIMFFMPL_00561	CDS	867				hypothetical protein
JIMFFMPL_00562	CDS	1200		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
JIMFFMPL_00563	CDS	414				hypothetical protein
JIMFFMPL_00564	CDS	576				hypothetical protein
JIMFFMPL_00565	CDS	837				Putative enoyl-CoA hydratase EchA13
JIMFFMPL_00566	CDS	1137	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JIMFFMPL_00567	CDS	846				Putative enoyl-CoA hydratase EchA13
JIMFFMPL_00568	CDS	1215			COG1680	putative protein
JIMFFMPL_00569	CDS	432	bluF			Blue light- and temperature-regulated antirepressor BluF
JIMFFMPL_00570	CDS	2427				hypothetical protein
JIMFFMPL_00571	CDS	276				hypothetical protein
JIMFFMPL_00572	CDS	492				hypothetical protein
JIMFFMPL_00573	CDS	303				hypothetical protein
JIMFFMPL_00574	CDS	1467	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
JIMFFMPL_00575	CDS	597	mshD	2.3.1.189		Mycothiol acetyltransferase
JIMFFMPL_00576	CDS	1344	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
JIMFFMPL_00577	CDS	1203	nqrB_1	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
JIMFFMPL_00578	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
JIMFFMPL_00579	CDS	447	rimP		COG0779	Ribosome maturation factor RimP
JIMFFMPL_00580	tRNA	77				tRNA-Met(cat)
JIMFFMPL_00581	tRNA	87				tRNA-Leu(gag)
JIMFFMPL_00582	CDS	348	secG		COG1314	Protein-export membrane protein SecG
JIMFFMPL_00583	CDS	738	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
JIMFFMPL_00584	CDS	1332	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
JIMFFMPL_00585	CDS	783	folP	2.5.1.15	COG0294	Dihydropteroate synthase
JIMFFMPL_00586	CDS	1932	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
JIMFFMPL_00587	CDS	639	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
JIMFFMPL_00588	CDS	303			COG1534	RNA-binding protein
JIMFFMPL_00589	CDS	462	greA		COG0782	Transcription elongation factor GreA
JIMFFMPL_00590	CDS	3255	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
JIMFFMPL_00591	CDS	561	carA_1	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
JIMFFMPL_00592	CDS	594	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
JIMFFMPL_00593	CDS	834	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
JIMFFMPL_00594	CDS	1125	dnaJ		COG0484	Chaperone protein DnaJ
JIMFFMPL_00595	CDS	1926	dnaK_1		COG0443	Chaperone protein DnaK
JIMFFMPL_00596	CDS	600	grpE			Protein GrpE
JIMFFMPL_00597	CDS	1026	hrcA		COG1420	Heat-inducible transcription repressor HrcA
JIMFFMPL_00598	CDS	1671	recN		COG0497	DNA repair protein RecN
JIMFFMPL_00599	CDS	414	fur		COG0735	Ferric uptake regulation protein
JIMFFMPL_00600	CDS	357	bamE		COG2913	Outer membrane protein assembly factor BamE
JIMFFMPL_00601	CDS	276	rnfH			Protein RnfH
JIMFFMPL_00602	CDS	405	pasT		COG2867	Persistence and stress-resistance toxin PasT
JIMFFMPL_00603	CDS	1434				hypothetical protein
JIMFFMPL_00604	CDS	477	smpB		COG0691	SsrA-binding protein
JIMFFMPL_00605	CDS	351				hypothetical protein
JIMFFMPL_00606	CDS	222				hypothetical protein
JIMFFMPL_00607	CDS	936	fgd2_2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
JIMFFMPL_00608	CDS	1179	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
JIMFFMPL_00609	CDS	243				hypothetical protein
JIMFFMPL_00610	CDS	135				hypothetical protein
JIMFFMPL_00611	CDS	1125	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
JIMFFMPL_00612	CDS	444				hypothetical protein
JIMFFMPL_00613	CDS	555				hypothetical protein
JIMFFMPL_00614	CDS	1845	nfdA_1	3.5.1.91		N-substituted formamide deformylase
JIMFFMPL_00615	CDS	1503	caeA_1	3.1.1.-		Carboxylesterase A
JIMFFMPL_00616	CDS	729	natA_1		COG4555	ABC transporter ATP-binding protein NatA
JIMFFMPL_00617	tRNA	76				tRNA-Phe(gaa)
JIMFFMPL_00618	CDS	240				hypothetical protein
JIMFFMPL_00619	CDS	192				hypothetical protein
JIMFFMPL_00620	CDS	315				hypothetical protein
JIMFFMPL_00621	CDS	1122	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
JIMFFMPL_00622	CDS	1830	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
JIMFFMPL_00623	CDS	432				hypothetical protein
JIMFFMPL_00624	CDS	207	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
JIMFFMPL_00625	CDS	642				hypothetical protein
JIMFFMPL_00626	CDS	321			COG1555	putative protein
JIMFFMPL_00627	CDS	1149	lapB_2		COG2956	Lipopolysaccharide assembly protein B
JIMFFMPL_00628	CDS	228				hypothetical protein
JIMFFMPL_00629	CDS	300	ihfB		COG0776	Integration host factor subunit beta
JIMFFMPL_00630	CDS	1692	rpsA		COG0539	30S ribosomal protein S1
JIMFFMPL_00631	CDS	684	cmk	2.7.4.25		Cytidylate kinase
JIMFFMPL_00632	CDS	483	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
JIMFFMPL_00633	CDS	1104	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JIMFFMPL_00634	CDS	471				hypothetical protein
JIMFFMPL_00635	CDS	1488	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JIMFFMPL_00636	CDS	771				putative protein
JIMFFMPL_00637	CDS	684	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
JIMFFMPL_00638	CDS	249				hypothetical protein
JIMFFMPL_00639	CDS	840		3.1.1.99		6-deoxy-6-sulfogluconolactonase
JIMFFMPL_00640	CDS	954	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
JIMFFMPL_00641	CDS	1290	amtB_2			Ammonia channel
JIMFFMPL_00642	CDS	756		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
JIMFFMPL_00643	CDS	1293	entS_2		COG0477	Enterobactin exporter EntS
JIMFFMPL_00644	CDS	519				hypothetical protein
JIMFFMPL_00645	CDS	1371	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
JIMFFMPL_00646	CDS	708				hypothetical protein
JIMFFMPL_00647	CDS	2562	rapA_1	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
JIMFFMPL_00648	CDS	393				hypothetical protein
JIMFFMPL_00649	CDS	294	acp			Sodium/proton-dependent alanine carrier protein
JIMFFMPL_00650	CDS	2901				hypothetical protein
JIMFFMPL_00651	CDS	672	clcD_1	3.1.1.45		Carboxymethylenebutenolidase
JIMFFMPL_00652	CDS	420	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
JIMFFMPL_00653	CDS	777				hypothetical protein
JIMFFMPL_00654	CDS	1374	exbB		COG0811	Biopolymer transport protein ExbB
JIMFFMPL_00655	CDS	483				hypothetical protein
JIMFFMPL_00656	CDS	399				hypothetical protein
JIMFFMPL_00657	CDS	657				hypothetical protein
JIMFFMPL_00658	CDS	1356				hypothetical protein
JIMFFMPL_00659	CDS	474				hypothetical protein
JIMFFMPL_00660	CDS	1458			COG2308	putative protein
JIMFFMPL_00661	CDS	918				hypothetical protein
JIMFFMPL_00662	CDS	759				hypothetical protein
JIMFFMPL_00663	CDS	357				hypothetical protein
JIMFFMPL_00664	CDS	978	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
JIMFFMPL_00665	CDS	654	tmk	2.7.4.9	COG0125	Thymidylate kinase
JIMFFMPL_00666	CDS	420				hypothetical protein
JIMFFMPL_00667	CDS	531	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
JIMFFMPL_00668	CDS	477				hypothetical protein
