locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAPPKLHO_00322	CDS	513	aroK	2.7.1.71	COG0703	Shikimate kinase 1
GAPPKLHO_00323	CDS	1077	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GAPPKLHO_00324	CDS	1116	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GAPPKLHO_00325	CDS	933	pyrG	6.3.4.2	COG0504	CTP synthase
GAPPKLHO_00326	CDS	828	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GAPPKLHO_00327	CDS	1287	eno2	4.2.1.11	COG0148	Enolase 2
GAPPKLHO_00328	CDS	273	ftsB		COG2919	Cell division protein FtsB
GAPPKLHO_00329	CDS	894	ygfZ		COG0354	tRNA-modifying protein YgfZ
GAPPKLHO_00330	CDS	972				hypothetical protein
GAPPKLHO_00331	CDS	555				hypothetical protein
GAPPKLHO_00332	CDS	981				hypothetical protein
GAPPKLHO_00333	CDS	987				hypothetical protein
GAPPKLHO_00334	CDS	861				hypothetical protein
GAPPKLHO_00335	CDS	1017				hypothetical protein
GAPPKLHO_00336	CDS	513	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
GAPPKLHO_00337	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
GAPPKLHO_00338	CDS	366				hypothetical protein
GAPPKLHO_00339	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
GAPPKLHO_00340	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GAPPKLHO_00341	CDS	1425	thrC	4.2.3.1	COG0498	Threonine synthase
GAPPKLHO_00342	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
GAPPKLHO_00343	CDS	483	folA	1.5.1.3	COG0262	Dihydrofolate reductase
GAPPKLHO_00344	CDS	360				hypothetical protein
GAPPKLHO_00345	CDS	567	dcd	3.5.4.13		dCTP deaminase
GAPPKLHO_00346	CDS	1419	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
GAPPKLHO_00347	CDS	915		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
GAPPKLHO_00348	CDS	678	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
GAPPKLHO_00349	CDS	1086	apbC		COG0489	Iron-sulfur cluster carrier protein
GAPPKLHO_00350	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
GAPPKLHO_00351	CDS	432	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GAPPKLHO_00352	CDS	678	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GAPPKLHO_00353	CDS	597	exbB		COG0811	Biopolymer transport protein ExbB
GAPPKLHO_00354	CDS	414	exbD_2		COG0848	Biopolymer transport protein ExbD
GAPPKLHO_00355	CDS	1746	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
GAPPKLHO_00356	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GAPPKLHO_00357	CDS	165				hypothetical protein
GAPPKLHO_00358	CDS	1167	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
GAPPKLHO_00359	CDS	861	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
GAPPKLHO_00360	CDS	669	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GAPPKLHO_00361	CDS	555	frr		COG0233	Ribosome-recycling factor
GAPPKLHO_00362	CDS	720	pyrH	2.7.4.22	COG0528	Uridylate kinase
GAPPKLHO_00363	CDS	873	tsf		COG0264	Elongation factor Ts
GAPPKLHO_00364	CDS	276	rpsB		COG0052	30S ribosomal protein S2
GAPPKLHO_00365	CDS	129	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
GAPPKLHO_00366	CDS	1389			COG1702	PhoH-like protein
GAPPKLHO_00367	CDS	1191	lplT			Lysophospholipid transporter LplT
GAPPKLHO_00368	CDS	1326	ndh	1.6.99.3	COG1252	NADH dehydrogenase
GAPPKLHO_00369	CDS	162				hypothetical protein
GAPPKLHO_00370	CDS	519	ccsA			Cytochrome c biogenesis protein CcsA
GAPPKLHO_00371	CDS	795	mlaF	3.6.3.-	COG1127	putative phospholipid import ATP-binding protein MlaF
GAPPKLHO_00372	CDS	786	mlaE_1		COG0767	putative phospholipid ABC transporter permease protein MlaE
GAPPKLHO_00373	CDS	477	mlaD		COG1463	putative phospholipid ABC transporter-binding protein MlaD
GAPPKLHO_00374	CDS	600	mlaC		COG2854	putative phospholipid-binding protein MlaC
GAPPKLHO_00375	CDS	282				hypothetical protein
GAPPKLHO_00376	CDS	912	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
GAPPKLHO_00377	CDS	777	yadH		COG0842	Inner membrane transport permease YadH
GAPPKLHO_00378	CDS	249	ibaG		COG5007	Acid stress protein IbaG
GAPPKLHO_00379	CDS	309	grxD		COG0278	Glutaredoxin 4
GAPPKLHO_00380	CDS	1266	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GAPPKLHO_00381	CDS	636	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
GAPPKLHO_00382	CDS	411	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
GAPPKLHO_00383	CDS	1023	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
GAPPKLHO_00384	CDS	915	pqqB		COG1235	Coenzyme PQQ synthesis protein B
GAPPKLHO_00385	CDS	732	pqqC	1.3.3.11	COG5424	Pyrroloquinoline-quinone synthase
GAPPKLHO_00386	CDS	279	pqqD			Coenzyme PQQ synthesis protein D
GAPPKLHO_00387	CDS	1185	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
GAPPKLHO_00388	CDS	1191	bcr			Bicyclomycin resistance protein
GAPPKLHO_00389	CDS	327				hypothetical protein
GAPPKLHO_00390	CDS	288				hypothetical protein
GAPPKLHO_00391	CDS	333			COG1146	Ferredoxin 1
GAPPKLHO_00392	CDS	1290	cysNC		COG0529	Bifunctional enzyme CysN/CysC
GAPPKLHO_00393	CDS	903	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
GAPPKLHO_00394	CDS	627	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
GAPPKLHO_00395	CDS	606				hypothetical protein
GAPPKLHO_00396	CDS	1659	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
GAPPKLHO_00397	CDS	783				hypothetical protein
GAPPKLHO_00398	CDS	1185	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GAPPKLHO_00399	CDS	354	ihfA		COG0776	Integration host factor subunit alpha
GAPPKLHO_00400	CDS	312				hypothetical protein
GAPPKLHO_00401	tRNA	77				tRNA-Pro(ggg)
GAPPKLHO_00402	CDS	711				hypothetical protein
GAPPKLHO_00403	CDS	366				hypothetical protein
GAPPKLHO_00404	CDS	207				hypothetical protein
GAPPKLHO_00405	CDS	231	sdhE		COG2938	FAD assembly factor SdhE
GAPPKLHO_00406	CDS	747	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
GAPPKLHO_00407	CDS	1749	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
GAPPKLHO_00408	CDS	354				hypothetical protein
GAPPKLHO_00409	CDS	288				hypothetical protein
GAPPKLHO_00410	CDS	1188	maeB	1.1.1.40	COG0281	NADP-dependent malic enzyme
GAPPKLHO_00411	CDS	708	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
GAPPKLHO_00412	CDS	297				hypothetical protein
GAPPKLHO_00413	CDS	171				hypothetical protein
GAPPKLHO_00414	CDS	831				hypothetical protein
GAPPKLHO_00415	CDS	711	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
GAPPKLHO_00416	CDS	1161	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GAPPKLHO_00417	CDS	1743	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GAPPKLHO_00418	CDS	720	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GAPPKLHO_00419	CDS	990	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GAPPKLHO_00420	CDS	2325	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
GAPPKLHO_00421	CDS	3399	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GAPPKLHO_00422	CDS	675	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GAPPKLHO_00423	CDS	1287	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GAPPKLHO_00424	CDS	1302	rarA		COG2256	Replication-associated recombination protein A
GAPPKLHO_00425	CDS	129	lolA			Outer-membrane lipoprotein carrier protein
GAPPKLHO_00426	CDS	237				hypothetical protein
GAPPKLHO_00427	CDS	180				hypothetical protein
GAPPKLHO_00428	tRNA	91				tRNA-Ser(gga)
GAPPKLHO_00429	CDS	1524	acoD_1	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
GAPPKLHO_00430	CDS	378				hypothetical protein
GAPPKLHO_00431	CDS	96				hypothetical protein
GAPPKLHO_00432	CDS	963	trxB	1.8.1.9	COG0492	Thioredoxin reductase
GAPPKLHO_00433	CDS	528	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
GAPPKLHO_00434	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
GAPPKLHO_00435	CDS	693	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
GAPPKLHO_00436	CDS	1191	amtB			Ammonia channel
GAPPKLHO_00437	CDS	885	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
GAPPKLHO_00438	CDS	174	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
GAPPKLHO_00439	CDS	1086	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
GAPPKLHO_00440	CDS	861	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
GAPPKLHO_00441	CDS	1731	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
GAPPKLHO_00442	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
GAPPKLHO_00443	CDS	999	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GAPPKLHO_00444	CDS	648	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
GAPPKLHO_00445	CDS	474	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
GAPPKLHO_00446	CDS	987			COG3391	PE-PGRS family protein PE_PGRS18
GAPPKLHO_00447	CDS	435				hypothetical protein
GAPPKLHO_00448	CDS	612	estB	3.1.1.1	COG0400	Carboxylesterase 2
GAPPKLHO_00449	CDS	222	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
GAPPKLHO_00450	CDS	891	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
GAPPKLHO_00451	CDS	1035	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
GAPPKLHO_00452	CDS	753	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
GAPPKLHO_00453	CDS	1014	pqiB		COG3008	Paraquat-inducible protein B
GAPPKLHO_00454	CDS	612				hypothetical protein
GAPPKLHO_00455	CDS	720	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
GAPPKLHO_00456	CDS	828	prxU	1.11.1.15		Selenocysteine-containing peroxiredoxin PrxU
GAPPKLHO_00457	CDS	636	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
GAPPKLHO_00458	CDS	1245	metH	2.1.1.13	COG0646	Methionine synthase
GAPPKLHO_00459	CDS	1362	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
GAPPKLHO_00460	CDS	786				hypothetical protein
GAPPKLHO_00461	CDS	210	fdx4		COG3411	Ferredoxin, 2Fe-2S
GAPPKLHO_00462	CDS	411				hypothetical protein
GAPPKLHO_00463	CDS	1098	nadA	2.5.1.72	COG0379	Quinolinate synthase A
GAPPKLHO_00464	CDS	459	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
GAPPKLHO_00465	CDS	933	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GAPPKLHO_00466	CDS	138	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GAPPKLHO_00467	CDS	93				hypothetical protein
GAPPKLHO_00468	CDS	630	osmY		COG2823	Osmotically-inducible protein Y
GAPPKLHO_00469	CDS	324	trxA		COG0526	Thioredoxin 1
GAPPKLHO_00470	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
GAPPKLHO_00471	CDS	201	rpmE			50S ribosomal protein L31
GAPPKLHO_00472	CDS	1635				hypothetical protein
GAPPKLHO_00473	CDS	225				hypothetical protein
GAPPKLHO_00474	CDS	816	fdhD		COG1526	Sulfur carrier protein FdhD
GAPPKLHO_00475	CDS	2844		1.17.1.9		Putative formate dehydrogenase
GAPPKLHO_00476	CDS	1551	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
GAPPKLHO_00477	CDS	480	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
GAPPKLHO_00478	CDS	987	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
GAPPKLHO_00479	CDS	561	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
GAPPKLHO_00480	CDS	525	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
GAPPKLHO_00481	CDS	1275	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GAPPKLHO_00482	CDS	327	coq7_1	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
GAPPKLHO_00483	CDS	321				hypothetical protein
GAPPKLHO_00484	CDS	417	yhfA_1		COG1765	Protein YhfA
GAPPKLHO_00485	CDS	354	fbp	5.2.1.8	COG0545	FK506-binding protein
GAPPKLHO_00486	CDS	1437	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
GAPPKLHO_00487	CDS	1242	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
GAPPKLHO_00488	CDS	333	tas_1		COG0667	Protein tas
GAPPKLHO_00489	CDS	795	tas_2		COG0667	Protein tas
GAPPKLHO_00490	CDS	291	groS		COG0234	10 kDa chaperonin
GAPPKLHO_00491	CDS	237				hypothetical protein
GAPPKLHO_00492	CDS	975	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
GAPPKLHO_00493	CDS	795	pstB	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB
GAPPKLHO_00494	CDS	942	pstA		COG0581	Phosphate transport system permease protein PstA
GAPPKLHO_00495	CDS	927	pstC1		COG0573	Phosphate transport system permease protein PstC 1
GAPPKLHO_00496	CDS	1005	sphX_1		COG0226	Protein SphX
GAPPKLHO_00497	CDS	912	prfB_1		COG1186	Peptide chain release factor RF2
GAPPKLHO_00498	CDS	1524	lysS_1	6.1.1.6		Lysine--tRNA ligase
GAPPKLHO_00499	CDS	642	mtcA2_1	4.2.1.1	COG0288	Carbonic anhydrase 2
GAPPKLHO_00500	CDS	741				hypothetical protein
GAPPKLHO_00501	CDS	582				hypothetical protein
GAPPKLHO_00502	CDS	507	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
GAPPKLHO_00503	CDS	1014	ctaA	1.3.-.-		Heme A synthase
GAPPKLHO_00504	CDS	912	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
GAPPKLHO_00505	CDS	489			COG3245	Cytochrome c-555
GAPPKLHO_00506	CDS	813	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
GAPPKLHO_00507	CDS	927	adoK	2.7.1.20		Adenosine kinase
GAPPKLHO_00508	CDS	324				hypothetical protein
GAPPKLHO_00509	CDS	225				hypothetical protein
GAPPKLHO_00510	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
GAPPKLHO_00511	CDS	303	yciI		COG2350	Protein YciI
GAPPKLHO_00512	CDS	528	yciB		COG2917	putative intracellular septation protein A
GAPPKLHO_00513	CDS	858		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
GAPPKLHO_00514	CDS	642				hypothetical protein
GAPPKLHO_00515	CDS	1200	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GAPPKLHO_00516	CDS	789	scpA		COG1354	Segregation and condensation protein A
GAPPKLHO_00517	CDS	600	scpB		COG1386	Segregation and condensation protein B 
GAPPKLHO_00518	CDS	1344	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
GAPPKLHO_00519	CDS	1020	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
GAPPKLHO_00520	CDS	492	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
GAPPKLHO_00521	CDS	618	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
GAPPKLHO_00522	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
GAPPKLHO_00523	CDS	1974	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
GAPPKLHO_00524	CDS	1488	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
GAPPKLHO_00525	CDS	1446	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
GAPPKLHO_00526	CDS	1008				hypothetical protein
GAPPKLHO_00527	tRNA	77				tRNA-Val(gac)
GAPPKLHO_00528	CDS	600	hda		COG0593	DnaA regulatory inactivator Hda
GAPPKLHO_00529	CDS	1551	ahpF	1.6.99.3		NADH dehydrogenase
GAPPKLHO_00530	CDS	570	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
GAPPKLHO_00531	CDS	1422	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
GAPPKLHO_00532	CDS	468	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GAPPKLHO_00533	CDS	1662	yrrB_2			TPR repeat-containing protein YrrB
GAPPKLHO_00534	CDS	558	lolB			Outer-membrane lipoprotein LolB
GAPPKLHO_00535	CDS	1713	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
GAPPKLHO_00536	CDS	930	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
GAPPKLHO_00537	CDS	747				hypothetical protein
GAPPKLHO_00538	CDS	1380				hypothetical protein
GAPPKLHO_00539	CDS	933				hypothetical protein
GAPPKLHO_00540	CDS	822	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GAPPKLHO_00541	CDS	1527	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
GAPPKLHO_00542	CDS	573				hypothetical protein
GAPPKLHO_00543	CDS	765	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
GAPPKLHO_00544	CDS	378				hypothetical protein
GAPPKLHO_00545	CDS	864	rpoH		COG0568	RNA polymerase sigma factor RpoH
GAPPKLHO_00546	CDS	828	ftsX		COG2177	Cell division protein FtsX
GAPPKLHO_00547	CDS	678	ftsE		COG2884	Cell division ATP-binding protein FtsE
GAPPKLHO_00548	CDS	855	ftsY		COG0552	Signal recognition particle receptor FtsY
GAPPKLHO_00549	tRNA	77				tRNA-Asp(gtc)
GAPPKLHO_00550	CDS	1893	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
GAPPKLHO_00551	CDS	786	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
GAPPKLHO_00552	CDS	816	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
GAPPKLHO_00553	CDS	522	dppB		COG0601	Dipeptide transport system permease protein DppB
GAPPKLHO_00554	CDS	936	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
GAPPKLHO_00555	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
GAPPKLHO_00556	CDS	546	crtB_1	2.5.1.99		All-trans-phytoene synthase
GAPPKLHO_00557	CDS	441				hypothetical protein
GAPPKLHO_00558	CDS	132				hypothetical protein
GAPPKLHO_00559	CDS	411				hypothetical protein
GAPPKLHO_00560	CDS	1320	alsT_2		COG1115	Amino-acid carrier protein AlsT
GAPPKLHO_00561	CDS	252				hypothetical protein
GAPPKLHO_00562	CDS	1926	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
GAPPKLHO_00563	CDS	333				hypothetical protein
GAPPKLHO_00564	CDS	1323	purA	6.3.4.4		Adenylosuccinate synthetase
GAPPKLHO_00565	CDS	1320	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
GAPPKLHO_00566	CDS	312				hypothetical protein
GAPPKLHO_00567	CDS	858	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
GAPPKLHO_00568	CDS	594	lptC			Lipopolysaccharide export system protein LptC
GAPPKLHO_00569	CDS	519	lptA		COG1934	Lipopolysaccharide export system protein LptA
GAPPKLHO_00570	CDS	465	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GAPPKLHO_00571	CDS	1239	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
GAPPKLHO_00572	CDS	930	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GAPPKLHO_00573	tRNA	87				tRNA-Ser(gga)
GAPPKLHO_00574	CDS	1524	acoD_2	1.2.1.3	COG1012	Acetaldehyde dehydrogenase 2
GAPPKLHO_00575	CDS	378				hypothetical protein
GAPPKLHO_00576	CDS	288	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GAPPKLHO_00577	tRNA	76				tRNA-Ala(ggc)
GAPPKLHO_00578	CDS	822				hypothetical protein
GAPPKLHO_00579	CDS	585				hypothetical protein
GAPPKLHO_00580	CDS	159				hypothetical protein
GAPPKLHO_00581	CDS	372				hypothetical protein
GAPPKLHO_00582	CDS	1275	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
GAPPKLHO_00583	CDS	246	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
GAPPKLHO_00584	CDS	180			COG2239	Magnesium transporter MgtE
GAPPKLHO_00585	CDS	1290	mscK_2		COG3264	Mechanosensitive channel MscK
GAPPKLHO_00586	CDS	156	rpmG_2		COG0267	50S ribosomal protein L33
GAPPKLHO_00587	CDS	237	rpmB_2		COG0227	50S ribosomal protein L28
GAPPKLHO_00588	CDS	453	dut_2	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GAPPKLHO_00589	CDS	1200	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GAPPKLHO_00590	CDS	1122	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
GAPPKLHO_00591	CDS	1308	ltxD_1			Leukotoxin export protein LtxD
GAPPKLHO_00592	CDS	1932	bepC			Outer membrane efflux protein BepC
GAPPKLHO_00593	CDS	1500				hypothetical protein
GAPPKLHO_00594	CDS	1596	nadB_1	1.4.3.16	COG0029	L-aspartate oxidase
GAPPKLHO_00595	CDS	480	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GAPPKLHO_00596	CDS	180	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
GAPPKLHO_00597	CDS	894	mlaA_2		COG2853	putative phospholipid-binding lipoprotein MlaA
GAPPKLHO_00598	CDS	1179	pmbA_2	3.4.-.-	COG0312	Metalloprotease PmbA
GAPPKLHO_00599	CDS	579				hypothetical protein
GAPPKLHO_00600	CDS	894				hypothetical protein
GAPPKLHO_00601	CDS	1275	cry			Cryptochrome DASH
GAPPKLHO_00602	CDS	459			COG3794	Pseudoazurin
GAPPKLHO_00603	tRNA	90				tRNA-Ser(tga)
GAPPKLHO_00604	CDS	291	def_1	3.5.1.88	COG0242	Peptide deformylase
GAPPKLHO_00605	CDS	525	uvrD	3.6.4.12	COG0210	DNA helicase II
GAPPKLHO_00606	CDS	765				hypothetical protein
GAPPKLHO_00607	CDS	936	thrB	2.7.1.39	COG2334	Homoserine kinase
GAPPKLHO_00608	CDS	336				hypothetical protein
GAPPKLHO_00609	CDS	609	uvrY_1		COG2197	Response regulator UvrY
GAPPKLHO_00610	CDS	1203	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
GAPPKLHO_00611	CDS	828				hypothetical protein
GAPPKLHO_00612	CDS	498	typA		COG1217	GTP-binding protein TypA/BipA
GAPPKLHO_00613	CDS	987	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GAPPKLHO_00614	CDS	363	rplT		COG0292	50S ribosomal protein L20
GAPPKLHO_00615	CDS	198	rpmI		COG0291	50S ribosomal protein L35
GAPPKLHO_00616	CDS	393	infC		COG0290	Translation initiation factor IF-3
GAPPKLHO_00617	CDS	705	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GAPPKLHO_00618	CDS	519				hypothetical protein
GAPPKLHO_00619	CDS	474	pcp		COG3133	Outer membrane lipoprotein pcp
GAPPKLHO_00620	CDS	201				hypothetical protein
GAPPKLHO_00621	CDS	669				hypothetical protein
GAPPKLHO_00622	CDS	1530	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
GAPPKLHO_00623	tRNA	76				tRNA-Glu(ttc)
GAPPKLHO_00624	CDS	1431	sglT			Sodium/glucose cotransporter
GAPPKLHO_00625	CDS	360	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
GAPPKLHO_00626	CDS	1032				hypothetical protein
GAPPKLHO_00627	CDS	708				hypothetical protein
GAPPKLHO_00628	CDS	1071	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GAPPKLHO_00629	CDS	636	coq7_2	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
GAPPKLHO_00630	CDS	885				hypothetical protein
GAPPKLHO_00631	CDS	987				hypothetical protein
GAPPKLHO_00632	CDS	186				hypothetical protein
GAPPKLHO_00633	CDS	249				hypothetical protein
GAPPKLHO_00634	CDS	1194	dnaK_1		COG0443	Chaperone protein DnaK
GAPPKLHO_00635	CDS	1113	dnaJ_1		COG0484	Chaperone protein DnaJ
GAPPKLHO_00636	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
GAPPKLHO_00637	CDS	258	fdx_1		COG1145	Ferredoxin
GAPPKLHO_00638	CDS	474	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
GAPPKLHO_00639	CDS	531	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GAPPKLHO_00640	CDS	1296		3.4.24.-	COG0612	putative zinc protease
GAPPKLHO_00641	CDS	1254				hypothetical protein
