locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAJMKFLA_00365	CDS	1407	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MAJMKFLA_00366	CDS	918	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAJMKFLA_00367	CDS	762	yadH		COG0842	Inner membrane transport permease YadH
MAJMKFLA_00368	CDS	1539				hypothetical protein
MAJMKFLA_00369	CDS	447				hypothetical protein
MAJMKFLA_00370	CDS	270				hypothetical protein
MAJMKFLA_00371	CDS	111				hypothetical protein
MAJMKFLA_00372	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
MAJMKFLA_00373	CDS	555	pyrR			Bifunctional protein PyrR
MAJMKFLA_00374	CDS	933	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MAJMKFLA_00375	CDS	1290	pyrC	3.5.2.3	COG0044	Dihydroorotase
MAJMKFLA_00376	CDS	429	rplM		COG0102	50S ribosomal protein L13
MAJMKFLA_00377	CDS	396	rpsI		COG0103	30S ribosomal protein S9
MAJMKFLA_00378	CDS	1038	rpsB		COG0052	30S ribosomal protein S2
MAJMKFLA_00379	CDS	621	tsf			Elongation factor Ts
MAJMKFLA_00380	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAJMKFLA_00381	CDS	555	frr		COG0233	Ribosome-recycling factor
MAJMKFLA_00382	tRNA	72				tRNA-Gly(ccc)
MAJMKFLA_00383	CDS	1341				hypothetical protein
MAJMKFLA_00384	CDS	618	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAJMKFLA_00385	CDS	732	walR		COG0745	Transcriptional regulatory protein WalR
MAJMKFLA_00386	CDS	1476	resE_1	2.7.13.3		Sensor histidine kinase ResE
MAJMKFLA_00387	CDS	804				hypothetical protein
MAJMKFLA_00388	CDS	1794			COG0664	Cyclic AMP receptor protein
MAJMKFLA_00389	CDS	477				hypothetical protein
MAJMKFLA_00390	CDS	723				hypothetical protein
MAJMKFLA_00391	CDS	297			COG1534	RNA-binding protein
MAJMKFLA_00392	CDS	3546	rgpB_1	3.4.22.37		Gingipain R2
MAJMKFLA_00393	CDS	1440	opuE_2		COG0591	Osmoregulated proline transporter OpuE
MAJMKFLA_00394	CDS	2247	mmpL8		COG2409	Sulfolipid-1 exporter MmpL8
MAJMKFLA_00395	CDS	1005	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
MAJMKFLA_00396	CDS	1062				hypothetical protein
MAJMKFLA_00397	CDS	1878	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
MAJMKFLA_00398	CDS	1551	comM		COG0606	Competence protein ComM
MAJMKFLA_00399	CDS	438	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAJMKFLA_00400	CDS	285	groS		COG0234	10 kDa chaperonin
MAJMKFLA_00401	CDS	1647	groL		COG0459	60 kDa chaperonin
MAJMKFLA_00402	CDS	699				hypothetical protein
MAJMKFLA_00403	CDS	1554	prsA	5.2.1.8		Foldase protein PrsA
MAJMKFLA_00404	tRNA	74				tRNA-Ala(ggc)
MAJMKFLA_00405	CDS	507				hypothetical protein
MAJMKFLA_00406	CDS	486				hypothetical protein
MAJMKFLA_00407	CDS	132				hypothetical protein
MAJMKFLA_00408	CDS	813	mggB_2	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
MAJMKFLA_00409	tRNA	74				tRNA-Gly(gcc)
MAJMKFLA_00410	tRNA	75				tRNA-Cys(gca)
MAJMKFLA_00411	tRNA	86				tRNA-Leu(taa)
MAJMKFLA_00412	CDS	294				hypothetical protein
MAJMKFLA_00413	CDS	732				hypothetical protein
MAJMKFLA_00414	CDS	402				hypothetical protein
MAJMKFLA_00415	CDS	834				hypothetical protein
MAJMKFLA_00416	CDS	279				hypothetical protein
MAJMKFLA_00417	CDS	3021	bamD_1			Outer membrane protein assembly factor BamD
MAJMKFLA_00418	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MAJMKFLA_00419	CDS	915	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAJMKFLA_00420	CDS	426	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MAJMKFLA_00421	CDS	597	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
MAJMKFLA_00422	CDS	660				hypothetical protein
MAJMKFLA_00423	CDS	1161				hypothetical protein
MAJMKFLA_00424	CDS	1824	uidA	3.2.1.31	COG3250	Beta-glucuronidase
MAJMKFLA_00425	CDS	1680				hypothetical protein
MAJMKFLA_00426	CDS	417				hypothetical protein
MAJMKFLA_00427	CDS	1629	narU		COG2223	Nitrate/nitrite transporter NarU
MAJMKFLA_00428	CDS	1545	nrtP		COG2223	Nitrate/nitrite transporter NrtP
MAJMKFLA_00429	CDS	693	narI	1.7.99.4	COG2181	Respiratory nitrate reductase 1 gamma chain
MAJMKFLA_00430	CDS	552				hypothetical protein
MAJMKFLA_00431	CDS	1491	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
MAJMKFLA_00432	CDS	3648	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
MAJMKFLA_00433	CDS	825				hypothetical protein
MAJMKFLA_00434	CDS	327				hypothetical protein
MAJMKFLA_00435	CDS	1386	atoC_2		COG2204	Regulatory protein AtoC
MAJMKFLA_00436	CDS	2274	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAJMKFLA_00437	CDS	258	yfgD		COG1393	putative protein YfgD
MAJMKFLA_00438	CDS	489	lrpC		COG1522	HTH-type transcriptional regulator LrpC
MAJMKFLA_00439	CDS	1011	glnB_1	6.3.1.2		Glutamine synthetase
MAJMKFLA_00440	CDS	672				hypothetical protein
MAJMKFLA_00441	CDS	1101				hypothetical protein
MAJMKFLA_00442	CDS	381	arsC	1.20.4.4	COG0394	Arsenate reductase
MAJMKFLA_00443	CDS	480				hypothetical protein
MAJMKFLA_00444	CDS	1803			COG1055	putative transporter
MAJMKFLA_00445	CDS	294	bigR		COG0640	Biofilm growth-associated repressor
MAJMKFLA_00446	CDS	387				hypothetical protein
MAJMKFLA_00447	CDS	225				hypothetical protein
MAJMKFLA_00448	CDS	435				hypothetical protein
MAJMKFLA_00449	CDS	432				hypothetical protein
MAJMKFLA_00450	CDS	13122				hypothetical protein
MAJMKFLA_00451	CDS	954				hypothetical protein
MAJMKFLA_00452	CDS	3450				hypothetical protein
MAJMKFLA_00453	CDS	1530	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAJMKFLA_00454	CDS	1593				hypothetical protein
MAJMKFLA_00455	CDS	1236				hypothetical protein
MAJMKFLA_00456	CDS	810				hypothetical protein
MAJMKFLA_00457	CDS	459				hypothetical protein
MAJMKFLA_00458	CDS	1170				hypothetical protein
MAJMKFLA_00459	CDS	1005	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
MAJMKFLA_00460	CDS	1299	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAJMKFLA_00461	CDS	627	dck_1	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAJMKFLA_00462	CDS	627	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAJMKFLA_00463	CDS	1530	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAJMKFLA_00464	CDS	1020	mbl		COG1077	MreB-like protein
MAJMKFLA_00465	CDS	777	mreC		COG1792	Cell shape-determining protein MreC
MAJMKFLA_00466	CDS	486				hypothetical protein
MAJMKFLA_00467	CDS	1767	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAJMKFLA_00468	CDS	1224	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAJMKFLA_00469	CDS	720				hypothetical protein
MAJMKFLA_00470	CDS	828	glgA	2.4.1.21	COG0297	Glycogen synthase
MAJMKFLA_00471	CDS	2817				hypothetical protein
MAJMKFLA_00472	CDS	1224				hypothetical protein
MAJMKFLA_00473	CDS	1254	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAJMKFLA_00474	CDS	438	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAJMKFLA_00475	CDS	1302	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAJMKFLA_00476	CDS	771	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAJMKFLA_00477	CDS	750	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAJMKFLA_00478	CDS	1008				hypothetical protein
MAJMKFLA_00479	CDS	1377				hypothetical protein
MAJMKFLA_00480	CDS	2646				hypothetical protein
MAJMKFLA_00481	CDS	2994	tolB_1			Protein TolB
MAJMKFLA_00482	CDS	1101				hypothetical protein
MAJMKFLA_00483	CDS	816	bamD_2			Outer membrane protein assembly factor BamD
MAJMKFLA_00484	CDS	576	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAJMKFLA_00485	CDS	915	yrbG		COG0530	Inner membrane protein YrbG
MAJMKFLA_00486	CDS	654	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAJMKFLA_00487	CDS	864	ftsX		COG2177	Cell division protein FtsX
MAJMKFLA_00488	CDS	564	grpE		COG0576	Protein GrpE
MAJMKFLA_00489	CDS	1095	dnaJ_2		COG0484	Chaperone protein DnaJ
MAJMKFLA_00490	CDS	396	comEA		COG1555	ComE operon protein 1
MAJMKFLA_00491	CDS	777				hypothetical protein
MAJMKFLA_00492	CDS	897				hypothetical protein
MAJMKFLA_00493	CDS	810				hypothetical protein
MAJMKFLA_00494	CDS	522	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAJMKFLA_00495	CDS	489	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAJMKFLA_00496	CDS	882	eutD		COG0280	Ethanolamine utilization protein EutD
MAJMKFLA_00497	CDS	288				hypothetical protein
MAJMKFLA_00498	CDS	1302	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAJMKFLA_00499	CDS	981	obg	3.6.5.-	COG0536	GTPase Obg
MAJMKFLA_00500	CDS	1071	dprA		COG0758	DNA processing protein DprA
MAJMKFLA_00501	CDS	423				hypothetical protein
MAJMKFLA_00502	CDS	240				hypothetical protein
MAJMKFLA_00503	CDS	2229		5.1.3.11		Cellobiose 2-epimerase
MAJMKFLA_00504	CDS	951	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
MAJMKFLA_00505	CDS	1437	amyB	3.2.1.1		Alpha-amylase 2
MAJMKFLA_00506	CDS	870				hypothetical protein
MAJMKFLA_00507	CDS	4668				hypothetical protein
MAJMKFLA_00508	CDS	399				hypothetical protein
MAJMKFLA_00509	CDS	1395	zraR_1		COG2204	Transcriptional regulatory protein ZraR
MAJMKFLA_00510	CDS	2277	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAJMKFLA_00511	CDS	459				hypothetical protein
MAJMKFLA_00512	CDS	732	cobB	3.5.1.-	COG0846	NAD-dependent protein deacylase
MAJMKFLA_00513	CDS	264				hypothetical protein
MAJMKFLA_00514	CDS	810				hypothetical protein
MAJMKFLA_00515	CDS	192	pspC		COG1983	Phage shock protein C
MAJMKFLA_00516	CDS	771	natA_1		COG4555	ABC transporter ATP-binding protein NatA
MAJMKFLA_00517	CDS	1194	natB		COG1668	ABC transporter permease protein NatB
MAJMKFLA_00518	CDS	2370	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
MAJMKFLA_00519	CDS	681	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAJMKFLA_00520	CDS	282				hypothetical protein
MAJMKFLA_00521	CDS	1878	htpG		COG0326	Chaperone protein HtpG
MAJMKFLA_00522	CDS	999	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAJMKFLA_00523	CDS	3582	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
MAJMKFLA_00524	CDS	1197	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MAJMKFLA_00525	CDS	1143	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
MAJMKFLA_00526	CDS	315				hypothetical protein
MAJMKFLA_00527	CDS	1509	fliD		COG1345	Flagellar hook-associated protein 2
MAJMKFLA_00528	CDS	396				hypothetical protein
MAJMKFLA_00529	CDS	432				hypothetical protein
MAJMKFLA_00530	CDS	513				hypothetical protein
MAJMKFLA_00531	CDS	891				hypothetical protein
MAJMKFLA_00532	CDS	216				hypothetical protein
MAJMKFLA_00533	CDS	300				hypothetical protein
MAJMKFLA_00534	CDS	1128				hypothetical protein
MAJMKFLA_00535	CDS	1371	atoC_3		COG2204	Regulatory protein AtoC
MAJMKFLA_00536	CDS	582	atoC_4		COG2204	Regulatory protein AtoC
MAJMKFLA_00537	CDS	1200	atoS_3	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAJMKFLA_00538	CDS	1407	atoC_5		COG2204	Regulatory protein AtoC
MAJMKFLA_00539	CDS	366	flgB		COG1815	Flagellar basal body rod protein FlgB
MAJMKFLA_00540	CDS	486	flgC		COG1558	Flagellar basal-body rod protein FlgC
MAJMKFLA_00541	CDS	297				hypothetical protein
MAJMKFLA_00542	CDS	306	fliE		COG1677	Flagellar hook-basal body complex protein FliE
MAJMKFLA_00543	CDS	1599	fliF		COG1766	Flagellar M-ring protein
MAJMKFLA_00544	CDS	1041	fliG		COG1536	Flagellar motor switch protein FliG
MAJMKFLA_00545	CDS	651				hypothetical protein
MAJMKFLA_00546	CDS	1341	yscN	3.6.3.14		putative ATP synthase YscN
MAJMKFLA_00547	CDS	438				hypothetical protein
MAJMKFLA_00548	CDS	750				hypothetical protein
MAJMKFLA_00549	CDS	1008				hypothetical protein
MAJMKFLA_00550	CDS	690				hypothetical protein
MAJMKFLA_00551	CDS	936		3.5.5.7	COG0388	Nitrilase
MAJMKFLA_00552	CDS	3435				hypothetical protein
MAJMKFLA_00553	CDS	951				hypothetical protein
MAJMKFLA_00554	tRNA	74				tRNA-Lys(ttt)
MAJMKFLA_00555	tRNA	74				tRNA-Lys(ctt)
MAJMKFLA_00556	tmRNA	352	ssrA			transfer-messenger RNA, SsrA
MAJMKFLA_00557	CDS	2934	tolB_2		COG0823	Protein TolB
MAJMKFLA_00558	CDS	666				hypothetical protein
MAJMKFLA_00559	CDS	1632	argS	6.1.1.19		Arginine--tRNA ligase
MAJMKFLA_00560	CDS	330	rsfS			Ribosomal silencing factor RsfS
MAJMKFLA_00561	CDS	480				hypothetical protein
MAJMKFLA_00562	CDS	468				hypothetical protein
MAJMKFLA_00563	CDS	759	glmU			Bifunctional protein GlmU
MAJMKFLA_00564	CDS	1095	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MAJMKFLA_00565	CDS	1131	iscS_1	2.8.1.7		Cysteine desulfurase IscS
MAJMKFLA_00566	CDS	699				hypothetical protein
MAJMKFLA_00567	CDS	8148				hypothetical protein
MAJMKFLA_00568	CDS	1323				hypothetical protein
MAJMKFLA_00569	CDS	1365	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAJMKFLA_00570	CDS	2769	pepN_2	3.4.11.2		Aminopeptidase N
MAJMKFLA_00571	CDS	747	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAJMKFLA_00572	CDS	1146	hhoB_1			Putative serine protease HhoB
MAJMKFLA_00573	CDS	1299	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
MAJMKFLA_00574	CDS	948	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAJMKFLA_00575	CDS	642	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAJMKFLA_00576	CDS	741	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAJMKFLA_00577	CDS	246	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
MAJMKFLA_00578	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
MAJMKFLA_00579	CDS	279				hypothetical protein
MAJMKFLA_00580	CDS	198	tatA			Sec-independent protein translocase protein TatA
MAJMKFLA_00581	CDS	993				hypothetical protein
MAJMKFLA_00582	CDS	1032				hypothetical protein
MAJMKFLA_00583	CDS	837				hypothetical protein
MAJMKFLA_00584	CDS	1746				hypothetical protein
MAJMKFLA_00585	CDS	756				hypothetical protein
MAJMKFLA_00586	CDS	573				hypothetical protein
MAJMKFLA_00587	CDS	687				hypothetical protein
MAJMKFLA_00588	CDS	1779	cshA_1	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
MAJMKFLA_00589	CDS	414				hypothetical protein
MAJMKFLA_00590	CDS	786				hypothetical protein
MAJMKFLA_00591	CDS	3213	mdtC_1			Multidrug resistance protein MdtC
MAJMKFLA_00592	CDS	1104	mdtA_1			Multidrug resistance protein MdtA
MAJMKFLA_00593	CDS	1278	tolC			Outer membrane protein TolC
MAJMKFLA_00594	CDS	363	wecD	2.3.1.210		dTDP-fucosamine acetyltransferase
MAJMKFLA_00595	CDS	516		3.1.3.-	COG2062	putative protein
MAJMKFLA_00596	CDS	291				hypothetical protein
MAJMKFLA_00597	CDS	1467				hypothetical protein
MAJMKFLA_00598	CDS	3414				hypothetical protein
MAJMKFLA_00599	CDS	3399	oar_1			Protein oar
MAJMKFLA_00600	CDS	4401				hypothetical protein
MAJMKFLA_00601	CDS	1068				hypothetical protein
MAJMKFLA_00602	CDS	2673				hypothetical protein
MAJMKFLA_00603	CDS	3342	bprV_1	3.4.21.-	COG1404	Extracellular basic protease
MAJMKFLA_00604	CDS	2568				hypothetical protein
MAJMKFLA_00605	CDS	744				hypothetical protein
MAJMKFLA_00606	rRNA	1556				16S ribosomal RNA
MAJMKFLA_00607	tRNA	77				tRNA-Ile(gat)
MAJMKFLA_00608	tRNA	75				tRNA-Ala(tgc)
MAJMKFLA_00609	rRNA	2896				23S ribosomal RNA
MAJMKFLA_00610	rRNA	112				5S ribosomal RNA
MAJMKFLA_00611	CDS	1554	baeR		COG0745	Transcriptional regulatory protein BaeR
MAJMKFLA_00612	CDS	432	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAJMKFLA_00613	CDS	609	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAJMKFLA_00614	CDS	447	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAJMKFLA_00615	CDS	864	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAJMKFLA_00616	CDS	1548	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MAJMKFLA_00617	CDS	708		1.10.3.-	COG1496	Polyphenol oxidase
MAJMKFLA_00618	CDS	777	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAJMKFLA_00619	CDS	990				hypothetical protein
MAJMKFLA_00620	CDS	573	sigE		COG1595	ECF RNA polymerase sigma factor SigE
MAJMKFLA_00621	CDS	558				hypothetical protein
MAJMKFLA_00622	CDS	195				hypothetical protein
MAJMKFLA_00623	CDS	1155	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MAJMKFLA_00624	CDS	960	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAJMKFLA_00625	CDS	864	wbbL_2	2.4.1.-		Rhamnosyltransferase WbbL
MAJMKFLA_00626	CDS	2325				hypothetical protein
MAJMKFLA_00627	CDS	1149	atoS_4	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAJMKFLA_00628	CDS	192	rpmB		COG0227	50S ribosomal protein L28
MAJMKFLA_00629	CDS	1215	ftsZ		COG0206	Cell division protein FtsZ
MAJMKFLA_00630	CDS	1257	ftsA		COG0849	Cell division protein FtsA
MAJMKFLA_00631	CDS	777	ftsQ			Cell division protein FtsQ
MAJMKFLA_00632	CDS	939	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAJMKFLA_00633	CDS	1380	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAJMKFLA_00634	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAJMKFLA_00635	CDS	1116	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAJMKFLA_00636	CDS	1371	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAJMKFLA_00637	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAJMKFLA_00638	CDS	1338	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAJMKFLA_00639	CDS	1443	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAJMKFLA_00640	CDS	1779	spoVD		COG0768	Stage V sporulation protein D
MAJMKFLA_00641	CDS	315	ftsL			Cell division protein FtsL
MAJMKFLA_00642	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAJMKFLA_00643	CDS	468	mraZ			Transcriptional regulator MraZ
MAJMKFLA_00644	CDS	900				hypothetical protein
MAJMKFLA_00645	CDS	579	maf		COG0424	Septum formation protein Maf
MAJMKFLA_00646	CDS	2541	rgpB_2	3.4.22.37		Gingipain R2
MAJMKFLA_00647	CDS	2259	acn	4.2.1.3	COG1048	Aconitate hydratase A
MAJMKFLA_00648	CDS	714		1.1.1.325		Sepiapterin reductase
MAJMKFLA_00649	CDS	1317	ffh		COG0541	Signal recognition particle protein
MAJMKFLA_00650	CDS	426	rpsP		COG0228	30S ribosomal protein S16
MAJMKFLA_00651	CDS	234				hypothetical protein
MAJMKFLA_00652	CDS	567	rimM			Ribosome maturation factor RimM
MAJMKFLA_00653	CDS	717	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MAJMKFLA_00654	CDS	345	rplS		COG0335	50S ribosomal protein L19
MAJMKFLA_00655	CDS	1161				hypothetical protein
MAJMKFLA_00656	CDS	2586	pdtaS_1	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
MAJMKFLA_00657	CDS	1398	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
MAJMKFLA_00658	CDS	1875	selB		COG3276	Selenocysteine-specific elongation factor
MAJMKFLA_00659	CDS	2595	mutS		COG0249	DNA mismatch repair protein MutS
MAJMKFLA_00660	CDS	981				hypothetical protein
MAJMKFLA_00661	CDS	876				hypothetical protein
MAJMKFLA_00662	CDS	582	gmk	2.7.4.8	COG0194	Guanylate kinase
MAJMKFLA_00663	CDS	294	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAJMKFLA_00664	CDS	681	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MAJMKFLA_00665	CDS	1368	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MAJMKFLA_00666	CDS	2196	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MAJMKFLA_00667	CDS	321	ihfA		COG0776	Integration host factor subunit alpha
MAJMKFLA_00668	CDS	339	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAJMKFLA_00669	CDS	1569	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAJMKFLA_00670	CDS	597				hypothetical protein
MAJMKFLA_00671	CDS	690	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAJMKFLA_00672	tRNA	75				tRNA-Arg(tct)
MAJMKFLA_00673	CDS	1029	ccpA		COG1609	Catabolite control protein A
MAJMKFLA_00674	CDS	3837	lacZ	3.2.1.23		Beta-galactosidase
MAJMKFLA_00675	CDS	1809				hypothetical protein
MAJMKFLA_00676	CDS	2811				hypothetical protein
MAJMKFLA_00677	CDS	2697	oar_2			Protein oar
MAJMKFLA_00678	CDS	3489				hypothetical protein
MAJMKFLA_00679	CDS	1080				hypothetical protein
MAJMKFLA_00680	CDS	2298	fmtA		COG1680	Protein FmtA
MAJMKFLA_00681	CDS	1089	mro	5.1.3.3	COG2017	Aldose 1-epimerase
MAJMKFLA_00682	CDS	1296	galK	2.7.1.6	COG0153	Galactokinase
MAJMKFLA_00683	CDS	1515				hypothetical protein
MAJMKFLA_00684	CDS	1581	caiT		COG1292	L-carnitine/gamma-butyrobetaine antiporter
MAJMKFLA_00685	CDS	804	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
MAJMKFLA_00686	CDS	987		1.1.1.1		Alcohol dehydrogenase
MAJMKFLA_00687	CDS	249	yidK_1		COG4146	putative symporter YidK
MAJMKFLA_00688	CDS	984	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAJMKFLA_00689	CDS	1680	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAJMKFLA_00690	CDS	1059	lepB	3.4.21.89	COG0681	Signal peptidase I
MAJMKFLA_00691	CDS	306				hypothetical protein
MAJMKFLA_00692	CDS	495				hypothetical protein
MAJMKFLA_00693	CDS	339				hypothetical protein
MAJMKFLA_00694	CDS	195	scoF		COG1278	Cold shock protein ScoF
MAJMKFLA_00695	CDS	525	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
MAJMKFLA_00696	CDS	339				hypothetical protein
MAJMKFLA_00697	CDS	468				hypothetical protein
MAJMKFLA_00698	CDS	1014				hypothetical protein
MAJMKFLA_00699	CDS	366	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAJMKFLA_00700	CDS	507	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAJMKFLA_00701	CDS	642	dck_2	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAJMKFLA_00702	CDS	1035	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAJMKFLA_00703	CDS	531				hypothetical protein
MAJMKFLA_00704	CDS	345	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAJMKFLA_00705	CDS	3549	smc		COG1196	Chromosome partition protein Smc
MAJMKFLA_00706	CDS	702	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MAJMKFLA_00707	CDS	1191	pgk/tpi		COG0126	Bifunctional PGK/TIM
MAJMKFLA_00708	CDS	750	tpiA	5.3.1.1		Triosephosphate isomerase
MAJMKFLA_00709	CDS	360	secG		COG1314	Protein-export membrane protein SecG
MAJMKFLA_00710	tRNA	85				tRNA-Leu(gag)
MAJMKFLA_00711	CDS	1284	lapB			Lipopolysaccharide assembly protein B
MAJMKFLA_00712	CDS	684	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAJMKFLA_00713	CDS	363	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAJMKFLA_00714	CDS	1521	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAJMKFLA_00715	CDS	354				hypothetical protein
