locus_tag	ftype	length_bp	gene	EC_number	COG	product
FGJAFLCN_00389	CDS	11604				hypothetical protein
FGJAFLCN_00390	CDS	3540				hypothetical protein
FGJAFLCN_00391	CDS	552	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
FGJAFLCN_00392	CDS	357				hypothetical protein
FGJAFLCN_00393	CDS	666				hypothetical protein
FGJAFLCN_00394	CDS	627	spsB	3.4.21.89		Signal peptidase IB
FGJAFLCN_00395	CDS	189	secE			Protein translocase subunit SecE
FGJAFLCN_00396	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
FGJAFLCN_00397	CDS	336				hypothetical protein
FGJAFLCN_00398	CDS	276	acyP	3.6.1.7	COG1254	Acylphosphatase
FGJAFLCN_00399	CDS	1239	murJ		COG0728	Lipid II flippase MurJ
FGJAFLCN_00400	CDS	1485	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
FGJAFLCN_00401	CDS	1671	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
FGJAFLCN_00402	CDS	2484	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FGJAFLCN_00403	CDS	1206				hypothetical protein
FGJAFLCN_00404	CDS	1272				hypothetical protein
FGJAFLCN_00405	CDS	1248	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
FGJAFLCN_00406	CDS	447				hypothetical protein
FGJAFLCN_00407	tRNA	77				tRNA-Met(cat)
FGJAFLCN_00408	CDS	285	rpmA		COG0211	50S ribosomal protein L27
FGJAFLCN_00409	CDS	693				hypothetical protein
FGJAFLCN_00410	CDS	1818	lepA	3.6.5.-	COG0481	Elongation factor 4
FGJAFLCN_00411	CDS	2661				hypothetical protein
FGJAFLCN_00412	CDS	648				hypothetical protein
FGJAFLCN_00413	CDS	408				hypothetical protein
FGJAFLCN_00414	CDS	939				hypothetical protein
FGJAFLCN_00415	CDS	528	rplS			50S ribosomal protein L19
FGJAFLCN_00416	CDS	585				hypothetical protein
FGJAFLCN_00417	CDS	1728				hypothetical protein
FGJAFLCN_00418	CDS	1356				hypothetical protein
FGJAFLCN_00419	CDS	2229	infB			Translation initiation factor IF-2
FGJAFLCN_00420	CDS	1344	nrnA_1	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
FGJAFLCN_00421	CDS	267				hypothetical protein
FGJAFLCN_00422	CDS	927				Surface layer protein
FGJAFLCN_00423	CDS	1266	eno	4.2.1.11	COG0148	Enolase
FGJAFLCN_00424	CDS	852				hypothetical protein
FGJAFLCN_00425	CDS	912	corA		COG0598	Cobalt/magnesium transport protein CorA
FGJAFLCN_00426	CDS	399				hypothetical protein
FGJAFLCN_00427	CDS	405				hypothetical protein
FGJAFLCN_00428	CDS	924	lgt_1	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
FGJAFLCN_00429	CDS	1800	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FGJAFLCN_00430	CDS	1464	dnaA		COG0593	Chromosomal replication initiator protein DnaA
FGJAFLCN_00431	CDS	1122	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
FGJAFLCN_00432	CDS	642				hypothetical protein
FGJAFLCN_00433	tRNA	77				tRNA-Val(gac)
FGJAFLCN_00434	CDS	477				hypothetical protein
FGJAFLCN_00435	CDS	2343				hypothetical protein
FGJAFLCN_00436	CDS	435	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FGJAFLCN_00437	CDS	1275	ftsZ			Cell division protein FtsZ
FGJAFLCN_00438	CDS	1233	ftsA		COG0849	Cell division protein FtsA
FGJAFLCN_00439	CDS	915	polA	2.7.7.7	COG0258	DNA polymerase I
FGJAFLCN_00440	CDS	600	glgA	2.4.1.21	COG0297	Glycogen synthase
FGJAFLCN_00441	CDS	1650				hypothetical protein
FGJAFLCN_00442	CDS	1680				hypothetical protein
FGJAFLCN_00443	tRNA	75				tRNA-Lys(ctt)
FGJAFLCN_00444	CDS	855	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FGJAFLCN_00445	CDS	570				hypothetical protein
FGJAFLCN_00446	CDS	369				hypothetical protein
FGJAFLCN_00447	CDS	555				hypothetical protein
FGJAFLCN_00448	CDS	975	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FGJAFLCN_00449	CDS	444				hypothetical protein
FGJAFLCN_00450	tRNA	77				tRNA-Ile(gat)
FGJAFLCN_00451	CDS	369				hypothetical protein
FGJAFLCN_00452	CDS	1080				hypothetical protein
FGJAFLCN_00453	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
FGJAFLCN_00454	CDS	1617				hypothetical protein
FGJAFLCN_00455	CDS	492	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
FGJAFLCN_00456	CDS	1104	recF		COG1195	DNA replication and repair protein RecF
FGJAFLCN_00457	CDS	459	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
FGJAFLCN_00458	CDS	195				hypothetical protein
FGJAFLCN_00459	CDS	912		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
FGJAFLCN_00460	CDS	1287	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
FGJAFLCN_00461	CDS	666			COG5424	PqqC-like protein
FGJAFLCN_00462	CDS	762	btuF			Vitamin B12-binding protein
FGJAFLCN_00463	CDS	1425				hypothetical protein
FGJAFLCN_00464	tRNA	87				tRNA-Leu(caa)
FGJAFLCN_00465	CDS	1221				hypothetical protein
FGJAFLCN_00466	CDS	1233	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
FGJAFLCN_00467	CDS	468	grpE		COG0576	Protein GrpE
FGJAFLCN_00468	CDS	1017	yrbG		COG0530	Inner membrane protein YrbG
FGJAFLCN_00469	CDS	561				hypothetical protein
FGJAFLCN_00470	CDS	324				hypothetical protein
FGJAFLCN_00471	CDS	1137	ancA_2			Cellulosome-anchoring protein
FGJAFLCN_00472	CDS	726	zupT			Zinc transporter ZupT
FGJAFLCN_00473	tRNA	77				tRNA-Met(cat)
FGJAFLCN_00474	CDS	522	ppa	3.6.1.1		Inorganic pyrophosphatase
FGJAFLCN_00475	CDS	240				hypothetical protein
FGJAFLCN_00476	CDS	540				hypothetical protein
FGJAFLCN_00477	CDS	732	lip1	3.1.1.3		Lipase 1
FGJAFLCN_00478	CDS	2652	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
FGJAFLCN_00479	CDS	855				hypothetical protein
FGJAFLCN_00480	CDS	1500	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FGJAFLCN_00481	CDS	1233	rfbE_1	2.6.1.102	COG0399	GDP-perosamine synthase
FGJAFLCN_00482	CDS	999	femA	2.3.2.17		Aminoacyltransferase FemA
FGJAFLCN_00483	CDS	273				hypothetical protein
FGJAFLCN_00484	CDS	1395				hypothetical protein
FGJAFLCN_00485	CDS	1689	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
FGJAFLCN_00486	CDS	843				hypothetical protein
FGJAFLCN_00487	CDS	2271	traC			Protein TraC
FGJAFLCN_00488	CDS	972	nrnA_2	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
FGJAFLCN_00489	CDS	327	rbfA		COG0858	Ribosome-binding factor A
FGJAFLCN_00490	CDS	864	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FGJAFLCN_00491	CDS	1269				Surface layer protein
FGJAFLCN_00492	CDS	348				hypothetical protein
FGJAFLCN_00493	CDS	1542	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
FGJAFLCN_00494	CDS	369				hypothetical protein
FGJAFLCN_00495	CDS	564				hypothetical protein
FGJAFLCN_00496	CDS	1038				hypothetical protein
FGJAFLCN_00497	tRNA	77				tRNA-Gly(gcc)
FGJAFLCN_00498	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
FGJAFLCN_00499	CDS	807	efeU		COG0672	Ferrous iron permease EfeU
FGJAFLCN_00500	tRNA	75				tRNA-Lys(ttt)
FGJAFLCN_00501	CDS	1119	pimB_1	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
FGJAFLCN_00502	CDS	441				hypothetical protein
FGJAFLCN_00503	CDS	1047	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FGJAFLCN_00504	CDS	627				hypothetical protein
FGJAFLCN_00505	CDS	423	rplK			50S ribosomal protein L11
FGJAFLCN_00506	CDS	639				hypothetical protein
FGJAFLCN_00507	CDS	702	rplA		COG0081	50S ribosomal protein L1
FGJAFLCN_00508	CDS	1035	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
FGJAFLCN_00509	CDS	357				hypothetical protein
FGJAFLCN_00510	CDS	1248			COG0628	Putative transport protein
FGJAFLCN_00511	CDS	2622	clpC_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
FGJAFLCN_00512	CDS	594				hypothetical protein
FGJAFLCN_00513	CDS	705				hypothetical protein
FGJAFLCN_00514	CDS	1416	rpsA		COG0539	30S ribosomal protein S1
FGJAFLCN_00515	CDS	429		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
FGJAFLCN_00516	CDS	489				hypothetical protein
FGJAFLCN_00517	CDS	282				hypothetical protein
FGJAFLCN_00518	CDS	270				hypothetical protein
FGJAFLCN_00519	CDS	165				hypothetical protein
FGJAFLCN_00520	tRNA	75				tRNA-Gly(tcc)
FGJAFLCN_00521	CDS	1503	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
FGJAFLCN_00522	CDS	195	capB			Cold shock protein CapB
FGJAFLCN_00523	CDS	1434	resA_2			Thiol-disulfide oxidoreductase ResA
FGJAFLCN_00524	CDS	4416	smc			Chromosome partition protein Smc
FGJAFLCN_00525	CDS	1080				hypothetical protein
FGJAFLCN_00526	CDS	558	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
FGJAFLCN_00527	CDS	873	pdxS	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxS
FGJAFLCN_00528	CDS	978				hypothetical protein
FGJAFLCN_00529	CDS	1053	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
FGJAFLCN_00530	CDS	522	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
FGJAFLCN_00531	CDS	669	uppS	2.5.1.-	COG0020	Isoprenyl transferase
FGJAFLCN_00532	CDS	822				hypothetical protein
FGJAFLCN_00533	CDS	978	thrB	2.7.1.39		Homoserine kinase
FGJAFLCN_00534	CDS	1158				hypothetical protein
FGJAFLCN_00535	CDS	1023	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
FGJAFLCN_00536	CDS	1107	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
FGJAFLCN_00537	CDS	921	gmk_1	2.7.4.8	COG0194	Guanylate kinase
FGJAFLCN_00538	CDS	405				hypothetical protein
FGJAFLCN_00539	CDS	903				hypothetical protein
FGJAFLCN_00540	CDS	840				hypothetical protein
FGJAFLCN_00541	CDS	813	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
FGJAFLCN_00542	CDS	579	maf		COG0424	Septum formation protein Maf
FGJAFLCN_00543	CDS	684				hypothetical protein
FGJAFLCN_00544	CDS	753				hypothetical protein
FGJAFLCN_00545	CDS	387	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
FGJAFLCN_00546	CDS	498				hypothetical protein
FGJAFLCN_00547	CDS	912				hypothetical protein
FGJAFLCN_00548	CDS	513				hypothetical protein
FGJAFLCN_00549	CDS	342				hypothetical protein
FGJAFLCN_00550	CDS	573				hypothetical protein
FGJAFLCN_00551	CDS	534	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
FGJAFLCN_00552	CDS	1803	typA		COG1217	GTP-binding protein TypA/BipA
FGJAFLCN_00553	CDS	2319				hypothetical protein
FGJAFLCN_00554	CDS	198				hypothetical protein
FGJAFLCN_00555	CDS	666	isfD2	1.1.1.313	COG4221	Sulfoacetaldehyde reductase 2
FGJAFLCN_00556	CDS	972			COG0596	putative protein
FGJAFLCN_00557	CDS	2826				hypothetical protein
FGJAFLCN_00558	CDS	1032				hypothetical protein
FGJAFLCN_00559	CDS	2427				hypothetical protein
FGJAFLCN_00560	CDS	714	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FGJAFLCN_00561	CDS	1011	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
FGJAFLCN_00562	CDS	1134	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FGJAFLCN_00563	CDS	1140	wbnH	2.4.1.306		O-antigen biosynthesis glycosyltransferase WbnH
FGJAFLCN_00564	CDS	1617				hypothetical protein
FGJAFLCN_00565	CDS	951	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FGJAFLCN_00566	CDS	750	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
FGJAFLCN_00567	CDS	222				hypothetical protein
FGJAFLCN_00568	CDS	1029	pimB_2	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
FGJAFLCN_00569	CDS	1101		2.4.1.11	COG0438	Glycogen synthase
FGJAFLCN_00570	CDS	339				hypothetical protein
FGJAFLCN_00571	CDS	669	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
FGJAFLCN_00572	CDS	2790				hypothetical protein
FGJAFLCN_00573	CDS	201				hypothetical protein
FGJAFLCN_00574	CDS	1383				hypothetical protein
FGJAFLCN_00575	CDS	1257				hypothetical protein
FGJAFLCN_00576	CDS	543				hypothetical protein
FGJAFLCN_00577	CDS	1314				hypothetical protein
FGJAFLCN_00578	tRNA	75				tRNA-Asn(gtt)
FGJAFLCN_00579	CDS	804				hypothetical protein
FGJAFLCN_00580	CDS	1047	ssuA		COG0715	Putative aliphatic sulfonates-binding protein
FGJAFLCN_00581	CDS	810	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
FGJAFLCN_00582	CDS	858	tauB	3.6.3.36	COG4525	Taurine import ATP-binding protein TauB
FGJAFLCN_00583	CDS	951	rlmK	2.1.1.264	COG1092	Ribosomal RNA large subunit methyltransferase K
FGJAFLCN_00584	CDS	1071	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
FGJAFLCN_00585	CDS	393				hypothetical protein
FGJAFLCN_00586	CDS	432				hypothetical protein
FGJAFLCN_00587	CDS	579				hypothetical protein
FGJAFLCN_00588	CDS	759				hypothetical protein
FGJAFLCN_00589	CDS	474				hypothetical protein
FGJAFLCN_00590	CDS	942				hypothetical protein
FGJAFLCN_00591	CDS	477				hypothetical protein
FGJAFLCN_00592	CDS	924				hypothetical protein
FGJAFLCN_00593	CDS	468	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
FGJAFLCN_00594	CDS	198				hypothetical protein
FGJAFLCN_00595	CDS	1035				hypothetical protein
FGJAFLCN_00596	CDS	1884				hypothetical protein
FGJAFLCN_00597	CDS	630				hypothetical protein
FGJAFLCN_00598	CDS	1002				hypothetical protein
FGJAFLCN_00599	CDS	435				hypothetical protein
FGJAFLCN_00600	CDS	1728	sad	1.2.1.16		Succinate-semialdehyde dehydrogenase
FGJAFLCN_00601	CDS	1455	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
FGJAFLCN_00602	tRNA	74				tRNA-Lys(ctt)
FGJAFLCN_00603	CDS	1029	pilT		COG2805	Twitching mobility protein
FGJAFLCN_00604	CDS	231				hypothetical protein
FGJAFLCN_00605	CDS	915				hypothetical protein
FGJAFLCN_00606	CDS	486				hypothetical protein
FGJAFLCN_00607	CDS	2139	ligA	6.5.1.2	COG0272	DNA ligase
FGJAFLCN_00608	CDS	372	evgS	2.7.13.3	COG0784	Sensor protein EvgS
FGJAFLCN_00609	CDS	1749	ycf3_1			Photosystem I assembly protein Ycf3
FGJAFLCN_00610	CDS	1065				hypothetical protein
FGJAFLCN_00611	tRNA	87				tRNA-Leu(gag)
FGJAFLCN_00612	CDS	909	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
FGJAFLCN_00613	CDS	693				hypothetical protein
FGJAFLCN_00614	CDS	612				hypothetical protein
FGJAFLCN_00615	CDS	1821				hypothetical protein
FGJAFLCN_00616	CDS	471				hypothetical protein
FGJAFLCN_00617	CDS	1308	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FGJAFLCN_00618	CDS	1863	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FGJAFLCN_00619	CDS	1548				hypothetical protein
FGJAFLCN_00620	CDS	1245				hypothetical protein
FGJAFLCN_00621	CDS	768	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FGJAFLCN_00622	CDS	441				hypothetical protein
FGJAFLCN_00623	CDS	417				hypothetical protein
FGJAFLCN_00624	CDS	11760				hypothetical protein
FGJAFLCN_00625	CDS	990	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FGJAFLCN_00626	CDS	126				hypothetical protein
FGJAFLCN_00627	CDS	459				hypothetical protein
FGJAFLCN_00628	CDS	642	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
FGJAFLCN_00629	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
FGJAFLCN_00630	CDS	711	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
FGJAFLCN_00631	CDS	534				hypothetical protein
FGJAFLCN_00632	CDS	138				hypothetical protein
FGJAFLCN_00633	CDS	858				hypothetical protein
FGJAFLCN_00634	CDS	1086	dprA		COG0758	DNA processing protein DprA
FGJAFLCN_00635	CDS	690	crp		COG0664	cAMP-activated global transcriptional regulator CRP
FGJAFLCN_00636	CDS	417				hypothetical protein
FGJAFLCN_00637	CDS	381				hypothetical protein
FGJAFLCN_00638	CDS	408	rpsI		COG0103	30S ribosomal protein S9
FGJAFLCN_00639	CDS	429	rplM		COG0102	50S ribosomal protein L13
FGJAFLCN_00640	CDS	441	rplQ		COG0203	50S ribosomal protein L17
FGJAFLCN_00641	CDS	996	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FGJAFLCN_00642	CDS	618	rpsD		COG0522	30S ribosomal protein S4
FGJAFLCN_00643	CDS	399	rpsK		COG0100	30S ribosomal protein S11
FGJAFLCN_00644	CDS	381	rpsM		COG0099	30S ribosomal protein S13
FGJAFLCN_00645	CDS	408	infA		COG0361	Translation initiation factor IF-1
FGJAFLCN_00646	CDS	750	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
FGJAFLCN_00647	CDS	570	adk	2.7.4.3	COG0563	Adenylate kinase
FGJAFLCN_00648	CDS	477				hypothetical protein
FGJAFLCN_00649	CDS	1284	secY		COG0201	Protein translocase subunit SecY
FGJAFLCN_00650	CDS	441	rplO			50S ribosomal protein L15
FGJAFLCN_00651	CDS	1224				hypothetical protein
FGJAFLCN_00652	CDS	3060				hypothetical protein
FGJAFLCN_00653	CDS	3330				hypothetical protein
FGJAFLCN_00654	CDS	510			COG0693	putative protein
FGJAFLCN_00655	CDS	657	rpsE		COG0098	30S ribosomal protein S5
FGJAFLCN_00656	CDS	348	rplR		COG0256	50S ribosomal protein L18
FGJAFLCN_00657	CDS	495				hypothetical protein
FGJAFLCN_00658	tRNA	77				tRNA-Ala(tgc)
FGJAFLCN_00659	CDS	357				hypothetical protein
FGJAFLCN_00660	CDS	234				hypothetical protein
FGJAFLCN_00661	CDS	318	trxA			Thioredoxin 1
FGJAFLCN_00662	CDS	1278	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FGJAFLCN_00663	CDS	585	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FGJAFLCN_00664	CDS	1152	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
FGJAFLCN_00665	CDS	351				hypothetical protein
FGJAFLCN_00666	CDS	669	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FGJAFLCN_00667	CDS	378				hypothetical protein
FGJAFLCN_00668	CDS	444				hypothetical protein
FGJAFLCN_00669	CDS	561				hypothetical protein
FGJAFLCN_00670	CDS	480				hypothetical protein
FGJAFLCN_00671	CDS	2778	relA_1		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
FGJAFLCN_00672	CDS	1305				hypothetical protein
FGJAFLCN_00673	CDS	594				hypothetical protein
FGJAFLCN_00674	CDS	1263				hypothetical protein
FGJAFLCN_00675	CDS	4341	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FGJAFLCN_00676	CDS	396				hypothetical protein
FGJAFLCN_00677	CDS	369				hypothetical protein
FGJAFLCN_00678	CDS	195				hypothetical protein
FGJAFLCN_00679	CDS	597	glpF		COG0580	Glycerol uptake facilitator protein
FGJAFLCN_00680	CDS	1200				Surface layer protein
FGJAFLCN_00681	CDS	654	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FGJAFLCN_00682	CDS	480				hypothetical protein
FGJAFLCN_00683	CDS	642	yedZ			Sulfoxide reductase heme-binding subunit YedZ
FGJAFLCN_00684	CDS	264				hypothetical protein
FGJAFLCN_00685	tmRNA	416	ssrA			transfer-messenger RNA, SsrA
FGJAFLCN_00686	CDS	255				hypothetical protein
FGJAFLCN_00687	CDS	705				hypothetical protein
FGJAFLCN_00688	CDS	423				hypothetical protein
FGJAFLCN_00689	CDS	1797	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
FGJAFLCN_00690	CDS	462				hypothetical protein
FGJAFLCN_00691	CDS	1812	mdtA			Multidrug resistance protein MdtA
FGJAFLCN_00692	CDS	258				hypothetical protein
FGJAFLCN_00693	CDS	366				hypothetical protein
FGJAFLCN_00694	CDS	1065				hypothetical protein
FGJAFLCN_00695	CDS	270				hypothetical protein
FGJAFLCN_00696	CDS	1332	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
FGJAFLCN_00697	CDS	357				hypothetical protein
FGJAFLCN_00698	CDS	2019	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
FGJAFLCN_00699	CDS	216				hypothetical protein
FGJAFLCN_00700	CDS	1635		3.4.21.-		putative CtpA-like serine protease
FGJAFLCN_00701	CDS	375				hypothetical protein
FGJAFLCN_00702	CDS	1719				hypothetical protein
FGJAFLCN_00703	CDS	1410	glyQS	6.1.1.14		Glycine--tRNA ligase
FGJAFLCN_00704	CDS	105				hypothetical protein
FGJAFLCN_00705	CDS	378				hypothetical protein
FGJAFLCN_00706	CDS	2295	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
FGJAFLCN_00707	CDS	342				hypothetical protein
FGJAFLCN_00708	CDS	1212	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
FGJAFLCN_00709	CDS	384				hypothetical protein
FGJAFLCN_00710	CDS	4590				hypothetical protein
FGJAFLCN_00711	CDS	294				hypothetical protein
FGJAFLCN_00712	CDS	834				hypothetical protein
FGJAFLCN_00713	CDS	645				hypothetical protein
FGJAFLCN_00714	CDS	99				hypothetical protein
FGJAFLCN_00715	CDS	288		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
FGJAFLCN_00716	CDS	1143	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
FGJAFLCN_00717	CDS	171				hypothetical protein
FGJAFLCN_00718	CDS	936	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FGJAFLCN_00719	CDS	1737				hypothetical protein
FGJAFLCN_00720	CDS	405				hypothetical protein
FGJAFLCN_00721	CDS	1101	epsE_2		COG2804	Type II secretion system protein E
FGJAFLCN_00722	CDS	2571	spoVD		COG0768	Stage V sporulation protein D
FGJAFLCN_00723	CDS	207				hypothetical protein
FGJAFLCN_00724	CDS	1773	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FGJAFLCN_00725	CDS	261	rpsT		COG0268	30S ribosomal protein S20
FGJAFLCN_00726	CDS	366		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FGJAFLCN_00727	CDS	1098	sigA_3		COG0568	RNA polymerase sigma factor SigA
FGJAFLCN_00728	CDS	819				hypothetical protein
FGJAFLCN_00729	CDS	630				hypothetical protein
FGJAFLCN_00730	CDS	147				hypothetical protein
FGJAFLCN_00731	CDS	264				hypothetical protein
FGJAFLCN_00732	CDS	246				hypothetical protein
FGJAFLCN_00733	CDS	210				hypothetical protein
FGJAFLCN_00734	CDS	216				hypothetical protein
FGJAFLCN_00735	CDS	345				hypothetical protein
FGJAFLCN_00736	CDS	3936	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FGJAFLCN_00737	CDS	273				hypothetical protein
FGJAFLCN_00738	CDS	369				hypothetical protein
FGJAFLCN_00739	CDS	519				hypothetical protein
FGJAFLCN_00740	CDS	753	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
FGJAFLCN_00741	CDS	585	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FGJAFLCN_00742	CDS	717	mphP	1.14.13.7	COG0543	Phenol hydroxylase P5 protein
FGJAFLCN_00743	CDS	1113	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
FGJAFLCN_00744	CDS	627				hypothetical protein
FGJAFLCN_00745	CDS	897				hypothetical protein
FGJAFLCN_00746	CDS	3252				hypothetical protein
FGJAFLCN_00747	CDS	2241				hypothetical protein
FGJAFLCN_00748	CDS	1323				hypothetical protein
FGJAFLCN_00749	CDS	1563				hypothetical protein
FGJAFLCN_00750	CDS	1611	rny	3.1.-.-	COG1418	Ribonuclease Y
FGJAFLCN_00751	CDS	3438				hypothetical protein
FGJAFLCN_00752	CDS	327				hypothetical protein
FGJAFLCN_00753	CDS	816				hypothetical protein
FGJAFLCN_00754	CDS	999				hypothetical protein
FGJAFLCN_00755	CDS	960	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
FGJAFLCN_00756	CDS	330				hypothetical protein
FGJAFLCN_00757	CDS	1179	tuf		COG0050	Elongation factor Tu
FGJAFLCN_00758	CDS	432	rpsJ		COG0051	30S ribosomal protein S10
FGJAFLCN_00759	CDS	186				hypothetical protein
FGJAFLCN_00760	CDS	372	nusB		COG0781	Transcription antitermination protein NusB
FGJAFLCN_00761	CDS	690	rnc	3.1.26.3	COG0571	Ribonuclease 3
FGJAFLCN_00762	CDS	690	ybhL		COG0670	Inner membrane protein YbhL
FGJAFLCN_00763	CDS	798				hypothetical protein
FGJAFLCN_00764	CDS	828				hypothetical protein
FGJAFLCN_00765	CDS	780	folP	2.5.1.15		Dihydropteroate synthase
FGJAFLCN_00766	CDS	1449	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
FGJAFLCN_00767	CDS	276				hypothetical protein
FGJAFLCN_00768	CDS	426				hypothetical protein
FGJAFLCN_00769	CDS	168				hypothetical protein
FGJAFLCN_00770	CDS	189				hypothetical protein
FGJAFLCN_00771	CDS	993	ansA	3.5.1.1	COG0252	L-asparaginase 1
