locus_tag	ftype	length_bp	gene	EC_number	COG	product
JGDGEBKF_00368	CDS	846	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
JGDGEBKF_00369	CDS	1389				hypothetical protein
JGDGEBKF_00370	CDS	912				hypothetical protein
JGDGEBKF_00371	CDS	258				hypothetical protein
JGDGEBKF_00372	CDS	2412	crhR	3.6.4.13		RNA helicase CrhR
JGDGEBKF_00373	CDS	2001	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
JGDGEBKF_00374	CDS	645				hypothetical protein
JGDGEBKF_00375	CDS	429	amnD	3.5.99.5		2-aminomuconate deaminase
JGDGEBKF_00376	CDS	378				hypothetical protein
JGDGEBKF_00377	CDS	333	dksA			RNA polymerase-binding transcription factor DksA
JGDGEBKF_00378	CDS	3558	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JGDGEBKF_00379	CDS	384	yocK		COG1734	General stress protein 16O
JGDGEBKF_00380	CDS	627	lspA	3.4.23.36		Lipoprotein signal peptidase
JGDGEBKF_00381	CDS	582				hypothetical protein
JGDGEBKF_00382	CDS	126				hypothetical protein
JGDGEBKF_00383	CDS	2568	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
JGDGEBKF_00384	CDS	2211	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
JGDGEBKF_00385	CDS	228				hypothetical protein
JGDGEBKF_00386	CDS	2433				hypothetical protein
JGDGEBKF_00387	CDS	411				hypothetical protein
JGDGEBKF_00388	CDS	1023	ansA	3.5.1.1	COG0252	L-asparaginase 1
JGDGEBKF_00389	CDS	1197				hypothetical protein
JGDGEBKF_00390	CDS	834	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
JGDGEBKF_00391	CDS	780	uvrC_2		COG0322	UvrABC system protein C
JGDGEBKF_00392	CDS	2220				hypothetical protein
JGDGEBKF_00393	CDS	1698		2.1.2.5	COG3643	Glutamate formimidoyltransferase
JGDGEBKF_00394	CDS	750	ccp_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
JGDGEBKF_00395	CDS	1113	ccp_3	1.11.1.5	COG1858	Cytochrome c551 peroxidase
JGDGEBKF_00396	CDS	246				hypothetical protein
JGDGEBKF_00397	CDS	945	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JGDGEBKF_00398	CDS	1239	cshA_2	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
JGDGEBKF_00399	CDS	1320	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
JGDGEBKF_00400	CDS	2025	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
JGDGEBKF_00401	CDS	900	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
JGDGEBKF_00402	CDS	324				hypothetical protein
JGDGEBKF_00403	CDS	795				hypothetical protein
JGDGEBKF_00404	CDS	1335	valS	6.1.1.9		Valine--tRNA ligase
JGDGEBKF_00405	CDS	798	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JGDGEBKF_00406	CDS	759				hypothetical protein
JGDGEBKF_00407	CDS	1023	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
JGDGEBKF_00408	CDS	588	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
JGDGEBKF_00409	CDS	696	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
JGDGEBKF_00410	CDS	525	gmhB	3.1.3.83	COG0241	D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase
JGDGEBKF_00411	CDS	789				hypothetical protein
JGDGEBKF_00412	CDS	741				hypothetical protein
JGDGEBKF_00413	CDS	399				hypothetical protein
JGDGEBKF_00414	CDS	480				hypothetical protein
JGDGEBKF_00415	CDS	2628	prtV	3.4.24.-	COG3291	Pre-pro-metalloprotease PrtV
JGDGEBKF_00416	CDS	972				hypothetical protein
JGDGEBKF_00417	CDS	1044	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JGDGEBKF_00418	CDS	2205				hypothetical protein
JGDGEBKF_00419	CDS	813	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
JGDGEBKF_00420	CDS	105				hypothetical protein
JGDGEBKF_00421	CDS	390				hypothetical protein
JGDGEBKF_00422	CDS	111				hypothetical protein
JGDGEBKF_00423	CDS	498				hypothetical protein
JGDGEBKF_00424	CDS	480				hypothetical protein
JGDGEBKF_00425	CDS	1008		3.4.21.50		Protease 1
JGDGEBKF_00426	CDS	336				hypothetical protein
JGDGEBKF_00427	CDS	333				hypothetical protein
JGDGEBKF_00428	CDS	846				hypothetical protein
JGDGEBKF_00429	CDS	1245	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
JGDGEBKF_00430	CDS	681	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JGDGEBKF_00431	CDS	1410	tig	5.2.1.8	COG0544	Trigger factor
JGDGEBKF_00432	tRNA	83				tRNA-Leu(tag)
JGDGEBKF_00433	CDS	891	flr			Flavoredoxin
JGDGEBKF_00434	CDS	363				hypothetical protein
JGDGEBKF_00435	CDS	1377	atoE		COG2031	Putative short-chain fatty acid transporter
JGDGEBKF_00436	CDS	1095	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JGDGEBKF_00437	CDS	981				hypothetical protein
JGDGEBKF_00438	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
JGDGEBKF_00439	CDS	393			COG0537	putative HIT-like protein
JGDGEBKF_00440	CDS	474	greA		COG0782	Transcription elongation factor GreA
JGDGEBKF_00441	CDS	1089				hypothetical protein
JGDGEBKF_00442	CDS	4539				hypothetical protein
JGDGEBKF_00443	CDS	3666				hypothetical protein
JGDGEBKF_00444	CDS	735				hypothetical protein
JGDGEBKF_00445	CDS	981	hcf136			Ycf48-like protein
JGDGEBKF_00446	CDS	819				hypothetical protein
JGDGEBKF_00447	CDS	1716	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JGDGEBKF_00448	CDS	1005	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JGDGEBKF_00449	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
JGDGEBKF_00450	CDS	735				hypothetical protein
JGDGEBKF_00451	CDS	720	bshB1_2	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
JGDGEBKF_00452	CDS	2904				hypothetical protein
JGDGEBKF_00453	CDS	1200				hypothetical protein
JGDGEBKF_00454	CDS	411				hypothetical protein
JGDGEBKF_00455	CDS	678	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
JGDGEBKF_00456	CDS	747				hypothetical protein
JGDGEBKF_00457	CDS	456	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
JGDGEBKF_00458	CDS	1161	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
JGDGEBKF_00459	CDS	240	moaD			Molybdopterin synthase sulfur carrier subunit
JGDGEBKF_00460	CDS	360	mopA		COG2005	Molybdenum-pterin-binding protein MopA
JGDGEBKF_00461	CDS	735	scdA		COG2846	Iron-sulfur cluster repair protein ScdA
JGDGEBKF_00462	CDS	804	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
JGDGEBKF_00463	CDS	573				hypothetical protein
JGDGEBKF_00464	CDS	597	def	3.5.1.88	COG0242	Peptide deformylase
JGDGEBKF_00465	CDS	414	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
JGDGEBKF_00466	CDS	828	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JGDGEBKF_00467	CDS	1122	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
JGDGEBKF_00468	CDS	1425	cca		COG0617	Multifunctional CCA protein
JGDGEBKF_00469	CDS	687	uvrA		COG0178	UvrABC system protein A
JGDGEBKF_00470	CDS	1761			COG1132	putative ABC transporter ATP-binding protein
JGDGEBKF_00471	CDS	756	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
JGDGEBKF_00472	CDS	921	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
JGDGEBKF_00473	CDS	687	sfp	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
JGDGEBKF_00474	CDS	723				hypothetical protein
JGDGEBKF_00475	CDS	909	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JGDGEBKF_00476	CDS	1284	rarA		COG2256	Replication-associated recombination protein A
JGDGEBKF_00477	CDS	852				hypothetical protein
JGDGEBKF_00478	CDS	153				hypothetical protein
JGDGEBKF_00479	CDS	2049				hypothetical protein
JGDGEBKF_00480	CDS	288	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JGDGEBKF_00481	CDS	324	graS	2.7.13.3	COG0642	Sensor histidine kinase GraS
JGDGEBKF_00482	CDS	849				hypothetical protein
JGDGEBKF_00483	CDS	237				hypothetical protein
JGDGEBKF_00484	CDS	594				hypothetical protein
JGDGEBKF_00485	CDS	1101				hypothetical protein
JGDGEBKF_00486	CDS	486				hypothetical protein
JGDGEBKF_00487	CDS	300				hypothetical protein
JGDGEBKF_00488	CDS	549	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
JGDGEBKF_00489	CDS	1023				hypothetical protein
JGDGEBKF_00490	CDS	1491	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
JGDGEBKF_00491	CDS	915	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JGDGEBKF_00492	CDS	657	rpsB		COG0052	30S ribosomal protein S2
JGDGEBKF_00493	CDS	840	tsf		COG0264	Elongation factor Ts
JGDGEBKF_00494	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
JGDGEBKF_00495	CDS	561	frr		COG0233	Ribosome-recycling factor
JGDGEBKF_00496	CDS	1014	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
JGDGEBKF_00497	CDS	2628	ydgH		COG2409	Putative membrane protein YdgH
JGDGEBKF_00498	CDS	861	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
JGDGEBKF_00499	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
JGDGEBKF_00500	CDS	906			COG1090	Epimerase family protein
JGDGEBKF_00501	CDS	354				hypothetical protein
JGDGEBKF_00502	CDS	2703	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
JGDGEBKF_00503	CDS	1245	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
JGDGEBKF_00504	CDS	2148				hypothetical protein
JGDGEBKF_00505	CDS	603	nfuA_1			Fe/S biogenesis protein NfuA
JGDGEBKF_00506	CDS	522	yrdA_1		COG0663	Protein YrdA
JGDGEBKF_00507	CDS	783	murI	5.1.1.3	COG0796	Glutamate racemase
JGDGEBKF_00508	CDS	519	skp		COG2825	Chaperone protein Skp
JGDGEBKF_00509	CDS	531				hypothetical protein
JGDGEBKF_00510	CDS	1011	bamA_1			Outer membrane protein assembly factor BamA
JGDGEBKF_00511	CDS	1494				hypothetical protein
JGDGEBKF_00512	CDS	255				hypothetical protein
JGDGEBKF_00513	CDS	465				hypothetical protein
JGDGEBKF_00514	CDS	159				hypothetical protein
JGDGEBKF_00515	tRNA	75				tRNA-Ala(ggc)
JGDGEBKF_00516	CDS	549	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
JGDGEBKF_00517	CDS	702				hypothetical protein
JGDGEBKF_00518	CDS	2199				hypothetical protein
JGDGEBKF_00519	CDS	720				hypothetical protein
JGDGEBKF_00520	CDS	486	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
JGDGEBKF_00521	CDS	1641				hypothetical protein
JGDGEBKF_00522	CDS	804	yafV	3.5.1.3		Omega-amidase YafV
JGDGEBKF_00523	CDS	993	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
JGDGEBKF_00524	CDS	1842				hypothetical protein
JGDGEBKF_00525	CDS	276	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
JGDGEBKF_00526	CDS	291	amnE	4.1.1.77		4-oxalocrotonate decarboxylase
JGDGEBKF_00527	CDS	282				hypothetical protein
JGDGEBKF_00528	CDS	768				hypothetical protein
JGDGEBKF_00529	CDS	645				hypothetical protein
JGDGEBKF_00530	CDS	621	leuE		COG1280	Leucine efflux protein
JGDGEBKF_00531	CDS	1044	dtpT		COG3104	Di-/tripeptide transporter
JGDGEBKF_00532	CDS	2094				hypothetical protein
JGDGEBKF_00533	CDS	1497	pgaC_1	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
JGDGEBKF_00534	CDS	678		2.4.-.-	COG0463	putative glycosyltransferase
JGDGEBKF_00535	CDS	633				hypothetical protein
JGDGEBKF_00536	CDS	372				hypothetical protein
JGDGEBKF_00537	CDS	570	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
JGDGEBKF_00538	CDS	492	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JGDGEBKF_00539	CDS	201				hypothetical protein
JGDGEBKF_00540	CDS	1482				hypothetical protein
JGDGEBKF_00541	tRNA	74				tRNA-Lys(ttt)
JGDGEBKF_00542	CDS	996	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
JGDGEBKF_00543	CDS	1035	ccp_4	1.11.1.5	COG1858	Cytochrome c551 peroxidase
JGDGEBKF_00544	CDS	2313	bprV	3.4.21.-	COG1404	Extracellular basic protease
JGDGEBKF_00545	CDS	303				hypothetical protein
JGDGEBKF_00546	CDS	918				hypothetical protein
JGDGEBKF_00547	CDS	2325				hypothetical protein
JGDGEBKF_00548	CDS	1326				hypothetical protein
JGDGEBKF_00549	CDS	204				hypothetical protein
JGDGEBKF_00550	CDS	996	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
JGDGEBKF_00551	CDS	336	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
JGDGEBKF_00552	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
JGDGEBKF_00553	CDS	423	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
JGDGEBKF_00554	CDS	1413	lytC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JGDGEBKF_00555	CDS	879				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
JGDGEBKF_00556	CDS	1167	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
JGDGEBKF_00557	CDS	876		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
JGDGEBKF_00558	CDS	579				hypothetical protein
JGDGEBKF_00559	CDS	270				hypothetical protein
JGDGEBKF_00560	CDS	471				hypothetical protein
JGDGEBKF_00561	CDS	573				hypothetical protein
JGDGEBKF_00562	CDS	594				hypothetical protein
JGDGEBKF_00563	CDS	3072		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
JGDGEBKF_00564	CDS	303				hypothetical protein
JGDGEBKF_00565	CDS	2238				hypothetical protein
JGDGEBKF_00566	CDS	339	yfgD		COG1393	putative protein YfgD
JGDGEBKF_00567	CDS	864	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JGDGEBKF_00568	CDS	654	ribN			Riboflavin transporter
JGDGEBKF_00569	CDS	2934				Pesticidal crystal protein Cry22Aa
JGDGEBKF_00570	CDS	366	hslR		COG1188	Heat shock protein 15
JGDGEBKF_00571	CDS	1893	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
JGDGEBKF_00572	CDS	1041				hypothetical protein
JGDGEBKF_00573	CDS	501				hypothetical protein
JGDGEBKF_00574	CDS	567				hypothetical protein
JGDGEBKF_00575	CDS	2772		3.4.21.-		Thermophilic serine proteinase
JGDGEBKF_00576	CDS	489				hypothetical protein
JGDGEBKF_00577	CDS	225				hypothetical protein
JGDGEBKF_00578	CDS	216				hypothetical protein
JGDGEBKF_00579	CDS	111				hypothetical protein
JGDGEBKF_00580	CDS	843				hypothetical protein
JGDGEBKF_00581	CDS	2382	pacS	3.6.3.54		putative copper-transporting ATPase PacS
JGDGEBKF_00582	CDS	1500				hypothetical protein
JGDGEBKF_00583	CDS	345	rbfA		COG0858	30S ribosome-binding factor
JGDGEBKF_00584	CDS	1194	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JGDGEBKF_00585	CDS	1023	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
JGDGEBKF_00586	CDS	924				hypothetical protein
JGDGEBKF_00587	CDS	474				hypothetical protein
JGDGEBKF_00588	CDS	618				hypothetical protein
JGDGEBKF_00589	CDS	432				hypothetical protein
JGDGEBKF_00590	CDS	846	exbB		COG0811	Biopolymer transport protein ExbB
JGDGEBKF_00591	CDS	336				hypothetical protein
JGDGEBKF_00592	tRNA	88				tRNA-Ser(gga)
JGDGEBKF_00593	CDS	795	ycf3_2			Photosystem I assembly protein Ycf3
JGDGEBKF_00594	CDS	615	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
JGDGEBKF_00595	CDS	867				hypothetical protein
JGDGEBKF_00596	CDS	1245	pigH	2.3.2.-		4-hydroxy-2,2'-bipyrrole-5-methanol synthase PigH
JGDGEBKF_00597	CDS	795	bamD			Outer membrane protein assembly factor BamD
JGDGEBKF_00598	CDS	357				hypothetical protein
JGDGEBKF_00599	CDS	906	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
JGDGEBKF_00600	CDS	882	atpG		COG0224	ATP synthase gamma chain
JGDGEBKF_00601	CDS	1440	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
JGDGEBKF_00602	CDS	867	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
JGDGEBKF_00603	CDS	450				hypothetical protein
JGDGEBKF_00604	CDS	915				hypothetical protein
JGDGEBKF_00605	CDS	489	rimM			Ribosome maturation factor RimM
JGDGEBKF_00606	CDS	354				hypothetical protein
JGDGEBKF_00607	CDS	1797	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
JGDGEBKF_00608	CDS	1083	ldh	1.4.1.9	COG0334	Leucine dehydrogenase
JGDGEBKF_00609	CDS	972	nusB		COG0781	Transcription antitermination protein NusB
JGDGEBKF_00610	CDS	489				hypothetical protein
JGDGEBKF_00611	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
JGDGEBKF_00612	CDS	333				hypothetical protein
JGDGEBKF_00613	CDS	1386	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
JGDGEBKF_00614	CDS	1254				hypothetical protein
JGDGEBKF_00615	CDS	192				hypothetical protein
JGDGEBKF_00616	CDS	222				hypothetical protein
JGDGEBKF_00617	CDS	1242	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
JGDGEBKF_00618	CDS	1008	hemH	4.99.1.1	COG0276	Ferrochelatase
JGDGEBKF_00619	CDS	2151				hypothetical protein
JGDGEBKF_00620	CDS	645	degU		COG2197	Transcriptional regulatory protein DegU
JGDGEBKF_00621	CDS	207				hypothetical protein
JGDGEBKF_00622	CDS	1752				hypothetical protein
JGDGEBKF_00623	CDS	1128	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
JGDGEBKF_00624	CDS	621				hypothetical protein
JGDGEBKF_00625	CDS	1785				hypothetical protein
JGDGEBKF_00626	CDS	747				hypothetical protein
JGDGEBKF_00627	CDS	3369	icmF		COG1703	Fused isobutyryl-CoA mutase
JGDGEBKF_00628	CDS	816		2.1.1.-		Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
JGDGEBKF_00629	CDS	159				hypothetical protein
JGDGEBKF_00630	CDS	792				hypothetical protein
JGDGEBKF_00631	CDS	492				hypothetical protein
JGDGEBKF_00632	CDS	102			COG0783	putative protein
JGDGEBKF_00633	CDS	300				hypothetical protein
JGDGEBKF_00634	CDS	1005				hypothetical protein
JGDGEBKF_00635	CDS	1185				hypothetical protein
JGDGEBKF_00636	CDS	243				hypothetical protein
JGDGEBKF_00637	CDS	747	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
JGDGEBKF_00638	CDS	813				hypothetical protein
JGDGEBKF_00639	CDS	963				hypothetical protein
JGDGEBKF_00640	CDS	882	nadK	2.7.1.23	COG0061	NAD kinase
JGDGEBKF_00641	CDS	1395	bamA_2			Outer membrane protein assembly factor BamA
JGDGEBKF_00642	CDS	501				hypothetical protein
JGDGEBKF_00643	CDS	2187	glnA	6.3.1.2		Glutamine synthetase
JGDGEBKF_00644	CDS	936	yrbG		COG0530	Inner membrane protein YrbG
JGDGEBKF_00645	CDS	213	tatAy			Sec-independent protein translocase protein TatAy
JGDGEBKF_00646	CDS	3126	secDF		COG0341	Protein translocase subunit SecDF
JGDGEBKF_00647	CDS	936	mdh	1.1.1.37		Malate dehydrogenase
JGDGEBKF_00648	CDS	3489				hypothetical protein
JGDGEBKF_00649	CDS	669				hypothetical protein
JGDGEBKF_00650	CDS	705	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JGDGEBKF_00651	CDS	954	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
JGDGEBKF_00652	CDS	399				hypothetical protein
JGDGEBKF_00653	CDS	297				hypothetical protein
JGDGEBKF_00654	CDS	285	rpmB		COG0227	50S ribosomal protein L28
JGDGEBKF_00655	CDS	1281	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
JGDGEBKF_00656	CDS	861	udp	2.4.2.3	COG2820	Uridine phosphorylase
JGDGEBKF_00657	CDS	888				hypothetical protein
JGDGEBKF_00658	CDS	807				hypothetical protein
JGDGEBKF_00659	CDS	354	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
JGDGEBKF_00660	CDS	642	ypmQ		COG1999	SCO1 protein 
JGDGEBKF_00661	CDS	429				hypothetical protein
JGDGEBKF_00662	CDS	741	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
JGDGEBKF_00663	CDS	1131	tolC		COG1538	Outer membrane protein TolC
JGDGEBKF_00664	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
JGDGEBKF_00665	CDS	480				hypothetical protein
JGDGEBKF_00666	CDS	888				hypothetical protein
JGDGEBKF_00667	CDS	2025				hypothetical protein
JGDGEBKF_00668	CDS	606	engB		COG0218	putative GTP-binding protein EngB
JGDGEBKF_00669	CDS	771	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
JGDGEBKF_00670	CDS	465	mraZ			Transcriptional regulator MraZ
JGDGEBKF_00671	CDS	174	gcvH			Glycine cleavage system H protein
JGDGEBKF_00672	CDS	378				hypothetical protein
JGDGEBKF_00673	CDS	672				hypothetical protein
JGDGEBKF_00674	CDS	672				hypothetical protein
JGDGEBKF_00675	CDS	1278	cysNC		COG0529	Bifunctional enzyme CysN/CysC
JGDGEBKF_00676	CDS	903	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
JGDGEBKF_00677	CDS	666	cysC	2.7.1.25		putative adenylyl-sulfate kinase
JGDGEBKF_00678	CDS	915	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
JGDGEBKF_00679	CDS	1437	aldB	1.2.1.-	COG1012	Aldehyde dehydrogenase B
JGDGEBKF_00680	CDS	867	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
JGDGEBKF_00681	CDS	783	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
JGDGEBKF_00682	CDS	1089	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
JGDGEBKF_00683	CDS	945	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
JGDGEBKF_00684	CDS	1488				hypothetical protein
JGDGEBKF_00685	CDS	537				hypothetical protein
JGDGEBKF_00686	CDS	1680				hypothetical protein
JGDGEBKF_00687	CDS	1278				hypothetical protein
JGDGEBKF_00688	CDS	2223				hypothetical protein
JGDGEBKF_00689	tRNA	85				tRNA-Leu(caa)
JGDGEBKF_00690	CDS	942	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JGDGEBKF_00691	CDS	681	rplY			50S ribosomal protein L25
JGDGEBKF_00692	CDS	564	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JGDGEBKF_00693	CDS	2427	cirA_1		COG4771	Colicin I receptor
JGDGEBKF_00694	CDS	1515	glyQS	6.1.1.14		Glycine--tRNA ligase
JGDGEBKF_00695	CDS	1410				hypothetical protein
JGDGEBKF_00696	CDS	3150	susC_2			TonB-dependent receptor SusC
JGDGEBKF_00697	CDS	2355	narZ	1.7.99.4	COG5013	Respiratory nitrate reductase 2 alpha chain
JGDGEBKF_00698	CDS	1494	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
JGDGEBKF_00699	CDS	696				hypothetical protein
JGDGEBKF_00700	CDS	963	narX	1.7.99.4		Nitrate reductase-like protein NarX
JGDGEBKF_00701	CDS	654	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
JGDGEBKF_00702	CDS	846	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
JGDGEBKF_00703	CDS	756		2.4.2.-	COG2071	Putative glutamine amidotransferase
JGDGEBKF_00704	CDS	789	btuF			Vitamin B12-binding protein
JGDGEBKF_00705	CDS	2355			COG1752	putative NTE family protein
JGDGEBKF_00706	CDS	471	oatA	2.3.1.-		O-acetyltransferase OatA
JGDGEBKF_00707	CDS	492				hypothetical protein
JGDGEBKF_00708	CDS	321				hypothetical protein
JGDGEBKF_00709	CDS	1890	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JGDGEBKF_00710	CDS	1227	dtpB		COG3104	Dipeptide and tripeptide permease B
JGDGEBKF_00711	CDS	558	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
JGDGEBKF_00712	CDS	609				hypothetical protein
JGDGEBKF_00713	CDS	375				hypothetical protein
JGDGEBKF_00714	CDS	561	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
JGDGEBKF_00715	CDS	579				hypothetical protein
JGDGEBKF_00716	CDS	435				hypothetical protein
JGDGEBKF_00717	CDS	900	dcsG	6.3.3.5		Cycloserine biosynthesis protein DcsG
JGDGEBKF_00718	CDS	210				hypothetical protein
JGDGEBKF_00719	CDS	813	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
JGDGEBKF_00720	CDS	483	clpB		COG0542	Chaperone protein ClpB
JGDGEBKF_00721	CDS	1005				hypothetical protein
JGDGEBKF_00722	CDS	1125	hutG	3.5.3.8		Formimidoylglutamase
JGDGEBKF_00723	CDS	747	topA	5.99.1.2	COG0550	DNA topoisomerase 1
