locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGKPMGEA_00389	CDS	429				hypothetical protein
EGKPMGEA_00390	CDS	714				hypothetical protein
EGKPMGEA_00391	CDS	690	grpE		COG0576	Protein GrpE
EGKPMGEA_00392	CDS	546		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
EGKPMGEA_00393	CDS	1215		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
EGKPMGEA_00394	CDS	141				hypothetical protein
EGKPMGEA_00395	CDS	414				hypothetical protein
EGKPMGEA_00396	CDS	1719				hypothetical protein
EGKPMGEA_00397	CDS	591				hypothetical protein
EGKPMGEA_00398	CDS	441				hypothetical protein
EGKPMGEA_00399	CDS	963				Iron-sulfur cluster carrier protein
EGKPMGEA_00400	CDS	2292				hypothetical protein
EGKPMGEA_00401	CDS	1119				hypothetical protein
EGKPMGEA_00402	CDS	1221	cofF	6.3.2.32	COG0189	Coenzyme gamma-F420-2:alpha-L-glutamate ligase
EGKPMGEA_00403	CDS	1116	xerA		COG0582	Tyrosine recombinase XerA
EGKPMGEA_00404	CDS	207				hypothetical protein
EGKPMGEA_00405	CDS	636				hypothetical protein
EGKPMGEA_00406	CDS	900				hypothetical protein
EGKPMGEA_00407	CDS	225				hypothetical protein
EGKPMGEA_00408	CDS	369				hypothetical protein
EGKPMGEA_00409	CDS	1410				hypothetical protein
EGKPMGEA_00410	CDS	1725		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
EGKPMGEA_00411	CDS	1314				hypothetical protein
EGKPMGEA_00412	CDS	450			COG1522	putative HTH-type transcriptional regulator
EGKPMGEA_00413	CDS	2937		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
EGKPMGEA_00414	CDS	603				hypothetical protein
EGKPMGEA_00415	CDS	324				hypothetical protein
EGKPMGEA_00416	CDS	933				hypothetical protein
EGKPMGEA_00417	CDS	2277	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
EGKPMGEA_00418	CDS	1218				hypothetical protein
EGKPMGEA_00419	CDS	363				hypothetical protein
EGKPMGEA_00420	CDS	1119				hypothetical protein
EGKPMGEA_00421	CDS	1623				hypothetical protein
EGKPMGEA_00422	tRNA	85				tRNA-Ser(tga)
EGKPMGEA_00423	CDS	696				hypothetical protein
EGKPMGEA_00424	tRNA	87				tRNA-Leu(gag)
EGKPMGEA_00425	CDS	810	arcA	3.5.3.6		Arginine deiminase
EGKPMGEA_00426	CDS	1587				hypothetical protein
EGKPMGEA_00427	CDS	621				hypothetical protein
EGKPMGEA_00428	CDS	1773				hypothetical protein
EGKPMGEA_00429	CDS	684				hypothetical protein
EGKPMGEA_00430	CDS	138				hypothetical protein
EGKPMGEA_00431	CDS	1737				hypothetical protein
EGKPMGEA_00432	CDS	867				hypothetical protein
EGKPMGEA_00433	CDS	753				hypothetical protein
EGKPMGEA_00434	CDS	705	alaXM_1		COG2872	Alanyl-tRNA editing protein AlaX-M
EGKPMGEA_00435	CDS	5142				hypothetical protein
EGKPMGEA_00436	CDS	1038	wecH	2.3.1.-		O-acetyltransferase WecH
EGKPMGEA_00437	CDS	828	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
EGKPMGEA_00438	CDS	3081	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
EGKPMGEA_00439	CDS	2970	uvrA			UvrABC system protein A
EGKPMGEA_00440	CDS	891				hypothetical protein
EGKPMGEA_00441	CDS	1224				hypothetical protein
EGKPMGEA_00442	CDS	765				hypothetical protein
EGKPMGEA_00443	CDS	309				hypothetical protein
EGKPMGEA_00444	CDS	843				hypothetical protein
EGKPMGEA_00445	CDS	837				hypothetical protein
EGKPMGEA_00446	CDS	759	malK_1	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
EGKPMGEA_00447	CDS	3735	gtf1	2.4.1.-		Glycosyltransferase Gtf1
EGKPMGEA_00448	CDS	1122	wecB_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
EGKPMGEA_00449	CDS	1062	wecB_2	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
EGKPMGEA_00450	CDS	1377	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EGKPMGEA_00451	CDS	4308				hypothetical protein
EGKPMGEA_00452	CDS	1317				hypothetical protein
EGKPMGEA_00453	CDS	324				hypothetical protein
EGKPMGEA_00454	CDS	1185	cofH_1	2.5.1.77	COG1060	FO synthase subunit 2
EGKPMGEA_00455	CDS	1371	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
EGKPMGEA_00456	CDS	1512				hypothetical protein
EGKPMGEA_00457	CDS	3087				hypothetical protein
EGKPMGEA_00458	CDS	1131				hypothetical protein
EGKPMGEA_00459	CDS	1359	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
EGKPMGEA_00460	CDS	3249				hypothetical protein
EGKPMGEA_00461	CDS	1206		2.6.1.57		Aromatic-amino-acid aminotransferase 2
EGKPMGEA_00462	CDS	474				hypothetical protein
EGKPMGEA_00463	CDS	3033				hypothetical protein
EGKPMGEA_00464	CDS	2508	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EGKPMGEA_00465	CDS	1158	dbh	2.7.7.7	COG0389	DNA polymerase IV
EGKPMGEA_00466	CDS	669	fbiB	6.3.2.34		Coenzyme F420:L-glutamate ligase
EGKPMGEA_00467	CDS	993	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
EGKPMGEA_00468	CDS	1173				hypothetical protein
EGKPMGEA_00469	CDS	387	erpA			Iron-sulfur cluster insertion protein ErpA
EGKPMGEA_00470	CDS	2352	ycf3			Photosystem I assembly protein Ycf3
EGKPMGEA_00471	CDS	363	spxA			Regulatory protein Spx
EGKPMGEA_00472	CDS	465				hypothetical protein
EGKPMGEA_00473	CDS	168				hypothetical protein
EGKPMGEA_00474	CDS	3669				hypothetical protein
EGKPMGEA_00475	CDS	810				hypothetical protein
EGKPMGEA_00476	CDS	495			COG2238	30S ribosomal protein S19e
EGKPMGEA_00477	CDS	360			COG2118	DNA-binding protein
EGKPMGEA_00478	CDS	156			COG2167	50S ribosomal protein L39e
EGKPMGEA_00479	CDS	276			COG2097	50S ribosomal protein L31e
EGKPMGEA_00480	CDS	192			COG1383	30S ribosomal protein S17e
EGKPMGEA_00481	CDS	234				hypothetical protein
EGKPMGEA_00482	CDS	882	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
EGKPMGEA_00483	CDS	450				hypothetical protein
EGKPMGEA_00484	CDS	1164	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EGKPMGEA_00485	CDS	678	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
EGKPMGEA_00486	CDS	576	folE	3.5.4.16		GTP cyclohydrolase 1
EGKPMGEA_00487	CDS	180				hypothetical protein
EGKPMGEA_00488	CDS	1245				hypothetical protein
EGKPMGEA_00489	CDS	885	malK_2	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
EGKPMGEA_00490	CDS	306				hypothetical protein
EGKPMGEA_00491	CDS	435		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
EGKPMGEA_00492	CDS	1575				hypothetical protein
EGKPMGEA_00493	CDS	504		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
EGKPMGEA_00494	CDS	990				hypothetical protein
EGKPMGEA_00495	CDS	1035			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
EGKPMGEA_00496	CDS	1395	hutI	3.5.2.7		Imidazolonepropionase
EGKPMGEA_00497	CDS	174				hypothetical protein
EGKPMGEA_00498	CDS	315				hypothetical protein
EGKPMGEA_00499	tRNA	74				tRNA-Val(gac)
EGKPMGEA_00500	CDS	384				hypothetical protein
EGKPMGEA_00501	CDS	1944				hypothetical protein
EGKPMGEA_00502	CDS	942				hypothetical protein
EGKPMGEA_00503	CDS	1554	hutH	4.3.1.3		Histidine ammonia-lyase
EGKPMGEA_00504	CDS	2085	hutU	4.2.1.49		Urocanate hydratase
EGKPMGEA_00505	CDS	1920	rsxC			Electron transport complex subunit RsxC
EGKPMGEA_00506	CDS	2706	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
EGKPMGEA_00507	CDS	801	fdhD			Protein FdhD
EGKPMGEA_00508	CDS	639				hypothetical protein
EGKPMGEA_00509	CDS	1047		2.1.2.5	COG3643	Glutamate formimidoyltransferase
EGKPMGEA_00510	CDS	543			COG2042	putative ribosome biogenesis protein
EGKPMGEA_00511	CDS	516				hypothetical protein
EGKPMGEA_00512	CDS	1230	pan		COG1222	Proteasome-activating nucleotidase
EGKPMGEA_00513	CDS	2319	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
EGKPMGEA_00514	CDS	1101				hypothetical protein
EGKPMGEA_00515	CDS	945	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EGKPMGEA_00516	CDS	849				hypothetical protein
EGKPMGEA_00517	CDS	1083				hypothetical protein
EGKPMGEA_00518	CDS	1239	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
EGKPMGEA_00519	CDS	204				hypothetical protein
EGKPMGEA_00520	CDS	867	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
EGKPMGEA_00521	CDS	2595				hypothetical protein
EGKPMGEA_00522	CDS	798	mqnA	4.2.1.151		Chorismate dehydratase
EGKPMGEA_00523	CDS	1236	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
EGKPMGEA_00524	CDS	2928	copB	3.6.3.4	COG2217	Copper-exporting P-type ATPase B
EGKPMGEA_00525	CDS	2097				hypothetical protein
EGKPMGEA_00526	CDS	831	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EGKPMGEA_00527	CDS	942	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EGKPMGEA_00528	CDS	663	tal	2.2.1.2	COG0176	putative transaldolase
EGKPMGEA_00529	CDS	615				hypothetical protein
EGKPMGEA_00530	CDS	1527	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
EGKPMGEA_00531	CDS	4584				hypothetical protein
EGKPMGEA_00532	CDS	1248				hypothetical protein
EGKPMGEA_00533	CDS	690				hypothetical protein
EGKPMGEA_00534	CDS	768	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
EGKPMGEA_00535	CDS	1152	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
EGKPMGEA_00536	CDS	1008				hypothetical protein
EGKPMGEA_00537	CDS	1026				hypothetical protein
EGKPMGEA_00538	CDS	333				hypothetical protein
EGKPMGEA_00539	CDS	846		2.7.4.26	COG1608	Isopentenyl phosphate kinase
EGKPMGEA_00540	CDS	1779	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
EGKPMGEA_00541	CDS	2208	fusA		COG0480	Elongation factor 2
EGKPMGEA_00542	CDS	1170				hypothetical protein
EGKPMGEA_00543	CDS	612	rps7		COG0049	30S ribosomal protein S7
EGKPMGEA_00544	CDS	429			COG0048	30S ribosomal protein S12
EGKPMGEA_00545	CDS	1272		4.1.1.-		UbiD-like decarboxylase
EGKPMGEA_00546	CDS	1026				hypothetical protein
EGKPMGEA_00547	CDS	477	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
EGKPMGEA_00548	CDS	1062				hypothetical protein
EGKPMGEA_00549	CDS	990				hypothetical protein
EGKPMGEA_00550	CDS	315				hypothetical protein
EGKPMGEA_00551	CDS	240				hypothetical protein
EGKPMGEA_00552	CDS	363			COG1997	50S ribosomal protein L37Ae
EGKPMGEA_00553	CDS	786			COG2123	Exosome complex component Rrp42
EGKPMGEA_00554	CDS	732		3.1.13.-	COG0689	Exosome complex component Rrp41
EGKPMGEA_00555	CDS	672	rrp4		COG1097	Exosome complex component Rrp4
EGKPMGEA_00556	CDS	687			COG1500	Ribosome maturation protein SDO1 
EGKPMGEA_00557	CDS	723	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
EGKPMGEA_00558	CDS	753				hypothetical protein
EGKPMGEA_00559	CDS	1353	argH	4.3.2.1		Argininosuccinate lyase
EGKPMGEA_00560	CDS	474				hypothetical protein
EGKPMGEA_00561	CDS	255				hypothetical protein
EGKPMGEA_00562	CDS	600				hypothetical protein
EGKPMGEA_00563	CDS	267				hypothetical protein
EGKPMGEA_00564	CDS	1377	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
EGKPMGEA_00565	CDS	675	hisB	4.2.1.19		Histidine biosynthesis bifunctional protein HisB
EGKPMGEA_00566	CDS	588	gmhA	5.3.1.28		Phosphoheptose isomerase
EGKPMGEA_00567	CDS	933				hypothetical protein
EGKPMGEA_00568	CDS	5280		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
EGKPMGEA_00569	CDS	1683	proS_2	6.1.1.15		Proline--tRNA ligase
EGKPMGEA_00570	CDS	1590	rfcL		COG0470	Replication factor C large subunit
EGKPMGEA_00571	CDS	1644				hypothetical protein
EGKPMGEA_00572	CDS	1416	trkA		COG0569	Trk system potassium uptake protein TrkA 
EGKPMGEA_00573	CDS	1647				hypothetical protein
EGKPMGEA_00574	CDS	780				hypothetical protein
EGKPMGEA_00575	CDS	1368			COG0541	Signal recognition particle 54 kDa protein
EGKPMGEA_00576	CDS	729	trmY	2.1.1.257	COG1901	tRNA (pseudouridine(54)-N(1))-methyltransferase
EGKPMGEA_00577	CDS	966	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
EGKPMGEA_00578	CDS	1086				hypothetical protein
EGKPMGEA_00579	CDS	2346				hypothetical protein
EGKPMGEA_00580	CDS	135				hypothetical protein
EGKPMGEA_00581	CDS	1803				hypothetical protein
EGKPMGEA_00582	CDS	387	eif5a		COG0231	Translation initiation factor 5A
EGKPMGEA_00583	CDS	762	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EGKPMGEA_00584	CDS	462				hypothetical protein
EGKPMGEA_00585	CDS	1503				hypothetical protein
EGKPMGEA_00586	CDS	1854				hypothetical protein
EGKPMGEA_00587	CDS	1293				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
EGKPMGEA_00588	tRNA	75				tRNA-Met(cat)
EGKPMGEA_00589	CDS	1173				hypothetical protein
EGKPMGEA_00590	CDS	1152				hypothetical protein
EGKPMGEA_00591	CDS	1839				hypothetical protein
EGKPMGEA_00592	CDS	672	carS	2.7.7.67	COG0575	CDP-archaeol synthase
EGKPMGEA_00593	CDS	1281	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
EGKPMGEA_00594	CDS	9516				hypothetical protein
EGKPMGEA_00595	CDS	1212		3.4.21.62	COG1404	Subtilisin-like serine protease
EGKPMGEA_00596	CDS	4290				hypothetical protein
EGKPMGEA_00597	CDS	2523				hypothetical protein
EGKPMGEA_00598	CDS	471				hypothetical protein
EGKPMGEA_00599	CDS	2259				hypothetical protein
EGKPMGEA_00600	CDS	1062				hypothetical protein
EGKPMGEA_00601	CDS	846	rbn_1	3.1.26.11		Ribonuclease BN
EGKPMGEA_00602	CDS	5697				hypothetical protein
EGKPMGEA_00603	CDS	5454				hypothetical protein
EGKPMGEA_00604	CDS	501				hypothetical protein
EGKPMGEA_00605	CDS	384				hypothetical protein
EGKPMGEA_00606	CDS	1116	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
EGKPMGEA_00607	CDS	510				hypothetical protein
EGKPMGEA_00608	CDS	1035	aglC	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
EGKPMGEA_00609	CDS	1026				hypothetical protein
EGKPMGEA_00610	CDS	1143	dnaJ_1			Chaperone protein DnaJ
EGKPMGEA_00611	CDS	2394				hypothetical protein
EGKPMGEA_00612	CDS	1788	arcS	2.6.1.97	COG1549	Archaeosine synthase
EGKPMGEA_00613	CDS	456			COG0184	30S ribosomal protein S15
EGKPMGEA_00614	CDS	846				hypothetical protein
EGKPMGEA_00615	CDS	2049				hypothetical protein
EGKPMGEA_00616	CDS	402				hypothetical protein
EGKPMGEA_00617	CDS	393				hypothetical protein
EGKPMGEA_00618	CDS	1761	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
EGKPMGEA_00619	CDS	735	rnhB	3.1.26.4	COG0164	Ribonuclease HII
EGKPMGEA_00620	CDS	3126				hypothetical protein
EGKPMGEA_00621	CDS	399				hypothetical protein
EGKPMGEA_00622	CDS	1800	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EGKPMGEA_00623	CDS	1578	fwdC	1.2.7.12	COG2218	Tungsten-containing formylmethanofuran dehydrogenase 2 subunit C
EGKPMGEA_00624	CDS	1038	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
EGKPMGEA_00625	CDS	5088		3.4.21.62	COG1404	Subtilisin-like serine protease
EGKPMGEA_00626	CDS	639	adk	2.7.4.3	COG0563	Adenylate kinase
EGKPMGEA_00627	CDS	1647				hypothetical protein
EGKPMGEA_00628	CDS	1368				hypothetical protein
EGKPMGEA_00629	rRNA	2451				23S ribosomal RNA (partial)
EGKPMGEA_00630	CDS	873	nadK	2.7.1.23		NAD kinase
EGKPMGEA_00631	CDS	906				hypothetical protein
EGKPMGEA_00632	CDS	468				hypothetical protein
EGKPMGEA_00633	CDS	474				hypothetical protein
EGKPMGEA_00634	CDS	831				hypothetical protein
EGKPMGEA_00635	CDS	447				hypothetical protein
EGKPMGEA_00636	CDS	846				hypothetical protein
EGKPMGEA_00637	CDS	867	narC			putative respiratory nitrate reductase subunit cytochrome b-561
EGKPMGEA_00638	CDS	2760	tfrB_1	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
EGKPMGEA_00639	CDS	333	fwdG	1.2.7.12		Tungsten-containing formylmethanofuran dehydrogenase 2 subunit G
EGKPMGEA_00640	CDS	429				hypothetical protein
EGKPMGEA_00641	CDS	795	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
EGKPMGEA_00642	CDS	1242				hypothetical protein
EGKPMGEA_00643	CDS	1914	purF	2.4.2.14		Amidophosphoribosyltransferase
EGKPMGEA_00644	CDS	402				hypothetical protein
EGKPMGEA_00645	CDS	630				hypothetical protein
EGKPMGEA_00646	CDS	891				hypothetical protein
EGKPMGEA_00647	CDS	453	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
EGKPMGEA_00648	CDS	1554	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
EGKPMGEA_00649	CDS	225				hypothetical protein
EGKPMGEA_00650	CDS	408	pccA	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
EGKPMGEA_00651	CDS	240				hypothetical protein
EGKPMGEA_00652	CDS	1359	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
EGKPMGEA_00653	CDS	477				hypothetical protein
EGKPMGEA_00654	CDS	369				hypothetical protein
EGKPMGEA_00655	CDS	378	nikR			Putative nickel-responsive regulator
EGKPMGEA_00656	CDS	402				hypothetical protein
EGKPMGEA_00657	CDS	2097		3.6.4.12	COG1199	ATP-dependent DNA helicase
EGKPMGEA_00658	CDS	531				hypothetical protein
EGKPMGEA_00659	CDS	8862				hypothetical protein
EGKPMGEA_00660	CDS	2895				hypothetical protein
EGKPMGEA_00661	tRNA	85				tRNA-Leu(taa)
EGKPMGEA_00662	CDS	1122	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
EGKPMGEA_00663	CDS	765	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EGKPMGEA_00664	CDS	1029	lipA	2.8.1.8		Lipoyl synthase
EGKPMGEA_00665	CDS	1242				hypothetical protein
EGKPMGEA_00666	CDS	1011	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EGKPMGEA_00667	CDS	1305				hypothetical protein
EGKPMGEA_00668	CDS	1443	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
EGKPMGEA_00669	CDS	2394		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
EGKPMGEA_00670	CDS	1062				hypothetical protein
EGKPMGEA_00671	CDS	459	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
EGKPMGEA_00672	CDS	693	lipB	2.3.1.181		Octanoyltransferase
EGKPMGEA_00673	CDS	492				hypothetical protein
EGKPMGEA_00674	CDS	840				hypothetical protein
EGKPMGEA_00675	CDS	2226	ligN	6.5.1.2	COG0272	DNA ligase
EGKPMGEA_00676	CDS	207				hypothetical protein
EGKPMGEA_00677	CDS	2247	copA_1	3.6.3.54	COG2217	putative copper-exporting P-type ATPase
EGKPMGEA_00678	CDS	429				hypothetical protein
EGKPMGEA_00679	CDS	531				hypothetical protein
EGKPMGEA_00680	CDS	4704				hypothetical protein
EGKPMGEA_00681	tRNA	76				tRNA-Pro(ggg)
EGKPMGEA_00682	CDS	207	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
EGKPMGEA_00683	CDS	435	rps9		COG0103	30S ribosomal protein S9
EGKPMGEA_00684	CDS	492			COG0102	50S ribosomal protein L13
EGKPMGEA_00685	CDS	366			COG1727	50S ribosomal protein L18e
EGKPMGEA_00686	CDS	441				hypothetical protein
EGKPMGEA_00687	CDS	774		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
EGKPMGEA_00688	CDS	2394		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
EGKPMGEA_00689	CDS	552				hypothetical protein
EGKPMGEA_00690	CDS	1428				hypothetical protein
EGKPMGEA_00691	CDS	1044				hypothetical protein
EGKPMGEA_00692	CDS	6549				hypothetical protein
EGKPMGEA_00693	CDS	678				hypothetical protein
EGKPMGEA_00694	CDS	2697	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
EGKPMGEA_00695	CDS	1458				hypothetical protein
EGKPMGEA_00696	CDS	138				hypothetical protein
EGKPMGEA_00697	CDS	3651				hypothetical protein
EGKPMGEA_00698	CDS	1035				hypothetical protein
EGKPMGEA_00699	CDS	1797	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
EGKPMGEA_00700	CDS	1029	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
EGKPMGEA_00701	CDS	909				hypothetical protein
EGKPMGEA_00702	tRNA	76				tRNA-Gln(ctg)
EGKPMGEA_00703	CDS	162				hypothetical protein
EGKPMGEA_00704	CDS	1548			COG0491	Metallo-beta-lactamase fold-containing protein
EGKPMGEA_00705	CDS	2196				hypothetical protein
EGKPMGEA_00706	CDS	561				hypothetical protein
EGKPMGEA_00707	CDS	624				hypothetical protein
EGKPMGEA_00708	CDS	624				hypothetical protein
EGKPMGEA_00709	CDS	1212	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
EGKPMGEA_00710	CDS	1695		3.5.1.4	COG0154	Amidase
EGKPMGEA_00711	CDS	825		3.1.13.-	COG0689	Exosome complex component Rrp41
EGKPMGEA_00712	CDS	1020		3.6.3.16	COG0003	Putative arsenical pump-driving ATPase
EGKPMGEA_00713	CDS	747				hypothetical protein
EGKPMGEA_00714	CDS	426				hypothetical protein
EGKPMGEA_00715	CDS	225				hypothetical protein
EGKPMGEA_00716	CDS	2238	smc_1			Chromosome partition protein Smc
EGKPMGEA_00717	CDS	267				hypothetical protein
EGKPMGEA_00718	CDS	1218				hypothetical protein
EGKPMGEA_00719	CDS	1254				hypothetical protein
EGKPMGEA_00720	CDS	1629				hypothetical protein
EGKPMGEA_00721	CDS	243				hypothetical protein
EGKPMGEA_00722	CDS	2232	vat_1		COG0464	VCP-like ATPase
EGKPMGEA_00723	CDS	3084				hypothetical protein
EGKPMGEA_00724	CDS	648	aqpZ			Aquaporin Z
EGKPMGEA_00725	CDS	870	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
EGKPMGEA_00726	CDS	711				hypothetical protein
EGKPMGEA_00727	CDS	762	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
EGKPMGEA_00728	CDS	1017			COG1498	putative NOP5 family protein
EGKPMGEA_00729	CDS	354	tfs			Transcription factor S
EGKPMGEA_00730	CDS	1494	pepA	3.4.11.10		cytosol aminopeptidase
EGKPMGEA_00731	CDS	1389				hypothetical protein
EGKPMGEA_00732	CDS	570	cutA_1		COG1324	Divalent-cation tolerance protein CutA
EGKPMGEA_00733	CDS	1410	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
EGKPMGEA_00734	CDS	969		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
EGKPMGEA_00735	CDS	423				hypothetical protein
EGKPMGEA_00736	CDS	204				hypothetical protein
EGKPMGEA_00737	CDS	264				hypothetical protein
EGKPMGEA_00738	CDS	144				hypothetical protein
EGKPMGEA_00739	CDS	2460				hypothetical protein
EGKPMGEA_00740	CDS	1179				hypothetical protein
EGKPMGEA_00741	CDS	531				hypothetical protein
EGKPMGEA_00742	CDS	705				hypothetical protein
EGKPMGEA_00743	CDS	879				hypothetical protein
EGKPMGEA_00744	CDS	714				hypothetical protein
EGKPMGEA_00745	CDS	1416		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
EGKPMGEA_00746	CDS	375				hypothetical protein
EGKPMGEA_00747	CDS	531				hypothetical protein
EGKPMGEA_00748	CDS	867	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
EGKPMGEA_00749	CDS	2871	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EGKPMGEA_00750	CDS	1539	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
EGKPMGEA_00751	CDS	192				hypothetical protein
EGKPMGEA_00752	CDS	6654				hypothetical protein
EGKPMGEA_00753	CDS	1248	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EGKPMGEA_00754	CDS	1074	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EGKPMGEA_00755	CDS	1785	caiA_1	1.3.99.-		Crotonobetainyl-CoA dehydrogenase
EGKPMGEA_00756	CDS	2397		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EGKPMGEA_00757	CDS	1143	fadA_4	2.3.1.16		3-ketoacyl-CoA thiolase
EGKPMGEA_00758	tRNA	84				tRNA-Ser(gga)
EGKPMGEA_00759	tRNA	74				tRNA-Thr(ggt)
EGKPMGEA_00760	CDS	1212				hypothetical protein
EGKPMGEA_00761	CDS	1218	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
EGKPMGEA_00762	CDS	1218		3.4.21.62	COG1404	Subtilisin-like serine protease
EGKPMGEA_00763	CDS	819				hypothetical protein
EGKPMGEA_00764	CDS	759				hypothetical protein
EGKPMGEA_00765	CDS	945				hypothetical protein
EGKPMGEA_00766	CDS	996	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
EGKPMGEA_00767	CDS	957				hypothetical protein
EGKPMGEA_00768	CDS	168			COG1998	30S ribosomal protein S27ae
EGKPMGEA_00769	CDS	354			COG2004	30S ribosomal protein S24e
EGKPMGEA_00770	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
