locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALOPKLOM_00742	CDS	1557	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
ALOPKLOM_00743	CDS	897				hypothetical protein
ALOPKLOM_00744	CDS	789	nei_1	3.2.2.-	COG0266	Endonuclease 8
ALOPKLOM_00745	CDS	639				hypothetical protein
ALOPKLOM_00746	CDS	684				hypothetical protein
ALOPKLOM_00747	CDS	189				hypothetical protein
ALOPKLOM_00748	CDS	2382	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
ALOPKLOM_00749	CDS	693	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ALOPKLOM_00750	CDS	540				hypothetical protein
ALOPKLOM_00751	CDS	645	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ALOPKLOM_00752	CDS	714				hypothetical protein
ALOPKLOM_00753	CDS	531				hypothetical protein
ALOPKLOM_00754	CDS	609	sigR		COG1595	ECF RNA polymerase sigma factor SigR
ALOPKLOM_00755	CDS	267	rshA			Anti-sigma factor RshA
ALOPKLOM_00756	CDS	459				hypothetical protein
ALOPKLOM_00757	CDS	195				hypothetical protein
ALOPKLOM_00758	CDS	945	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
ALOPKLOM_00759	CDS	507				hypothetical protein
ALOPKLOM_00760	CDS	402	xlyA	3.5.1.28	COG1388	N-acetylmuramoyl-L-alanine amidase XlyA
ALOPKLOM_00761	CDS	930		3.1.1.10		Tropinesterase
ALOPKLOM_00762	CDS	678				hypothetical protein
ALOPKLOM_00763	CDS	531				hypothetical protein
ALOPKLOM_00764	CDS	639			COG1307	DegV domain-containing protein/M5005_Spy1226
ALOPKLOM_00765	CDS	294	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
ALOPKLOM_00766	CDS	693				hypothetical protein
ALOPKLOM_00767	CDS	1206				hypothetical protein
ALOPKLOM_00768	CDS	1095	kynU_1	3.7.1.3		Kynureninase
ALOPKLOM_00769	CDS	294				hypothetical protein
ALOPKLOM_00770	CDS	891	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
ALOPKLOM_00771	CDS	1173		4.4.1.11	COG0626	L-methionine gamma-lyase
ALOPKLOM_00772	CDS	849				hypothetical protein
ALOPKLOM_00773	CDS	792	hisN_1	3.1.3.15	COG0483	Histidinol-phosphatase
ALOPKLOM_00774	CDS	852	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ALOPKLOM_00775	CDS	654		3.4.21.-	COG0265	Serine protease
ALOPKLOM_00776	CDS	1038	bltD	2.3.1.57	COG0454	Spermine/spermidine acetyltransferase
ALOPKLOM_00777	CDS	1956	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ALOPKLOM_00778	CDS	795	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
ALOPKLOM_00779	CDS	759	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
ALOPKLOM_00780	CDS	207				hypothetical protein
ALOPKLOM_00781	CDS	1107	iscS	2.8.1.7		Cysteine desulfurase IscS
ALOPKLOM_00782	CDS	1044	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
ALOPKLOM_00783	CDS	861				hypothetical protein
ALOPKLOM_00784	CDS	1011				hypothetical protein
ALOPKLOM_00785	CDS	408				hypothetical protein
ALOPKLOM_00786	CDS	930				hypothetical protein
ALOPKLOM_00787	CDS	2121	ligA_1	6.5.1.2	COG0272	DNA ligase A
ALOPKLOM_00788	CDS	525				hypothetical protein
ALOPKLOM_00789	CDS	2202	pknB_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
ALOPKLOM_00790	CDS	900		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
ALOPKLOM_00791	CDS	408				hypothetical protein
ALOPKLOM_00792	CDS	1131	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
ALOPKLOM_00793	CDS	795				hypothetical protein
ALOPKLOM_00794	CDS	1560	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
ALOPKLOM_00795	CDS	231				hypothetical protein
ALOPKLOM_00796	CDS	231				hypothetical protein
ALOPKLOM_00797	CDS	708	trxA_2		COG0526	Thioredoxin
ALOPKLOM_00798	CDS	408				hypothetical protein
ALOPKLOM_00799	CDS	513				hypothetical protein
ALOPKLOM_00800	CDS	303				hypothetical protein
ALOPKLOM_00801	CDS	948				hypothetical protein
ALOPKLOM_00802	CDS	255	rpsT		COG0268	30S ribosomal protein S20
ALOPKLOM_00803	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
ALOPKLOM_00804	CDS	1137				hypothetical protein
ALOPKLOM_00805	CDS	1275	xyoA	1.1.3.41	COG0277	putative xylitol oxidase
ALOPKLOM_00806	CDS	1338	phrA_1	4.1.99.3		Deoxyribodipyrimidine photo-lyase
ALOPKLOM_00807	CDS	996	hrcA		COG1420	Heat-inducible transcription repressor HrcA
ALOPKLOM_00808	CDS	1122	dnaJ			Chaperone protein DnaJ
ALOPKLOM_00809	CDS	702	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
ALOPKLOM_00810	CDS	510				hypothetical protein
ALOPKLOM_00811	CDS	1074	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
ALOPKLOM_00812	CDS	513	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
ALOPKLOM_00813	tRNA	77				tRNA-Val(gac)
ALOPKLOM_00814	CDS	582	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
ALOPKLOM_00815	CDS	657				hypothetical protein
ALOPKLOM_00816	CDS	1110		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
ALOPKLOM_00817	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
ALOPKLOM_00818	CDS	1266	gltA	2.3.3.16	COG0372	Citrate synthase
ALOPKLOM_00819	CDS	330				hypothetical protein
ALOPKLOM_00820	CDS	1365	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
ALOPKLOM_00821	CDS	939	oxyR			Hydrogen peroxide-inducible genes activator
ALOPKLOM_00822	CDS	1485	serB1_2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
ALOPKLOM_00823	CDS	441				hypothetical protein
ALOPKLOM_00824	CDS	540				hypothetical protein
ALOPKLOM_00825	CDS	570				hypothetical protein
ALOPKLOM_00826	CDS	468				hypothetical protein
ALOPKLOM_00827	tRNA	91				tRNA-Ser(cga)
ALOPKLOM_00828	CDS	1566	caeA_1	3.1.1.-		Carboxylesterase A
ALOPKLOM_00829	CDS	1866		3.6.3.-		Putative multidrug export ATP-binding/permease protein
ALOPKLOM_00830	CDS	1236	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
ALOPKLOM_00831	CDS	1158	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
ALOPKLOM_00832	CDS	654	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
ALOPKLOM_00833	CDS	465				hypothetical protein
ALOPKLOM_00834	CDS	810	yafV	3.5.1.3		Omega-amidase YafV
ALOPKLOM_00835	CDS	1239	dapC	2.6.1.17		putative N-succinyldiaminopimelate aminotransferase DapC
ALOPKLOM_00836	tRNA	76				tRNA-Arg(acg)
ALOPKLOM_00837	CDS	1413				hypothetical protein
ALOPKLOM_00838	tRNA	88				tRNA-Ser(gct)
ALOPKLOM_00839	tRNA	88				tRNA-Ser(tga)
ALOPKLOM_00840	CDS	1023				hypothetical protein
ALOPKLOM_00841	CDS	540				hypothetical protein
ALOPKLOM_00842	CDS	192				hypothetical protein
ALOPKLOM_00843	CDS	1296				hypothetical protein
ALOPKLOM_00844	CDS	624				hypothetical protein
ALOPKLOM_00845	CDS	882	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALOPKLOM_00846	CDS	957	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
ALOPKLOM_00847	CDS	468				hypothetical protein
ALOPKLOM_00848	CDS	381			COG1396	putative HTH-type transcriptional regulator
ALOPKLOM_00849	CDS	756	udp	2.4.2.3	COG2820	Uridine phosphorylase
ALOPKLOM_00850	CDS	555				hypothetical protein
ALOPKLOM_00851	CDS	378				hypothetical protein
ALOPKLOM_00852	CDS	1236	bcr_2			Bicyclomycin resistance protein
ALOPKLOM_00853	CDS	462				hypothetical protein
ALOPKLOM_00854	CDS	1551	mtgB	2.1.1.-	COG5598	Glycine betaine methyltransferase
ALOPKLOM_00855	CDS	504				putative protein
ALOPKLOM_00856	CDS	2169	cya_1	4.6.1.1	COG2114	Adenylate cyclase
ALOPKLOM_00857	CDS	1494	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
ALOPKLOM_00858	CDS	2175	cya_2	4.6.1.1	COG2114	Adenylate cyclase
ALOPKLOM_00859	CDS	396				hypothetical protein
ALOPKLOM_00860	CDS	396		2.7.8.-		Cardiolipin synthase
ALOPKLOM_00861	CDS	486				hypothetical protein
ALOPKLOM_00862	CDS	354				hypothetical protein
ALOPKLOM_00863	CDS	1140				hypothetical protein
ALOPKLOM_00864	CDS	2424				hypothetical protein
ALOPKLOM_00865	CDS	783				hypothetical protein
ALOPKLOM_00866	CDS	765				hypothetical protein
ALOPKLOM_00867	CDS	477				hypothetical protein
ALOPKLOM_00868	CDS	108				hypothetical protein
ALOPKLOM_00869	CDS	414	ndhI	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
ALOPKLOM_00870	CDS	786	qcrB		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
ALOPKLOM_00871	CDS	780				hypothetical protein
ALOPKLOM_00872	CDS	897	petC	1.10.9.1	COG0723	Cytochrome b6-f complex iron-sulfur subunit
ALOPKLOM_00873	CDS	1119				hypothetical protein
ALOPKLOM_00874	CDS	816				hypothetical protein
ALOPKLOM_00875	CDS	489	nuoA	1.6.5.11	COG0838	NADH-quinone oxidoreductase subunit A
ALOPKLOM_00876	CDS	585	nuoB_1	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
ALOPKLOM_00877	CDS	522	nuoC_1	1.6.5.11	COG0852	NADH-quinone oxidoreductase subunit C
ALOPKLOM_00878	CDS	1458	nqo4_1	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
ALOPKLOM_00879	CDS	708				hypothetical protein
ALOPKLOM_00880	CDS	624	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
ALOPKLOM_00881	CDS	1434	nuoF	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit F
ALOPKLOM_00882	CDS	2430	nuoG	1.6.5.11	COG1034	NADH-quinone oxidoreductase subunit G
ALOPKLOM_00883	CDS	1299	nuoH_1	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
ALOPKLOM_00884	CDS	708	nuoI_1	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
ALOPKLOM_00885	CDS	606		1.6.5.11		NADH-quinone oxidoreductase subunit 10
ALOPKLOM_00886	CDS	312		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
ALOPKLOM_00887	CDS	2019	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
ALOPKLOM_00888	CDS	1803	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
ALOPKLOM_00889	CDS	1593	nuoN_1	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
ALOPKLOM_00890	CDS	720	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
ALOPKLOM_00891	CDS	1245				hypothetical protein
ALOPKLOM_00892	CDS	588				hypothetical protein
ALOPKLOM_00893	CDS	672	bluB_1	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
ALOPKLOM_00894	CDS	630	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
ALOPKLOM_00895	CDS	546	thpR	3.1.4.-		RNA 2',3'-cyclic phosphodiesterase
ALOPKLOM_00896	CDS	1575				hypothetical protein
ALOPKLOM_00897	CDS	921	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
ALOPKLOM_00898	CDS	483	hslR		COG1188	Heat shock protein 15
ALOPKLOM_00899	CDS	1341	ycaD			putative MFS-type transporter YcaD
ALOPKLOM_00900	CDS	930				hypothetical protein
ALOPKLOM_00901	CDS	1698	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
ALOPKLOM_00902	CDS	1710	fumD	3.1.1.87		Fumonisin B1 esterase
ALOPKLOM_00903	CDS	1080				hypothetical protein
ALOPKLOM_00904	CDS	1113				hypothetical protein
ALOPKLOM_00905	CDS	441	yceI			Protein YceI
ALOPKLOM_00906	CDS	834		2.1.1.315		27-O-demethylrifamycin SV methyltransferase
ALOPKLOM_00907	CDS	279				hypothetical protein
ALOPKLOM_00908	CDS	255				hypothetical protein
ALOPKLOM_00909	CDS	1074				hypothetical protein
ALOPKLOM_00910	CDS	276				hypothetical protein
ALOPKLOM_00911	CDS	165				hypothetical protein
ALOPKLOM_00912	CDS	1518	pucD_1	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
ALOPKLOM_00913	CDS	498	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
ALOPKLOM_00914	CDS	753	rip3			Putative zinc metalloprotease Rip3
ALOPKLOM_00915	CDS	387	narL		COG2197	putative transcriptional regulatory protein NarL
ALOPKLOM_00916	CDS	1311				hypothetical protein
ALOPKLOM_00917	CDS	1146				hypothetical protein
ALOPKLOM_00918	CDS	456				hypothetical protein
ALOPKLOM_00919	CDS	342				hypothetical protein
ALOPKLOM_00920	CDS	777		2.1.1.156		Glycine/sarcosine N-methyltransferase
ALOPKLOM_00921	CDS	1779				hypothetical protein
ALOPKLOM_00922	CDS	1734			COG0659	putative sulfate transporter
ALOPKLOM_00923	CDS	978	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
ALOPKLOM_00924	CDS	741			COG0586	putative membrane protein
ALOPKLOM_00925	CDS	567				hypothetical protein
ALOPKLOM_00926	CDS	159				hypothetical protein
ALOPKLOM_00927	CDS	357	whiB3_1			Redox- and pH-responsive transcriptional regulator WhiB3
ALOPKLOM_00928	CDS	1200	nanM	5.1.3.24		N-acetylneuraminate epimerase
ALOPKLOM_00929	CDS	231	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
ALOPKLOM_00930	CDS	435	furA		COG0735	Transcriptional regulator FurA
ALOPKLOM_00931	CDS	2160	katG	1.11.1.21		Catalase-peroxidase
ALOPKLOM_00932	CDS	600				hypothetical protein
ALOPKLOM_00933	CDS	129				hypothetical protein
ALOPKLOM_00934	CDS	840	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
ALOPKLOM_00935	CDS	234				hypothetical protein
ALOPKLOM_00936	CDS	171				hypothetical protein
ALOPKLOM_00937	tRNA	74				tRNA-Arg(cct)
ALOPKLOM_00938	CDS	873				hypothetical protein
ALOPKLOM_00939	CDS	342				hypothetical protein
ALOPKLOM_00940	CDS	1335	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
ALOPKLOM_00941	CDS	684				hypothetical protein
ALOPKLOM_00942	CDS	1482	ptlE_2	1.14.13.171	COG2072	Neopentalenolactone D synthase
ALOPKLOM_00943	CDS	882	rdmC_1	3.1.1.95		Aclacinomycin methylesterase RdmC
ALOPKLOM_00944	CDS	1302				hypothetical protein
ALOPKLOM_00945	CDS	693	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
ALOPKLOM_00946	CDS	441				putative protein
ALOPKLOM_00947	CDS	921				hypothetical protein
ALOPKLOM_00948	CDS	1158	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
ALOPKLOM_00949	CDS	1212		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
ALOPKLOM_00950	CDS	1557	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ALOPKLOM_00951	CDS	777	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
ALOPKLOM_00952	CDS	1143	cinA_1	1.14.13.156		1,8-cineole 2-endo-monooxygenase
ALOPKLOM_00953	CDS	636	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
ALOPKLOM_00954	CDS	519	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
ALOPKLOM_00955	CDS	3438	cyaB_1	4.6.1.1	COG2114	Adenylate cyclase 2
ALOPKLOM_00956	CDS	1308	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
ALOPKLOM_00957	CDS	663	degU		COG2197	Transcriptional regulatory protein DegU
ALOPKLOM_00958	CDS	771			COG1136	putative ABC transporter ATP-binding protein
ALOPKLOM_00959	CDS	2547	ytrF		COG0577	ABC transporter permease YtrF
ALOPKLOM_00960	CDS	402		1.3.98.-		F420H(2)-dependent biliverdin reductase
ALOPKLOM_00961	CDS	822	nei_2	3.2.2.-	COG0266	Endonuclease 8
ALOPKLOM_00962	CDS	546				hypothetical protein
ALOPKLOM_00963	CDS	1140				hypothetical protein
ALOPKLOM_00964	CDS	273				hypothetical protein
ALOPKLOM_00965	CDS	300		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
ALOPKLOM_00966	CDS	558	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
ALOPKLOM_00967	CDS	480	nuoI_2	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
ALOPKLOM_00968	CDS	1083	nuoH_2	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
ALOPKLOM_00969	CDS	1170	nqo4_2	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
ALOPKLOM_00970	CDS	702	nuoC_2	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit C/D
ALOPKLOM_00971	CDS	645	nuoB_2	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
ALOPKLOM_00972	CDS	366	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
ALOPKLOM_00973	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
ALOPKLOM_00974	CDS	840	ttgV			HTH-type transcriptional regulator TtgV
ALOPKLOM_00975	CDS	750	metH	2.1.1.13	COG0646	Methionine synthase
ALOPKLOM_00976	CDS	717				hypothetical protein
ALOPKLOM_00977	CDS	411				hypothetical protein
ALOPKLOM_00978	CDS	921	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
ALOPKLOM_00979	CDS	2058	nqrF	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
ALOPKLOM_00980	CDS	1866				hypothetical protein
ALOPKLOM_00981	CDS	426				hypothetical protein
ALOPKLOM_00982	CDS	2157	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
ALOPKLOM_00983	CDS	318				hypothetical protein
ALOPKLOM_00984	CDS	906				hypothetical protein
ALOPKLOM_00985	CDS	738	larB	3.-.-.-	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
ALOPKLOM_00986	CDS	795	larC_2			Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
ALOPKLOM_00987	CDS	669	stoA_2		COG0526	Sporulation thiol-disulfide oxidoreductase A
ALOPKLOM_00988	CDS	1689				hypothetical protein
ALOPKLOM_00989	CDS	726	skfE	3.6.3.25	COG1131	SkfA peptide export ATP-binding protein SkfE
ALOPKLOM_00990	CDS	774				hypothetical protein
ALOPKLOM_00991	CDS	1533		1.-.-.-	COG2220	Putative Rieske 2Fe-2S iron-sulfur protein/MSMEI_6242
ALOPKLOM_00992	CDS	564				hypothetical protein
ALOPKLOM_00993	CDS	1023			COG1702	PhoH-like protein
ALOPKLOM_00994	CDS	522	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ALOPKLOM_00995	CDS	750	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALOPKLOM_00996	CDS	1089	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
ALOPKLOM_00997	CDS	1404	aam_2	3.5.1.13	COG0154	Acylamidase
ALOPKLOM_00998	CDS	864	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
ALOPKLOM_00999	CDS	729	menH_2	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ALOPKLOM_01000	CDS	714				hypothetical protein
ALOPKLOM_01001	CDS	1668	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
ALOPKLOM_01002	CDS	1707				hypothetical protein
ALOPKLOM_01003	CDS	1209	menF	5.4.4.2	COG1169	Putative isochorismate synthase MenF
ALOPKLOM_01004	CDS	762	menG_2	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
ALOPKLOM_01005	CDS	564				hypothetical protein
ALOPKLOM_01006	CDS	1104				hypothetical protein
ALOPKLOM_01007	CDS	516		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
ALOPKLOM_01008	CDS	219				hypothetical protein
ALOPKLOM_01009	CDS	954	selD	2.7.9.3	COG0709	Selenide, water dikinase
ALOPKLOM_01010	CDS	540				hypothetical protein
ALOPKLOM_01011	CDS	1041		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
ALOPKLOM_01012	CDS	663				hypothetical protein
ALOPKLOM_01013	CDS	321				hypothetical protein
ALOPKLOM_01014	CDS	756				hypothetical protein
ALOPKLOM_01015	CDS	192				hypothetical protein
ALOPKLOM_01016	CDS	912	gcvA			Glycine cleavage system transcriptional activator
ALOPKLOM_01017	CDS	1167		1.14.11.1		Gamma-butyrobetaine dioxygenase
ALOPKLOM_01018	CDS	636				hypothetical protein
ALOPKLOM_01019	CDS	987	Hgd_2	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
ALOPKLOM_01020	CDS	1014				hypothetical protein
ALOPKLOM_01021	CDS	1425	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
ALOPKLOM_01022	CDS	972				hypothetical protein
ALOPKLOM_01023	CDS	1284	rfnT			Riboflavin transporter RfnT
ALOPKLOM_01024	CDS	2940	uvrA		COG0178	UvrABC system protein A
ALOPKLOM_01025	CDS	1122				hypothetical protein
ALOPKLOM_01026	CDS	2142	uvrB		COG0556	UvrABC system protein B
ALOPKLOM_01027	CDS	1329				hypothetical protein
ALOPKLOM_01028	CDS	1371				hypothetical protein
ALOPKLOM_01029	CDS	183				hypothetical protein
ALOPKLOM_01030	CDS	306	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
ALOPKLOM_01031	CDS	201				hypothetical protein
ALOPKLOM_01032	CDS	1116		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
ALOPKLOM_01033	CDS	1212	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
ALOPKLOM_01034	CDS	561				hypothetical protein
ALOPKLOM_01035	CDS	624	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
ALOPKLOM_01036	CDS	1431	rpsA		COG0539	30S ribosomal protein S1
ALOPKLOM_01037	CDS	741	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
ALOPKLOM_01038	CDS	2814	polA_1	2.7.7.7	COG0258	DNA polymerase I
ALOPKLOM_01039	CDS	585	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
ALOPKLOM_01040	CDS	285				hypothetical protein
ALOPKLOM_01041	CDS	402				hypothetical protein
ALOPKLOM_01042	CDS	828	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
ALOPKLOM_01043	CDS	2859	secA1		COG0653	Protein translocase subunit SecA 1
ALOPKLOM_01044	CDS	1110	prfB		COG1186	Peptide chain release factor 2
ALOPKLOM_01045	CDS	678	ftsE		COG2884	Cell division ATP-binding protein FtsE
ALOPKLOM_01046	CDS	903	ftsX		COG2177	Cell division protein FtsX
ALOPKLOM_01047	CDS	864	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
ALOPKLOM_01048	CDS	216				hypothetical protein
ALOPKLOM_01049	CDS	459	glbO		COG2346	Group 2 truncated hemoglobin GlbO
ALOPKLOM_01050	CDS	924	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
ALOPKLOM_01051	CDS	834				hypothetical protein
ALOPKLOM_01052	CDS	2367				hypothetical protein
ALOPKLOM_01053	CDS	861	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
ALOPKLOM_01054	CDS	801		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
ALOPKLOM_01055	CDS	939	menB_1	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
ALOPKLOM_01056	CDS	786	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
ALOPKLOM_01057	CDS	753	fbiB_1	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
ALOPKLOM_01058	CDS	894	mshD_2	2.3.1.189		Mycothiol acetyltransferase
ALOPKLOM_01059	CDS	210				hypothetical protein
ALOPKLOM_01060	CDS	267				hypothetical protein
ALOPKLOM_01061	CDS	540				hypothetical protein
ALOPKLOM_01062	CDS	516	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
ALOPKLOM_01063	CDS	861	dnrC	2.1.1.288		Aklanonic acid methyltransferase DnrC
ALOPKLOM_01064	CDS	231				hypothetical protein
ALOPKLOM_01065	CDS	285				hypothetical protein
ALOPKLOM_01066	CDS	828	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
ALOPKLOM_01067	CDS	681	cseB		COG0745	Transcriptional regulatory protein CseB
ALOPKLOM_01068	CDS	1443	mtrB_1	2.7.13.3		Sensor histidine kinase MtrB
ALOPKLOM_01069	CDS	603				hypothetical protein
ALOPKLOM_01070	CDS	1035	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
ALOPKLOM_01071	CDS	357				hypothetical protein
ALOPKLOM_01072	CDS	1479	glpK_2	2.7.1.30	COG0554	Glycerol kinase
ALOPKLOM_01073	CDS	615				hypothetical protein
ALOPKLOM_01074	CDS	1206	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
ALOPKLOM_01075	CDS	1371		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ALOPKLOM_01076	CDS	453				hypothetical protein
ALOPKLOM_01077	CDS	672				hypothetical protein
ALOPKLOM_01078	CDS	747	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
ALOPKLOM_01079	CDS	678	plsC_1	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
ALOPKLOM_01080	CDS	678	cmk	2.7.4.25	COG0283	Cytidylate kinase
ALOPKLOM_01081	CDS	1440	guaB1	1.-.-.-	COG0516	putative oxidoreductase
ALOPKLOM_01082	CDS	720	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
ALOPKLOM_01083	CDS	222				hypothetical protein
ALOPKLOM_01084	CDS	201				hypothetical protein
ALOPKLOM_01085	CDS	483			COG1959	Putative HTH-type transcriptional regulator
ALOPKLOM_01086	CDS	873	tesB_2	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
